length,$p_{stable}$,Energy,Consensus
9,$0.0$,-0.8671875,0.2777777777777778
20,$0.1$,-0.8671875,0.30078125
1,$0.3$,-0.828125,0.03125
20,$0.5$,-0.7890625,0.125
12,$0.7$,-0.703125,0.19921875
2,$0.9$,-0.625,0.15234375
1,$1$,-0.640625,0.0703125
8,$0.0$,-0.8671875,0.03125
1,$0.1$,-0.875,0.25
69,$0.3$,-0.859375,0.4775815217391304
3,$0.5$,-0.8359375,0.6015625
30,$0.7$,-0.7109375,0.47265625
6,$0.9$,-0.578125,0.16796875
1,$1$,-0.5390625,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.8828125,0.609375
2,$0.3$,-0.90625,0.85546875
6,$0.5$,-0.7265625,0.109375
6,$0.7$,-0.65625,0.14453125
6,$0.9$,-0.59375,0.08984375
1,$1$,-0.5859375,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.828125,0.4609375
270,$0.5$,-0.6875,0.03888888888888889
30,$0.7$,-0.5859375,0.171875
2,$0.9$,-0.5859375,0.03125
1,$1$,-0.5625,0.125
1,$0.0$,-1.0,1.0
246,$0.1$,-0.8828125,0.6819740853658537
12,$0.3$,-0.828125,0.078125
12,$0.5$,-0.734375,0.2740885416666667
6,$0.7$,-0.7421875,0.109375
6,$0.9$,-0.6171875,0.10546875
1,$1$,-0.6015625,0.0546875
8,$0.0$,-0.859375,0.171875
1,$0.1$,-1.0,1.0
60,$0.3$,-0.765625,0.2890625
12,$0.5$,-0.75,0.0703125
6,$0.7$,-0.6640625,0.15234375
1,$0.9$,-0.6015625,0.03125
1,$1$,-0.6015625,0.1640625
8,$0.0$,-0.8671875,0.015625
1,$0.1$,-0.875,0.375
84,$0.3$,-0.8515625,0.4333147321428572
28,$0.5$,-0.765625,0.054966517857142856
12,$0.7$,-0.609375,0.2109375
2,$0.9$,-0.6328125,0.12109375
1,$1$,-0.6328125,0.171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.765625,0.2578125
6,$0.5$,-0.7109375,0.34765625
12,$0.7$,-0.6328125,0.2578125
6,$0.9$,-0.6484375,0.005208333333333333
1,$1$,-0.640625,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9609375,0.953125
3,$0.5$,-0.90625,0.796875
3,$0.7$,-0.8125,0.6796875
2,$0.9$,-0.734375,0.50390625
1,$1$,-0.734375,0.5078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8125,0.3671875
10,$0.5$,-0.7421875,0.0234375
6,$0.7$,-0.7265625,0.02734375
1,$0.9$,-0.6328125,0.0859375
1,$1$,-0.6171875,0.0625
6,$0.0$,-0.8671875,0.3333333333333333
1940,$0.1$,-0.8125,0.2080138530927835
24,$0.3$,-0.8515625,0.390625
60,$0.5$,-0.765625,0.0625
6,$0.7$,-0.78125,0.2734375
6,$0.9$,-0.6015625,0.125
1,$1$,-0.53125,0.09375
1,$0.0$,-1.0,1.0
56,$0.1$,-0.8671875,0.6337890625
12,$0.3$,-0.796875,0.08984375
6,$0.5$,-0.71875,0.13671875
18,$0.7$,-0.671875,0.03689236111111111
2,$0.9$,-0.5390625,0.140625
1,$1$,-0.578125,0.25
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.375
12,$0.3$,-0.8046875,0.34375
456,$0.5$,-0.703125,0.02730948464912281
6,$0.7$,-0.7265625,0.11328125
6,$0.9$,-0.65625,0.02734375
1,$1$,-0.6796875,0.1484375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
14,$0.3$,-0.8984375,0.7008928571428571
4,$0.5$,-0.828125,0.42578125
6,$0.7$,-0.7265625,0.27734375
2,$0.9$,-0.6953125,0.10546875
1,$1$,-0.640625,0.1015625
1,$0.0$,-1.0,1.0
117,$0.1$,-0.84375,0.1700721153846154
1,$0.3$,-0.953125,0.9375
20,$0.5$,-0.796875,0.10546875
42,$0.7$,-0.6953125,0.18247767857142855
2,$0.9$,-0.6328125,0.10546875
1,$1$,-0.5625,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.84375,0.16015625
6,$0.5$,-0.7578125,0.4518229166666667
2,$0.7$,-0.6796875,0.37890625
2,$0.9$,-0.6015625,0.23046875
1,$1$,-0.6015625,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
12,$0.5$,-0.75,0.4609375
6,$0.7$,-0.6875,0.44140625
2,$0.9$,-0.578125,0.1328125
1,$1$,-0.5625,0.171875
10,$0.0$,-0.8671875,0.05
10,$0.1$,-0.8671875,0.45
6,$0.3$,-0.8203125,0.36328125
6,$0.5$,-0.7734375,0.421875
6,$0.7$,-0.796875,0.5859375
2,$0.9$,-0.6328125,0.29296875
1,$1$,-0.6484375,0.359375
9,$0.0$,-0.8671875,0.05555555555555555
6,$0.1$,-0.8515625,0.19401041666666666
510,$0.3$,-0.7265625,0.2879136029411765
60,$0.5$,-0.7578125,0.4703125
6,$0.7$,-0.71875,0.41015625
2,$0.9$,-0.640625,0.21484375
1,$1$,-0.59375,0.265625
1,$0.0$,-1.0,1.0
6,$0.1$,-0.8671875,0.53125
6,$0.3$,-0.8203125,0.1328125
24,$0.5$,-0.7421875,0.17578125
6,$0.7$,-0.6328125,0.03125
4,$0.9$,-0.5859375,0.05859375
1,$1$,-0.5859375,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8515625,0.5625
42,$0.5$,-0.7421875,0.02083333333333333
12,$0.7$,-0.6875,0.055989583333333336
2,$0.9$,-0.6640625,0.015625
1,$1$,-0.6328125,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
28,$0.5$,-0.734375,0.37779017857142855
12,$0.7$,-0.71875,0.560546875
2,$0.9$,-0.625,0.37109375
1,$1$,-0.5546875,0.28125
9,$0.0$,-0.8671875,0.1111111111111111
90,$0.1$,-0.84375,0.1486111111111111
858,$0.3$,-0.828125,0.06402972027972027
624,$0.5$,-0.734375,0.2362279647435897
12,$0.7$,-0.6875,0.197265625
2,$0.9$,-0.6171875,0.14453125
1,$1$,-0.59375,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
600,$0.3$,-0.7890625,0.13595052083333334
14,$0.5$,-0.8984375,0.7706473214285714
6,$0.7$,-0.7265625,0.47265625
2,$0.9$,-0.65625,0.41015625
1,$1$,-0.625,0.390625
1,$0.0$,-1.0,1.0
2865,$0.1$,-0.84375,0.4755726439790576
60,$0.3$,-0.7734375,0.41015625
14,$0.5$,-0.8203125,0.32924107142857145
6,$0.7$,-0.7109375,0.296875
2,$0.9$,-0.65625,0.30859375
1,$1$,-0.59375,0.2421875
1,$0.0$,-1.0,1.0
340,$0.1$,-0.84375,0.4535845588235294
30,$0.3$,-0.7421875,0.18229166666666666
42,$0.5$,-0.75,0.012834821428571428
12,$0.7$,-0.734375,0.05078125
2,$0.9$,-0.71875,0.07421875
1,$1$,-0.6875,0.078125
1,$0.0$,-0.875,0.125
1,$0.1$,-0.875,0.125
6,$0.3$,-0.8984375,0.74609375
6,$0.5$,-0.7578125,0.3671875
8,$0.7$,-0.6875,0.19140625
2,$0.9$,-0.6640625,0.19921875
1,$1$,-0.5859375,0.09375
1,$0.0$,-1.0,1.0
12,$0.1$,-0.859375,0.23111979166666666
3002,$0.3$,-0.75,0.1640625
18,$0.5$,-0.734375,0.22916666666666666
7,$0.7$,-0.65625,0.23549107142857145
1,$0.9$,-0.6015625,0.2109375
1,$1$,-0.578125,0.1953125
1,$0.0$,-1.0,1.0
21,$0.1$,-0.859375,0.5022321428571429
15,$0.3$,-0.859375,0.5182291666666666
34,$0.5$,-0.7890625,0.3782169117647059
4,$0.7$,-0.703125,0.32421875
3,$0.9$,-0.625,0.390625
1,$1$,-0.6171875,0.328125
1,$0.0$,-1.0,1.0
6,$0.1$,-0.8671875,0.28515625
30,$0.3$,-0.8125,0.1484375
12,$0.5$,-0.75,0.2734375
42,$0.7$,-0.703125,0.06491815476190478
2,$0.9$,-0.6796875,0.109375
1,$1$,-0.6640625,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
2,$0.3$,-0.890625,0.65625
924,$0.5$,-0.703125,0.08482142857142858
6,$0.7$,-0.6875,0.1796875
2,$0.9$,-0.5859375,0.04296875
1,$1$,-0.5234375,0.1015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.7734375,0.28125
6,$0.5$,-0.75,0.375
3,$0.7$,-0.703125,0.46875
2,$0.9$,-0.5625,0.2265625
1,$1$,-0.5859375,0.296875
9,$0.0$,-0.8671875,0.08333333333333333
1,$0.1$,-0.875,0.375
3002,$0.3$,-0.75,0.0234375
2,$0.5$,-0.75,0.27734375
6,$0.7$,-0.7109375,0.37890625
6,$0.9$,-0.6640625,0.2265625
1,$1$,-0.59375,0.1640625
40,$0.0$,-0.859375,0.025
1,$0.1$,-1.0,1.0
140,$0.3$,-0.828125,0.12946428571428573
20,$0.5$,-0.7890625,0.50703125
6,$0.7$,-0.734375,0.4192708333333333
2,$0.9$,-0.734375,0.48046875
1,$1$,-0.6875,0.4375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8203125,0.296875
210,$0.5$,-0.78125,0.14732142857142858
12,$0.7$,-0.7265625,0.24609375
2,$0.9$,-0.625,0.28515625
1,$1$,-0.609375,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.90625,0.796875
6,$0.5$,-0.890625,0.80859375
12,$0.7$,-0.640625,0.11328125
2,$0.9$,-0.6484375,0.13671875
1,$1$,-0.5859375,0.1484375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.8515625,0.36328125
4,$0.5$,-0.8671875,0.53125
2,$0.7$,-0.7109375,0.16796875
3,$0.9$,-0.6640625,0.1484375
1,$1$,-0.6484375,0.15625
1,$0.0$,-0.875,0.125
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9453125,0.90625
4,$0.5$,-0.7265625,0.37890625
2,$0.7$,-0.6875,0.4609375
2,$0.9$,-0.5859375,0.22265625
1,$1$,-0.53125,0.21875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.953125,0.9375
6,$0.5$,-0.84375,0.5703125
4,$0.7$,-0.75,0.482421875
3,$0.9$,-0.6796875,0.3671875
1,$1$,-0.6328125,0.328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
90,$0.3$,-0.765625,0.26901041666666664
2,$0.5$,-0.78125,0.578125
84,$0.7$,-0.625,0.0783110119047619
6,$0.9$,-0.5703125,0.13671875
1,$1$,-0.5703125,0.109375
10,$0.0$,-0.8671875,0.0875
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8203125,0.0625
4,$0.5$,-0.7890625,0.47265625
2,$0.7$,-0.703125,0.34375
2,$0.9$,-0.59375,0.296875
1,$1$,-0.6015625,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8125,0.24609375
21,$0.5$,-0.8125,0.27455357142857145
4,$0.7$,-0.765625,0.21484375
6,$0.9$,-0.6953125,0.29296875
1,$1$,-0.6796875,0.3046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8984375,0.79296875
12,$0.5$,-0.8046875,0.50390625
2,$0.7$,-0.7578125,0.35546875
2,$0.9$,-0.6328125,0.26953125
1,$1$,-0.609375,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
240,$0.3$,-0.8359375,0.337890625
66,$0.5$,-0.7265625,0.17850378787878787
42,$0.7$,-0.6796875,0.04799107142857143
2,$0.9$,-0.546875,0.04296875
1,$1$,-0.546875,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.0
60,$0.3$,-0.8046875,0.06796875
30,$0.5$,-0.7734375,0.2984375
6,$0.7$,-0.671875,0.046875
2,$0.9$,-0.6796875,0.03125
1,$1$,-0.625,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.921875,0.84375
15,$0.5$,-0.828125,0.5265625
6,$0.7$,-0.8828125,0.65234375
1,$0.9$,-0.7421875,0.4140625
1,$1$,-0.7421875,0.4453125
7,$0.0$,-0.8671875,0.17857142857142858
14,$0.1$,-0.8984375,0.7159598214285714
558,$0.3$,-0.828125,0.4146365367383513
6,$0.5$,-0.796875,0.4765625
6,$0.7$,-0.6953125,0.26953125
2,$0.9$,-0.6328125,0.04296875
1,$1$,-0.5546875,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.8359375,0.39140625
4,$0.5$,-0.828125,0.5
30,$0.7$,-0.78125,0.34765625
2,$0.9$,-0.7578125,0.25390625
1,$1$,-0.6484375,0.3359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.90625,0.7734375
6,$0.5$,-0.84375,0.4921875
6,$0.7$,-0.640625,0.11328125
1,$0.9$,-0.609375,0.1171875
1,$1$,-0.609375,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
28,$0.3$,-0.8203125,0.177734375
2640,$0.5$,-0.71875,0.023970170454545456
12,$0.7$,-0.6953125,0.265625
6,$0.9$,-0.6796875,0.16796875
1,$1$,-0.6171875,0.0703125
8,$0.0$,-0.8671875,0.046875
1,$0.1$,-0.875,0.125
12,$0.3$,-0.7421875,0.234375
42,$0.5$,-0.75,0.024553571428571428
84,$0.7$,-0.625,0.029947916666666668
6,$0.9$,-0.5625,0.1171875
1,$1$,-0.546875,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.875,0.66796875
60,$0.5$,-0.703125,0.05078125
6,$0.7$,-0.640625,0.203125
6,$0.9$,-0.5859375,0.12890625
1,$1$,-0.5546875,0.0546875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.96875,0.96875
16,$0.3$,-0.8671875,0.66357421875
546,$0.5$,-0.7265625,0.35857371794871795
2,$0.7$,-0.7265625,0.453125
2,$0.9$,-0.703125,0.4921875
1,$1$,-0.6953125,0.53125
1,$0.0$,-1.0,1.0
3,$0.1$,-0.890625,0.6328125
3002,$0.3$,-0.8125,0.3203125
84,$0.5$,-0.734375,0.21298363095238096
2,$0.7$,-0.6796875,0.08984375
2,$0.9$,-0.59375,0.07421875
1,$1$,-0.5703125,0.0234375
1,$0.0$,-1.0,1.0
9,$0.1$,-0.8671875,0.0703125
636,$0.3$,-0.7734375,0.3461821933962264
4,$0.5$,-0.8203125,0.515625
12,$0.7$,-0.625,0.05078125
2,$0.9$,-0.625,0.015625
1,$1$,-0.6015625,0.015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9296875,0.859375
30,$0.5$,-0.75,0.3125
6,$0.7$,-0.7109375,0.25390625
2,$0.9$,-0.5703125,0.05078125
1,$1$,-0.578125,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
35,$0.3$,-0.8828125,0.65625
8,$0.5$,-0.7734375,0.4033203125
4,$0.7$,-0.7109375,0.41796875
1,$0.9$,-0.6328125,0.3046875
1,$1$,-0.6015625,0.3046875
8,$0.0$,-0.8671875,0.171875
4,$0.1$,-0.9296875,0.87109375
1248,$0.3$,-0.78125,0.167724609375
12,$0.5$,-0.6953125,0.22526041666666666
12,$0.7$,-0.6875,0.10546875
2,$0.9$,-0.640625,0.0078125
1,$1$,-0.6328125,0.03125
1,$0.0$,-0.875,0.0
1,$0.1$,-0.875,0.5
60,$0.3$,-0.796875,0.330078125
12,$0.5$,-0.75,0.3828125
6,$0.7$,-0.703125,0.375
2,$0.9$,-0.6640625,0.39453125
1,$1$,-0.6328125,0.3125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.78125,0.369140625
30,$0.5$,-0.78125,0.37109375
6,$0.7$,-0.734375,0.33203125
2,$0.9$,-0.7109375,0.2734375
1,$1$,-0.640625,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3,$0.3$,-0.875,0.734375
42,$0.5$,-0.7734375,0.43638392857142855
6,$0.7$,-0.7265625,0.40234375
2,$0.9$,-0.6796875,0.40625
1,$1$,-0.578125,0.2734375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.96875,0.96875
210,$0.3$,-0.8046875,0.021130952380952386
6,$0.5$,-0.75,0.3671875
6,$0.7$,-0.7265625,0.27734375
2,$0.9$,-0.65625,0.1875
1,$1$,-0.609375,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
48,$0.3$,-0.84375,0.56591796875
42,$0.5$,-0.71875,0.2836681547619048
6,$0.7$,-0.703125,0.1640625
2,$0.9$,-0.6875,0.11328125
1,$1$,-0.6796875,0.078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8671875,0.64453125
70,$0.5$,-0.78125,0.50390625
3,$0.7$,-0.8515625,0.75
2,$0.9$,-0.6328125,0.33203125
1,$1$,-0.578125,0.3046875
40,$0.0$,-0.859375,0.16875
1,$0.1$,-1.0,1.0
36,$0.3$,-0.859375,0.5978732638888888
12,$0.5$,-0.75,0.20703125
10,$0.7$,-0.7578125,0.44140625
1,$0.9$,-0.6015625,0.2421875
1,$1$,-0.6015625,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.96875,0.96875
60,$0.3$,-0.7734375,0.1640625
6,$0.5$,-0.71875,0.16927083333333334
6,$0.7$,-0.71875,0.08984375
2,$0.9$,-0.6953125,0.12890625
1,$1$,-0.6640625,0.0859375
10,$0.0$,-0.859375,0.375
40,$0.1$,-0.8671875,0.19140625
90,$0.3$,-0.8046875,0.24609375
6,$0.5$,-0.75,0.10546875
6,$0.7$,-0.75,0.08984375
2,$0.9$,-0.6796875,0.0078125
1,$1$,-0.671875,0.0078125
1,$0.0$,-1.0,1.0
2,$0.1$,-0.953125,0.93359375
132,$0.3$,-0.8046875,0.2512428977272727
6,$0.5$,-0.8125,0.2864583333333333
48,$0.7$,-0.65625,0.078125
2,$0.9$,-0.5859375,0.0078125
1,$1$,-0.5859375,0.0234375
1,$0.0$,-1.0,1.0
30,$0.1$,-0.8515625,0.428125
2,$0.3$,-0.8515625,0.29296875
12,$0.5$,-0.71875,0.0703125
6,$0.7$,-0.7421875,0.1640625
6,$0.9$,-0.578125,0.08203125
1,$1$,-0.578125,0.0
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.7890625,0.29408482142857145
30,$0.5$,-0.7421875,0.0578125
2,$0.7$,-0.7109375,0.36328125
2,$0.9$,-0.6640625,0.2265625
1,$1$,-0.6328125,0.2109375
72,$0.0$,-0.859375,0.2482638888888889
21,$0.1$,-0.859375,0.453125
24,$0.3$,-0.828125,0.265625
60,$0.5$,-0.7578125,0.28828125
12,$0.7$,-0.703125,0.25
2,$0.9$,-0.625,0.26171875
1,$1$,-0.6328125,0.171875
1,$0.0$,-1.0,1.0
52,$0.1$,-0.8515625,0.3254206730769231
84,$0.3$,-0.8125,0.0859375
30,$0.5$,-0.703125,0.375
12,$0.7$,-0.7734375,0.12109375
2,$0.9$,-0.6484375,0.19140625
1,$1$,-0.546875,0.125
8,$0.0$,-0.859375,0.25
1,$0.1$,-0.875,0.125
308,$0.3$,-0.796875,0.08274147727272728
3002,$0.5$,-0.75,0.25
4,$0.7$,-0.71875,0.0625
2,$0.9$,-0.6640625,0.1328125
1,$1$,-0.6171875,0.1171875
1,$0.0$,-1.0,1.0
48,$0.1$,-0.8515625,0.08463541666666667
21,$0.3$,-0.8203125,0.40625
6,$0.5$,-0.8046875,0.34375
12,$0.7$,-0.7109375,0.07421875
2,$0.9$,-0.640625,0.10546875
1,$1$,-0.640625,0.0078125
10,$0.0$,-0.8671875,0.1125
12,$0.1$,-0.8671875,0.0703125
300,$0.3$,-0.78125,0.01864583333333333
12,$0.5$,-0.7109375,0.12955729166666666
6,$0.7$,-0.6484375,0.14973958333333334
6,$0.9$,-0.6484375,0.013020833333333334
1,$1$,-0.6171875,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.9375,0.8984375
2,$0.5$,-0.9296875,0.88671875
12,$0.7$,-0.640625,0.26953125
2,$0.9$,-0.609375,0.328125
1,$1$,-0.5625,0.265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.8359375,0.37109375
6,$0.5$,-0.78125,0.640625
2,$0.7$,-0.8203125,0.63671875
1,$0.9$,-0.671875,0.546875
1,$1$,-0.6328125,0.5
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
80,$0.3$,-0.78125,0.10009765625
44,$0.5$,-0.7578125,0.15873579545454544
6,$0.7$,-0.5859375,0.09765625
2,$0.9$,-0.515625,0.0234375
1,$1$,-0.484375,0.0859375
9,$0.0$,-0.859375,0.3472222222222222
1,$0.1$,-1.0,1.0
525,$0.3$,-0.7890625,0.027366071428571427
30,$0.5$,-0.75,0.1484375
6,$0.7$,-0.7421875,0.0859375
2,$0.9$,-0.6953125,0.00390625
1,$1$,-0.6875,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8203125,0.2955729166666667
39,$0.5$,-0.8125,0.5500801282051282
12,$0.7$,-0.703125,0.16015625
2,$0.9$,-0.640625,0.06640625
1,$1$,-0.609375,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
2,$0.5$,-0.8984375,0.703125
6,$0.7$,-0.734375,0.33203125
2,$0.9$,-0.6640625,0.22265625
1,$1$,-0.6484375,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
6,$0.5$,-0.8828125,0.828125
4,$0.7$,-0.765625,0.67578125
3,$0.9$,-0.6875,0.5390625
1,$1$,-0.640625,0.46875
1,$0.0$,-1.0,1.0
9,$0.1$,-0.8671875,0.08333333333333333
210,$0.3$,-0.84375,0.578125
12,$0.5$,-0.7265625,0.01171875
2,$0.7$,-0.78125,0.48828125
2,$0.9$,-0.609375,0.21875
1,$1$,-0.59375,0.296875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8984375,0.7421875
12,$0.5$,-0.734375,0.26171875
10,$0.7$,-0.7265625,0.47421875
2,$0.9$,-0.59375,0.359375
1,$1$,-0.59375,0.359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
336,$0.3$,-0.8046875,0.31996372767857145
78,$0.5$,-0.7265625,0.07532051282051283
4,$0.7$,-0.6953125,0.19921875
2,$0.9$,-0.609375,0.10546875
1,$1$,-0.6015625,0.015625
40,$0.0$,-0.859375,0.196875
18,$0.1$,-0.859375,0.2734375
56,$0.3$,-0.828125,0.3896484375
6,$0.5$,-0.7734375,0.28515625
6,$0.7$,-0.7109375,0.03515625
2,$0.9$,-0.640625,0.23046875
1,$1$,-0.5703125,0.015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
90,$0.3$,-0.8359375,0.12456597222222222
12,$0.5$,-0.7265625,0.23828125
30,$0.7$,-0.796875,0.24609375
2,$0.9$,-0.75,0.38671875
1,$1$,-0.7578125,0.390625
40,$0.0$,-0.859375,0.096875
84,$0.1$,-0.8515625,0.12109375
276,$0.3$,-0.7734375,0.1492866847826087
6,$0.5$,-0.765625,0.1484375
8,$0.7$,-0.6953125,0.3955078125
6,$0.9$,-0.6328125,0.19140625
1,$1$,-0.625,0.1796875
72,$0.0$,-0.859375,0.036458333333333336
1,$0.1$,-0.875,0.25
6,$0.3$,-0.8359375,0.37109375
48,$0.5$,-0.7734375,0.0986328125
12,$0.7$,-0.65625,0.16796875
6,$0.9$,-0.5859375,0.05859375
1,$1$,-0.5625,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
294,$0.3$,-0.78125,0.10642538265306124
60,$0.5$,-0.7421875,0.330078125
12,$0.7$,-0.671875,0.01953125
2,$0.9$,-0.6015625,0.078125
1,$1$,-0.5,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
168,$0.3$,-0.8203125,0.4542410714285714
60,$0.5$,-0.7265625,0.11328125
12,$0.7$,-0.6796875,0.11328125
2,$0.9$,-0.625,0.140625
1,$1$,-0.6171875,0.171875
1,$0.0$,-1.0,1.0
20,$0.1$,-0.8984375,0.71484375
4,$0.3$,-0.921875,0.8515625
12,$0.5$,-0.828125,0.513671875
12,$0.7$,-0.6484375,0.15234375
2,$0.9$,-0.59375,0.18359375
1,$1$,-0.5703125,0.203125
1,$0.0$,-1.0,1.0
30,$0.1$,-0.8671875,0.0625
60,$0.3$,-0.8203125,0.20520833333333333
120,$0.5$,-0.7578125,0.0361328125
6,$0.7$,-0.78125,0.25
2,$0.9$,-0.703125,0.1328125
1,$1$,-0.7109375,0.25
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.90625,0.796875
6,$0.5$,-0.7109375,0.03125
10,$0.7$,-0.7265625,0.1328125
2,$0.9$,-0.609375,0.07421875
1,$1$,-0.59375,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8671875,0.69140625
30,$0.5$,-0.734375,0.22265625
2,$0.7$,-0.734375,0.40234375
2,$0.9$,-0.6015625,0.22265625
1,$1$,-0.6015625,0.3125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
880,$0.3$,-0.8515625,0.5836736505681818
180,$0.5$,-0.7265625,0.1072048611111111
6,$0.7$,-0.6484375,0.109375
2,$0.9$,-0.5703125,0.046875
1,$1$,-0.59375,0.140625
8,$0.0$,-0.8671875,0.03125
12,$0.1$,-0.921875,0.8671875
156,$0.3$,-0.8515625,0.4786658653846154
168,$0.5$,-0.8125,0.5636160714285714
1,$0.7$,-0.8515625,0.8125
2,$0.9$,-0.59375,0.33203125
1,$1$,-0.6328125,0.4375
