length,$p_{stable}$,SpinGlass,Magnetization
1,$0.0$,-1.0,1.0
18,$0.1$,-0.966796875,0.8824869791666666
12002,$0.3$,-0.830078125,0.0859375
60,$0.5$,-0.765625,0.0947265625
12,$0.7$,-0.6953125,0.048828125
6,$0.9$,-0.654296875,0.015625
1,$1$,-0.62109375,0.037109375
1,$0.0$,-1.0,1.0
1470,$0.1$,-0.927734375,0.4900310905612245
420,$0.3$,-0.8359375,0.3154296875
420,$0.5$,-0.716796875,0.006370907738095238
12,$0.7$,-0.66015625,0.0263671875
2,$0.9$,-0.6015625,0.03515625
1,$1$,-0.568359375,0.017578125
1,$0.0$,-0.9375,0.1875
12002,$0.1$,-0.921875,0.50390625
12002,$0.3$,-0.83984375,0.142578125
660,$0.5$,-0.73828125,0.08019649621212123
84,$0.7$,-0.69921875,0.15359933035714285
6,$0.9$,-0.6328125,0.15234375
1,$1$,-0.59765625,0.140625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.57421875
4620,$0.3$,-0.826171875,0.20670488365800865
84,$0.5$,-0.71484375,0.25255766369047616
48,$0.7$,-0.666015625,0.17985026041666666
6,$0.9$,-0.599609375,0.1328125
1,$1$,-0.578125,0.091796875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.369140625
5460,$0.3$,-0.861328125,0.5176747081043956
120,$0.5$,-0.75,0.02392578125
12,$0.7$,-0.701171875,0.208984375
6,$0.9$,-0.685546875,0.20247395833333331
1,$1$,-0.6640625,0.197265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.046875
12002,$0.3$,-0.806640625,0.177734375
5460,$0.5$,-0.740234375,0.05036916208791209
6,$0.7$,-0.67578125,0.0035807291666666665
6,$0.9$,-0.6328125,0.0322265625
1,$1$,-0.595703125,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.599609375
12002,$0.3$,-0.845703125,0.078125
156,$0.5$,-0.75,0.07767427884615384
6,$0.7$,-0.712890625,0.017578125
6,$0.9$,-0.64453125,0.0517578125
1,$1$,-0.619140625,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.443359375
12002,$0.3$,-0.84765625,0.34375
420,$0.5$,-0.759765625,0.24507068452380956
12,$0.7$,-0.69140625,0.1416015625
6,$0.9$,-0.642578125,0.19140625
1,$1$,-0.59765625,0.13671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.931640625,0.615234375
12002,$0.3$,-0.814453125,0.2734375
12,$0.5$,-0.775390625,0.0546875
12,$0.7$,-0.703125,0.10514322916666667
2,$0.9$,-0.6875,0.00390625
1,$1$,-0.6796875,0.03125
255,$0.0$,-0.93359375,0.2607843137254902
12002,$0.1$,-0.91015625,0.193359375
12002,$0.3$,-0.861328125,0.09765625
60,$0.5$,-0.791015625,0.13623046875
42,$0.7$,-0.716796875,0.14327566964285715
6,$0.9$,-0.693359375,0.07682291666666667
1,$1$,-0.638671875,0.021484375
1,$0.0$,-0.9375,0.3125
12002,$0.1$,-0.900390625,0.09765625
4620,$0.3$,-0.810546875,0.013146814123376623
420,$0.5$,-0.75,0.0810546875
12,$0.7$,-0.6953125,0.01888020833333333
6,$0.9$,-0.630859375,0.0830078125
1,$1$,-0.59375,0.044921875
18,$0.0$,-0.935546875,0.22916666666666666
84,$0.1$,-0.94140625,0.7003580729166666
12002,$0.3$,-0.841796875,0.22265625
1932,$0.5$,-0.765625,0.10903532608695653
60,$0.7$,-0.71875,0.2620442708333333
6,$0.9$,-0.634765625,0.16015625
1,$1$,-0.58984375,0.142578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.40625
1080,$0.3$,-0.8515625,0.02212818287037037
5460,$0.5$,-0.76953125,0.27762276785714285
12,$0.7$,-0.697265625,0.099609375
6,$0.9$,-0.662109375,0.0859375
1,$1$,-0.63671875,0.08203125
18,$0.0$,-0.935546875,0.2673611111111111
12002,$0.1$,-0.91796875,0.4375
12002,$0.3$,-0.8046875,0.134765625
60,$0.5$,-0.77734375,0.14186197916666668
6,$0.7$,-0.701171875,0.034830729166666664
6,$0.9$,-0.65625,0.1064453125
1,$1$,-0.630859375,0.091796875
1,$0.0$,-1.0,1.0
1410,$0.1$,-0.96484375,0.8685103612588653
1428,$0.3$,-0.810546875,0.22446029192927167
12002,$0.5$,-0.767578125,0.087890625
60,$0.7$,-0.693359375,0.0439453125
6,$0.9$,-0.666015625,0.072265625
1,$1$,-0.62109375,0.046875
1,$0.0$,-1.0,1.0
5460,$0.1$,-0.931640625,0.119140625
9240,$0.3$,-0.83203125,0.09472487148268398
420,$0.5$,-0.75390625,0.04750279017857143
12,$0.7$,-0.6953125,0.111328125
6,$0.9$,-0.673828125,0.0166015625
1,$1$,-0.630859375,0.001953125
1,$0.0$,-1.0,1.0
12,$0.1$,-0.9453125,0.626953125
60,$0.3$,-0.81640625,0.046712239583333336
60,$0.5$,-0.75,0.0123046875
30,$0.7$,-0.697265625,0.0224609375
6,$0.9$,-0.646484375,0.111328125
1,$1$,-0.619140625,0.080078125
1,$0.0$,-1.0,1.0
1105,$0.1$,-0.9296875,0.4466929440045249
12002,$0.3$,-0.833984375,0.349609375
1320,$0.5$,-0.759765625,0.025981001420454543
42,$0.7$,-0.697265625,0.29617745535714285
6,$0.9$,-0.59375,0.1279296875
1,$1$,-0.58984375,0.1484375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.177734375
12002,$0.3$,-0.837890625,0.087890625
240,$0.5$,-0.751953125,0.09098307291666667
12,$0.7$,-0.708984375,0.068359375
2,$0.9$,-0.69921875,0.0771484375
1,$1$,-0.6640625,0.080078125
17,$0.0$,-0.935546875,0.15441176470588236
12002,$0.1$,-0.919921875,0.224609375
12002,$0.3$,-0.798828125,0.01953125
1260,$0.5$,-0.779296875,0.0484375
12,$0.7$,-0.7109375,0.072265625
6,$0.9$,-0.6484375,0.10546875
1,$1$,-0.607421875,0.078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.359375
1680,$0.3$,-0.8046875,0.2140811011904762
96,$0.5$,-0.759765625,0.12693277994791666
84,$0.7$,-0.650390625,0.13839285714285715
6,$0.9$,-0.640625,0.0634765625
1,$1$,-0.591796875,0.025390625
17,$0.0$,-0.935546875,0.15073529411764705
39,$0.1$,-0.93359375,0.5289963942307693
12002,$0.3$,-0.869140625,0.20703125
84,$0.5$,-0.779296875,0.23897879464285715
12,$0.7$,-0.7109375,0.0380859375
6,$0.9$,-0.640625,0.1103515625
1,$1$,-0.634765625,0.04296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.890625,0.41015625
1740,$0.3$,-0.81640625,0.15199016702586207
12002,$0.5$,-0.748046875,0.185546875
12,$0.7$,-0.69140625,0.021484375
6,$0.9$,-0.591796875,0.0244140625
1,$1$,-0.556640625,0.02734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.099609375
60,$0.3$,-0.849609375,0.1810546875
60,$0.5$,-0.8046875,0.23209635416666666
12,$0.7$,-0.716796875,0.111328125
6,$0.9$,-0.671875,0.04166666666666666
1,$1$,-0.654296875,0.091796875
1,$0.0$,-1.0,1.0
1295,$0.1$,-0.927734375,0.4206081081081081
12002,$0.3$,-0.791015625,0.03125
420,$0.5$,-0.8046875,0.0771484375
12,$0.7$,-0.73828125,0.17138671875
6,$0.9$,-0.65234375,0.1767578125
1,$1$,-0.6328125,0.15625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.228515625
12002,$0.3$,-0.8515625,0.203125
12002,$0.5$,-0.787109375,0.16796875
12,$0.7$,-0.755859375,0.26171875
6,$0.9$,-0.65625,0.13541666666666666
1,$1$,-0.626953125,0.099609375
306,$0.0$,-0.93359375,0.23427287581699344
12002,$0.1$,-0.9453125,0.755859375
12002,$0.3$,-0.849609375,0.150390625
12002,$0.5$,-0.767578125,0.349609375
6,$0.7$,-0.720703125,0.11360677083333333
4,$0.9$,-0.6328125,0.0673828125
1,$1$,-0.59375,0.00390625
1,$0.0$,-1.0,1.0
27,$0.1$,-0.935546875,0.591796875
12002,$0.3$,-0.830078125,0.15234375
420,$0.5$,-0.765625,0.008268229166666667
210,$0.7$,-0.7265625,0.030970982142857144
6,$0.9$,-0.623046875,0.047200520833333336
1,$1$,-0.5859375,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.501953125
4620,$0.3$,-0.8671875,0.33777436755952384
5460,$0.5$,-0.796875,0.25600961538461536
6,$0.7$,-0.7421875,0.1142578125
6,$0.9$,-0.66796875,0.15787760416666666
1,$1$,-0.630859375,0.13671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.2421875
12002,$0.3$,-0.818359375,0.1328125
9240,$0.5$,-0.7421875,0.00865547213203463
6,$0.7$,-0.72265625,0.0341796875
6,$0.9$,-0.642578125,0.01953125
1,$1$,-0.587890625,0.0
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.283203125
12002,$0.3$,-0.833984375,0.072265625
1260,$0.5$,-0.78515625,0.05936104910714285
12,$0.7$,-0.734375,0.2451171875
2,$0.9$,-0.697265625,0.0712890625
1,$1$,-0.646484375,0.087890625
16,$0.0$,-0.935546875,0.03515625
12002,$0.1$,-0.890625,0.083984375
12002,$0.3$,-0.833984375,0.078125
60,$0.5$,-0.75,0.2490234375
12,$0.7$,-0.744140625,0.04166666666666666
2,$0.9$,-0.650390625,0.06640625
1,$1$,-0.6015625,0.095703125
15,$0.0$,-0.935546875,0.016666666666666666
12002,$0.1$,-0.875,0.373046875
12002,$0.3$,-0.82421875,0.005859375
2340,$0.5$,-0.75,0.052589142628205125
858,$0.7$,-0.701171875,0.12976444128787878
2,$0.9$,-0.61328125,0.083984375
1,$1$,-0.58984375,0.103515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.177734375
12002,$0.3$,-0.8125,0.36328125
60,$0.5$,-0.7734375,0.23453776041666666
12,$0.7$,-0.703125,0.2347005208333333
2,$0.9$,-0.654296875,0.091796875
1,$1$,-0.62890625,0.14453125
1,$0.0$,-1.0,1.0
24,$0.1$,-0.95703125,0.8349609375
7980,$0.3$,-0.8203125,0.3044177827380952
84,$0.5$,-0.74609375,0.1451357886904762
420,$0.7$,-0.677734375,0.10030691964285714
6,$0.9$,-0.58984375,0.0517578125
1,$1$,-0.5703125,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9375,0.56640625
12002,$0.3$,-0.837890625,0.287109375
420,$0.5$,-0.75390625,0.09109933035714286
6,$0.7$,-0.67578125,0.1650390625
6,$0.9$,-0.623046875,0.09928385416666667
1,$1$,-0.6015625,0.080078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.369140625
12002,$0.3$,-0.837890625,0.029296875
12,$0.5$,-0.74609375,0.017740885416666668
180,$0.7$,-0.697265625,0.01720920138888889
6,$0.9$,-0.623046875,0.009765625
1,$1$,-0.578125,0.009765625
15,$0.0$,-0.935546875,0.1
2,$0.1$,-0.982421875,0.9658203125
12002,$0.3$,-0.81640625,0.431640625
660,$0.5$,-0.763671875,0.0244140625
6,$0.7$,-0.685546875,0.07454427083333333
6,$0.9$,-0.61328125,0.0693359375
1,$1$,-0.58984375,0.072265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.591796875
12002,$0.3$,-0.826171875,0.017578125
252,$0.5$,-0.77734375,0.18362475198412695
12,$0.7$,-0.705078125,0.17578125
6,$0.9$,-0.634765625,0.0546875
1,$1$,-0.615234375,0.05859375
1,$0.0$,-1.0,1.0
8,$0.1$,-0.953125,0.8681640625
3360,$0.3$,-0.865234375,0.45245361328125
60,$0.5$,-0.765625,0.18916015625
60,$0.7$,-0.7109375,0.24560546875
2,$0.9$,-0.650390625,0.1279296875
1,$1$,-0.6171875,0.109375
1,$0.0$,-1.0,1.0
1100,$0.1$,-0.939453125,0.649296875
12002,$0.3$,-0.890625,0.412109375
1092,$0.5$,-0.806640625,0.049879807692307696
48,$0.7$,-0.724609375,0.09521484375
2,$0.9$,-0.658203125,0.0205078125
1,$1$,-0.607421875,0.0390625
16,$0.0$,-0.935546875,0.0390625
12002,$0.1$,-0.91796875,0.6015625
12002,$0.3$,-0.810546875,0.232421875
240,$0.5$,-0.748046875,0.17273763020833333
6,$0.7$,-0.6953125,0.0029296875
6,$0.9$,-0.62890625,0.0126953125
1,$1$,-0.623046875,0.0703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.62890625
12002,$0.3$,-0.818359375,0.16796875
60,$0.5$,-0.783203125,0.1640625
30,$0.7$,-0.720703125,0.0224609375
6,$0.9$,-0.662109375,0.021484375
1,$1$,-0.62890625,0.00390625
336,$0.0$,-0.93359375,0.1945684523809524
12002,$0.1$,-0.93359375,0.681640625
12002,$0.3$,-0.828125,0.17578125
180,$0.5$,-0.765625,0.09912109375
12,$0.7$,-0.6875,0.017578125
2,$0.9$,-0.62890625,0.0244140625
1,$1$,-0.578125,0.001953125
17,$0.0$,-0.935546875,0.16911764705882354
4,$0.1$,-0.947265625,0.7060546875
60,$0.3$,-0.861328125,0.08014322916666666
1008,$0.5$,-0.751953125,0.08551122271825398
396,$0.7$,-0.716796875,0.16376657196969696
12,$0.9$,-0.630859375,0.05859375
1,$1$,-0.619140625,0.08203125
19,$0.0$,-0.935546875,0.3322368421052632
12002,$0.1$,-0.9296875,0.505859375
12002,$0.3$,-0.83203125,0.048828125
12,$0.5$,-0.8125,0.11067708333333333
30,$0.7$,-0.74609375,0.0625
6,$0.9$,-0.65234375,0.0556640625
1,$1$,-0.642578125,0.080078125
1,$0.0$,-0.9375,0.0
12002,$0.1$,-0.9140625,0.37109375
12002,$0.3$,-0.84765625,0.04296875
240,$0.5$,-0.76171875,0.11018880208333333
12,$0.7$,-0.7109375,0.029296875
6,$0.9$,-0.662109375,0.0205078125
1,$1$,-0.6328125,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.865234375,0.1015625
840,$0.3$,-0.802734375,0.198974609375
180,$0.5$,-0.771484375,0.23209635416666666
24,$0.7$,-0.712890625,0.004150390625
6,$0.9$,-0.630859375,0.0048828125
1,$1$,-0.6171875,0.013671875
285,$0.0$,-0.93359375,0.13355263157894734
546,$0.1$,-0.943359375,0.7313845009157509
12002,$0.3$,-0.84765625,0.41796875
5460,$0.5$,-0.771484375,0.1596894316620879
12,$0.7$,-0.6875,0.22298177083333331
2,$0.9$,-0.642578125,0.16796875
1,$1$,-0.6015625,0.115234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.3984375
7440,$0.3$,-0.82421875,0.239529779905914
60,$0.5$,-0.783203125,0.01044921875
12,$0.7$,-0.724609375,0.027994791666666668
2,$0.9$,-0.66796875,0.0576171875
1,$1$,-0.62109375,0.060546875
14,$0.0$,-0.935546875,0.23214285714285715
8,$0.1$,-0.958984375,0.8681640625
12002,$0.3$,-0.84765625,0.095703125
84,$0.5$,-0.76953125,0.1083984375
12,$0.7$,-0.677734375,0.0673828125
6,$0.9$,-0.626953125,0.12109375
1,$1$,-0.603515625,0.05078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8828125,0.294921875
360,$0.3$,-0.841796875,0.08191731770833334
60,$0.5$,-0.734375,0.01097005208333333
12,$0.7$,-0.666015625,0.0771484375
120,$0.9$,-0.5859375,0.013671875
1,$1$,-0.546875,0.01953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.291015625
60,$0.3$,-0.85546875,0.5164713541666667
120,$0.5$,-0.759765625,0.2726236979166667
42,$0.7$,-0.72265625,0.30594308035714285
2,$0.9$,-0.6484375,0.22265625
1,$1$,-0.626953125,0.19921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.466796875
3360,$0.3$,-0.80859375,0.07493663969494048
840,$0.5$,-0.7734375,0.16036551339285715
30,$0.7$,-0.685546875,0.087890625
2,$0.9$,-0.61328125,0.068359375
1,$1$,-0.576171875,0.033203125
16,$0.0$,-0.935546875,0.0390625
12002,$0.1$,-0.876953125,0.087890625
3960,$0.3$,-0.810546875,0.20317432133838384
84,$0.5$,-0.732421875,0.08454241071428571
12,$0.7$,-0.72265625,0.0615234375
2,$0.9$,-0.65625,0.046875
1,$1$,-0.658203125,0.06640625
1,$0.0$,-1.0,1.0
3444,$0.1$,-0.92578125,0.4907617868031359
60,$0.3$,-0.86328125,0.18577473958333326
1200,$0.5$,-0.734375,0.2120882161458333
84,$0.7$,-0.6796875,0.015904017857142856
6,$0.9$,-0.611328125,0.0703125
1,$1$,-0.59765625,0.05859375
304,$0.0$,-0.93359375,0.17537006578947367
210,$0.1$,-0.9296875,0.6376209077380952
12002,$0.3$,-0.833984375,0.046875
420,$0.5$,-0.779296875,0.11177455357142856
30,$0.7$,-0.7265625,0.09049479166666667
2,$0.9$,-0.658203125,0.083984375
1,$1$,-0.658203125,0.091796875
1,$0.0$,-1.0,1.0
1980,$0.1$,-0.90234375,0.2080965909090909
12002,$0.3$,-0.806640625,0.1953125
4620,$0.5$,-0.75390625,0.11512868641774893
84,$0.7$,-0.701171875,0.20926339285714285
6,$0.9$,-0.630859375,0.1318359375
1,$1$,-0.62109375,0.158203125
240,$0.0$,-0.93359375,0.18177083333333333
2004,$0.1$,-0.962890625,0.8820172155688623
9240,$0.3$,-0.826171875,0.1895903087797619
420,$0.5$,-0.767578125,0.04446614583333333
60,$0.7$,-0.69140625,0.087890625
6,$0.9$,-0.66796875,0.0732421875
1,$1$,-0.63671875,0.0390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.130859375
1260,$0.3$,-0.830078125,0.2910295758928572
60,$0.5$,-0.732421875,0.11474609375
60,$0.7$,-0.685546875,0.1337890625
6,$0.9$,-0.626953125,0.05078125
1,$1$,-0.587890625,0.037109375
16,$0.0$,-0.935546875,0.01953125
18,$0.1$,-0.9453125,0.6531032986111112
420,$0.3$,-0.82421875,0.08557477678571429
60,$0.5$,-0.734375,0.2048828125
12,$0.7$,-0.677734375,0.02083333333333333
2,$0.9$,-0.626953125,0.126953125
1,$1$,-0.6171875,0.15625
144,$0.0$,-0.93359375,0.007649739583333333
30,$0.1$,-0.939453125,0.691015625
12002,$0.3$,-0.83984375,0.173828125
5460,$0.5$,-0.720703125,0.03861177884615385
12,$0.7$,-0.703125,0.03662109375
2,$0.9$,-0.630859375,0.0302734375
1,$1$,-0.62109375,0.01953125
1,$0.0$,-1.0,1.0
20,$0.1$,-0.955078125,0.8115234375
2940,$0.3$,-0.814453125,0.2791108630952381
1092,$0.5$,-0.76171875,0.15319153502747251
12,$0.7$,-0.71484375,0.009440104166666666
2,$0.9$,-0.6640625,0.0732421875
1,$1$,-0.6328125,0.10546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.119140625
12002,$0.3$,-0.87890625,0.068359375
420,$0.5$,-0.73046875,0.1256324404761905
12,$0.7$,-0.70703125,0.052734375
6,$0.9$,-0.634765625,0.0361328125
1,$1$,-0.611328125,0.04296875
210,$0.0$,-0.93359375,0.03154761904761905
12002,$0.1$,-0.904296875,0.255859375
12002,$0.3$,-0.84765625,0.02734375
36,$0.5$,-0.744140625,0.06727430555555555
60,$0.7$,-0.68359375,0.05631510416666665
12,$0.9$,-0.625,0.0048828125
1,$1$,-0.583984375,0.037109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.931640625,0.587890625
12002,$0.3$,-0.830078125,0.18359375
60,$0.5$,-0.78125,0.1900390625
12,$0.7$,-0.712890625,0.10091145833333333
6,$0.9$,-0.6484375,0.009765625
1,$1$,-0.630859375,0.0390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.2890625
168,$0.3$,-0.841796875,0.07768322172619048
660,$0.5$,-0.81640625,0.27867542613636365
12,$0.7$,-0.708984375,0.0615234375
6,$0.9$,-0.642578125,0.0478515625
1,$1$,-0.6171875,0.05078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2760,$0.3$,-0.845703125,0.08976873867753624
1680,$0.5$,-0.7265625,0.1502627418154762
6,$0.7$,-0.728515625,0.2177734375
6,$0.9$,-0.646484375,0.16015625
1,$1$,-0.60546875,0.142578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.341796875
12002,$0.3$,-0.84765625,0.32421875
420,$0.5$,-0.75,0.3775204613095238
84,$0.7$,-0.69921875,0.20870535714285715
6,$0.9$,-0.64453125,0.099609375
1,$1$,-0.58984375,0.16015625
90,$0.0$,-0.93359375,0.17430555555555555
12002,$0.1$,-0.91015625,0.123046875
12002,$0.3$,-0.822265625,0.193359375
1848,$0.5$,-0.72265625,0.10358009503517317
12,$0.7$,-0.70703125,0.1484375
6,$0.9$,-0.62890625,0.0615234375
1,$1$,-0.58984375,0.08203125
90,$0.0$,-0.93359375,0.0625
12002,$0.1$,-0.921875,0.505859375
12002,$0.3$,-0.849609375,0.369140625
312,$0.5$,-0.783203125,0.03397310697115385
6,$0.7$,-0.67578125,0.0185546875
6,$0.9$,-0.677734375,0.087890625
1,$1$,-0.6484375,0.099609375
323,$0.0$,-0.93359375,0.2020123839009288
12002,$0.1$,-0.88671875,0.251953125
12002,$0.3$,-0.83984375,0.009765625
1260,$0.5$,-0.720703125,0.07156808035714286
132,$0.7$,-0.71875,0.12236624053030302
12,$0.9$,-0.654296875,0.0546875
1,$1$,-0.63671875,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.232421875
12002,$0.3$,-0.80078125,0.15625
84,$0.5$,-0.76171875,0.1458798363095238
12,$0.7$,-0.7265625,0.095703125
6,$0.9$,-0.61328125,0.006510416666666667
1,$1$,-0.58984375,0.080078125
323,$0.0$,-0.93359375,0.09481424148606812
12002,$0.1$,-0.90625,0.384765625
4620,$0.3$,-0.853515625,0.2831523944805195
12002,$0.5$,-0.78125,0.03125
6,$0.7$,-0.732421875,0.11848958333333333
6,$0.9$,-0.673828125,0.05859375
1,$1$,-0.642578125,0.03515625
14,$0.0$,-0.935546875,0.03571428571428571
1,$0.1$,-1.0,1.0
2460,$0.3$,-0.865234375,0.3697408536585366
468,$0.5$,-0.759765625,0.09224759615384616
12,$0.7$,-0.677734375,0.2841796875
6,$0.9$,-0.607421875,0.16015625
1,$1$,-0.572265625,0.142578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.90625,0.75
780,$0.5$,-0.724609375,0.13912259615384615
12,$0.7$,-0.68359375,0.126953125
2,$0.9$,-0.646484375,0.1240234375
1,$1$,-0.583984375,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.80078125,0.15234375
660,$0.5$,-0.744140625,0.07782907196969698
12,$0.7$,-0.654296875,0.0361328125
6,$0.9$,-0.64453125,0.0068359375
1,$1$,-0.62890625,0.029296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.021484375
12002,$0.3$,-0.802734375,0.095703125
1428,$0.5$,-0.751953125,0.1372357536764706
420,$0.7$,-0.73828125,0.16531808035714285
6,$0.9$,-0.658203125,0.119140625
1,$1$,-0.6171875,0.068359375
195,$0.0$,-0.93359375,0.13012820512820514
12002,$0.1$,-0.908203125,0.583984375
12002,$0.3$,-0.82421875,0.166015625
624,$0.5$,-0.78515625,0.29351024138621795
840,$0.7$,-0.68359375,0.029587518601190483
12,$0.9$,-0.65234375,0.03515625
1,$1$,-0.609375,0.046875
1,$0.0$,-1.0,1.0
180,$0.1$,-0.947265625,0.791015625
12002,$0.3$,-0.783203125,0.10546875
120,$0.5$,-0.705078125,0.1630859375
12,$0.7$,-0.69921875,0.06673177083333333
6,$0.9$,-0.609375,0.005859375
1,$1$,-0.591796875,0.03125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.884765625,0.521484375
12002,$0.3$,-0.859375,0.341796875
5460,$0.5$,-0.7578125,0.14576966002747252
12,$0.7$,-0.701171875,0.2001953125
6,$0.9$,-0.62109375,0.024088541666666668
1,$1$,-0.59375,0.044921875
272,$0.0$,-0.93359375,0.2789522058823529
312,$0.1$,-0.92578125,0.05203951322115385
12002,$0.3$,-0.8359375,0.185546875
1680,$0.5$,-0.763671875,0.14579845610119047
420,$0.7$,-0.71484375,0.08565848214285714
6,$0.9$,-0.634765625,0.07421875
1,$1$,-0.59765625,0.07421875
272,$0.0$,-0.93359375,0.20932904411764705
12002,$0.1$,-0.880859375,0.28125
12002,$0.3$,-0.8359375,0.140625
1020,$0.5$,-0.759765625,0.28616153492647056
12,$0.7$,-0.7265625,0.2431640625
6,$0.9$,-0.6640625,0.1142578125
1,$1$,-0.658203125,0.173828125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.146484375
12002,$0.3$,-0.814453125,0.0625
4620,$0.5$,-0.7578125,0.23505563446969696
12,$0.7$,-0.685546875,0.15234375
2,$0.9$,-0.615234375,0.140625
1,$1$,-0.58984375,0.150390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.33984375
12002,$0.3$,-0.849609375,0.30859375
12002,$0.5$,-0.7421875,0.20703125
6,$0.7$,-0.66796875,0.08723958333333333
6,$0.9$,-0.6171875,0.060546875
1,$1$,-0.609375,0.060546875
15,$0.0$,-0.931640625,0.008333333333333333
816,$0.1$,-0.931640625,0.18546549479166666
12002,$0.3$,-0.833984375,0.052734375
48,$0.5$,-0.744140625,0.09375
6,$0.7$,-0.708984375,0.1181640625
2,$0.9$,-0.66015625,0.0537109375
1,$1$,-0.619140625,0.0546875
16,$0.0$,-0.935546875,0.01171875
12002,$0.1$,-0.8828125,0.189453125
4788,$0.3$,-0.83984375,0.19388069783834586
2520,$0.5$,-0.73828125,0.025743272569444444
210,$0.7$,-0.73046875,0.16085379464285715
2,$0.9$,-0.609375,0.0537109375
1,$1$,-0.5859375,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.232421875
12002,$0.3$,-0.828125,0.2265625
840,$0.5$,-0.767578125,0.080078125
60,$0.7$,-0.693359375,0.048828125
2,$0.9$,-0.650390625,0.10546875
1,$1$,-0.625,0.10546875
1,$0.0$,-1.0,1.0
42,$0.1$,-0.923828125,0.27990141369047616
12002,$0.3$,-0.83203125,0.05859375
84,$0.5$,-0.744140625,0.1229306175595238
12,$0.7$,-0.71484375,0.111328125
6,$0.9$,-0.634765625,0.056640625
1,$1$,-0.6328125,0.02734375
1,$0.0$,-1.0,1.0
6510,$0.1$,-0.93359375,0.5819745463709678
12002,$0.3$,-0.796875,0.068359375
60,$0.5$,-0.775390625,0.21321614583333331
6,$0.7$,-0.689453125,0.08203125
4,$0.9$,-0.642578125,0.1240234375
1,$1$,-0.625,0.095703125
14,$0.0$,-0.935546875,0.08482142857142858
12002,$0.1$,-0.9140625,0.1640625
12002,$0.3$,-0.837890625,0.056640625
420,$0.5$,-0.728515625,0.010658482142857143
12,$0.7$,-0.6640625,0.05078125
6,$0.9$,-0.650390625,0.04296875
1,$1$,-0.59375,0.009765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.93359375,0.537109375
3780,$0.3$,-0.84375,0.022726004464285715
84,$0.5$,-0.72265625,0.06033761160714285
6,$0.7$,-0.708984375,0.009114583333333334
2,$0.9$,-0.65234375,0.1240234375
1,$1$,-0.6328125,0.08984375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.93359375,0.619140625
12002,$0.3$,-0.791015625,0.087890625
1680,$0.5$,-0.806640625,0.05815197172619047
84,$0.7$,-0.701171875,0.11063058035714286
6,$0.9$,-0.62890625,0.064453125
1,$1$,-0.615234375,0.0625
1,$0.0$,-1.0,1.0
