length,$p_{stable}$,Energy,Consensus
660,$0.3$,-0.8125,0.2646780303030303
12002,$0.5$,-0.740234375,0.017578125
36,$0.7$,-0.7109375,0.1706814236111111
6,$0.9$,-0.703125,0.13216145833333334
1,$1$,-0.6640625,0.09375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.79296875
12002,$0.3$,-0.80859375,0.1484375
10920,$0.5$,-0.75390625,0.031619340945512824
6,$0.7$,-0.716796875,0.018229166666666668
2,$0.9$,-0.65234375,0.0146484375
1,$1$,-0.607421875,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.865234375,0.08984375
12002,$0.3$,-0.80078125,0.109375
66,$0.5$,-0.767578125,0.1571673768939394
420,$0.7$,-0.6953125,0.14164806547619047
2,$0.9$,-0.65234375,0.1640625
1,$1$,-0.6171875,0.146484375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1092,$0.3$,-0.841796875,0.3921810611263736
420,$0.5$,-0.748046875,0.13541666666666666
6,$0.7$,-0.728515625,0.0947265625
2,$0.9$,-0.65625,0.0625
1,$1$,-0.62890625,0.037109375
18,$0.0$,-0.935546875,0.03125
12002,$0.1$,-0.91015625,0.486328125
12002,$0.3$,-0.8125,0.017578125
60,$0.5$,-0.75,0.1630859375
120,$0.7$,-0.7109375,0.03369140625
6,$0.9$,-0.650390625,0.0087890625
1,$1$,-0.6015625,0.005859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.5859375
12002,$0.3$,-0.8125,0.169921875
1260,$0.5$,-0.74609375,0.2281436011904762
12,$0.7$,-0.685546875,0.1962890625
6,$0.9$,-0.63671875,0.109375
1,$1$,-0.611328125,0.09765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.50390625
240,$0.3$,-0.8125,0.158837890625
420,$0.5$,-0.759765625,0.017229352678571428
6,$0.7$,-0.720703125,0.0908203125
2,$0.9$,-0.623046875,0.0361328125
1,$1$,-0.6015625,0.02734375
1,$0.0$,-1.0,1.0
170,$0.1$,-0.97265625,0.9272748161764706
12002,$0.3$,-0.83203125,0.205078125
10920,$0.5$,-0.7421875,0.16210669213598902
30,$0.7$,-0.712890625,0.1142578125
6,$0.9$,-0.64453125,0.095703125
1,$1$,-0.607421875,0.076171875
15,$0.0$,-0.935546875,0.16666666666666666
12002,$0.1$,-0.8984375,0.2890625
12002,$0.3$,-0.8046875,0.126953125
420,$0.5$,-0.740234375,0.054213169642857134
12,$0.7$,-0.689453125,0.0966796875
6,$0.9$,-0.642578125,0.0498046875
1,$1$,-0.607421875,0.001953125
1,$0.0$,-1.0,1.0
10920,$0.1$,-0.8828125,0.05952380952380953
420,$0.3$,-0.806640625,0.06905691964285714
156,$0.5$,-0.740234375,0.1549228766025641
210,$0.7$,-0.6953125,0.0933779761904762
6,$0.9$,-0.63671875,0.021484375
1,$1$,-0.61328125,0.00390625
204,$0.0$,-0.93359375,0.10324754901960784
12002,$0.1$,-0.921875,0.18359375
12002,$0.3$,-0.888671875,0.0625
2772,$0.5$,-0.810546875,0.3336419439935065
12,$0.7$,-0.677734375,0.07096354166666667
6,$0.9$,-0.671875,0.021484375
1,$1$,-0.630859375,0.072265625
16,$0.0$,-0.93359375,0.3125
12002,$0.1$,-0.873046875,0.197265625
12002,$0.3$,-0.80078125,0.00390625
840,$0.5$,-0.7265625,0.02841331845238095
132,$0.7$,-0.705078125,0.02281605113636364
2,$0.9$,-0.65234375,0.0009765625
1,$1$,-0.642578125,0.005859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.14453125
12002,$0.3$,-0.828125,0.103515625
780,$0.5$,-0.796875,0.06727013221153846
42,$0.7$,-0.740234375,0.06515066964285714
6,$0.9$,-0.638671875,0.0341796875
1,$1$,-0.615234375,0.04296875
17,$0.0$,-0.935546875,0.22426470588235292
180,$0.1$,-0.927734375,0.015375434027777775
12002,$0.3$,-0.873046875,0.29296875
132,$0.5$,-0.794921875,0.06578480113636362
42,$0.7$,-0.673828125,0.11063058035714286
6,$0.9$,-0.64453125,0.0205078125
1,$1$,-0.634765625,0.029296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.658203125
12002,$0.3$,-0.841796875,0.25
12002,$0.5$,-0.76171875,0.09765625
84,$0.7$,-0.673828125,0.06905691964285714
2,$0.9$,-0.6484375,0.1220703125
1,$1$,-0.626953125,0.095703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.88671875,0.02734375
1140,$0.3$,-0.853515625,0.5482833059210527
1020,$0.5$,-0.783203125,0.2732651654411765
6,$0.7$,-0.673828125,0.1640625
6,$0.9$,-0.623046875,0.2080078125
1,$1$,-0.607421875,0.154296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.890625,0.2734375
12002,$0.3$,-0.86328125,0.162109375
396,$0.5$,-0.80859375,0.19850852272727276
42,$0.7$,-0.701171875,0.033203125
6,$0.9$,-0.65625,0.0146484375
1,$1$,-0.626953125,0.08203125
304,$0.0$,-0.93359375,0.12705592105263158
12002,$0.1$,-0.927734375,0.3046875
12002,$0.3$,-0.859375,0.2890625
60,$0.5$,-0.7890625,0.11767578125
60,$0.7$,-0.701171875,0.11083984375
2,$0.9$,-0.685546875,0.076171875
1,$1$,-0.685546875,0.087890625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.44140625
12002,$0.3$,-0.794921875,0.029296875
420,$0.5$,-0.728515625,0.057240513392857136
30,$0.7$,-0.705078125,0.005794270833333334
6,$0.9$,-0.59765625,0.10546875
1,$1$,-0.58984375,0.064453125
16,$0.0$,-0.935546875,0.58984375
900,$0.1$,-0.9140625,0.49955078125
12002,$0.3$,-0.79296875,0.21484375
60,$0.5$,-0.71875,0.06640625
12,$0.7$,-0.72265625,0.08561197916666667
6,$0.9$,-0.64453125,0.007161458333333333
1,$1$,-0.58984375,0.029296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.580078125
12002,$0.3$,-0.806640625,0.1875
10920,$0.5$,-0.7890625,0.22196639623397435
30,$0.7$,-0.69921875,0.009440104166666666
6,$0.9$,-0.646484375,0.0380859375
1,$1$,-0.6328125,0.03125
