init_magnet,Energy,Density,order,init_stab,length,sample
0.4,-0.78515625,0.5322265625,off_first,0.4,0,20426372269
0.4,-0.962890625,0.026041666666666668,random,0.4,3,20426372269
0.4,-0.78515625,0.431640625,off_first,0.5,0,20426372269
0.4,-0.984375,0.01416015625,random,0.5,2,20426372269
0.4,-0.779296875,0.310546875,off_first,0.6,0,20426372269
0.4,-0.96875,0.02001953125,random,0.6,2,20426372269
0.4,-0.720703125,0.2470703125,off_first,0.8,0,20426372269
0.4,-0.880859375,0.07861328125,random,0.8,2,20426372269
0.5,-1.0,1.0,off_first,0.0,0,20426372269
0.5,-1.0,0.0,random,0.0,1,20426372269
0.5,-0.857421875,0.7998046875,off_first,0.2,0,20426372269
0.5,-1.0,0.0,random,0.2,1,20426372269
0.5,-0.8125,0.3076171875,off_first,0.4,0,20426372269
0.5,-0.984375,0.0078125,random,0.4,1,20426372269
0.5,-0.857421875,0.142578125,off_first,0.5,0,20426372269
0.5,-0.9921875,0.00390625,random,0.5,1,20426372269
0.5,-0.8828125,0.1220703125,off_first,0.6,0,20426372269
0.5,-0.966796875,0.03369140625,random,0.6,2,20426372269
0.5,-0.841796875,0.146484375,off_first,0.8,0,20426372269
0.5,-0.966796875,0.021484375,random,0.8,1,20426372269
0.6,-1.0,1.0,off_first,0.0,0,20426372269
0.6,-1.0,0.0,random,0.0,1,20426372269
0.6,-0.923828125,0.2626953125,off_first,0.2,0,20426372269
0.6,-1.0,0.0,random,0.2,1,20426372269
0.6,-0.947265625,0.03125,off_first,0.4,0,20426372269
0.6,-1.0,0.0,random,0.4,1,20426372269
0.6,-0.95703125,0.0322265625,off_first,0.5,0,20426372269
0.6,-1.0,0.0,random,0.5,1,20426372269
0.6,-0.927734375,0.056640625,off_first,0.6,0,20426372269
0.6,-0.9921875,0.00390625,random,0.6,1,20426372269
0.6,-0.935546875,0.0380859375,off_first,0.8,0,20426372269
0.6,-1.0,0.0,random,0.8,1,20426372269
0.8,-0.9609375,0.009765625,off_first,0.0,0,20426372269
0.8,-1.0,0.0,random,0.0,1,20426372269
0.8,-0.96875,0.0078125,off_first,0.2,0,20426372269
0.8,-1.0,0.0,random,0.2,1,20426372269
0.8,-1.0,0.0,off_first,0.4,0,20426372269
0.8,-1.0,0.0,random,0.4,1,20426372269
0.8,-1.0,0.0,off_first,0.5,0,20426372269
0.8,-1.0,0.0,random,0.5,1,20426372269
0.8,-1.0,0.0,off_first,0.6,0,20426372269
0.8,-1.0,0.0,random,0.6,1,20426372269
0.8,-1.0,0.0,off_first,0.8,0,20426372269
0.8,-1.0,0.0,random,0.8,1,20426372269
0.0,-1.0,1.0,off_first,0.0,0,204263728
0.0,-0.935546875,0.4950657894736842,random,0.0,19,204263728
0.0,-0.986328125,0.98828125,off_first,0.2,0,204263728
0.0,-0.88671875,0.3314587823275862,random,0.2,2436,204263728
0.0,-0.9453125,0.9609375,off_first,0.4,0,204263728
0.0,-0.759765625,0.44140625,random,0.4,12002,204263728
0.0,-0.935546875,0.9560546875,off_first,0.5,0,204263728
0.0,-0.763671875,0.5723470052083334,random,0.5,60,204263728
0.0,-0.83203125,0.8330078125,off_first,0.6,0,204263728
0.0,-0.708984375,0.497802734375,random,0.6,12,204263728
0.0,-0.7578125,0.7685546875,off_first,0.8,0,204263728
0.0,-0.66796875,0.4814453125,random,0.8,6,204263728
0.2,-1.0,1.0,off_first,0.0,0,204263728
0.2,-1.0,0.0,random,0.0,1,204263728
0.2,-1.0,1.0,off_first,0.2,0,204263728
0.2,-0.904296875,0.15462239583333334,random,0.2,126,204263728
0.2,-0.84375,0.8125,off_first,0.4,0,204263728
0.2,-0.90625,0.14752752130681818,random,0.4,44,204263728
0.2,-0.775390625,0.751953125,off_first,0.5,0,204263728
0.2,-0.787109375,0.2294224330357143,random,0.5,420,204263728
0.2,-0.7265625,0.7353515625,off_first,0.6,0,204263728
0.2,-0.7890625,0.21962890625,random,0.6,30,204263728
0.2,-0.666015625,0.4765625,off_first,0.8,0,204263728
0.2,-0.748046875,0.2626953125,random,0.8,6,204263728
0.4,-1.0,1.0,off_first,0.0,0,204263728
0.4,-1.0,0.0,random,0.0,1,204263728
0.4,-0.900390625,0.857421875,off_first,0.2,0,204263728
0.4,-1.0,0.0,random,0.2,1,204263728
0.4,-0.751953125,0.5234375,off_first,0.4,0,204263728
0.4,-0.9921875,0.00390625,random,0.4,1,204263728
0.4,-0.796875,0.423828125,off_first,0.5,0,204263728
0.4,-0.966796875,0.02783203125,random,0.5,2,204263728
0.4,-0.79296875,0.30078125,off_first,0.6,0,204263728
0.4,-0.92578125,0.05224609375,random,0.6,6,204263728
0.4,-0.740234375,0.2421875,off_first,0.8,0,204263728
0.4,-0.888671875,0.07666015625,random,0.8,4,204263728
0.5,-1.0,1.0,off_first,0.0,0,204263728
0.5,-1.0,0.0,random,0.0,1,204263728
0.5,-0.83203125,0.716796875,off_first,0.2,0,204263728
0.5,-1.0,0.0,random,0.2,1,204263728
0.5,-0.81640625,0.3291015625,off_first,0.4,0,204263728
0.5,-1.0,0.0,random,0.4,1,204263728
0.5,-0.8203125,0.2138671875,off_first,0.5,0,204263728
0.5,-0.982421875,0.009765625,random,0.5,1,204263728
0.5,-0.841796875,0.2099609375,off_first,0.6,0,204263728
0.5,-0.982421875,0.009765625,random,0.6,1,204263728
0.5,-0.8515625,0.1171875,off_first,0.8,0,204263728
0.5,-0.955078125,0.02685546875,random,0.8,2,204263728
0.6,-1.0,1.0,off_first,0.0,0,204263728
0.6,-1.0,0.0,random,0.0,1,204263728
0.6,-0.91015625,0.23828125,off_first,0.2,0,204263728
0.6,-1.0,0.0,random,0.2,1,204263728
0.6,-0.96875,0.0322265625,off_first,0.4,0,204263728
0.6,-1.0,0.0,random,0.4,1,204263728
0.6,-0.96875,0.0263671875,off_first,0.5,0,204263728
0.6,-1.0,0.0,random,0.5,1,204263728
0.6,-0.9921875,0.00390625,off_first,0.6,0,204263728
0.6,-1.0,0.0,random,0.6,1,204263728
0.6,-0.947265625,0.033203125,off_first,0.8,0,204263728
0.6,-0.9921875,0.00390625,random,0.8,1,204263728
0.8,-0.953125,0.01171875,off_first,0.0,0,204263728
0.8,-1.0,0.0,random,0.0,1,204263728
0.8,-0.9921875,0.001953125,off_first,0.2,0,204263728
0.8,-1.0,0.0,random,0.2,1,204263728
0.8,-0.982421875,0.0068359375,off_first,0.4,0,204263728
0.8,-1.0,0.0,random,0.4,1,204263728
0.8,-1.0,0.0,off_first,0.5,0,204263728
0.8,-1.0,0.0,random,0.5,1,204263728
0.8,-1.0,0.0,off_first,0.6,0,204263728
0.8,-1.0,0.0,random,0.6,1,204263728
0.8,-1.0,0.0,off_first,0.8,0,204263728
0.8,-1.0,0.0,random,0.8,1,204263728
0.0,-1.0,1.0,off_first,0.0,0,20426372229
0.0,-0.93359375,0.5642361111111112,random,0.0,18,20426372229
0.0,-1.0,1.0,off_first,0.2,0,20426372229
0.0,-0.8671875,0.4248046875,random,0.2,12002,20426372229
0.0,-0.96484375,0.9658203125,off_first,0.4,0,20426372229
0.0,-0.818359375,0.598583984375,random,0.4,60,20426372229
0.0,-0.884765625,0.89453125,off_first,0.5,0,20426372229
0.0,-0.78515625,0.5413876488095238,random,0.5,168,20426372229
0.0,-0.84765625,0.8701171875,off_first,0.6,0,20426372229
0.0,-0.732421875,0.53515625,random,0.6,12,20426372229
0.0,-0.82421875,0.869140625,off_first,0.8,0,20426372229
0.0,-0.658203125,0.55419921875,random,0.8,6,20426372229
0.2,-1.0,1.0,off_first,0.0,0,20426372229
0.2,-1.0,0.0,random,0.0,1,20426372229
0.2,-0.990234375,0.994140625,off_first,0.2,0,20426372229
0.2,-0.96484375,0.06428475215517243,random,0.2,58,20426372229
0.2,-0.806640625,0.7724609375,off_first,0.4,0,20426372229
0.2,-0.84375,0.2082287016369048,random,0.4,840,20426372229
0.2,-0.7890625,0.7763671875,off_first,0.5,0,20426372229
0.2,-0.837890625,0.2107218952922078,random,0.5,924,20426372229
0.2,-0.7578125,0.7197265625,off_first,0.6,0,20426372229
0.2,-0.83203125,0.14564732142857142,random,0.6,210,20426372229
0.2,-0.69921875,0.5576171875,off_first,0.8,0,20426372229
0.2,-0.7421875,0.234375,random,0.8,6,20426372229
0.4,-1.0,1.0,off_first,0.0,0,20426372229
0.4,-1.0,0.0,random,0.0,1,20426372229
0.4,-0.955078125,0.9521484375,off_first,0.2,0,20426372229
0.4,-1.0,0.0,random,0.2,1,20426372229
0.4,-0.791015625,0.470703125,off_first,0.4,0,20426372229
0.4,-0.9609375,0.0341796875,random,0.4,2,20426372229
0.4,-0.765625,0.369140625,off_first,0.5,0,20426372229
0.4,-0.958984375,0.025390625,random,0.5,2,20426372229
0.4,-0.787109375,0.306640625,off_first,0.6,0,20426372229
0.4,-0.94140625,0.04638671875,random,0.6,12,20426372229
0.4,-0.7890625,0.1845703125,off_first,0.8,0,20426372229
0.4,-0.884765625,0.08642578125,random,0.8,2,20426372229
0.5,-1.0,1.0,off_first,0.0,0,20426372229
0.5,-1.0,0.0,random,0.0,1,20426372229
0.5,-0.8359375,0.666015625,off_first,0.2,0,20426372229
0.5,-1.0,0.0,random,0.2,1,20426372229
0.5,-0.849609375,0.314453125,off_first,0.4,0,20426372229
0.5,-1.0,0.0,random,0.4,1,20426372229
0.5,-0.8515625,0.2138671875,off_first,0.5,0,20426372229
0.5,-0.986328125,0.009765625,random,0.5,1,20426372229
0.5,-0.859375,0.119140625,off_first,0.6,0,20426372229
0.5,-1.0,0.0,random,0.6,1,20426372229
0.5,-0.837890625,0.1357421875,off_first,0.8,0,20426372229
0.5,-0.931640625,0.037109375,random,0.8,1,20426372229
0.6,-1.0,1.0,off_first,0.0,0,20426372229
0.6,-1.0,0.0,random,0.0,1,20426372229
0.6,-1.0,0.0,off_first,0.2,0,20426372229
0.6,-1.0,0.0,random,0.2,1,20426372229
0.6,-0.904296875,0.1240234375,off_first,0.4,0,20426372229
0.6,-0.9921875,0.00390625,random,0.4,1,20426372229
0.6,-0.974609375,0.015625,off_first,0.5,0,20426372229
0.6,-1.0,0.0,random,0.5,1,20426372229
0.6,-0.904296875,0.0966796875,off_first,0.6,0,20426372229
0.6,-0.9921875,0.00390625,random,0.6,1,20426372229
0.6,-0.931640625,0.041015625,off_first,0.8,0,20426372229
0.6,-0.9921875,0.00390625,random,0.8,1,20426372229
0.8,-0.9765625,0.005859375,off_first,0.0,0,20426372229
0.8,-1.0,0.0,random,0.0,1,20426372229
0.8,-0.9765625,0.005859375,off_first,0.2,0,20426372229
0.8,-1.0,0.0,random,0.2,1,20426372229
0.8,-0.984375,0.00390625,off_first,0.4,0,20426372229
0.8,-1.0,0.0,random,0.4,1,20426372229
0.8,-0.9921875,0.001953125,off_first,0.5,0,20426372229
0.8,-1.0,0.0,random,0.5,1,20426372229
0.8,-0.9921875,0.001953125,off_first,0.6,0,20426372229
0.8,-1.0,0.0,random,0.6,1,20426372229
0.8,-1.0,0.0,off_first,0.8,0,20426372229
0.8,-1.0,0.0,random,0.8,1,20426372229
0.0,-1.0,1.0,off_first,0.0,0,20426372107
0.0,-1.0,1.0,random,0.0,1,20426372107
0.0,-1.0,1.0,off_first,0.2,0,20426372107
0.0,-0.861328125,0.7053362165178572,random,0.2,840,20426372107
0.0,-0.939453125,0.951171875,off_first,0.4,0,20426372107
0.0,-0.759765625,0.5008138020833334,random,0.4,420,20426372107
0.0,-0.9453125,0.9619140625,off_first,0.5,0,20426372107
0.0,-0.732421875,0.5103841145833333,random,0.5,60,20426372107
0.0,-0.837890625,0.8603515625,off_first,0.6,0,20426372107
0.0,-0.693359375,0.4245372953869048,random,0.6,84,20426372107
0.0,-0.75390625,0.78125,off_first,0.8,0,20426372107
0.0,-0.66015625,0.525390625,random,0.8,12,20426372107
0.2,-1.0,1.0,off_first,0.0,0,20426372107
0.2,-1.0,0.0,random,0.0,1,20426372107
0.2,-1.0,1.0,off_first,0.2,0,20426372107
0.2,-0.94921875,0.056640625,random,0.2,15,20426372107
0.2,-0.884765625,0.8984375,off_first,0.4,0,20426372107
0.2,-0.880859375,0.12925502232142858,random,0.4,84,20426372107
0.2,-0.775390625,0.80078125,off_first,0.5,0,20426372107
0.2,-0.83203125,0.20963541666666666,random,0.5,60,20426372107
0.2,-0.7109375,0.646484375,off_first,0.6,0,20426372107
0.2,-0.822265625,0.16552734375,random,0.6,6,20426372107
0.2,-0.625,0.509765625,off_first,0.8,0,20426372107
0.2,-0.734375,0.22314453125,random,0.8,6,20426372107
0.4,-1.0,1.0,off_first,0.0,0,20426372107
0.4,-1.0,0.0,random,0.0,1,20426372107
0.4,-0.90234375,0.8935546875,off_first,0.2,0,20426372107
0.4,-1.0,0.0,random,0.2,1,20426372107
0.4,-0.77734375,0.44921875,off_first,0.4,0,20426372107
0.4,-0.978515625,0.0205078125,random,0.4,12,20426372107
0.4,-0.806640625,0.291015625,off_first,0.5,0,20426372107
0.4,-1.0,0.0,random,0.5,1,20426372107
0.4,-0.685546875,0.4306640625,off_first,0.6,0,20426372107
0.4,-0.9375,0.0390625,random,0.6,4,20426372107
0.4,-0.740234375,0.2880859375,off_first,0.8,0,20426372107
0.4,-0.845703125,0.11572265625,random,0.8,6,20426372107
0.5,-1.0,1.0,off_first,0.0,0,20426372107
0.5,-1.0,0.0,random,0.0,1,20426372107
0.5,-0.873046875,0.728515625,off_first,0.2,0,20426372107
0.5,-1.0,0.0,random,0.2,1,20426372107
0.5,-0.845703125,0.279296875,off_first,0.4,0,20426372107
0.5,-0.96875,0.03125,random,0.4,6,20426372107
0.5,-0.828125,0.2216796875,off_first,0.5,0,20426372107
0.5,-0.953125,0.033203125,random,0.5,6,20426372107
0.5,-0.869140625,0.1435546875,off_first,0.6,0,20426372107
0.5,-0.978515625,0.01416015625,random,0.6,2,20426372107
0.5,-0.830078125,0.1513671875,off_first,0.8,0,20426372107
0.5,-0.94921875,0.03173828125,random,0.8,2,20426372107
0.6,-1.0,1.0,off_first,0.0,0,20426372107
0.6,-1.0,0.0,random,0.0,1,20426372107
0.6,-0.935546875,0.1611328125,off_first,0.2,0,20426372107
0.6,-1.0,0.0,random,0.2,1,20426372107
0.6,-0.947265625,0.0595703125,off_first,0.4,0,20426372107
0.6,-1.0,0.0,random,0.4,1,20426372107
0.6,-0.9140625,0.103515625,off_first,0.5,0,20426372107
0.6,-0.9921875,0.00390625,random,0.5,1,20426372107
0.6,-0.974609375,0.013671875,off_first,0.6,0,20426372107
0.6,-1.0,0.0,random,0.6,1,20426372107
0.6,-0.94140625,0.03125,off_first,0.8,0,20426372107
0.6,-0.958984375,0.021484375,random,0.8,1,20426372107
0.8,-0.9765625,0.005859375,off_first,0.0,0,20426372107
0.8,-1.0,0.0,random,0.0,1,20426372107
0.8,-0.96875,0.0078125,off_first,0.2,0,20426372107
0.8,-1.0,0.0,random,0.2,1,20426372107
0.8,-0.984375,0.00390625,off_first,0.4,0,20426372107
0.8,-1.0,0.0,random,0.4,1,20426372107
0.8,-0.990234375,0.005859375,off_first,0.5,0,20426372107
0.8,-1.0,0.0,random,0.5,1,20426372107
0.8,-1.0,0.0,off_first,0.6,0,20426372107
0.8,-1.0,0.0,random,0.6,1,20426372107
0.8,-1.0,0.0,off_first,0.8,0,20426372107
0.8,-1.0,0.0,random,0.8,1,20426372107
0.0,-1.0,1.0,off_first,0.0,0,20426372153
0.0,-1.0,1.0,random,0.0,1,20426372153
0.0,-0.9921875,0.99609375,off_first,0.2,0,20426372153
0.0,-0.88671875,0.33984375,random,0.2,12002,20426372153
0.0,-0.974609375,0.98046875,off_first,0.4,0,20426372153
0.0,-0.76953125,0.4560546875,random,0.4,12002,20426372153
0.0,-0.921875,0.9453125,off_first,0.5,0,20426372153
0.0,-0.7734375,0.524118134469697,random,0.5,132,20426372153
0.0,-0.876953125,0.90625,off_first,0.6,0,20426372153
0.0,-0.716796875,0.37583705357142855,random,0.6,420,20426372153
0.0,-0.787109375,0.833984375,off_first,0.8,0,20426372153
0.0,-0.689453125,0.537109375,random,0.8,6,20426372153
0.2,-1.0,1.0,off_first,0.0,0,20426372153
0.2,-1.0,0.0,random,0.0,1,20426372153
0.2,-1.0,1.0,off_first,0.2,0,20426372153
0.2,-0.974609375,0.03076171875,random,0.2,6,20426372153
0.2,-0.865234375,0.837890625,off_first,0.4,0,20426372153
0.2,-0.876953125,0.1943359375,random,0.4,12002,20426372153
0.2,-0.77734375,0.736328125,off_first,0.5,0,20426372153
0.2,-0.845703125,0.179443359375,random,0.5,12,20426372153
0.2,-0.72265625,0.6083984375,off_first,0.6,0,20426372153
0.2,-0.84375,0.13671875,random,0.6,30,20426372153
0.2,-0.677734375,0.521484375,off_first,0.8,0,20426372153
0.2,-0.7578125,0.20751953125,random,0.8,2,20426372153
0.4,-1.0,1.0,off_first,0.0,0,20426372153
0.4,-1.0,0.0,random,0.0,1,20426372153
0.4,-0.912109375,0.8515625,off_first,0.2,0,20426372153
0.4,-0.990234375,0.005859375,random,0.2,1,20426372153
0.4,-0.763671875,0.4228515625,off_first,0.4,0,20426372153
0.4,-0.916015625,0.071923828125,random,0.4,300,20426372153
0.4,-0.775390625,0.4111328125,off_first,0.5,0,20426372153
0.4,-0.953125,0.03857421875,random,0.5,10,20426372153
0.4,-0.76171875,0.3134765625,off_first,0.6,0,20426372153
0.4,-0.9609375,0.03369140625,random,0.6,2,20426372153
0.4,-0.7578125,0.271484375,off_first,0.8,0,20426372153
0.4,-0.87109375,0.0947265625,random,0.8,2,20426372153
0.5,-1.0,1.0,off_first,0.0,0,20426372153
0.5,-1.0,0.0,random,0.0,1,20426372153
0.5,-0.8671875,0.6796875,off_first,0.2,0,20426372153
0.5,-1.0,0.0,random,0.2,1,20426372153
0.5,-0.8828125,0.1865234375,off_first,0.4,0,20426372153
0.5,-1.0,0.0,random,0.4,1,20426372153
0.5,-0.896484375,0.1767578125,off_first,0.5,0,20426372153
0.5,-0.978515625,0.015625,random,0.5,1,20426372153
0.5,-0.904296875,0.1123046875,off_first,0.6,0,20426372153
0.5,-1.0,0.0,random,0.6,1,20426372153
0.5,-0.806640625,0.16015625,off_first,0.8,0,20426372153
0.5,-0.966796875,0.017578125,random,0.8,1,20426372153
0.6,-1.0,1.0,off_first,0.0,0,20426372153
0.6,-1.0,0.0,random,0.0,1,20426372153
0.6,-0.93359375,0.1318359375,off_first,0.2,0,20426372153
0.6,-1.0,0.0,random,0.2,1,20426372153
0.6,-0.904296875,0.123046875,off_first,0.4,0,20426372153
0.6,-1.0,0.0,random,0.4,1,20426372153
0.6,-0.951171875,0.0283203125,off_first,0.5,0,20426372153
0.6,-0.9921875,0.00390625,random,0.5,1,20426372153
0.6,-0.951171875,0.041015625,off_first,0.6,0,20426372153
0.6,-0.9921875,0.00390625,random,0.6,1,20426372153
0.6,-0.939453125,0.04296875,off_first,0.8,0,20426372153
0.6,-0.984375,0.0078125,random,0.8,1,20426372153
0.8,-0.96875,0.0078125,off_first,0.0,0,20426372153
0.8,-1.0,0.0,random,0.0,1,20426372153
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372153
0.8,-1.0,0.0,random,0.2,1,20426372153
0.8,-1.0,0.0,off_first,0.4,0,20426372153
0.8,-1.0,0.0,random,0.4,1,20426372153
0.8,-0.984375,0.00390625,off_first,0.5,0,20426372153
0.8,-1.0,0.0,random,0.5,1,20426372153
0.8,-1.0,0.0,off_first,0.6,0,20426372153
0.8,-1.0,0.0,random,0.6,1,20426372153
0.8,-1.0,0.0,off_first,0.8,0,20426372153
0.8,-1.0,0.0,random,0.8,1,20426372153
0.0,-1.0,1.0,off_first,0.0,0,20426372171
0.0,-0.935546875,0.44166666666666665,random,0.0,15,20426372171
0.0,-1.0,1.0,off_first,0.2,0,20426372171
0.0,-0.873046875,0.51953125,random,0.2,12002,20426372171
0.0,-0.9609375,0.96875,off_first,0.4,0,20426372171
0.0,-0.8125,0.5462281858766234,random,0.4,1848,20426372171
0.0,-0.9140625,0.9345703125,off_first,0.5,0,20426372171
0.0,-0.7421875,0.5870768229166666,random,0.5,420,20426372171
0.0,-0.890625,0.91015625,off_first,0.6,0,20426372171
0.0,-0.716796875,0.4366792224702381,random,0.6,420,20426372171
0.0,-0.76171875,0.7841796875,off_first,0.8,0,20426372171
0.0,-0.662109375,0.516845703125,random,0.8,24,20426372171
0.2,-1.0,1.0,off_first,0.0,0,20426372171
0.2,-1.0,0.0,random,0.0,1,20426372171
0.2,-0.974609375,0.974609375,off_first,0.2,0,20426372171
0.2,-0.9375,0.1346435546875,random,0.2,360,20426372171
0.2,-0.837890625,0.8388671875,off_first,0.4,0,20426372171
0.2,-0.90625,0.11197916666666667,random,0.4,36,20426372171
0.2,-0.8203125,0.765625,off_first,0.5,0,20426372171
0.2,-0.802734375,0.2609049479166667,random,0.5,60,20426372171
0.2,-0.767578125,0.7822265625,off_first,0.6,0,20426372171
0.2,-0.783203125,0.21575592376373626,random,0.6,5460,20426372171
0.2,-0.638671875,0.5302734375,off_first,0.8,0,20426372171
0.2,-0.775390625,0.22119140625,random,0.8,6,20426372171
0.4,-1.0,1.0,off_first,0.0,0,20426372171
0.4,-1.0,0.0,random,0.0,1,20426372171
0.4,-0.9375,0.859375,off_first,0.2,0,20426372171
0.4,-0.96875,0.04189453125,random,0.2,60,20426372171
0.4,-0.80859375,0.4326171875,off_first,0.4,0,20426372171
0.4,-0.966796875,0.02880859375,random,0.4,6,20426372171
0.4,-0.806640625,0.3828125,off_first,0.5,0,20426372171
0.4,-0.966796875,0.03173828125,random,0.5,2,20426372171
0.4,-0.763671875,0.3349609375,off_first,0.6,0,20426372171
0.4,-0.943359375,0.03466796875,random,0.6,4,20426372171
0.4,-0.76171875,0.2587890625,off_first,0.8,0,20426372171
0.4,-0.89453125,0.0810546875,random,0.8,4,20426372171
0.5,-1.0,1.0,off_first,0.0,0,20426372171
0.5,-1.0,0.0,random,0.0,1,20426372171
0.5,-0.8671875,0.498046875,off_first,0.2,0,20426372171
0.5,-1.0,0.0,random,0.2,1,20426372171
0.5,-0.873046875,0.234375,off_first,0.4,0,20426372171
0.5,-1.0,0.0,random,0.4,1,20426372171
0.5,-0.85546875,0.1337890625,off_first,0.5,0,20426372171
0.5,-0.9921875,0.00390625,random,0.5,1,20426372171
0.5,-0.890625,0.1201171875,off_first,0.6,0,20426372171
0.5,-0.974609375,0.013671875,random,0.6,1,20426372171
0.5,-0.849609375,0.126953125,off_first,0.8,0,20426372171
0.5,-0.947265625,0.03125,random,0.8,1,20426372171
0.6,-1.0,1.0,off_first,0.0,0,20426372171
0.6,-1.0,0.0,random,0.0,1,20426372171
0.6,-0.900390625,0.193359375,off_first,0.2,0,20426372171
0.6,-1.0,0.0,random,0.2,1,20426372171
0.6,-0.970703125,0.021484375,off_first,0.4,0,20426372171
0.6,-1.0,0.0,random,0.4,1,20426372171
0.6,-0.890625,0.095703125,off_first,0.5,0,20426372171
0.6,-1.0,0.0,random,0.5,1,20426372171
0.6,-0.9140625,0.0634765625,off_first,0.6,0,20426372171
0.6,-0.982421875,0.009765625,random,0.6,1,20426372171
0.6,-0.91796875,0.0556640625,off_first,0.8,0,20426372171
0.6,-0.9609375,0.025390625,random,0.8,2,20426372171
0.8,-0.953125,0.01171875,off_first,0.0,0,20426372171
0.8,-1.0,0.0,random,0.0,1,20426372171
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372171
0.8,-1.0,0.0,random,0.2,1,20426372171
0.8,-1.0,0.0,off_first,0.4,0,20426372171
0.8,-1.0,0.0,random,0.4,1,20426372171
0.8,-0.984375,0.00390625,off_first,0.5,0,20426372171
0.8,-1.0,0.0,random,0.5,1,20426372171
0.8,-0.982421875,0.005859375,off_first,0.6,0,20426372171
0.8,-1.0,0.0,random,0.6,1,20426372171
0.8,-0.96875,0.015625,off_first,0.8,0,20426372171
0.8,-0.9765625,0.01171875,random,0.8,1,20426372171
0.0,-1.0,1.0,off_first,0.0,0,2042637284
0.0,-1.0,0.0,random,0.0,1,2042637284
0.0,-1.0,1.0,off_first,0.2,0,2042637284
0.0,-0.837890625,0.494140625,random,0.2,12002,2042637284
0.0,-0.9921875,0.99609375,off_first,0.4,0,2042637284
0.0,-0.78125,0.4820382254464286,random,0.4,420,2042637284
0.0,-0.90625,0.931640625,off_first,0.5,0,2042637284
0.0,-0.759765625,0.4751906622023809,random,0.5,420,2042637284
0.0,-0.869140625,0.8662109375,off_first,0.6,0,2042637284
0.0,-0.703125,0.5284016927083334,random,0.6,60,2042637284
0.0,-0.775390625,0.8173828125,off_first,0.8,0,2042637284
0.0,-0.6640625,0.47607421875,random,0.8,12,2042637284
0.2,-1.0,1.0,off_first,0.0,0,2042637284
0.2,-0.93359375,0.3540736607142857,random,0.0,112,2042637284
0.2,-0.974609375,0.9755859375,off_first,0.2,0,2042637284
0.2,-0.9765625,0.02978515625,random,0.2,12,2042637284
0.2,-0.83203125,0.79296875,off_first,0.4,0,2042637284
0.2,-0.84765625,0.22616221668956046,random,0.4,2730,2042637284
0.2,-0.8046875,0.7705078125,off_first,0.5,0,2042637284
0.2,-0.814453125,0.23356119791666666,random,0.5,210,2042637284
0.2,-0.734375,0.73046875,off_first,0.6,0,2042637284
0.2,-0.828125,0.14697265625,random,0.6,12,2042637284
0.2,-0.640625,0.54296875,off_first,0.8,0,2042637284
0.2,-0.740234375,0.244140625,random,0.8,6,2042637284
0.4,-1.0,1.0,off_first,0.0,0,2042637284
0.4,-1.0,0.0,random,0.0,1,2042637284
0.4,-0.95703125,0.9306640625,off_first,0.2,0,2042637284
0.4,-0.966796875,0.047029194078947366,random,0.2,57,2042637284
0.4,-0.8046875,0.5166015625,off_first,0.4,0,2042637284
0.4,-0.97265625,0.01953125,random,0.4,2,2042637284
0.4,-0.763671875,0.3896484375,off_first,0.5,0,2042637284
0.4,-0.919921875,0.06689453125,random,0.5,12,2042637284
0.4,-0.80078125,0.23046875,off_first,0.6,0,2042637284
0.4,-0.9140625,0.07275390625,random,0.6,12,2042637284
0.4,-0.783203125,0.208984375,off_first,0.8,0,2042637284
