length,$p_{stable}$,Energy,Consensus
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.1796875
4200,$1/\sqrt{\log n}$,-0.83984375,0.18067057291666666
7980,$1/\log^{1/3}n$,-0.79296875,0.13155985667293232
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.32421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.927734375,0.75390625
9240,$1/\sqrt{\log n}$,-0.828125,0.04141259131493506
120,$1/\log^{1/3}n$,-0.77734375,0.09879557291666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.923828125,0.591796875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.091796875
1428,$1/\sqrt{\log n}$,-0.8515625,0.20461583070728293
840,$1/\log^{1/3}n$,-0.7734375,0.14897228422619047
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.681640625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.931640625,0.54296875
12002,$1/\sqrt{\log n}$,-0.841796875,0.15625
10920,$1/\log^{1/3}n$,-0.7734375,0.3302498282967033
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.9375,0.720703125
1,$1/\log^2 n$,-0.9375,0.0625
1,$1/\log n$,-1.0,1.0
420,$1/\sqrt{\log n}$,-0.861328125,0.3777483258928571
1008,$1/\log^{1/3}n$,-0.818359375,0.2726915147569444
28,$1/\sqrt{n}$,-0.935546875,0.09375
12002,$1/n^{1/3}$,-0.90234375,0.14453125
240,$1/\log^2 n$,-0.93359375,0.09244791666666667
12002,$1/\log n$,-0.90234375,0.224609375
1680,$1/\sqrt{\log n}$,-0.818359375,0.3642229352678572
60,$1/\log^{1/3}n$,-0.775390625,0.3043619791666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.484375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.8046875,0.052734375
12002,$1/\log^{1/3}n$,-0.798828125,0.08984375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.02734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.14453125
540,$1/\sqrt{\log n}$,-0.85546875,0.16595052083333334
5040,$1/\log^{1/3}n$,-0.763671875,0.021471586681547614
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.13671875
272,$1/\log^2 n$,-0.93359375,0.1636029411764706
1,$1/\log n$,-1.0,1.0
9240,$1/\sqrt{\log n}$,-0.830078125,0.2422589454816017
3990,$1/\log^{1/3}n$,-0.767578125,0.09964902490601504
16,$1/\sqrt{n}$,-0.935546875,0.01171875
12002,$1/n^{1/3}$,-0.89453125,0.25390625
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.87109375,0.078125
12002,$1/\sqrt{\log n}$,-0.810546875,0.234375
84,$1/\log^{1/3}n$,-0.765625,0.03873697916666666
1,$1/\sqrt{n}$,-1.0,1.0
70,$1/n^{1/3}$,-0.966796875,0.8927176339285714
1,$1/\log^2 n$,-1.0,1.0
54,$1/\log n$,-0.955078125,0.8477647569444444
12002,$1/\sqrt{\log n}$,-0.8671875,0.4921875
5460,$1/\log^{1/3}n$,-0.71875,0.1440304487179487
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.892578125,0.091796875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.181640625
4956,$1/\sqrt{\log n}$,-0.8359375,0.4385833617080307
12,$1/\log^{1/3}n$,-0.779296875,0.115234375
1,$1/\sqrt{n}$,-1.0,1.0
48,$1/n^{1/3}$,-0.93359375,0.607421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.248046875
12002,$1/\sqrt{\log n}$,-0.83203125,0.072265625
240,$1/\log^{1/3}n$,-0.8359375,0.13455403645833333
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.06640625
1,$1/\log^2 n$,-1.0,1.0
1560,$1/\log n$,-0.89453125,0.17195012019230768
12002,$1/\sqrt{\log n}$,-0.82421875,0.158203125
612,$1/\log^{1/3}n$,-0.763671875,0.048196231617647065
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.919921875,0.671875
1,$1/\log^2 n$,-1.0,1.0
6,$1/\log n$,-0.978515625,0.9599609375
12002,$1/\sqrt{\log n}$,-0.853515625,0.20703125
120,$1/\log^{1/3}n$,-0.8203125,0.322265625
1,$1/\sqrt{n}$,-1.0,1.0
8580,$1/n^{1/3}$,-0.94140625,0.6891175881410256
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91796875,0.1953125
5460,$1/\sqrt{\log n}$,-0.810546875,0.030679801968864467
1260,$1/\log^{1/3}n$,-0.80078125,0.1912512400793651
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.53125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9375,0.654296875
420,$1/\sqrt{\log n}$,-0.857421875,0.4597377232142857
12,$1/\log^{1/3}n$,-0.796875,0.326171875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.1171875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.078125
240,$1/\sqrt{\log n}$,-0.837890625,0.2798258463541667
1140,$1/\log^{1/3}n$,-0.767578125,0.009398985745614034
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
1680,$1/\sqrt{\log n}$,-0.865234375,0.5907819475446429
12,$1/\log^{1/3}n$,-0.79296875,0.2265625
1,$1/\sqrt{n}$,-1.0,1.0
228,$1/n^{1/3}$,-0.94140625,0.8025887472587719
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.951171875,0.814453125
90,$1/\sqrt{\log n}$,-0.8984375,0.6666666666666666
1260,$1/\log^{1/3}n$,-0.798828125,0.4154808407738095
126,$1/\sqrt{n}$,-0.935546875,0.15625
12002,$1/n^{1/3}$,-0.904296875,0.392578125
18,$1/\log^2 n$,-0.935546875,0.2048611111111111
12002,$1/\log n$,-0.88671875,0.1953125
5460,$1/\sqrt{\log n}$,-0.818359375,0.05135574061355312
4620,$1/\log^{1/3}n$,-0.775390625,0.17989464962121213
12,$1/\sqrt{n}$,-0.98046875,0.9619140625
12002,$1/n^{1/3}$,-0.890625,0.02734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9296875,0.54296875
4200,$1/\sqrt{\log n}$,-0.83984375,0.041728515625
420,$1/\log^{1/3}n$,-0.748046875,0.05147879464285714
1,$1/\sqrt{n}$,-1.0,1.0
102,$1/n^{1/3}$,-0.93359375,0.5444048713235294
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.890625,0.25
12002,$1/\sqrt{\log n}$,-0.857421875,0.087890625
90,$1/\log^{1/3}n$,-0.791015625,0.056640625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.0234375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.93359375,0.646484375
4620,$1/\sqrt{\log n}$,-0.79296875,0.16009199134199134
120,$1/\log^{1/3}n$,-0.763671875,0.311279296875
12002,$1/\sqrt{n}$,-0.912109375,0.09765625
12002,$1/n^{1/3}$,-0.916015625,0.1015625
18,$1/\log^2 n$,-0.935546875,0.052083333333333336
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.845703125,0.087890625
84,$1/\log^{1/3}n$,-0.775390625,0.03922526041666666
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.314453125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.3359375
12002,$1/\sqrt{\log n}$,-0.828125,0.076171875
60,$1/\log^{1/3}n$,-0.8203125,0.048828125
1,$1/\sqrt{n}$,-1.0,1.0
36,$1/n^{1/3}$,-0.955078125,0.7744140625
1,$1/\log^2 n$,-1.0,1.0
1260,$1/\log n$,-0.94921875,0.7514787946428572
12002,$1/\sqrt{\log n}$,-0.8359375,0.341796875
660,$1/\log^{1/3}n$,-0.767578125,0.11739464962121213
1,$1/\sqrt{n}$,-1.0,1.0
10,$1/n^{1/3}$,-0.970703125,0.9111328125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.654296875
12002,$1/\sqrt{\log n}$,-0.8203125,0.345703125
168,$1/\log^{1/3}n$,-0.767578125,0.2813313802083333
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.89453125,0.33984375
10,$1/\log^2 n$,-0.935546875,0.04296875
12002,$1/\log n$,-0.896484375,0.08203125
12002,$1/\sqrt{\log n}$,-0.841796875,0.17578125
420,$1/\log^{1/3}n$,-0.765625,0.18359375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9296875,0.5
1,$1/\log^2 n$,-1.0,1.0
240,$1/\log n$,-0.91015625,0.2558837890625
660,$1/\sqrt{\log n}$,-0.8359375,0.2619850852272727
780,$1/\log^{1/3}n$,-0.76171875,0.15140474759615385
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.275390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.234375
12002,$1/\sqrt{\log n}$,-0.857421875,0.23828125
420,$1/\log^{1/3}n$,-0.79296875,0.09932105654761904
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.958984375,0.837890625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.16015625
420,$1/\sqrt{\log n}$,-0.810546875,0.16552734375
12002,$1/\log^{1/3}n$,-0.740234375,0.072265625
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/n^{1/3}$,-0.94921875,0.749609375
1,$1/\log^2 n$,-1.0,1.0
5220,$1/\log n$,-0.94140625,0.8280482968151341
12002,$1/\sqrt{\log n}$,-0.89453125,0.505859375
12002,$1/\log^{1/3}n$,-0.771484375,0.134765625
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.896484375,0.080078125
15,$1/\log^2 n$,-0.935546875,0.1625
171,$1/\log n$,-0.916015625,0.11087125365497076
1428,$1/\sqrt{\log n}$,-0.849609375,0.19797547925420167
60,$1/\log^{1/3}n$,-0.765625,0.15478515625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.404296875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.015625
12002,$1/\sqrt{\log n}$,-0.857421875,0.39453125
420,$1/\log^{1/3}n$,-0.763671875,0.193359375
1,$1/\sqrt{n}$,-1.0,1.0
70,$1/n^{1/3}$,-0.9375,0.8173828125
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.85546875,0.404296875
60,$1/\log^{1/3}n$,-0.828125,0.4033203125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.673828125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.875,0.0703125
348,$1/\sqrt{\log n}$,-0.833984375,0.3000460219109196
420,$1/\log^{1/3}n$,-0.78515625,0.09583333333333334
30,$1/\sqrt{n}$,-0.95703125,0.783203125
12002,$1/n^{1/3}$,-0.8828125,0.1015625
1,$1/\log^2 n$,-1.0,1.0
316,$1/\log n$,-0.9140625,0.6827655261075949
12002,$1/\sqrt{\log n}$,-0.8203125,0.244140625
9660,$1/\log^{1/3}n$,-0.744140625,0.0782725964026915
1,$1/\sqrt{n}$,-0.9375,0.5
12002,$1/n^{1/3}$,-0.890625,0.013671875
1,$1/\log^2 n$,-0.9375,0.25
12002,$1/\log n$,-0.91796875,0.56640625
12002,$1/\sqrt{\log n}$,-0.78515625,0.01953125
2520,$1/\log^{1/3}n$,-0.775390625,0.17504107762896826
3099,$1/\sqrt{n}$,-0.9296875,0.02246440383994837
36,$1/n^{1/3}$,-0.9140625,0.5696614583333334
16,$1/\log^2 n$,-0.935546875,0.0234375
2508,$1/\log n$,-0.921875,0.5035332249302232
144,$1/\sqrt{\log n}$,-0.830078125,0.013997395833333334
1680,$1/\log^{1/3}n$,-0.755859375,0.19632393973214285
1,$1/\sqrt{n}$,-0.9375,0.0
12002,$1/n^{1/3}$,-0.890625,0.05859375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.94140625,0.67578125
12002,$1/\sqrt{\log n}$,-0.8359375,0.234375
60,$1/\log^{1/3}n$,-0.76171875,0.07766927083333333
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.091796875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.482421875
840,$1/\sqrt{\log n}$,-0.783203125,0.15129743303571427
120,$1/\log^{1/3}n$,-0.77734375,0.125537109375
12002,$1/\sqrt{n}$,-0.8984375,0.095703125
95,$1/n^{1/3}$,-0.927734375,0.705078125
1,$1/\log^2 n$,-1.0,1.0
42,$1/\log n$,-0.97265625,0.9169921875
12002,$1/\sqrt{\log n}$,-0.845703125,0.443359375
12002,$1/\log^{1/3}n$,-0.798828125,0.439453125
1,$1/\sqrt{n}$,-1.0,1.0
21,$1/n^{1/3}$,-0.97265625,0.916015625
1,$1/\log^2 n$,-1.0,1.0
840,$1/\log n$,-0.9140625,0.21327427455357145
12002,$1/\sqrt{\log n}$,-0.8359375,0.115234375
660,$1/\log^{1/3}n$,-0.78515625,0.06794507575757576
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91796875,0.169921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9296875,0.55078125
9240,$1/\sqrt{\log n}$,-0.828125,0.2534306513798701
9660,$1/\log^{1/3}n$,-0.779296875,0.022848327510351967
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.908203125,0.25
18,$1/\log^2 n$,-0.935546875,0.08333333333333333
29,$1/\log n$,-0.923828125,0.1939655172413793
12002,$1/\sqrt{\log n}$,-0.814453125,0.099609375
420,$1/\log^{1/3}n$,-0.7890625,0.1060174851190476
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.1328125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.517578125
4620,$1/\sqrt{\log n}$,-0.755859375,0.06998190611471862
60,$1/\log^{1/3}n$,-0.76953125,0.1013671875
1,$1/\sqrt{n}$,-0.9375,0.0625
210,$1/n^{1/3}$,-0.931640625,0.44264322916666665
1,$1/\log^2 n$,-1.0,1.0
7980,$1/\log n$,-0.900390625,0.3069893973214285
12002,$1/\sqrt{\log n}$,-0.802734375,0.2890625
840,$1/\log^{1/3}n$,-0.751953125,0.15745675223214287
1,$1/\sqrt{n}$,-0.9375,0.0625
1,$1/n^{1/3}$,-1.0,1.0
17,$1/\log^2 n$,-0.935546875,0.08088235294117647
12002,$1/\log n$,-0.908203125,0.47265625
12002,$1/\sqrt{\log n}$,-0.798828125,0.234375
60,$1/\log^{1/3}n$,-0.79296875,0.0345703125
1,$1/\sqrt{n}$,-0.9375,0.3125
3828,$1/n^{1/3}$,-0.94921875,0.7628963394723093
17,$1/\log^2 n$,-0.93359375,0.4375
28,$1/\log n$,-0.93359375,0.25516183035714285
12002,$1/\sqrt{\log n}$,-0.8125,0.076171875
1260,$1/\log^{1/3}n$,-0.76171875,0.011028955853174604
42,$1/\sqrt{n}$,-0.931640625,0.09109933035714286
12002,$1/n^{1/3}$,-0.880859375,0.125
14,$1/\log^2 n$,-0.935546875,0.29017857142857145
12002,$1/\log n$,-0.9296875,0.712890625
1980,$1/\sqrt{\log n}$,-0.849609375,0.08383641098484848
60,$1/\log^{1/3}n$,-0.751953125,0.039876302083333336
1,$1/\sqrt{n}$,-1.0,1.0
3720,$1/n^{1/3}$,-0.908203125,0.7220262096774194
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.39453125
6468,$1/\sqrt{\log n}$,-0.869140625,0.008729574926561534
180,$1/\log^{1/3}n$,-0.80078125,0.13704427083333334
1,$1/\sqrt{n}$,-1.0,1.0
4788,$1/n^{1/3}$,-0.90625,0.09338164747807018
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.923828125,0.4921875
12002,$1/\sqrt{\log n}$,-0.8125,0.255859375
60,$1/\log^{1/3}n$,-0.80078125,0.005013020833333335
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.3125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.880859375,0.158203125
2520,$1/\sqrt{\log n}$,-0.822265625,0.15434802827380953
2772,$1/\log^{1/3}n$,-0.755859375,0.05540618235930736
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.3828125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.0703125
12002,$1/\sqrt{\log n}$,-0.837890625,0.25
420,$1/\log^{1/3}n$,-0.71484375,0.10278087797619047
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.10546875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.162109375
12002,$1/\sqrt{\log n}$,-0.80859375,0.287109375
156,$1/\log^{1/3}n$,-0.76171875,0.12921925080128205
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.173828125
504,$1/\sqrt{\log n}$,-0.81640625,0.06640625
2040,$1/\log^{1/3}n$,-0.771484375,0.2005543428308824
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.0390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.376953125
4620,$1/\sqrt{\log n}$,-0.8671875,0.2324041193181818
252,$1/\log^{1/3}n$,-0.763671875,0.07992311507936507
1,$1/\sqrt{n}$,-0.9375,0.6875
10701,$1/n^{1/3}$,-0.951171875,0.7977439681455004
16,$1/\log^2 n$,-0.93359375,0.46484375
1,$1/\log n$,-0.986328125,0.98046875
420,$1/\sqrt{\log n}$,-0.841796875,0.4012230282738095
12002,$1/\log^{1/3}n$,-0.7890625,0.244140625
