length,init_magnet,Energy,Consensus
1,0.5,-0.927734375,0.908203125
1,0.0,-0.798828125,0.53515625
1,0.2,-0.798828125,0.671875
1,0.4,-0.94921875,0.9375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.9453125
1,0.0,-0.73828125,0.443359375
1,0.2,-0.80078125,0.607421875
1,0.4,-0.888671875,0.8515625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
12002,0.0,-0.736328125,0.115234375
1,0.2,-0.83984375,0.73828125
1,0.4,-0.931640625,0.880859375
1,0.6,-0.970703125,0.962890625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
1,0.0,-0.7890625,0.50390625
1,0.2,-0.873046875,0.7734375
1,0.4,-0.955078125,0.9375
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
1,0.0,-0.78125,0.4375
148,0.2,-0.8203125,0.6312024915540541
1,0.4,-0.951171875,0.94140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.921875
12002,0.0,-0.75,0.111328125
1,0.2,-0.83984375,0.744140625
1,0.4,-0.9296875,0.916015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
16,0.0,-0.7578125,0.2255859375
1,0.2,-0.859375,0.751953125
1,0.4,-0.916015625,0.896484375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.962890625
1360,0.0,-0.78515625,0.3173828125
1,0.2,-0.80078125,0.693359375
1,0.4,-0.94140625,0.9140625
1,0.6,-0.986328125,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
1,0.0,-0.78125,0.3828125
1,0.2,-0.814453125,0.673828125
1,0.4,-0.873046875,0.828125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.921875
16,0.0,-0.7890625,0.140625
47,0.2,-0.787109375,0.5746758643617021
1,0.4,-0.951171875,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.919921875,0.884765625
12002,0.0,-0.73046875,0.22265625
1,0.2,-0.8515625,0.7578125
1,0.4,-0.923828125,0.900390625
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.78125,0.494140625
1,0.2,-0.810546875,0.64453125
1,0.4,-0.9296875,0.91015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.958984375
1,0.0,-0.802734375,0.490234375
1,0.2,-0.833984375,0.6875
1,0.4,-0.951171875,0.94140625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.921875
6960,0.0,-0.74609375,0.1125
1,0.2,-0.82421875,0.732421875
1,0.4,-0.9375,0.92578125
1,0.6,-0.9609375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.94921875
12002,0.0,-0.755859375,0.16796875
1,0.2,-0.841796875,0.671875
1,0.4,-0.916015625,0.892578125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.931640625
12002,0.0,-0.74609375,0.078125
1,0.2,-0.857421875,0.798828125
1,0.4,-0.90625,0.859375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9453125
1,0.0,-0.763671875,0.453125
1,0.2,-0.826171875,0.705078125
1,0.4,-0.935546875,0.91015625
1,0.6,-0.96875,0.96875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.916015625
1,0.0,-0.771484375,0.5
1,0.2,-0.8359375,0.775390625
1,0.4,-0.939453125,0.921875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
16,0.0,-0.740234375,0.0166015625
1,0.2,-0.833984375,0.751953125
1,0.4,-0.92578125,0.88671875
1,0.6,-0.966796875,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
17,0.0,-0.763671875,0.087890625
1,0.2,-0.85546875,0.73828125
1,0.4,-0.921875,0.900390625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.95703125
31,0.0,-0.75,0.1015625
1,0.2,-0.85546875,0.783203125
1,0.4,-0.890625,0.875
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
1,0.0,-0.76171875,0.54296875
1,0.2,-0.818359375,0.693359375
1,0.4,-0.919921875,0.87890625
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.921875
1,0.0,-0.80859375,0.3984375
1,0.2,-0.857421875,0.7890625
1,0.4,-0.927734375,0.900390625
1,0.6,-0.955078125,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.9296875
12002,0.0,-0.755859375,0.2109375
1,0.2,-0.884765625,0.828125
1,0.4,-0.890625,0.84375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94921875
12002,0.0,-0.751953125,0.01953125
1,0.2,-0.814453125,0.71875
1,0.4,-0.96875,0.9609375
1,0.6,-0.966796875,0.96484375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9609375
1,0.0,-0.783203125,0.466796875
1,0.2,-0.875,0.8359375
1,0.4,-0.95703125,0.953125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
12002,0.0,-0.76171875,0.392578125
1,0.2,-0.876953125,0.794921875
1,0.4,-0.9296875,0.916015625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.95703125
336,0.0,-0.765625,0.10874720982142858
12002,0.2,-0.779296875,0.470703125
1,0.4,-0.92578125,0.90625
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.947265625
1,0.0,-0.74609375,0.080078125
1,0.2,-0.841796875,0.755859375
1,0.4,-0.92578125,0.8984375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9453125
1,0.0,-0.78515625,0.439453125
1,0.2,-0.826171875,0.7265625
1,0.4,-0.916015625,0.89453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
1,0.0,-0.7890625,0.169921875
1,0.2,-0.859375,0.791015625
1,0.4,-0.9375,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.923828125
1,0.0,-0.76171875,0.5
1,0.2,-0.869140625,0.8046875
1,0.4,-0.9296875,0.921875
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.73828125,0.52734375
1,0.2,-0.85546875,0.76953125
1,0.4,-0.931640625,0.896484375
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
350,0.0,-0.79296875,0.018426339285714285
257,0.2,-0.837890625,0.4864573200389105
1,0.4,-0.921875,0.90234375
1,0.6,-0.9609375,0.951171875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.93359375
12002,0.0,-0.72265625,0.064453125
12002,0.2,-0.78125,0.029296875
1,0.4,-0.939453125,0.91796875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.919921875
3157,0.0,-0.76953125,0.3437116427779537
1,0.2,-0.845703125,0.771484375
1,0.4,-0.92578125,0.892578125
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.94921875
150,0.0,-0.748046875,0.3364713541666667
1,0.2,-0.880859375,0.806640625
1,0.4,-0.908203125,0.892578125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
1,0.0,-0.791015625,0.53515625
1,0.2,-0.84765625,0.77734375
1,0.4,-0.9453125,0.9375
1,0.6,-0.955078125,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.943359375
12002,0.0,-0.724609375,0.04296875
1,0.2,-0.84375,0.6953125
1,0.4,-0.939453125,0.923828125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.974609375
119,0.0,-0.75390625,0.412109375
1,0.2,-0.837890625,0.740234375
1,0.4,-0.982421875,0.98046875
1,0.6,-0.9375,0.927734375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.95703125
1,0.0,-0.76953125,0.4140625
1,0.2,-0.833984375,0.73046875
1,0.4,-0.9296875,0.921875
1,0.6,-0.98046875,0.974609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.91015625
306,0.0,-0.7734375,0.328125
1,0.2,-0.86328125,0.755859375
1,0.4,-0.953125,0.947265625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.9296875
1,0.0,-0.775390625,0.40234375
1,0.2,-0.8671875,0.8125
1,0.4,-0.931640625,0.91796875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.939453125
12002,0.0,-0.740234375,0.12109375
1,0.2,-0.796875,0.685546875
1,0.4,-0.927734375,0.896484375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.927734375
12002,0.0,-0.7578125,0.287109375
1,0.2,-0.849609375,0.77734375
1,0.4,-0.9375,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9375
1,0.0,-0.787109375,0.419921875
1,0.2,-0.818359375,0.68359375
1,0.4,-0.9140625,0.87890625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.748046875,0.080078125
1,0.2,-0.84375,0.7265625
1,0.4,-0.9453125,0.939453125
1,0.6,-0.9765625,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
1,0.0,-0.77734375,0.521484375
1,0.2,-0.86328125,0.796875
1,0.4,-0.9609375,0.953125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
16,0.0,-0.7265625,0.3779296875
1,0.2,-0.84375,0.767578125
1,0.4,-0.9453125,0.916015625
1,0.6,-0.984375,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.951171875
1,0.0,-0.791015625,0.4609375
1,0.2,-0.818359375,0.671875
1,0.4,-0.908203125,0.875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.970703125
16,0.0,-0.748046875,0.0625
55,0.2,-0.810546875,0.14989346590909092
1,0.4,-0.931640625,0.908203125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.7734375,0.080078125
1,0.2,-0.845703125,0.77734375
1,0.4,-0.931640625,0.91015625
1,0.6,-0.982421875,0.98046875
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.728515625,0.2734375
1,0.2,-0.822265625,0.69921875
1,0.4,-0.900390625,0.8515625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.951171875
1,0.0,-0.775390625,0.4921875
1,0.2,-0.82421875,0.697265625
1,0.4,-0.939453125,0.921875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.943359375
1936,0.0,-0.779296875,0.14768691890495864
1,0.2,-0.861328125,0.79296875
1,0.4,-0.88671875,0.853515625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
1,0.0,-0.75,0.498046875
1,0.2,-0.814453125,0.634765625
1,0.4,-0.9453125,0.931640625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.900390625
1,0.0,-0.7734375,0.431640625
1,0.2,-0.810546875,0.689453125
1,0.4,-0.908203125,0.86328125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
1,0.0,-0.787109375,0.466796875
1,0.2,-0.849609375,0.78515625
1,0.4,-0.943359375,0.927734375
1,0.6,-0.96484375,0.951171875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.95703125
304,0.0,-0.748046875,0.22096011513157893
1,0.2,-0.837890625,0.666015625
1,0.4,-0.923828125,0.916015625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1360,0.0,-0.763671875,0.3896484375
1,0.2,-0.822265625,0.7421875
1,0.4,-0.935546875,0.927734375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.943359375
1,0.0,-0.77734375,0.44921875
1,0.2,-0.83984375,0.755859375
1,0.4,-0.9375,0.921875
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
1,0.0,-0.763671875,0.46875
1,0.2,-0.8203125,0.728515625
1,0.4,-0.9453125,0.935546875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
12002,0.0,-0.748046875,0.201171875
1,0.2,-0.833984375,0.6953125
1,0.4,-0.943359375,0.935546875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.94140625
1,0.0,-0.76171875,0.478515625
1,0.2,-0.8203125,0.76171875
1,0.4,-0.951171875,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.966796875
