length,$p_{stable}$,Energy,Consensus
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-0.98828125,0.982421875
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
780,$1/\sqrt{\log n}$,-0.8671875,0.5317007211538461
420,$1/\log^{1/3}n$,-0.759765625,0.13491443452380952
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.89453125,0.271484375
1,$1/\log^2 n$,-1.0,1.0
48,$1/\log n$,-0.921875,0.064453125
4620,$1/\sqrt{\log n}$,-0.833984375,0.1632495434253247
12002,$1/\log^{1/3}n$,-0.802734375,0.09375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.87890625,0.3046875
12002,$1/\sqrt{\log n}$,-0.8359375,0.072265625
6840,$1/\log^{1/3}n$,-0.775390625,0.04795864172149123
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.904296875,0.3046875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9453125,0.751953125
420,$1/\sqrt{\log n}$,-0.890625,0.6685267857142857
2340,$1/\log^{1/3}n$,-0.748046875,0.14431924412393166
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.529296875
5040,$1/\sqrt{\log n}$,-0.822265625,0.27823350694444443
120,$1/\log^{1/3}n$,-0.8046875,0.11373697916666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.400390625
1,$1/\log^2 n$,-1.0,1.0
12,$1/\log n$,-0.98046875,0.9560546875
1260,$1/\sqrt{\log n}$,-0.853515625,0.30854724702380953
132,$1/\log^{1/3}n$,-0.828125,0.3171756628787879
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.900390625,0.423828125
1,$1/\log^2 n$,-1.0,1.0
994,$1/\log n$,-0.953125,0.7483082086267606
12002,$1/\sqrt{\log n}$,-0.8046875,0.021484375
12002,$1/\log^{1/3}n$,-0.75390625,0.099609375
470,$1/\sqrt{n}$,-0.962890625,0.8452875664893617
1260,$1/n^{1/3}$,-0.921875,0.3308965773809524
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.13671875
12002,$1/\sqrt{\log n}$,-0.8125,0.083984375
420,$1/\log^{1/3}n$,-0.76171875,0.13950892857142858
1,$1/\sqrt{n}$,-1.0,1.0
138,$1/n^{1/3}$,-0.931640625,0.4599184782608696
1,$1/\log^2 n$,-0.9375,0.5
12002,$1/\log n$,-0.92578125,0.560546875
12002,$1/\sqrt{\log n}$,-0.7890625,0.177734375
1680,$1/\log^{1/3}n$,-0.716796875,0.1034365699404762
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.294921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.255859375
12002,$1/\sqrt{\log n}$,-0.80078125,0.1015625
4620,$1/\log^{1/3}n$,-0.796875,0.13356711647727273
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.126953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.423828125
12002,$1/\sqrt{\log n}$,-0.783203125,0.03515625
420,$1/\log^{1/3}n$,-0.744140625,0.1509951636904762
16,$1/\sqrt{n}$,-0.935546875,0.09375
60,$1/n^{1/3}$,-0.923828125,0.11875
1,$1/\log^2 n$,-0.9375,0.4375
12002,$1/\log n$,-0.91015625,0.263671875
12002,$1/\sqrt{\log n}$,-0.84375,0.30859375
84,$1/\log^{1/3}n$,-0.7890625,0.19694010416666666
1,$1/\sqrt{n}$,-1.0,1.0
240,$1/n^{1/3}$,-0.927734375,0.5802164713541667
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.533203125
780,$1/\sqrt{\log n}$,-0.873046875,0.3871319110576923
1320,$1/\log^{1/3}n$,-0.78515625,0.3703198982007576
1,$1/\sqrt{n}$,-0.9375,0.0
12002,$1/n^{1/3}$,-0.888671875,0.169921875
1,$1/\log^2 n$,-1.0,1.0
12,$1/\log n$,-0.974609375,0.9423828125
12002,$1/\sqrt{\log n}$,-0.818359375,0.173828125
12002,$1/\log^{1/3}n$,-0.75390625,0.080078125
8,$1/\sqrt{n}$,-0.962890625,0.8310546875
2184,$1/n^{1/3}$,-0.9375,0.6552734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.4453125
12002,$1/\sqrt{\log n}$,-0.837890625,0.3046875
12002,$1/\log^{1/3}n$,-0.763671875,0.255859375
1,$1/\sqrt{n}$,-1.0,1.0
120,$1/n^{1/3}$,-0.9453125,0.768359375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
840,$1/\sqrt{\log n}$,-0.830078125,0.15787760416666666
5460,$1/\log^{1/3}n$,-0.755859375,0.04213598901098901
1,$1/\sqrt{n}$,-1.0,1.0
11220,$1/n^{1/3}$,-0.896484375,0.4455346200980392
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.4765625
10440,$1/\sqrt{\log n}$,-0.83984375,0.07746553969109195
12002,$1/\log^{1/3}n$,-0.736328125,0.017578125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87109375,0.08203125
19,$1/\log^2 n$,-0.935546875,0.29276315789473684
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.787109375,0.037109375
9660,$1/\log^{1/3}n$,-0.810546875,0.025759818193581783
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.703125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.6484375
12002,$1/\sqrt{\log n}$,-0.826171875,0.0234375
1932,$1/\log^{1/3}n$,-0.75390625,0.039419359795548656
2514,$1/\sqrt{n}$,-0.95703125,0.8202985158114559
12002,$1/n^{1/3}$,-0.947265625,0.716796875
15,$1/\log^2 n$,-0.935546875,0.025
12002,$1/\log n$,-0.923828125,0.48828125
156,$1/\sqrt{\log n}$,-0.876953125,0.6861227964743589
1260,$1/\log^{1/3}n$,-0.830078125,0.15555245535714285
18,$1/\sqrt{n}$,-0.935546875,0.10069444444444443
12002,$1/n^{1/3}$,-0.892578125,0.380859375
19,$1/\log^2 n$,-0.935546875,0.15460526315789475
360,$1/\log n$,-0.921875,0.652734375
1260,$1/\sqrt{\log n}$,-0.8359375,0.36753627232142855
420,$1/\log^{1/3}n$,-0.73828125,0.029910714285714287
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.365234375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.01171875
12002,$1/\sqrt{\log n}$,-0.765625,0.169921875
48,$1/\log^{1/3}n$,-0.736328125,0.01961263020833333
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.220703125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9140625,0.31640625
12002,$1/\sqrt{\log n}$,-0.830078125,0.26171875
12002,$1/\log^{1/3}n$,-0.759765625,0.11328125
1,$1/\sqrt{n}$,-1.0,1.0
1353,$1/n^{1/3}$,-0.947265625,0.6827362804878049
1,$1/\log^2 n$,-1.0,1.0
6090,$1/\log n$,-0.9375,0.6511539152298851
12002,$1/\sqrt{\log n}$,-0.8203125,0.169921875
1380,$1/\log^{1/3}n$,-0.74609375,0.1532608695652174
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.89453125,0.408203125
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-0.958984375,0.84375
480,$1/\sqrt{\log n}$,-0.861328125,0.4805501302083333
840,$1/\log^{1/3}n$,-0.7890625,0.229296875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.923828125,0.37109375
1,$1/\log^2 n$,-1.0,1.0
2448,$1/\log n$,-0.92578125,0.4777824052798202
12002,$1/\sqrt{\log n}$,-0.818359375,0.173828125
60,$1/\log^{1/3}n$,-0.80859375,0.020182291666666668
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.537109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.49609375
12002,$1/\sqrt{\log n}$,-0.84375,0.271484375
30,$1/\log^{1/3}n$,-0.771484375,0.2392578125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.228515625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.48828125
12002,$1/\sqrt{\log n}$,-0.826171875,0.19921875
10440,$1/\log^{1/3}n$,-0.8046875,0.04088092672413793
1,$1/\sqrt{n}$,-1.0,1.0
6,$1/n^{1/3}$,-0.962890625,0.857421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.26171875
348,$1/\sqrt{\log n}$,-0.89453125,0.6049580190373564
60,$1/\log^{1/3}n$,-0.806640625,0.2278645833333333
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
342,$1/\log^2 n$,-0.93359375,0.3989400584795322
30,$1/\log n$,-0.935546875,0.7251953125
12002,$1/\sqrt{\log n}$,-0.779296875,0.13671875
420,$1/\log^{1/3}n$,-0.748046875,0.13265438988095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.892578125,0.197265625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.515625
12002,$1/\sqrt{\log n}$,-0.82421875,0.373046875
84,$1/\log^{1/3}n$,-0.7734375,0.07835751488095237
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.91015625,0.314453125
1,$1/\log^2 n$,-0.9375,0.4375
12002,$1/\log n$,-0.9375,0.638671875
792,$1/\sqrt{\log n}$,-0.83203125,0.16247188683712122
12002,$1/\log^{1/3}n$,-0.7890625,0.13671875
1,$1/\sqrt{n}$,-1.0,1.0
7134,$1/n^{1/3}$,-0.939453125,0.6612560121425568
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.943359375,0.759765625
420,$1/\sqrt{\log n}$,-0.845703125,0.5565243675595238
36,$1/\log^{1/3}n$,-0.783203125,0.23307291666666666
1,$1/\sqrt{n}$,-0.9375,0.0
12002,$1/n^{1/3}$,-0.912109375,0.2578125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.490234375
11880,$1/\sqrt{\log n}$,-0.81640625,0.15552694917929294
2436,$1/\log^{1/3}n$,-0.759765625,0.226121523501642
2031,$1/\sqrt{n}$,-0.923828125,0.027029288220088626
12002,$1/n^{1/3}$,-0.912109375,0.05859375
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.923828125,0.1171875
1260,$1/\sqrt{\log n}$,-0.8203125,0.19563802083333331
60,$1/\log^{1/3}n$,-0.732421875,0.006640625
12002,$1/\sqrt{n}$,-0.919921875,0.263671875
12002,$1/n^{1/3}$,-0.923828125,0.724609375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.822265625,0.498046875
84,$1/\log^{1/3}n$,-0.80078125,0.1977306547619048
1,$1/\sqrt{n}$,-1.0,1.0
2310,$1/n^{1/3}$,-0.92578125,0.20138494318181815
1,$1/\log^2 n$,-1.0,1.0
84,$1/\log n$,-0.912109375,0.1630859375
84,$1/\sqrt{\log n}$,-0.818359375,0.2464657738095238
12,$1/\log^{1/3}n$,-0.751953125,0.0830078125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90234375,0.31640625
1,$1/\log^2 n$,-1.0,1.0
1008,$1/\log n$,-0.908203125,0.5168689546130952
12002,$1/\sqrt{\log n}$,-0.82421875,0.33984375
300,$1/\log^{1/3}n$,-0.783203125,0.17180338541666668
1,$1/\sqrt{n}$,-0.9375,0.0
12002,$1/n^{1/3}$,-0.90625,0.28125
1,$1/\log^2 n$,-0.9375,0.1875
12002,$1/\log n$,-0.904296875,0.197265625
840,$1/\sqrt{\log n}$,-0.837890625,0.04073660714285714
60,$1/\log^{1/3}n$,-0.771484375,0.12825520833333334
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.314453125
1,$1/\log^2 n$,-1.0,1.0
1368,$1/\log n$,-0.9375,0.6224900630482456
840,$1/\sqrt{\log n}$,-0.806640625,0.2734375
36,$1/\log^{1/3}n$,-0.744140625,0.052083333333333336
8,$1/\sqrt{n}$,-0.935546875,0.0732421875
12002,$1/n^{1/3}$,-0.888671875,0.06640625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91796875,0.32421875
8820,$1/\sqrt{\log n}$,-0.818359375,0.014405957695578231
360,$1/\log^{1/3}n$,-0.775390625,0.05577256944444445
12002,$1/\sqrt{n}$,-0.91796875,0.16015625
12002,$1/n^{1/3}$,-0.923828125,0.529296875
1,$1/\log^2 n$,-0.9375,0.25
336,$1/\log n$,-0.923828125,0.271484375
12002,$1/\sqrt{\log n}$,-0.8359375,0.1484375
4440,$1/\log^{1/3}n$,-0.763671875,0.09465046100788288
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.31640625
1,$1/\log^2 n$,-0.9375,0.3125
12002,$1/\log n$,-0.943359375,0.759765625
1380,$1/\sqrt{\log n}$,-0.82421875,0.1256935009057971
84,$1/\log^{1/3}n$,-0.771484375,0.28055245535714285
12002,$1/\sqrt{n}$,-0.9296875,0.06640625
12002,$1/n^{1/3}$,-0.951171875,0.802734375
1,$1/\log^2 n$,-0.9375,0.0
840,$1/\log n$,-0.91796875,0.19953497023809524
780,$1/\sqrt{\log n}$,-0.837890625,0.21453826121794872
12002,$1/\log^{1/3}n$,-0.755859375,0.1484375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9296875,0.595703125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.875,0.072265625
3060,$1/\sqrt{\log n}$,-0.830078125,0.13074448529411764
420,$1/\log^{1/3}n$,-0.791015625,0.0938662574404762
1,$1/\sqrt{n}$,-1.0,1.0
720,$1/n^{1/3}$,-0.9296875,0.313818359375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.890625,0.1015625
3720,$1/\sqrt{\log n}$,-0.8359375,0.10030504452284948
7140,$1/\log^{1/3}n$,-0.740234375,0.19309512867647055
1,$1/\sqrt{n}$,-1.0,1.0
2196,$1/n^{1/3}$,-0.939453125,0.5792296362704918
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.03515625
12002,$1/\sqrt{\log n}$,-0.84375,0.208984375
420,$1/\log^{1/3}n$,-0.7734375,0.08133370535714286
1,$1/\sqrt{n}$,-0.9375,0.125
180,$1/n^{1/3}$,-0.927734375,0.10087890625
18,$1/\log^2 n$,-0.935546875,0.3402777777777778
12002,$1/\log n$,-0.9140625,0.271484375
12002,$1/\sqrt{\log n}$,-0.794921875,0.1171875
840,$1/\log^{1/3}n$,-0.7578125,0.04743071056547619
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.921875,0.12890625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.291015625
12002,$1/\sqrt{\log n}$,-0.880859375,0.30859375
252,$1/\log^{1/3}n$,-0.76171875,0.20419456845238096
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.904296875,0.283203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.40234375
12002,$1/\sqrt{\log n}$,-0.841796875,0.0546875
870,$1/\log^{1/3}n$,-0.76171875,0.051825161637931036
637,$1/\sqrt{n}$,-0.93359375,0.2463666355965463
12002,$1/n^{1/3}$,-0.939453125,0.677734375
15,$1/\log^2 n$,-0.935546875,0.3375
510,$1/\log n$,-0.8828125,0.39895833333333336
4620,$1/\sqrt{\log n}$,-0.837890625,0.17292765827922074
7854,$1/\log^{1/3}n$,-0.8203125,0.2465085466004584
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.556640625
1,$1/\log^2 n$,-1.0,1.0
60,$1/\log n$,-0.939453125,0.8056640625
360,$1/\sqrt{\log n}$,-0.8359375,0.1684841579861111
540,$1/\log^{1/3}n$,-0.763671875,0.32719184027777776
19,$1/\sqrt{n}$,-0.935546875,0.5361842105263158
120,$1/n^{1/3}$,-0.927734375,0.619140625
1,$1/\log^2 n$,-0.9375,0.5625
12002,$1/\log n$,-0.904296875,0.185546875
4788,$1/\sqrt{\log n}$,-0.83203125,0.011006112285923141
1380,$1/\log^{1/3}n$,-0.78515625,0.00904947916666667
16,$1/\sqrt{n}$,-0.935546875,0.28125
12002,$1/n^{1/3}$,-0.9140625,0.462890625
17,$1/\log^2 n$,-0.935546875,0.3272058823529412
12002,$1/\log n$,-0.921875,0.435546875
12002,$1/\sqrt{\log n}$,-0.826171875,0.166015625
2772,$1/\log^{1/3}n$,-0.787109375,0.11905466495310245
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.89453125,0.212890625
48,$1/\log^2 n$,-0.935546875,0.041015625
12002,$1/\log n$,-0.875,0.03515625
9660,$1/\sqrt{\log n}$,-0.80859375,0.1930977452122153
1020,$1/\log^{1/3}n$,-0.78125,0.07348345588235294
36,$1/\sqrt{n}$,-0.935546875,0.154296875
12002,$1/n^{1/3}$,-0.87109375,0.0390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.029296875
24,$1/\sqrt{\log n}$,-0.84765625,0.13899739583333334
30,$1/\log^{1/3}n$,-0.83203125,0.28470052083333336
12002,$1/\sqrt{n}$,-0.896484375,0.041015625
24,$1/n^{1/3}$,-0.951171875,0.73828125
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.8984375,0.306640625
168,$1/\sqrt{\log n}$,-0.841796875,0.4363606770833333
12002,$1/\log^{1/3}n$,-0.78125,0.087890625
1,$1/\sqrt{n}$,-1.0,1.0
14,$1/n^{1/3}$,-0.958984375,0.8505859375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.33984375
12002,$1/\sqrt{\log n}$,-0.80859375,0.11328125
420,$1/\log^{1/3}n$,-0.783203125,0.11848958333333333
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8828125,0.365234375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.373046875
12002,$1/\sqrt{\log n}$,-0.787109375,0.0234375
12002,$1/\log^{1/3}n$,-0.736328125,0.0390625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90234375,0.087890625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.005859375
180,$1/\sqrt{\log n}$,-0.826171875,0.40908203125
336,$1/\log^{1/3}n$,-0.751953125,0.13396344866071427
14,$1/\sqrt{n}$,-0.921875,0.010044642857142858
12002,$1/n^{1/3}$,-0.919921875,0.328125
17,$1/\log^2 n$,-0.935546875,0.2022058823529412
12002,$1/\log n$,-0.919921875,0.052734375
2520,$1/\sqrt{\log n}$,-0.845703125,0.10129898313492064
660,$1/\log^{1/3}n$,-0.830078125,0.03586647727272727
3,$1/\sqrt{n}$,-0.982421875,0.9635416666666666
12002,$1/n^{1/3}$,-0.94140625,0.650390625
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.783203125,0.328125
4620,$1/\log^{1/3}n$,-0.734375,0.13984459550865802
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.9140625,0.158203125
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-0.9921875,0.9921875
12002,$1/\sqrt{\log n}$,-0.81640625,0.205078125
12002,$1/\log^{1/3}n$,-0.771484375,0.109375
414,$1/\sqrt{n}$,-0.9296875,0.032396399456521736
12002,$1/n^{1/3}$,-0.900390625,0.208984375
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.923828125,0.38671875
240,$1/\sqrt{\log n}$,-0.861328125,0.2384928385416667
84,$1/\log^{1/3}n$,-0.806640625,0.20870535714285715
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.91015625,0.6015625
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.91015625,0.154296875
12002,$1/\sqrt{\log n}$,-0.8125,0.03125
3276,$1/\log^{1/3}n$,-0.76171875,0.12750341021825398
1,$1/\sqrt{n}$,-0.9375,0.1875
12002,$1/n^{1/3}$,-0.8984375,0.404296875
17,$1/\log^2 n$,-0.935546875,0.22794117647058826
12002,$1/\log n$,-0.90234375,0.291015625
840,$1/\sqrt{\log n}$,-0.80859375,0.172607421875
60,$1/\log^{1/3}n$,-0.7734375,0.048828125
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.908203125,0.287109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.884765625,0.1796875
7140,$1/\sqrt{\log n}$,-0.837890625,0.02033711922268908
12002,$1/\log^{1/3}n$,-0.7734375,0.30078125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.919921875,0.08984375
1,$1/\log^2 n$,-1.0,1.0
348,$1/\log n$,-0.947265625,0.7188678609913793
2100,$1/\sqrt{\log n}$,-0.8125,0.3384505208333333
12002,$1/\log^{1/3}n$,-0.765625,0.357421875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87109375,0.26953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.12109375
9660,$1/\sqrt{\log n}$,-0.826171875,0.17069119597567287
2520,$1/\log^{1/3}n$,-0.73828125,0.011117311507936508
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.884765625,0.287109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.091796875
12002,$1/\sqrt{\log n}$,-0.84765625,0.025390625
60,$1/\log^{1/3}n$,-0.7890625,0.06282552083333333
80,$1/\sqrt{n}$,-0.935546875,0.099609375
12002,$1/n^{1/3}$,-0.904296875,0.45703125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.66015625
12002,$1/\sqrt{\log n}$,-0.826171875,0.0234375
2940,$1/\log^{1/3}n$,-0.76953125,0.24627311862244894
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90234375,0.26171875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.333984375
12002,$1/\sqrt{\log n}$,-0.818359375,0.03125
3960,$1/\log^{1/3}n$,-0.736328125,0.033893623737373736
1,$1/\sqrt{n}$,-1.0,1.0
486,$1/n^{1/3}$,-0.9609375,0.8483032728909465
1,$1/\log^2 n$,-1.0,1.0
12,$1/\log n$,-0.9765625,0.9404296875
4620,$1/\sqrt{\log n}$,-0.830078125,0.12328869047619047
84,$1/\log^{1/3}n$,-0.771484375,0.1351376488095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.904296875,0.064453125
1,$1/\log^2 n$,-1.0,1.0
506,$1/\log n$,-0.96484375,0.8699319108201581
60,$1/\sqrt{\log n}$,-0.80859375,0.251953125
60,$1/\log^{1/3}n$,-0.806640625,0.3642578125
6,$1/\sqrt{n}$,-0.98046875,0.9658203125
1988,$1/n^{1/3}$,-0.951171875,0.7616539078219315
1,$1/\log^2 n$,-0.9375,0.0
8910,$1/\log n$,-0.921875,0.015187684132996631
6240,$1/\sqrt{\log n}$,-0.8359375,0.4947134164663462
12,$1/\log^{1/3}n$,-0.78125,0.3421223958333333
1698,$1/\sqrt{n}$,-0.92578125,0.2533851866166077
1,$1/n^{1/3}$,-0.98828125,0.984375
1,$1/\log^2 n$,-1.0,1.0
540,$1/\log n$,-0.953125,0.8391890914351852
12002,$1/\sqrt{\log n}$,-0.84375,0.1875
4290,$1/\log^{1/3}n$,-0.767578125,0.04118498688811189
1,$1/\sqrt{n}$,-1.0,1.0
264,$1/n^{1/3}$,-0.91796875,0.12340198863636365
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.859375,0.154296875
12002,$1/\sqrt{\log n}$,-0.794921875,0.060546875
12002,$1/\log^{1/3}n$,-0.767578125,0.06640625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.935546875,0.58984375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.375
12002,$1/\sqrt{\log n}$,-0.828125,0.146484375
420,$1/\log^{1/3}n$,-0.798828125,0.10718936011904763
165,$1/\sqrt{n}$,-0.935546875,0.279296875
12002,$1/n^{1/3}$,-0.8984375,0.2734375
17,$1/\log^2 n$,-0.935546875,0.09926470588235294
5,$1/\log n$,-0.974609375,0.93359375
360,$1/\sqrt{\log n}$,-0.818359375,0.13506944444444444
1560,$1/\log^{1/3}n$,-0.78125,0.13438626802884615
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.92578125,0.6015625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.248046875
420,$1/\sqrt{\log n}$,-0.85546875,0.36279296875
1680,$1/\log^{1/3}n$,-0.783203125,0.05472819010416666
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.58203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.919921875,0.0703125
12002,$1/\sqrt{\log n}$,-0.8046875,0.126953125
60,$1/\log^{1/3}n$,-0.80078125,0.18684895833333331
24,$1/\sqrt{n}$,-0.935546875,0.40625
12002,$1/n^{1/3}$,-0.861328125,0.20703125
1,$1/\log^2 n$,-1.0,1.0
990,$1/\log n$,-0.89453125,0.6364524147727273
84,$1/\sqrt{\log n}$,-0.8203125,0.2782273065476191
840,$1/\log^{1/3}n$,-0.744140625,0.025437127976190483
1,$1/\sqrt{n}$,-0.9375,0.375
12002,$1/n^{1/3}$,-0.91796875,0.04296875
16,$1/\log^2 n$,-0.935546875,0.08203125
12002,$1/\log n$,-0.900390625,0.080078125
12002,$1/\sqrt{\log n}$,-0.837890625,0.0703125
420,$1/\log^{1/3}n$,-0.7734375,0.025181361607142856
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.92578125,0.578125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.439453125
420,$1/\sqrt{\log n}$,-0.828125,0.2988746279761905
156,$1/\log^{1/3}n$,-0.7890625,0.4067257612179487
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.92578125,0.51171875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.1640625
60,$1/\sqrt{\log n}$,-0.810546875,0.075
12002,$1/\log^{1/3}n$,-0.740234375,0.140625
66,$1/\sqrt{n}$,-0.966796875,0.8824277935606061
