length,init_magnet,Energy,Consensus
1,0.4,-0.982421875,0.98046875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.9609375
11730,0.0,-0.876953125,0.5068359375
1044,0.2,-0.90625,0.7802696958812261
1,0.4,-0.98046875,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
3960,0.0,-0.8515625,0.0517578125
714,0.2,-0.89453125,0.7783777573529411
1,0.4,-0.96875,0.95703125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
12002,0.0,-0.837890625,0.0546875
420,0.2,-0.88671875,0.7776227678571429
15,0.4,-0.97265625,0.943359375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
28,0.0,-0.880859375,0.607421875
5364,0.2,-0.8984375,0.7919717969332588
1,0.4,-1.0,1.0
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.853515625,0.0546875
12,0.2,-0.919921875,0.85888671875
1,0.4,-0.98046875,0.9765625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.83984375,0.171875
164,0.2,-0.916015625,0.8430830792682927
4,0.4,-0.94921875,0.916015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.810546875,0.12109375
30,0.2,-0.8671875,0.595703125
1,0.4,-0.978515625,0.97265625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.8359375,0.046875
5124,0.2,-0.923828125,0.7933369620901639
1,0.4,-0.986328125,0.98046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
168,0.0,-0.857421875,0.2421875
1,0.2,-0.931640625,0.91796875
1,0.4,-0.935546875,0.890625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.84375,0.15625
3,0.2,-0.95703125,0.908203125
4,0.4,-0.958984375,0.880859375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.8515625,0.546875
30,0.2,-0.86328125,0.7408854166666666
1,0.4,-0.982421875,0.98046875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.8515625,0.076171875
16,0.2,-0.919921875,0.8233642578125
5,0.4,-0.951171875,0.90234375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
84,0.0,-0.84765625,0.19140625
360,0.2,-0.880859375,0.7474826388888889
1,0.4,-0.966796875,0.96484375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.84765625,0.02734375
12002,0.2,-0.8671875,0.544921875
1,0.4,-0.984375,0.97265625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.96484375
12002,0.0,-0.8671875,0.326171875
68,0.2,-0.904296875,0.7529871323529411
1,0.4,-0.9921875,0.9921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.982421875
60,0.0,-0.8515625,0.5146484375
240,0.2,-0.90625,0.7365234375
1,0.4,-0.98828125,0.984375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.84375,0.04296875
1104,0.2,-0.8984375,0.7212763247282609
1,0.4,-0.96484375,0.9609375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
280,0.0,-0.859375,0.5986537388392857
1,0.2,-0.9453125,0.875
1,0.4,-0.97265625,0.96875
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.958984375
12002,0.0,-0.830078125,0.068359375
4,0.2,-0.93359375,0.865234375
1,0.4,-0.98046875,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
132,0.0,-0.841796875,0.4362866950757576
90,0.2,-0.90234375,0.6936848958333334
1,0.4,-0.9921875,0.9921875
4,0.6,-0.970703125,0.9521484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
84,0.5,-0.955078125,0.9087611607142856
12002,0.0,-0.83984375,0.3671875
15,0.2,-0.939453125,0.908203125
3,0.4,-0.984375,0.974609375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.84375,0.072265625
1,0.2,-0.890625,0.80859375
1,0.4,-0.984375,0.984375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.82421875,0.11328125
6,0.2,-0.91015625,0.8134765625
1,0.4,-0.978515625,0.97265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
210,0.0,-0.873046875,0.38197544642857145
1,0.2,-0.94921875,0.87109375
1,0.4,-0.966796875,0.96484375
1,0.6,-0.986328125,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.970703125
12002,0.0,-0.86328125,0.27734375
72,0.2,-0.892578125,0.7646484375
1,0.4,-0.9921875,0.9921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.82421875,0.0859375
3,0.2,-0.9609375,0.943359375
1,0.4,-1.0,1.0
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
4,0.0,-0.869140625,0.67578125
60,0.2,-0.892578125,0.74658203125
126,0.4,-0.9375,0.8833550347222222
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.818359375,0.021484375
76,0.2,-0.939453125,0.7933028371710527
1,0.4,-1.0,1.0
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.986328125,0.98046875
2310,0.0,-0.83203125,0.15385298295454544
1905,0.2,-0.9375,0.8418430118110236
1,0.4,-0.986328125,0.98046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
2436,0.0,-0.849609375,0.1279296875
1,0.2,-0.951171875,0.9296875
1,0.4,-0.9765625,0.9609375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
2520,0.0,-0.87890625,0.502960689484127
30,0.2,-0.935546875,0.8525390625
1,0.4,-0.947265625,0.93359375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
90,0.0,-0.83203125,0.3829210069444444
2,0.2,-0.931640625,0.8154296875
1,0.4,-0.978515625,0.96875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.83203125,0.060546875
2572,0.2,-0.91015625,0.7092076326788491
1,0.4,-0.984375,0.970703125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
120,0.0,-0.87890625,0.2158203125
1,0.2,-0.9296875,0.90625
1,0.4,-0.982421875,0.98046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.8359375,0.0
60,0.2,-0.86328125,0.7306315104166666
2,0.4,-0.947265625,0.9326171875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.857421875,0.001953125
1,0.2,-0.9453125,0.921875
1,0.4,-0.98046875,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.865234375,0.13671875
3,0.2,-0.9453125,0.904296875
1,0.4,-0.958984375,0.93359375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.8359375,0.046875
2,0.2,-0.9375,0.9287109375
2,0.4,-0.951171875,0.9365234375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
12002,0.0,-0.875,0.359375
8,0.2,-0.904296875,0.82421875
2,0.4,-0.9375,0.87890625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.82421875,0.0078125
5,0.2,-0.9140625,0.87890625
1,0.4,-1.0,1.0
2,0.6,-0.978515625,0.9716796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1260,0.0,-0.865234375,0.03794642857142857
12,0.2,-0.880859375,0.611328125
4,0.4,-0.951171875,0.9287109375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.96875
660,0.0,-0.921875,0.47265625
1260,0.2,-0.892578125,0.733429439484127
20,0.4,-0.9765625,0.955078125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
12,0.5,-0.966796875,0.943359375
12002,0.0,-0.83203125,0.1640625
12002,0.2,-0.87890625,0.67578125
1,0.4,-0.98046875,0.9765625
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
12002,0.0,-0.861328125,0.642578125
8,0.2,-0.90625,0.7626953125
1,0.4,-0.9921875,0.9921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
12002,0.0,-0.853515625,0.275390625
30,0.2,-0.927734375,0.8087890625
1,0.4,-0.990234375,0.98828125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.822265625,0.091796875
140,0.2,-0.919921875,0.8134765625
1,0.4,-0.974609375,0.96484375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.8515625,0.43359375
4,0.2,-0.939453125,0.873046875
1,0.4,-0.958984375,0.9453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
2880,0.0,-0.876953125,0.08742268880208333
1,0.2,-0.935546875,0.91015625
1,0.4,-0.974609375,0.97265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
12002,0.0,-0.830078125,0.283203125
12002,0.2,-0.83203125,0.251953125
5,0.4,-0.947265625,0.92578125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.841796875,0.296875
1,0.2,-0.935546875,0.90234375
1,0.4,-0.978515625,0.96875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.830078125,0.134765625
7,0.2,-0.9296875,0.890625
1,0.4,-0.9921875,0.9921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
12002,0.0,-0.830078125,0.271484375
39,0.2,-0.9453125,0.8935797275641025
1,0.4,-0.990234375,0.98828125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.96875
140,0.0,-0.88671875,0.71484375
2,0.2,-0.958984375,0.935546875
20,0.4,-0.92578125,0.8681640625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.8359375,0.35546875
12,0.2,-0.904296875,0.74609375
1,0.4,-0.990234375,0.98828125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
12002,0.0,-0.791015625,0.1015625
135,0.2,-0.923828125,0.775390625
1,0.4,-1.0,1.0
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.8359375,0.263671875
1,0.2,-0.94140625,0.896484375
1,0.4,-0.990234375,0.98828125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
18,0.0,-0.8515625,0.1455078125
180,0.2,-0.85546875,0.7294921875
36,0.4,-0.9609375,0.8820529513888888
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
