length,$p_{stable}$,SpinGlass,Magnetization
12,$0.7$,-0.744140625,0.04166666666666666
6,$0.9$,-0.61328125,0.0751953125
1,$1$,-0.59375,0.076171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.091796875
336,$0.3$,-0.853515625,0.16582380022321427
420,$0.5$,-0.744140625,0.060174851190476185
84,$0.7$,-0.708984375,0.07319568452380952
6,$0.9$,-0.6640625,0.0595703125
1,$1$,-0.62890625,0.03125
342,$0.0$,-0.93359375,0.008954678362573099
12002,$0.1$,-0.916015625,0.400390625
12002,$0.3$,-0.826171875,0.0859375
12002,$0.5$,-0.73828125,0.1875
12,$0.7$,-0.703125,0.08203125
4,$0.9$,-0.60546875,0.0927734375
1,$1$,-0.57421875,0.060546875
1,$0.0$,-1.0,1.0
1020,$0.1$,-0.92578125,0.01213235294117647
1560,$0.3$,-0.796875,0.06900916466346152
60,$0.5$,-0.7734375,0.16178385416666666
30,$0.7$,-0.654296875,0.140625
2,$0.9$,-0.611328125,0.130859375
1,$1$,-0.611328125,0.185546875
1,$0.0$,-0.9375,0.375
12002,$0.1$,-0.9296875,0.240234375
12002,$0.3$,-0.828125,0.146484375
660,$0.5$,-0.72265625,0.1592092803030303
132,$0.7$,-0.68359375,0.0732421875
6,$0.9$,-0.630859375,0.0478515625
1,$1$,-0.587890625,0.02734375
16,$0.0$,-0.935546875,0.32421875
12002,$0.1$,-0.89453125,0.09765625
10740,$0.3$,-0.86328125,0.014227260824022347
5460,$0.5$,-0.779296875,0.1327888907967033
30,$0.7$,-0.69921875,0.0052734375
12,$0.9$,-0.609375,0.0888671875
1,$1$,-0.611328125,0.044921875
1,$0.0$,-0.9375,0.0625
880,$0.1$,-0.953125,0.7996826171875
12002,$0.3$,-0.80078125,0.005859375
1092,$0.5$,-0.734375,0.034083104395604386
12,$0.7$,-0.693359375,0.23828125
6,$0.9$,-0.640625,0.1337890625
1,$1$,-0.62109375,0.12109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.26953125
420,$0.3$,-0.8359375,0.035342261904761904
1092,$0.5$,-0.80859375,0.08302033253205128
6,$0.7$,-0.7265625,0.04752604166666666
6,$0.9$,-0.68359375,0.05859375
1,$1$,-0.6484375,0.0078125
1,$0.0$,-1.0,1.0
1955,$0.1$,-0.92578125,0.4276124920076727
540,$0.3$,-0.845703125,0.4113100405092592
420,$0.5$,-0.74609375,0.21158854166666666
12,$0.7$,-0.708984375,0.14729817708333334
6,$0.9$,-0.658203125,0.1767578125
1,$1$,-0.6171875,0.169921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.517578125
12002,$0.3$,-0.7890625,0.03125
2520,$0.5$,-0.763671875,0.0712890625
12,$0.7$,-0.71484375,0.11848958333333333
2,$0.9$,-0.66796875,0.1494140625
1,$1$,-0.646484375,0.083984375
1,$0.0$,-0.9375,0.0625
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.845703125,0.09375
36,$0.5$,-0.783203125,0.13802083333333334
12,$0.7$,-0.697265625,0.09440104166666667
2,$0.9$,-0.646484375,0.0029296875
1,$1$,-0.607421875,0.013671875
1,$0.0$,-0.9375,0.125
12002,$0.1$,-0.916015625,0.2890625
420,$0.3$,-0.837890625,0.0933779761904762
60,$0.5$,-0.791015625,0.3720703125
12,$0.7$,-0.736328125,0.1552734375
6,$0.9$,-0.630859375,0.0986328125
1,$1$,-0.576171875,0.111328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.783203125,0.083984375
60,$0.5$,-0.744140625,0.33076171875
60,$0.7$,-0.708984375,0.19075520833333331
2,$0.9$,-0.63671875,0.111328125
1,$1$,-0.611328125,0.138671875
306,$0.0$,-0.93359375,0.20302287581699344
9300,$0.1$,-0.91015625,0.6509975638440861
6600,$0.3$,-0.796875,0.12729225852272727
1260,$0.5$,-0.796875,0.03358289930555555
12,$0.7$,-0.732421875,0.021484375
6,$0.9$,-0.623046875,0.025390625
1,$1$,-0.625,0.0078125
16,$0.0$,-0.935546875,0.16796875
12002,$0.1$,-0.892578125,0.103515625
12002,$0.3$,-0.853515625,0.16015625
180,$0.5$,-0.755859375,0.09906684027777778
132,$0.7$,-0.6796875,0.2030954071969697
6,$0.9$,-0.6328125,0.09375
1,$1$,-0.607421875,0.140625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.955078125,0.810546875
12002,$0.3$,-0.802734375,0.201171875
48,$0.5$,-0.76953125,0.01904296875
18,$0.7$,-0.703125,0.05143229166666666
6,$0.9$,-0.619140625,0.05078125
1,$1$,-0.611328125,0.02734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.642578125
12002,$0.3$,-0.85546875,0.451171875
420,$0.5$,-0.732421875,0.08084542410714286
780,$0.7$,-0.693359375,0.05812800480769231
2,$0.9$,-0.650390625,0.0771484375
1,$1$,-0.62890625,0.09375
1,$0.0$,-0.9375,0.1875
12002,$0.1$,-0.916015625,0.017578125
12002,$0.3$,-0.8359375,0.01953125
420,$0.5$,-0.81640625,0.14012276785714287
60,$0.7$,-0.7109375,0.0125
6,$0.9$,-0.625,0.087890625
1,$1$,-0.59375,0.04296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.361328125
12002,$0.3$,-0.818359375,0.185546875
1740,$0.5$,-0.751953125,0.10054103807471264
36,$0.7$,-0.69921875,0.031575520833333336
2,$0.9$,-0.640625,0.0869140625
1,$1$,-0.6171875,0.015625
1,$0.0$,-1.0,1.0
3162,$0.1$,-0.939453125,0.6156451365828589
12002,$0.3$,-0.80078125,0.1015625
60,$0.5$,-0.771484375,0.02389322916666666
12,$0.7$,-0.712890625,0.060546875
6,$0.9$,-0.63671875,0.048828125
1,$1$,-0.595703125,0.072265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.443359375
12002,$0.3$,-0.828125,0.318359375
336,$0.5$,-0.765625,0.08296130952380952
12,$0.7$,-0.732421875,0.1787109375
2,$0.9$,-0.68359375,0.1220703125
1,$1$,-0.658203125,0.07421875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.162109375
12002,$0.3$,-0.837890625,0.12109375
420,$0.5$,-0.716796875,0.12848772321428573
60,$0.7$,-0.6953125,0.02001953125
30,$0.9$,-0.65625,0.0166015625
1,$1$,-0.61328125,0.033203125
1,$0.0$,-1.0,1.0
42,$0.1$,-0.962890625,0.8846261160714286
12002,$0.3$,-0.81640625,0.119140625
840,$0.5$,-0.7890625,0.16046084449404766
12,$0.7$,-0.640625,0.08919270833333333
6,$0.9$,-0.615234375,0.0458984375
1,$1$,-0.615234375,0.017578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.31640625
9240,$0.3$,-0.794921875,0.14679932697510822
7392,$0.5$,-0.7421875,0.14199763046198596
6,$0.7$,-0.701171875,0.0302734375
6,$0.9$,-0.666015625,0.0830078125
1,$1$,-0.634765625,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.474609375
12002,$0.3$,-0.83984375,0.20703125
420,$0.5$,-0.76171875,0.23432849702380956
12,$0.7$,-0.703125,0.2109375
12,$0.9$,-0.642578125,0.126953125
1,$1$,-0.59375,0.12890625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4620,$0.3$,-0.859375,0.6049212831439394
3300,$0.5$,-0.76171875,0.2804006865530303
6,$0.7$,-0.70703125,0.2177734375
2,$0.9$,-0.671875,0.1435546875
1,$1$,-0.642578125,0.177734375
144,$0.0$,-0.93359375,0.062065972222222224
12002,$0.1$,-0.90625,0.267578125
5460,$0.3$,-0.83984375,0.03674915579212455
12,$0.5$,-0.7578125,0.055013020833333336
60,$0.7$,-0.712890625,0.0061197916666666675
2,$0.9$,-0.623046875,0.0546875
1,$1$,-0.61328125,0.03125
144,$0.0$,-0.93359375,0.3728298611111111
12002,$0.1$,-0.880859375,0.05078125
12002,$0.3$,-0.822265625,0.013671875
12,$0.5$,-0.775390625,0.14192708333333334
168,$0.7$,-0.708984375,0.006115141369047619
6,$0.9$,-0.662109375,0.0107421875
1,$1$,-0.642578125,0.01171875
1,$0.0$,-1.0,1.0
45,$0.1$,-0.96484375,0.880859375
12002,$0.3$,-0.875,0.439453125
720,$0.5$,-0.767578125,0.2502522786458333
6,$0.7$,-0.671875,0.2177734375
6,$0.9$,-0.580078125,0.08984375
1,$1$,-0.55859375,0.1171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.576171875
12002,$0.3$,-0.830078125,0.248046875
84,$0.5$,-0.75390625,0.06705729166666667
84,$0.7$,-0.7109375,0.11690848214285715
6,$0.9$,-0.65625,0.1142578125
1,$1$,-0.59375,0.138671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.19921875
12002,$0.3$,-0.80078125,0.056640625
1140,$0.5$,-0.78125,0.16517612390350878
12,$0.7$,-0.703125,0.048828125
4,$0.9$,-0.619140625,0.025390625
1,$1$,-0.603515625,0.037109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9296875,0.587890625
420,$0.3$,-0.814453125,0.011662946428571429
9660,$0.5$,-0.75390625,0.054893326216356106
6,$0.7$,-0.71875,0.06770833333333333
6,$0.9$,-0.623046875,0.1083984375
1,$1$,-0.59765625,0.123046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.55078125
720,$0.3$,-0.841796875,0.3274658203125
1344,$0.5$,-0.7734375,0.0972900390625
42,$0.7$,-0.728515625,0.014229910714285712
6,$0.9$,-0.65625,0.013671875
1,$1$,-0.6171875,0.033203125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.94921875,0.78125
12002,$0.3$,-0.798828125,0.173828125
252,$0.5$,-0.751953125,0.043511284722222224
120,$0.7$,-0.69140625,0.07576497395833333
2,$0.9$,-0.662109375,0.0654296875
1,$1$,-0.615234375,0.04296875
1,$0.0$,-0.9375,0.125
3371,$0.1$,-0.921875,0.26353050374517945
12002,$0.3$,-0.83203125,0.091796875
84,$0.5$,-0.759765625,0.11225818452380952
12,$0.7$,-0.693359375,0.0341796875
6,$0.9$,-0.62109375,0.0283203125
1,$1$,-0.583984375,0.025390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.67578125
12002,$0.3$,-0.82421875,0.013671875
420,$0.5$,-0.755859375,0.048214285714285716
30,$0.7$,-0.69140625,0.0888671875
6,$0.9$,-0.658203125,0.2001953125
1,$1$,-0.599609375,0.126953125
1,$0.0$,-1.0,1.0
2,$0.1$,-0.978515625,0.9423828125
12002,$0.3$,-0.853515625,0.294921875
132,$0.5$,-0.744140625,0.22740589488636365
42,$0.7$,-0.712890625,0.22223772321428573
6,$0.9$,-0.634765625,0.03125
1,$1$,-0.58984375,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.228515625
12002,$0.3$,-0.875,0.1484375
24,$0.5$,-0.755859375,0.08430989583333333
6,$0.7$,-0.70703125,0.0947265625
6,$0.9$,-0.630859375,0.029296875
1,$1$,-0.615234375,0.021484375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1260,$0.3$,-0.84375,0.5311569940476191
60,$0.5$,-0.7890625,0.43525390625
12,$0.7$,-0.716796875,0.38671875
6,$0.9$,-0.685546875,0.373046875
1,$1$,-0.642578125,0.322265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.439453125
12002,$0.3$,-0.796875,0.255859375
12002,$0.5$,-0.78515625,0.015625
12,$0.7$,-0.755859375,0.13216145833333334
2,$0.9$,-0.63671875,0.0166015625
1,$1$,-0.62109375,0.044921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.888671875,0.06640625
12002,$0.3$,-0.8203125,0.158203125
420,$0.5$,-0.751953125,0.27413504464285715
12,$0.7$,-0.6953125,0.0400390625
2,$0.9$,-0.576171875,0.0634765625
1,$1$,-0.53515625,0.07421875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.896484375,0.009765625
1110,$0.3$,-0.859375,0.15621128941441442
2508,$0.5$,-0.794921875,0.1259983677232855
6,$0.7$,-0.712890625,0.13704427083333334
12,$0.9$,-0.654296875,0.0927734375
1,$1$,-0.630859375,0.126953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.375
1560,$0.3$,-0.8671875,0.1952411358173077
1860,$0.5$,-0.740234375,0.11219023017473118
12,$0.7$,-0.734375,0.0263671875
2,$0.9$,-0.615234375,0.056640625
1,$1$,-0.578125,0.015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.837890625,0.435546875
690,$0.5$,-0.796875,0.17221750452898552
6,$0.7$,-0.71484375,0.06901041666666667
6,$0.9$,-0.65625,0.0615234375
1,$1$,-0.625,0.052734375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.841796875,0.177734375
12002,$0.5$,-0.755859375,0.029296875
12002,$0.7$,-0.7421875,0.025390625
6,$0.9$,-0.693359375,0.0810546875
1,$1$,-0.677734375,0.056640625
17,$0.0$,-0.935546875,0.09558823529411764
12002,$0.1$,-0.9296875,0.6171875
4872,$0.3$,-0.90234375,0.6734577047413793
420,$0.5$,-0.76171875,0.16362537202380953
132,$0.7$,-0.703125,0.18128551136363635
4,$0.9$,-0.62890625,0.0419921875
1,$1$,-0.623046875,0.037109375
18,$0.0$,-0.935546875,0.02083333333333333
12002,$0.1$,-0.919921875,0.248046875
168,$0.3$,-0.87890625,0.5282273065476191
36,$0.5$,-0.75,0.05105251736111111
60,$0.7$,-0.677734375,0.064453125
2,$0.9$,-0.63671875,0.0693359375
1,$1$,-0.556640625,0.0546875
17,$0.0$,-0.931640625,0.31985294117647056
12002,$0.1$,-0.927734375,0.662109375
12002,$0.3$,-0.828125,0.123046875
12,$0.5$,-0.82421875,0.208984375
210,$0.7$,-0.712890625,0.18136160714285715
6,$0.9$,-0.6640625,0.1826171875
1,$1$,-0.65625,0.22265625
18,$0.0$,-0.935546875,0.02083333333333333
12002,$0.1$,-0.9453125,0.7265625
12002,$0.3$,-0.818359375,0.0546875
4488,$0.5$,-0.751953125,0.12128131614861852
12,$0.7$,-0.732421875,0.07421875
6,$0.9$,-0.640625,0.0859375
1,$1$,-0.6015625,0.052734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.412109375
7560,$0.3$,-0.84765625,0.3732982494212963
12002,$0.5$,-0.76171875,0.01953125
84,$0.7$,-0.6640625,0.07840401785714286
6,$0.9$,-0.6171875,0.0400390625
1,$1$,-0.564453125,0.01171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.123046875
1260,$0.3$,-0.806640625,0.10283048115079366
420,$0.5$,-0.77734375,0.3091517857142857
12,$0.7$,-0.66015625,0.029296875
6,$0.9$,-0.65625,0.07259114583333333
1,$1$,-0.609375,0.015625
272,$0.0$,-0.93359375,0.021369485294117647
12002,$0.1$,-0.9140625,0.42578125
12002,$0.3$,-0.79296875,0.275390625
60,$0.5$,-0.734375,0.150390625
12,$0.7$,-0.68359375,0.009765625
6,$0.9$,-0.640625,0.0712890625
1,$1$,-0.59765625,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.548828125
1260,$0.3$,-0.853515625,0.15011160714285715
12,$0.5$,-0.748046875,0.2421875
12,$0.7$,-0.75390625,0.12174479166666667
6,$0.9$,-0.63671875,0.04296875
1,$1$,-0.6015625,0.05859375
16,$0.0$,-0.935546875,0.1015625
12002,$0.1$,-0.923828125,0.423828125
12002,$0.3$,-0.828125,0.1484375
180,$0.5$,-0.796875,0.008962673611111109
60,$0.7$,-0.693359375,0.1123046875
6,$0.9$,-0.611328125,0.025390625
1,$1$,-0.5859375,0.0
1,$0.0$,-1.0,1.0
5100,$0.1$,-0.92578125,0.08093979779411764
420,$0.3$,-0.8046875,0.16904296875
120,$0.5$,-0.78125,0.166455078125
60,$0.7$,-0.708984375,0.09407552083333333
6,$0.9$,-0.646484375,0.1240234375
1,$1$,-0.62890625,0.064453125
1,$0.0$,-0.9375,0.4375
8640,$0.1$,-0.931640625,0.26708034939236114
12002,$0.3$,-0.7890625,0.072265625
660,$0.5$,-0.76953125,0.20512251420454544
84,$0.7$,-0.6796875,0.00451078869047619
6,$0.9$,-0.634765625,0.1005859375
1,$1$,-0.58203125,0.01171875
1,$0.0$,-0.9375,0.0
12002,$0.1$,-0.91015625,0.078125
12002,$0.3$,-0.80078125,0.025390625
84,$0.5$,-0.765625,0.04771205357142857
12,$0.7$,-0.71875,0.15104166666666666
2,$0.9$,-0.64453125,0.0771484375
1,$1$,-0.626953125,0.048828125
18,$0.0$,-0.935546875,0.0763888888888889
12002,$0.1$,-0.90234375,0.1171875
12002,$0.3$,-0.8125,0.099609375
240,$0.5$,-0.71484375,0.2261555989583333
12,$0.7$,-0.724609375,0.0263671875
6,$0.9$,-0.646484375,0.11653645833333333
1,$1$,-0.611328125,0.115234375
1,$0.0$,-1.0,1.0
12,$0.1$,-0.970703125,0.900390625
12002,$0.3$,-0.80078125,0.12890625
12002,$0.5$,-0.73828125,0.1328125
60,$0.7$,-0.673828125,0.015690104166666666
4,$0.9$,-0.63671875,0.1396484375
1,$1$,-0.595703125,0.1328125
1,$0.0$,-1.0,1.0
42,$0.1$,-0.966796875,0.8981119791666666
420,$0.3$,-0.857421875,0.40478515625
780,$0.5$,-0.810546875,0.4460987580128205
12,$0.7$,-0.72265625,0.23014322916666666
2,$0.9$,-0.671875,0.17578125
1,$1$,-0.650390625,0.12109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8828125,0.236328125
12002,$0.3$,-0.82421875,0.0234375
1680,$0.5$,-0.736328125,0.0744140625
12,$0.7$,-0.693359375,0.012044270833333334
2,$0.9$,-0.6328125,0.0615234375
1,$1$,-0.61328125,0.06640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9453125,0.701171875
4620,$0.3$,-0.87890625,0.6953251826298701
336,$0.5$,-0.767578125,0.2746698288690476
60,$0.7$,-0.744140625,0.0626953125
6,$0.9$,-0.681640625,0.0537109375
1,$1$,-0.654296875,0.08984375
18,$0.0$,-0.935546875,0.10069444444444443
12002,$0.1$,-0.90625,0.1171875
5580,$0.3$,-0.8203125,0.3764343918010753
108,$0.5$,-0.712890625,0.07758246527777778
210,$0.7$,-0.6640625,0.055943080357142856
2,$0.9$,-0.615234375,0.0615234375
1,$1$,-0.560546875,0.0
18,$0.0$,-0.935546875,0.07291666666666667
12002,$0.1$,-0.921875,0.576171875
540,$0.3$,-0.80078125,0.29808666087962965
60,$0.5$,-0.763671875,0.06604817708333334
60,$0.7$,-0.68359375,0.10107421875
6,$0.9$,-0.6640625,0.1708984375
1,$1$,-0.623046875,0.138671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.5
12002,$0.3$,-0.853515625,0.12109375
7728,$0.5$,-0.78515625,0.09335194463315218
60,$0.7$,-0.705078125,0.0294921875
6,$0.9$,-0.673828125,0.021484375
1,$1$,-0.6171875,0.0
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.888671875,0.138671875
1212,$0.3$,-0.876953125,0.4226469033622112
48,$0.5$,-0.78515625,0.33544921875
12,$0.7$,-0.685546875,0.169921875
6,$0.9$,-0.626953125,0.076171875
1,$1$,-0.5859375,0.04296875
18,$0.0$,-0.931640625,0.2951388888888889
12002,$0.1$,-0.931640625,0.517578125
60,$0.3$,-0.8828125,0.685546875
12002,$0.5$,-0.76171875,0.169921875
42,$0.7$,-0.697265625,0.28999255952380953
6,$0.9$,-0.66015625,0.1357421875
1,$1$,-0.6171875,0.142578125
17,$0.0$,-0.93359375,0.08823529411764706
1584,$0.1$,-0.921875,0.16094045928030304
12002,$0.3$,-0.8828125,0.376953125
660,$0.5$,-0.7890625,0.18966027462121213
12,$0.7$,-0.673828125,0.0986328125
6,$0.9$,-0.6484375,0.1337890625
1,$1$,-0.619140625,0.087890625
1,$0.0$,-1.0,1.0
12,$0.1$,-0.962890625,0.9189453125
12002,$0.3$,-0.814453125,0.1484375
180,$0.5$,-0.76171875,0.005588107638888889
12,$0.7$,-0.69921875,0.06380208333333333
6,$0.9$,-0.66015625,0.0615234375
1,$1$,-0.640625,0.005859375
17,$0.0$,-0.935546875,0.1323529411764706
12002,$0.1$,-0.91796875,0.291015625
12002,$0.3$,-0.81640625,0.1484375
1020,$0.5$,-0.740234375,0.058229932598039214
42,$0.7$,-0.708984375,0.05733816964285714
6,$0.9$,-0.64453125,0.0146484375
1,$1$,-0.619140625,0.0390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.890625,0.30859375
1980,$0.3$,-0.876953125,0.12794448390151514
84,$0.5$,-0.78515625,0.06591796875
60,$0.7$,-0.685546875,0.037890625
2,$0.9$,-0.6484375,0.029296875
1,$1$,-0.59375,0.046875
1,$0.0$,-1.0,1.0
240,$0.1$,-0.955078125,0.85830078125
12002,$0.3$,-0.8203125,0.1875
1740,$0.5$,-0.80078125,0.4243837553879311
60,$0.7$,-0.69921875,0.287109375
2,$0.9$,-0.634765625,0.1279296875
1,$1$,-0.61328125,0.162109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.78125,0.044921875
840,$0.5$,-0.7734375,0.22750418526785715
60,$0.7$,-0.67578125,0.111328125
2,$0.9$,-0.609375,0.1025390625
1,$1$,-0.587890625,0.05859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.34375
420,$0.3$,-0.84765625,0.08951822916666667
420,$0.5$,-0.7421875,0.011932663690476191
60,$0.7$,-0.67578125,0.08072916666666667
2,$0.9$,-0.607421875,0.0185546875
1,$1$,-0.587890625,0.01171875
18,$0.0$,-0.93359375,0.3020833333333333
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.794921875,0.271484375
840,$0.5$,-0.755859375,0.053257533482142856
6,$0.7$,-0.697265625,0.029296875
6,$0.9$,-0.61328125,0.0166015625
1,$1$,-0.599609375,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.353515625
9240,$0.3$,-0.87109375,0.6105119977678571
60,$0.5$,-0.72265625,0.11487630208333335
12,$0.7$,-0.734375,0.3544921875
2,$0.9$,-0.63671875,0.146484375
1,$1$,-0.6328125,0.208984375
17,$0.0$,-0.935546875,0.4742647058823529
12002,$0.1$,-0.908203125,0.53515625
6552,$0.3$,-0.857421875,0.22445674984737485
7980,$0.5$,-0.73046875,0.016154644423558896
12,$0.7$,-0.69921875,0.08984375
2,$0.9$,-0.634765625,0.099609375
1,$1$,-0.607421875,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.65234375
12002,$0.3$,-0.83203125,0.2578125
420,$0.5$,-0.765625,0.021437872023809524
30,$0.7$,-0.728515625,0.0478515625
6,$0.9$,-0.66015625,0.03515625
1,$1$,-0.6171875,0.025390625
1,$0.0$,-1.0,1.0
6924,$0.1$,-0.947265625,0.7080800250938764
120,$0.3$,-0.8125,0.313037109375
180,$0.5$,-0.71875,0.1032986111111111
6,$0.7$,-0.6796875,0.030598958333333325
6,$0.9$,-0.623046875,0.033203125
1,$1$,-0.59765625,0.056640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.48046875
420,$0.3$,-0.8125,0.09437779017857142
420,$0.5$,-0.75390625,0.10016741071428573
210,$0.7$,-0.669921875,0.12137276785714285
6,$0.9$,-0.6328125,0.0146484375
1,$1$,-0.595703125,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.8671875,0.521484375
12,$0.5$,-0.822265625,0.3968098958333333
30,$0.7$,-0.767578125,0.333984375
6,$0.9$,-0.650390625,0.1796875
1,$1$,-0.634765625,0.18359375
323,$0.0$,-0.93359375,0.16137770897832818
12002,$0.1$,-0.908203125,0.087890625
9660,$0.3$,-0.853515625,0.3586349961180124
60,$0.5$,-0.833984375,0.13330078125
12,$0.7$,-0.6953125,0.130859375
2,$0.9$,-0.626953125,0.08984375
1,$1$,-0.6015625,0.080078125
144,$0.0$,-0.93359375,0.011284722222222222
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.833984375,0.044921875
1260,$0.5$,-0.78125,0.2465029761904762
60,$0.7$,-0.705078125,0.147265625
2,$0.9$,-0.615234375,0.0048828125
1,$1$,-0.58984375,0.0859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.896484375,0.10546875
120,$0.3$,-0.845703125,0.4579427083333333
120,$0.5$,-0.70703125,0.16634114583333334
12,$0.7$,-0.6875,0.154296875
2,$0.9$,-0.654296875,0.123046875
1,$1$,-0.603515625,0.05078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.568359375
12002,$0.3$,-0.875,0.494140625
4620,$0.5$,-0.740234375,0.03415516774891775
12,$0.7$,-0.712890625,0.1064453125
6,$0.9$,-0.654296875,0.1123046875
1,$1$,-0.640625,0.09765625
1,$0.0$,-1.0,1.0
4560,$0.1$,-0.91015625,0.07304944490131579
12002,$0.3$,-0.814453125,0.09765625
84,$0.5$,-0.771484375,0.17257254464285715
84,$0.7$,-0.689453125,0.15141369047619047
2,$0.9$,-0.62109375,0.1044921875
1,$1$,-0.609375,0.099609375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.05859375
12002,$0.3$,-0.833984375,0.255859375
3360,$0.5$,-0.7578125,0.09227353050595237
12,$0.7$,-0.708984375,0.044921875
2,$0.9$,-0.63671875,0.0068359375
1,$1$,-0.62109375,0.0625
1,$0.0$,-1.0,1.0
60,$0.1$,-0.951171875,0.7818684895833333
180,$0.3$,-0.8203125,0.080078125
420,$0.5$,-0.76953125,0.3129278273809524
60,$0.7$,-0.6640625,0.1671875
12,$0.9$,-0.6640625,0.2744140625
1,$1$,-0.591796875,0.15625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2448,$0.3$,-0.86328125,0.5788781658496732
60,$0.5$,-0.75390625,0.1298828125
6,$0.7$,-0.712890625,0.1669921875
2,$0.9$,-0.626953125,0.1240234375
1,$1$,-0.615234375,0.150390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.884765625,0.068359375
60,$0.3$,-0.857421875,0.2371419270833333
1260,$0.5$,-0.74609375,0.03138950892857143
12,$0.7$,-0.673828125,0.0595703125
6,$0.9$,-0.658203125,0.0205078125
1,$1$,-0.6328125,0.056640625
1,$0.0$,-1.0,1.0
152,$0.1$,-0.939453125,0.5992752878289473
6336,$0.3$,-0.828125,0.008264715021306818
84,$0.5$,-0.78515625,0.018275669642857144
12,$0.7$,-0.712890625,0.10205078125
6,$0.9$,-0.626953125,0.0830078125
1,$1$,-0.578125,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.505859375
840,$0.3$,-0.837890625,0.28478422619047616
1140,$0.5$,-0.755859375,0.14140625
12,$0.7$,-0.69921875,0.134765625
6,$0.9$,-0.666015625,0.166015625
1,$1$,-0.609375,0.15625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8671875,0.255859375
12002,$0.3$,-0.794921875,0.0
924,$0.5$,-0.740234375,0.2140827922077922
42,$0.7$,-0.666015625,0.025995163690476192
6,$0.9$,-0.607421875,0.0205078125
1,$1$,-0.591796875,0.00390625
1,$0.0$,-0.9375,0.0625
120,$0.1$,-0.94140625,0.7359049479166667
12002,$0.3$,-0.8359375,0.1953125
1680,$0.5$,-0.7578125,0.008443777901785715
12,$0.7$,-0.701171875,0.05078125
42,$0.9$,-0.611328125,0.053013392857142856
1,$1$,-0.564453125,0.015625
18,$0.0$,-0.935546875,0.18055555555555555
