init_magnet,Energy,Density,order,init_stab,length,sample
0.2,-0.58984375,0.44921875,off_first,1.0,0,20768847146
0.2,-0.697265625,0.2568359375,random,1.0,1,20768847146
0.4,-0.724609375,0.2216796875,off_first,1.0,0,20768847146
0.4,-0.837890625,0.103515625,random,1.0,1,20768847146
0.5,-0.791015625,0.1318359375,off_first,1.0,0,20768847146
0.5,-0.8828125,0.07421875,random,1.0,1,20768847146
0.6,-0.900390625,0.0576171875,off_first,1.0,0,20768847146
0.6,-0.966796875,0.017578125,random,1.0,1,20768847146
0.8,-1.0,0.0,off_first,1.0,0,20768847146
0.8,-1.0,0.0,random,1.0,1,20768847146
-0.4,-0.9375,0.96875,off_first,1.0,0,20768847106
-0.4,-0.859375,0.91015625,random,1.0,1,20768847106
-0.3,-0.923828125,0.947265625,off_first,1.0,0,20768847106
-0.3,-0.8203125,0.86328125,random,1.0,1,20768847106
-0.2,-0.77734375,0.8564453125,off_first,1.0,0,20768847106
-0.2,-0.66015625,0.71875,random,1.0,1,20768847106
-0.1,-0.732421875,0.80859375,off_first,1.0,0,20768847106
-0.1,-0.654296875,0.6357421875,random,1.0,1,20768847106
0.0,-0.654296875,0.734375,off_first,1.0,0,20768847106
0.0,-0.6015625,0.4521484375,random,1.0,1,20768847106
0.2,-0.568359375,0.47265625,off_first,1.0,0,20768847106
0.2,-0.68359375,0.2861328125,random,1.0,1,20768847106
0.4,-0.798828125,0.146484375,off_first,1.0,0,20768847106
0.4,-0.9140625,0.05078125,random,1.0,1,20768847106
0.5,-0.876953125,0.083984375,off_first,1.0,0,20768847106
0.5,-0.947265625,0.033203125,random,1.0,1,20768847106
0.6,-0.91796875,0.046875,off_first,1.0,0,20768847106
0.6,-0.97265625,0.015625,random,1.0,1,20768847106
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847106
0.8,-1.0,0.0,random,1.0,1,20768847106
-0.4,-0.9609375,0.98046875,off_first,1.0,0,20768847292
-0.4,-0.884765625,0.931640625,random,1.0,1,20768847292
-0.3,-0.86328125,0.904296875,off_first,1.0,0,20768847292
-0.3,-0.77734375,0.828125,random,1.0,1,20768847292
-0.2,-0.833984375,0.9013671875,off_first,1.0,0,20768847292
-0.2,-0.677734375,0.7587890625,random,1.0,1,20768847292
-0.1,-0.728515625,0.7705078125,off_first,1.0,0,20768847292
-0.1,-0.63671875,0.62890625,random,1.0,1,20768847292
0.0,-0.6953125,0.716796875,off_first,1.0,0,20768847292
0.0,-0.62890625,0.4599609375,random,1.0,1,20768847292
0.2,-0.611328125,0.4560546875,off_first,1.0,0,20768847292
0.2,-0.6640625,0.3095703125,random,1.0,1,20768847292
0.4,-0.68359375,0.2158203125,off_first,1.0,0,20768847292
0.4,-0.859375,0.0927734375,random,1.0,1,20768847292
0.5,-0.81640625,0.115234375,off_first,1.0,0,20768847292
0.5,-0.9140625,0.046875,random,1.0,1,20768847292
0.6,-0.904296875,0.0634765625,off_first,1.0,0,20768847292
0.6,-0.9609375,0.0234375,random,1.0,1,20768847292
0.8,-1.0,0.0,off_first,1.0,0,20768847292
0.8,-1.0,0.0,random,1.0,1,20768847292
-0.4,-0.94140625,0.9677734375,off_first,1.0,0,20768847272
-0.4,-0.87109375,0.9130859375,random,1.0,1,20768847272
-0.3,-0.88671875,0.93359375,off_first,1.0,0,20768847272
-0.3,-0.77734375,0.826171875,random,1.0,1,20768847272
-0.2,-0.8515625,0.9111328125,off_first,1.0,0,20768847272
-0.2,-0.634765625,0.6943359375,random,1.0,1,20768847272
-0.1,-0.7421875,0.8076171875,off_first,1.0,0,20768847272
-0.1,-0.65234375,0.63671875,random,1.0,1,20768847272
0.0,-0.658203125,0.7138671875,off_first,1.0,0,20768847272
0.0,-0.591796875,0.515625,random,1.0,1,20768847272
0.2,-0.57421875,0.478515625,off_first,1.0,0,20768847272
0.2,-0.677734375,0.2744140625,random,1.0,1,20768847272
0.4,-0.712890625,0.2548828125,off_first,1.0,0,20768847272
0.4,-0.849609375,0.09765625,random,1.0,1,20768847272
0.5,-0.83984375,0.107421875,off_first,1.0,0,20768847272
0.5,-0.9453125,0.03125,random,1.0,1,20768847272
0.6,-0.8828125,0.072265625,off_first,1.0,0,20768847272
0.6,-0.943359375,0.029296875,random,1.0,1,20768847272
0.8,-0.978515625,0.01171875,off_first,1.0,0,20768847272
0.8,-0.9921875,0.00390625,random,1.0,1,20768847272
-0.4,-0.93359375,0.96484375,off_first,1.0,0,20768847241
-0.4,-0.853515625,0.9140625,random,1.0,1,20768847241
-0.3,-0.89453125,0.9384765625,off_first,1.0,0,20768847241
-0.3,-0.814453125,0.8662109375,random,1.0,1,20768847241
-0.2,-0.810546875,0.873046875,off_first,1.0,0,20768847241
-0.2,-0.71484375,0.771484375,random,1.0,1,20768847241
-0.1,-0.744140625,0.80859375,off_first,1.0,0,20768847241
-0.1,-0.607421875,0.6103515625,random,1.0,1,20768847241
0.0,-0.625,0.677734375,off_first,1.0,0,20768847241
0.0,-0.5859375,0.484375,random,1.0,1,20768847241
0.2,-0.625,0.4775390625,off_first,1.0,0,20768847241
0.2,-0.69921875,0.2744140625,random,1.0,1,20768847241
0.4,-0.759765625,0.193359375,off_first,1.0,0,20768847241
0.4,-0.890625,0.076171875,random,1.0,1,20768847241
0.5,-0.779296875,0.138671875,off_first,1.0,0,20768847241
0.5,-0.90234375,0.0556640625,random,1.0,1,20768847241
0.6,-0.9296875,0.0390625,off_first,1.0,0,20768847241
0.6,-0.97265625,0.015625,random,1.0,1,20768847241
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847241
0.8,-0.9921875,0.00390625,random,1.0,1,20768847241
-0.4,-0.923828125,0.958984375,off_first,1.0,0,2076884721
-0.4,-0.83203125,0.8798828125,random,1.0,1,2076884721
-0.3,-0.900390625,0.9375,off_first,1.0,0,2076884721
-0.3,-0.783203125,0.857421875,random,1.0,1,2076884721
-0.2,-0.84375,0.896484375,off_first,1.0,0,2076884721
-0.2,-0.689453125,0.7138671875,random,1.0,1,2076884721
-0.1,-0.7109375,0.7783203125,off_first,1.0,0,2076884721
-0.1,-0.59765625,0.5693359375,random,1.0,1,2076884721
0.0,-0.708984375,0.6943359375,off_first,1.0,0,2076884721
0.0,-0.62109375,0.51953125,random,1.0,1,2076884721
0.2,-0.607421875,0.4365234375,off_first,1.0,0,2076884721
0.2,-0.7421875,0.2490234375,random,1.0,1,2076884721
0.4,-0.7109375,0.2392578125,off_first,1.0,0,2076884721
0.4,-0.818359375,0.1162109375,random,1.0,1,2076884721
0.5,-0.814453125,0.119140625,off_first,1.0,0,2076884721
0.5,-0.951171875,0.025390625,random,1.0,1,2076884721
0.6,-0.908203125,0.0517578125,off_first,1.0,0,2076884721
0.6,-0.96875,0.015625,random,1.0,1,2076884721
0.8,-1.0,0.0,off_first,1.0,0,2076884721
0.8,-1.0,0.0,random,1.0,1,2076884721
-0.4,-0.951171875,0.974609375,off_first,1.0,0,20768847230
-0.4,-0.884765625,0.9287109375,random,1.0,1,20768847230
-0.3,-0.876953125,0.9111328125,off_first,1.0,0,20768847230
-0.3,-0.79296875,0.8203125,random,1.0,1,20768847230
-0.2,-0.80078125,0.8720703125,off_first,1.0,0,20768847230
-0.2,-0.673828125,0.7099609375,random,1.0,1,20768847230
-0.1,-0.705078125,0.765625,off_first,1.0,0,20768847230
-0.1,-0.603515625,0.6318359375,random,1.0,1,20768847230
0.0,-0.66796875,0.705078125,off_first,1.0,0,20768847230
0.0,-0.552734375,0.486328125,random,1.0,1,20768847230
0.2,-0.6171875,0.4443359375,off_first,1.0,0,20768847230
0.2,-0.673828125,0.265625,random,1.0,1,20768847230
0.4,-0.720703125,0.2158203125,off_first,1.0,0,20768847230
0.4,-0.84375,0.103515625,random,1.0,1,20768847230
0.5,-0.796875,0.1357421875,off_first,1.0,0,20768847230
0.5,-0.900390625,0.05859375,random,1.0,1,20768847230
0.6,-0.896484375,0.064453125,off_first,1.0,0,20768847230
0.6,-0.96484375,0.01953125,random,1.0,1,20768847230
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847230
0.8,-1.0,0.0,random,1.0,1,20768847230
-0.4,-0.91796875,0.9521484375,off_first,1.0,0,20768847280
-0.4,-0.826171875,0.87890625,random,1.0,1,20768847280
-0.3,-0.896484375,0.9384765625,off_first,1.0,0,20768847280
-0.3,-0.765625,0.81640625,random,1.0,1,20768847280
-0.2,-0.875,0.9189453125,off_first,1.0,0,20768847280
-0.2,-0.68359375,0.7373046875,random,1.0,1,20768847280
-0.1,-0.759765625,0.8291015625,off_first,1.0,0,20768847280
-0.1,-0.58203125,0.61328125,random,1.0,1,20768847280
0.0,-0.701171875,0.7353515625,off_first,1.0,0,20768847280
0.0,-0.603515625,0.533203125,random,1.0,1,20768847280
0.2,-0.609375,0.4619140625,off_first,1.0,0,20768847280
0.2,-0.671875,0.3017578125,random,1.0,1,20768847280
0.4,-0.734375,0.2041015625,off_first,1.0,0,20768847280
0.4,-0.85546875,0.0908203125,random,1.0,1,20768847280
0.5,-0.822265625,0.130859375,off_first,1.0,0,20768847280
0.5,-0.890625,0.072265625,random,1.0,1,20768847280
0.6,-0.89453125,0.0625,off_first,1.0,0,20768847280
0.6,-0.966796875,0.017578125,random,1.0,1,20768847280
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847280
0.8,-0.9921875,0.00390625,random,1.0,1,20768847280
-0.4,-0.9453125,0.96875,off_first,1.0,0,20768847221
-0.4,-0.888671875,0.931640625,random,1.0,1,20768847221
-0.3,-0.888671875,0.9375,off_first,1.0,0,20768847221
-0.3,-0.765625,0.8486328125,random,1.0,1,20768847221
-0.2,-0.837890625,0.8779296875,off_first,1.0,0,20768847221
-0.2,-0.712890625,0.755859375,random,1.0,1,20768847221
-0.1,-0.73828125,0.8095703125,off_first,1.0,0,20768847221
-0.1,-0.62109375,0.587890625,random,1.0,1,20768847221
0.0,-0.642578125,0.669921875,off_first,1.0,0,20768847221
0.0,-0.625,0.5244140625,random,1.0,1,20768847221
0.2,-0.56640625,0.4931640625,off_first,1.0,0,20768847221
0.2,-0.681640625,0.2607421875,random,1.0,1,20768847221
0.4,-0.705078125,0.2412109375,off_first,1.0,0,20768847221
0.4,-0.861328125,0.0859375,random,1.0,1,20768847221
0.5,-0.794921875,0.13671875,off_first,1.0,0,20768847221
0.5,-0.92578125,0.0419921875,random,1.0,1,20768847221
0.6,-0.876953125,0.0712890625,off_first,1.0,0,20768847221
0.6,-0.966796875,0.017578125,random,1.0,1,20768847221
0.8,-0.9765625,0.01171875,off_first,1.0,0,20768847221
0.8,-0.9921875,0.00390625,random,1.0,1,20768847221
-0.4,-0.951171875,0.97265625,off_first,1.0,0,20768847158
-0.4,-0.8515625,0.90625,random,1.0,1,20768847158
-0.3,-0.88671875,0.9365234375,off_first,1.0,0,20768847158
-0.3,-0.796875,0.857421875,random,1.0,1,20768847158
-0.2,-0.8046875,0.8759765625,off_first,1.0,0,20768847158
-0.2,-0.689453125,0.7548828125,random,1.0,1,20768847158
-0.1,-0.708984375,0.7578125,off_first,1.0,0,20768847158
-0.1,-0.630859375,0.6103515625,random,1.0,1,20768847158
0.0,-0.59375,0.6806640625,off_first,1.0,0,20768847158
0.0,-0.560546875,0.51171875,random,1.0,1,20768847158
0.2,-0.62890625,0.474609375,off_first,1.0,0,20768847158
0.2,-0.69921875,0.26953125,random,1.0,1,20768847158
0.4,-0.736328125,0.2158203125,off_first,1.0,0,20768847158
0.4,-0.869140625,0.09765625,random,1.0,1,20768847158
0.5,-0.8125,0.1318359375,off_first,1.0,0,20768847158
0.5,-0.91796875,0.05078125,random,1.0,1,20768847158
0.6,-0.892578125,0.0712890625,off_first,1.0,0,20768847158
0.6,-0.958984375,0.021484375,random,1.0,1,20768847158
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847158
0.8,-0.990234375,0.005859375,random,1.0,1,20768847158
-0.4,-0.93359375,0.9619140625,off_first,1.0,0,20768847244
-0.4,-0.845703125,0.90234375,random,1.0,1,20768847244
-0.3,-0.869140625,0.923828125,off_first,1.0,0,20768847244
-0.3,-0.765625,0.8330078125,random,1.0,1,20768847244
-0.2,-0.8046875,0.837890625,off_first,1.0,0,20768847244
-0.2,-0.70703125,0.7333984375,random,1.0,1,20768847244
-0.1,-0.78515625,0.8515625,off_first,1.0,0,20768847244
-0.1,-0.6875,0.6103515625,random,1.0,1,20768847244
0.0,-0.66796875,0.6943359375,off_first,1.0,0,20768847244
0.0,-0.658203125,0.47265625,random,1.0,1,20768847244
0.2,-0.591796875,0.474609375,off_first,1.0,0,20768847244
0.2,-0.740234375,0.2470703125,random,1.0,1,20768847244
0.4,-0.7265625,0.20703125,off_first,1.0,0,20768847244
0.4,-0.869140625,0.08984375,random,1.0,1,20768847244
0.5,-0.7890625,0.1357421875,off_first,1.0,0,20768847244
0.5,-0.8828125,0.064453125,random,1.0,1,20768847244
0.6,-0.93359375,0.0419921875,off_first,1.0,0,20768847244
0.6,-0.96484375,0.01953125,random,1.0,1,20768847244
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847244
0.8,-1.0,0.0,random,1.0,1,20768847244
-0.4,-0.935546875,0.966796875,off_first,1.0,0,2076884740
-0.4,-0.853515625,0.9033203125,random,1.0,1,2076884740
-0.3,-0.8671875,0.9208984375,off_first,1.0,0,2076884740
-0.3,-0.72265625,0.8046875,random,1.0,1,2076884740
-0.2,-0.814453125,0.8876953125,off_first,1.0,0,2076884740
-0.2,-0.6875,0.7626953125,random,1.0,1,2076884740
-0.1,-0.701171875,0.7490234375,off_first,1.0,0,2076884740
-0.1,-0.611328125,0.5986328125,random,1.0,1,2076884740
0.0,-0.677734375,0.75,off_first,1.0,0,2076884740
0.0,-0.58984375,0.513671875,random,1.0,1,2076884740
0.2,-0.591796875,0.453125,off_first,1.0,0,2076884740
0.2,-0.69140625,0.2490234375,random,1.0,1,2076884740
0.4,-0.6953125,0.23046875,off_first,1.0,0,2076884740
0.4,-0.83203125,0.111328125,random,1.0,1,2076884740
0.5,-0.845703125,0.1015625,off_first,1.0,0,2076884740
0.5,-0.94921875,0.02734375,random,1.0,1,2076884740
0.6,-0.9296875,0.0439453125,off_first,1.0,0,2076884740
0.6,-0.96875,0.015625,random,1.0,1,2076884740
0.8,-0.984375,0.0078125,off_first,1.0,0,2076884740
0.8,-0.9921875,0.00390625,random,1.0,1,2076884740
-0.4,-0.94921875,0.9716796875,off_first,1.0,0,20768847233
-0.4,-0.87109375,0.923828125,random,1.0,1,20768847233
-0.3,-0.9140625,0.9443359375,off_first,1.0,0,20768847233
-0.3,-0.794921875,0.8603515625,random,1.0,1,20768847233
-0.2,-0.806640625,0.87109375,off_first,1.0,0,20768847233
-0.2,-0.681640625,0.73828125,random,1.0,1,20768847233
-0.1,-0.76171875,0.8095703125,off_first,1.0,0,20768847233
-0.1,-0.66015625,0.677734375,random,1.0,1,20768847233
0.0,-0.626953125,0.666015625,off_first,1.0,0,20768847233
0.0,-0.61328125,0.47265625,random,1.0,1,20768847233
0.2,-0.62890625,0.4296875,off_first,1.0,0,20768847233
0.2,-0.685546875,0.259765625,random,1.0,1,20768847233
0.4,-0.740234375,0.212890625,off_first,1.0,0,20768847233
0.4,-0.845703125,0.0986328125,random,1.0,1,20768847233
0.5,-0.81640625,0.125,off_first,1.0,0,20768847233
0.5,-0.91796875,0.05078125,random,1.0,1,20768847233
0.6,-0.873046875,0.0791015625,off_first,1.0,0,20768847233
0.6,-0.9765625,0.01171875,random,1.0,1,20768847233
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847233
0.8,-1.0,0.0,random,1.0,1,20768847233
-0.4,-0.9375,0.9638671875,off_first,1.0,0,20768847298
-0.4,-0.837890625,0.890625,random,1.0,1,20768847298
-0.3,-0.896484375,0.9306640625,off_first,1.0,0,20768847298
-0.3,-0.759765625,0.8203125,random,1.0,1,20768847298
-0.2,-0.828125,0.8759765625,off_first,1.0,0,20768847298
-0.2,-0.697265625,0.7255859375,random,1.0,1,20768847298
-0.1,-0.68359375,0.794921875,off_first,1.0,0,20768847298
-0.1,-0.560546875,0.623046875,random,1.0,1,20768847298
0.0,-0.64453125,0.6572265625,off_first,1.0,0,20768847298
0.0,-0.65234375,0.4658203125,random,1.0,1,20768847298
0.2,-0.599609375,0.4736328125,off_first,1.0,0,20768847298
0.2,-0.685546875,0.2822265625,random,1.0,1,20768847298
0.4,-0.703125,0.2216796875,off_first,1.0,0,20768847298
0.4,-0.853515625,0.0966796875,random,1.0,1,20768847298
0.5,-0.833984375,0.1201171875,off_first,1.0,0,20768847298
0.5,-0.9140625,0.0556640625,random,1.0,1,20768847298
0.6,-0.888671875,0.0654296875,off_first,1.0,0,20768847298
0.6,-0.96484375,0.01953125,random,1.0,1,20768847298
0.8,-1.0,0.0,off_first,1.0,0,20768847298
0.8,-1.0,0.0,random,1.0,1,20768847298
-0.4,-0.953125,0.97265625,off_first,1.0,0,2076884731
-0.4,-0.853515625,0.900390625,random,1.0,1,2076884731
-0.3,-0.88671875,0.927734375,off_first,1.0,0,2076884731
-0.3,-0.8203125,0.861328125,random,1.0,1,2076884731
-0.2,-0.85546875,0.8955078125,off_first,1.0,0,2076884731
-0.2,-0.6953125,0.7587890625,random,1.0,1,2076884731
-0.1,-0.71875,0.8017578125,off_first,1.0,0,2076884731
-0.1,-0.63671875,0.6337890625,random,1.0,1,2076884731
0.0,-0.673828125,0.703125,off_first,1.0,0,2076884731
0.0,-0.60546875,0.5224609375,random,1.0,1,2076884731
0.2,-0.603515625,0.4189453125,off_first,1.0,0,2076884731
0.2,-0.74609375,0.2265625,random,1.0,1,2076884731
0.4,-0.734375,0.1982421875,off_first,1.0,0,2076884731
0.4,-0.85546875,0.0966796875,random,1.0,1,2076884731
0.5,-0.787109375,0.15625,off_first,1.0,0,2076884731
0.5,-0.890625,0.072265625,random,1.0,1,2076884731
0.6,-0.90625,0.05859375,off_first,1.0,0,2076884731
0.6,-0.962890625,0.0263671875,random,1.0,1,2076884731
0.8,-0.984375,0.0078125,off_first,1.0,0,2076884731
0.8,-0.9921875,0.00390625,random,1.0,1,2076884731
-0.4,-0.9375,0.96875,off_first,1.0,0,20768847297
-0.4,-0.869140625,0.916015625,random,1.0,1,20768847297
-0.3,-0.91796875,0.947265625,off_first,1.0,0,20768847297
-0.3,-0.798828125,0.84765625,random,1.0,1,20768847297
-0.2,-0.828125,0.89453125,off_first,1.0,0,20768847297
-0.2,-0.69140625,0.74609375,random,1.0,1,20768847297
-0.1,-0.72265625,0.8076171875,off_first,1.0,0,20768847297
-0.1,-0.609375,0.6455078125,random,1.0,1,20768847297
0.0,-0.646484375,0.6328125,off_first,1.0,0,20768847297
0.0,-0.625,0.466796875,random,1.0,1,20768847297
0.2,-0.59765625,0.4013671875,off_first,1.0,0,20768847297
0.2,-0.697265625,0.2333984375,random,1.0,1,20768847297
0.4,-0.744140625,0.1796875,off_first,1.0,0,20768847297
0.4,-0.888671875,0.06640625,random,1.0,1,20768847297
0.5,-0.810546875,0.1337890625,off_first,1.0,0,20768847297
0.5,-0.90234375,0.064453125,random,1.0,1,20768847297
0.6,-0.8671875,0.0810546875,off_first,1.0,0,20768847297
0.6,-0.94921875,0.02734375,random,1.0,1,20768847297
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847297
0.8,-1.0,0.0,random,1.0,1,20768847297
-0.4,-0.935546875,0.9638671875,off_first,1.0,0,20768847120
-0.4,-0.80078125,0.8583984375,random,1.0,1,20768847120
-0.3,-0.927734375,0.958984375,off_first,1.0,0,20768847120
-0.3,-0.81640625,0.8671875,random,1.0,1,20768847120
-0.2,-0.810546875,0.87109375,off_first,1.0,0,20768847120
-0.2,-0.71875,0.7607421875,random,1.0,1,20768847120
-0.1,-0.7421875,0.7919921875,off_first,1.0,0,20768847120
-0.1,-0.66796875,0.5927734375,random,1.0,1,20768847120
0.0,-0.67578125,0.7060546875,off_first,1.0,0,20768847120
0.0,-0.634765625,0.55859375,random,1.0,1,20768847120
0.2,-0.59375,0.47265625,off_first,1.0,0,20768847120
0.2,-0.681640625,0.25390625,random,1.0,1,20768847120
0.4,-0.734375,0.2197265625,off_first,1.0,0,20768847120
0.4,-0.79296875,0.134765625,random,1.0,1,20768847120
0.5,-0.83203125,0.1044921875,off_first,1.0,0,20768847120
0.5,-0.9140625,0.0498046875,random,1.0,1,20768847120
0.6,-0.890625,0.072265625,off_first,1.0,0,20768847120
0.6,-0.9609375,0.0234375,random,1.0,1,20768847120
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847120
0.8,-1.0,0.0,random,1.0,1,20768847120
-0.4,-0.9609375,0.978515625,off_first,1.0,0,20768847160
-0.4,-0.8359375,0.888671875,random,1.0,1,20768847160
-0.3,-0.884765625,0.931640625,off_first,1.0,0,20768847160
-0.3,-0.734375,0.8095703125,random,1.0,1,20768847160
-0.2,-0.826171875,0.8740234375,off_first,1.0,0,20768847160
-0.2,-0.71484375,0.7314453125,random,1.0,1,20768847160
-0.1,-0.740234375,0.798828125,off_first,1.0,0,20768847160
-0.1,-0.634765625,0.6611328125,random,1.0,1,20768847160
0.0,-0.677734375,0.6826171875,off_first,1.0,0,20768847160
0.0,-0.591796875,0.5234375,random,1.0,1,20768847160
0.2,-0.59375,0.462890625,off_first,1.0,0,20768847160
0.2,-0.708984375,0.232421875,random,1.0,1,20768847160
0.4,-0.73828125,0.216796875,off_first,1.0,0,20768847160
0.4,-0.837890625,0.1103515625,random,1.0,1,20768847160
0.5,-0.81640625,0.13671875,off_first,1.0,0,20768847160
0.5,-0.916015625,0.056640625,random,1.0,1,20768847160
0.6,-0.890625,0.0625,off_first,1.0,0,20768847160
0.6,-0.955078125,0.0283203125,random,1.0,1,20768847160
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847160
0.8,-1.0,0.0,random,1.0,1,20768847160
-0.4,-0.919921875,0.955078125,off_first,1.0,0,207688477
-0.4,-0.82421875,0.88671875,random,1.0,1,207688477
-0.3,-0.904296875,0.9423828125,off_first,1.0,0,207688477
-0.3,-0.802734375,0.8544921875,random,1.0,1,207688477
-0.2,-0.828125,0.888671875,off_first,1.0,0,207688477
-0.2,-0.712890625,0.7626953125,random,1.0,1,207688477
-0.1,-0.740234375,0.798828125,off_first,1.0,0,207688477
-0.1,-0.658203125,0.654296875,random,1.0,1,207688477
0.0,-0.638671875,0.6767578125,off_first,1.0,0,207688477
0.0,-0.591796875,0.4814453125,random,1.0,1,207688477
0.2,-0.626953125,0.416015625,off_first,1.0,0,207688477
0.2,-0.701171875,0.2724609375,random,1.0,1,207688477
0.4,-0.6953125,0.2509765625,off_first,1.0,0,207688477
0.4,-0.837890625,0.099609375,random,1.0,1,207688477
0.5,-0.810546875,0.1416015625,off_first,1.0,0,207688477
0.5,-0.90625,0.064453125,random,1.0,1,207688477
0.6,-0.884765625,0.072265625,off_first,1.0,0,207688477
0.6,-0.97265625,0.015625,random,1.0,1,207688477
0.8,-0.984375,0.0078125,off_first,1.0,0,207688477
0.8,-0.9921875,0.00390625,random,1.0,1,207688477
-0.4,-0.912109375,0.9501953125,off_first,1.0,0,20768847105
-0.4,-0.857421875,0.9140625,random,1.0,1,20768847105
-0.3,-0.91796875,0.95703125,off_first,1.0,0,20768847105
-0.3,-0.779296875,0.8408203125,random,1.0,1,20768847105
-0.2,-0.798828125,0.8671875,off_first,1.0,0,20768847105
-0.2,-0.662109375,0.7080078125,random,1.0,1,20768847105
-0.1,-0.73828125,0.810546875,off_first,1.0,0,20768847105
-0.1,-0.59375,0.5947265625,random,1.0,1,20768847105
0.0,-0.650390625,0.703125,off_first,1.0,0,20768847105
0.0,-0.62109375,0.484375,random,1.0,1,20768847105
0.2,-0.626953125,0.443359375,off_first,1.0,0,20768847105
0.2,-0.634765625,0.296875,random,1.0,1,20768847105
0.4,-0.71875,0.2021484375,off_first,1.0,0,20768847105
0.4,-0.884765625,0.068359375,random,1.0,1,20768847105
0.5,-0.853515625,0.1162109375,off_first,1.0,0,20768847105
0.5,-0.9453125,0.03125,random,1.0,1,20768847105
0.6,-0.890625,0.0634765625,off_first,1.0,0,20768847105
0.6,-0.955078125,0.025390625,random,1.0,1,20768847105
0.8,-1.0,0.0,off_first,1.0,0,20768847105
0.8,-1.0,0.0,random,1.0,1,20768847105
-0.4,-0.95703125,0.9765625,off_first,1.0,0,20768847236
-0.4,-0.912109375,0.947265625,random,1.0,1,20768847236
-0.3,-0.900390625,0.9384765625,off_first,1.0,0,20768847236
-0.3,-0.76171875,0.8134765625,random,1.0,1,20768847236
