length,$r_{stable}$,fct,Energy,Consensus
12,1.8131868131868127,660,-0.7109375,0.0224609375
84,1.8444444444444448,664,-0.693359375,0.034877232142857144
36,1.8764044943820224,668,-0.712890625,0.1535373263888889
12,1.9090909090909087,672,-0.70703125,0.12109375
420,1.942528735632184,676,-0.67578125,0.05477120535714286
1596,1.976744186046512,680,-0.71875,0.03041539395363408
6,2.011764705882353,684,-0.681640625,0.06901041666666667
6,2.0476190476190474,688,-0.6953125,0.05924479166666665
6,2.0843373493975905,692,-0.728515625,0.15234375
84,2.1219512195121952,696,-0.6953125,0.053989955357142856
42,2.1604938271604937,700,-0.6796875,0.1331845238095238
30,2.2,704,-0.685546875,0.14453125
12,2.240506329113924,708,-0.673828125,0.13948567708333334
6,2.2820512820512815,712,-0.65625,0.02083333333333333
12,2.3246753246753253,716,-0.6640625,0.0537109375
12,2.3684210526315788,720,-0.66796875,0.0205078125
42,2.4133333333333336,724,-0.646484375,0.005673363095238095
60,2.45945945945946,728,-0.689453125,0.02099609375
6,2.5068493150684934,732,-0.6953125,0.16796875
6,2.555555555555556,736,-0.666015625,0.09114583333333333
12,2.605633802816901,740,-0.69140625,0.0478515625
6,2.657142857142857,744,-0.68359375,0.02083333333333333
6,2.710144927536232,748,-0.671875,0.017252604166666668
60,2.764705882352941,752,-0.66796875,0.188671875
12,2.82089552238806,756,-0.658203125,0.011393229166666666
42,2.878787878787879,760,-0.65625,0.0576171875
12,2.9384615384615387,764,-0.662109375,0.052734375
6,3.0,768,-0.677734375,0.126953125
24,3.063492063492064,772,-0.666015625,0.13720703125
84,3.129032258064516,776,-0.685546875,0.01534598214285714
6,3.19672131147541,780,-0.626953125,0.1005859375
6,3.2666666666666666,784,-0.65625,0.0400390625
6,3.3389830508474576,788,-0.654296875,0.02180989583333333
12,3.4137931034482767,792,-0.69921875,0.1123046875
6,3.4912280701754392,796,-0.6640625,0.007161458333333333
6,3.571428571428572,800,-0.65625,0.048828125
12,3.654545454545455,804,-0.693359375,0.00390625
6,3.7407407407407414,808,-0.634765625,0.0185546875
6,3.830188679245283,812,-0.6484375,0.0830078125
6,3.9230769230769234,816,-0.6484375,0.044921875
6,4.019607843137255,820,-0.6328125,0.037109375
84,4.12,824,-0.638671875,0.026088169642857144
12,4.224489795918367,828,-0.6484375,0.043294270833333336
12,4.333333333333333,832,-0.685546875,0.06640625
30,4.446808510638298,836,-0.6484375,0.014127604166666669
6,4.565217391304348,840,-0.65625,0.0654296875
6,4.688888888888889,844,-0.623046875,0.0546875
6,4.818181818181818,848,-0.64453125,0.037109375
2,4.953488372093024,852,-0.615234375,0.0068359375
12,5.095238095238095,856,-0.595703125,0.08984375
6,5.243902439024391,860,-0.62109375,0.0234375
6,5.4,864,-0.609375,0.008463541666666666
12,5.564102564102564,868,-0.6484375,0.046875
6,5.7368421052631575,872,-0.619140625,0.0185546875
2,5.918918918918918,876,-0.625,0.0126953125
6,6.111111111111112,880,-0.623046875,0.0283203125
6,6.314285714285713,884,-0.62109375,0.078125
6,6.529411764705883,888,-0.611328125,0.0498046875
2,6.757575757575758,892,-0.646484375,0.0185546875
6,7.0,896,-0.59765625,0.01171875
6,7.258064516129032,900,-0.6015625,0.005533854166666667
6,7.533333333333332,904,-0.64453125,0.0048828125
2,7.827586206896553,908,-0.607421875,0.111328125
2,8.142857142857142,912,-0.611328125,0.0322265625
6,8.481481481481481,916,-0.59765625,0.076171875
6,8.846153846153848,920,-0.576171875,0.0302734375
2,9.24,924,-0.6015625,0.033203125
6,9.666666666666666,928,-0.580078125,0.033203125
6,10.130434782608695,932,-0.62109375,0.033203125
2,10.636363636363637,936,-0.599609375,0.01171875
2,11.190476190476188,940,-0.595703125,0.0166015625
2,11.8,944,-0.615234375,0.0224609375
2,12.473684210526313,948,-0.619140625,0.017578125
6,13.222222222222221,952,-0.61328125,0.01171875
2,14.058823529411766,956,-0.6015625,0.03515625
6,15.0,960,-0.603515625,0.033203125
6,16.066666666666666,964,-0.58203125,0.015625
2,17.285714285714285,968,-0.58984375,0.005859375
2,18.69230769230769,972,-0.578125,0.0087890625
2,20.33333333333333,976,-0.57421875,0.001953125
6,22.272727272727273,980,-0.583984375,0.01171875
2,24.6,984,-0.5859375,0.0107421875
6,27.444444444444446,988,-0.572265625,0.018229166666666668
2,31.0,992,-0.5859375,0.009765625
2,35.57142857142857,996,-0.5546875,0.0205078125
2,41.66666666666666,1000,-0.5859375,0.0078125
2,50.2,1004,-0.560546875,0.0205078125
2,63.0,1008,-0.572265625,0.001953125
2,84.33333333333333,1012,-0.568359375,0.0068359375
2,127.0,1016,-0.5703125,0.0009765625
1,255.0,1020,-0.578125,0.013671875
1,inf,1024,-0.5703125,0.0
588,0.4628571428571429,324,-0.857421875,0.24821960034013604
12002,0.4712643678160919,328,-0.783203125,0.1328125
7020,0.4797687861271676,332,-0.8203125,0.31712907318376066
444,0.4883720930232558,336,-0.798828125,0.1069291948198198
12002,0.4970760233918128,340,-0.79296875,0.20703125
12002,0.5058823529411764,344,-0.818359375,0.001953125
12002,0.514792899408284,348,-0.802734375,0.03125
12002,0.5238095238095238,352,-0.818359375,0.21875
9240,0.5329341317365269,356,-0.857421875,0.23198115361201302
2520,0.5421686746987951,360,-0.8359375,0.05289171006944445
2730,0.5515151515151515,364,-0.837890625,0.11015267284798534
2520,0.5609756097560976,368,-0.8046875,0.2262796068948413
420,0.5705521472392638,372,-0.822265625,0.045749627976190484
4620,0.5802469135802469,376,-0.79296875,0.036328547754329005
12002,0.5900621118012422,380,-0.82421875,0.0703125
12002,0.6,384,-0.7890625,0.1171875
12002,0.610062893081761,388,-0.79296875,0.16796875
12002,0.620253164556962,392,-0.767578125,0.04296875
1260,0.6305732484076433,396,-0.79296875,0.04585193452380952
2340,0.6410256410256411,400,-0.765625,0.05138638488247863
420,0.6516129032258065,404,-0.80859375,0.1446103050595238
5640,0.6623376623376623,408,-0.779296875,0.04445783466312057
1320,0.673202614379085,412,-0.81640625,0.09697561553030302
12002,0.6842105263157895,416,-0.775390625,0.1171875
1260,0.6953642384105961,420,-0.7421875,0.03676525297619048
1380,0.7066666666666667,424,-0.783203125,0.11357846467391305
12002,0.7181208053691275,428,-0.775390625,0.150390625
12002,0.7297297297297297,432,-0.78125,0.12890625
60,0.7414965986394558,436,-0.759765625,0.234765625
9660,0.7534246575342466,440,-0.796875,0.30605832686335405
4620,0.7655172413793103,444,-0.7734375,0.17150720373376624
84,0.7777777777777778,448,-0.810546875,0.19991629464285715
12,0.7902097902097902,452,-0.765625,0.06852213541666667
5460,0.8028169014084507,456,-0.75390625,0.12418619791666667
12002,0.8156028368794326,460,-0.7890625,0.150390625
156,0.8285714285714286,464,-0.775390625,0.18306790865384612
252,0.8417266187050358,468,-0.779296875,0.023484002976190483
420,0.855072463768116,472,-0.79296875,0.0859375
780,0.8686131386861314,476,-0.791015625,0.078125
420,0.8823529411764706,480,-0.748046875,0.04302920386904762
60,0.8962962962962963,484,-0.75390625,0.087890625
8358,0.9104477611940298,488,-0.77734375,0.14062570104989233
300,0.924812030075188,492,-0.77734375,0.01703125
5412,0.9393939393939394,496,-0.763671875,0.05025146664818921
72,0.9541984732824428,500,-0.775390625,0.024603949652777776
12,0.9692307692307692,504,-0.763671875,0.0869140625
3696,0.9844961240310076,508,-0.7890625,0.041457931716720776
12002,1.0,512,-0.751953125,0.203125
1092,1.015748031496063,516,-0.72265625,0.14946056547619047
1260,1.031746031746032,520,-0.779296875,0.026157924107142856
420,1.048,524,-0.740234375,0.08126395089285714
12002,1.064516129032258,528,-0.759765625,0.154296875
660,1.08130081300813,532,-0.744140625,0.02500591856060606
4620,1.098360655737705,536,-0.728515625,0.07745704816017318
3864,1.115702479338843,540,-0.76953125,0.2071859229425466
240,1.1333333333333333,544,-0.74609375,0.01884765625
84,1.1512605042016806,548,-0.72265625,0.13899739583333334
60,1.1694915254237288,552,-0.751953125,0.154296875
168,1.188034188034188,556,-0.734375,0.06082589285714285
12,1.206896551724138,560,-0.7265625,0.02734375
84,1.2260869565217392,564,-0.74609375,0.06570870535714286
84,1.2456140350877194,568,-0.75,0.1483212425595238
420,1.2654867256637168,572,-0.72265625,0.1860119047619048
780,1.2857142857142858,576,-0.7578125,0.05633513621794872
420,1.3063063063063065,580,-0.69140625,0.040234375
60,1.3272727272727274,584,-0.712890625,0.07236328125
420,1.3486238532110089,588,-0.736328125,0.05789620535714285
60,1.3703703703703705,592,-0.74609375,0.18046875
60,1.3925233644859814,596,-0.72265625,0.16243489583333334
60,1.4150943396226414,600,-0.7265625,0.011328125
210,1.4380952380952379,604,-0.748046875,0.10030691964285714
12,1.4615384615384617,608,-0.708984375,0.05338541666666666
420,1.4854368932038835,612,-0.728515625,0.07386997767857142
12,1.5098039215686274,616,-0.6953125,0.051106770833333336
12,1.534653465346535,620,-0.70703125,0.0302734375
156,1.56,624,-0.708984375,0.08418469551282051
12,1.585858585858586,628,-0.724609375,0.169921875
420,1.6122448979591837,632,-0.6953125,0.05023716517857143
60,1.6391752577319587,636,-0.73828125,0.04296875
420,1.6666666666666667,640,-0.703125,0.011876860119047618
84,1.694736842105263,644,-0.70703125,0.030552455357142856
84,1.7234042553191489,648,-0.68359375,0.09107607886904763
24,1.7526881720430108,652,-0.70703125,0.017578125
210,1.7826086956521738,656,-0.734375,0.08077566964285714
420,1.8131868131868127,660,-0.724609375,0.10047433035714286
42,1.8444444444444448,664,-0.68359375,0.10384114583333333
420,1.8764044943820224,668,-0.70703125,0.06570870535714286
420,1.9090909090909087,672,-0.681640625,0.05055803571428572
84,1.942528735632184,676,-0.736328125,0.0322265625
60,1.976744186046512,680,-0.740234375,0.11067708333333333
84,2.011764705882353,684,-0.685546875,0.08663504464285714
12,2.0476190476190474,688,-0.6796875,0.0439453125
12,2.0843373493975905,692,-0.7265625,0.021158854166666668
30,2.1219512195121952,696,-0.712890625,0.007877604166666666
12,2.1604938271604937,700,-0.662109375,0.0556640625
156,2.2,704,-0.703125,0.1114783653846154
12,2.240506329113924,708,-0.68359375,0.111328125
12,2.2820512820512815,712,-0.708984375,0.0791015625
12,2.3246753246753253,716,-0.68359375,0.008463541666666666
12,2.3684210526315788,720,-0.697265625,0.025390625
84,2.4133333333333336,724,-0.73828125,0.06808035714285714
12,2.45945945945946,728,-0.671875,0.02734375
12,2.5068493150684934,732,-0.69140625,0.0283203125
12,2.555555555555556,736,-0.69140625,0.055013020833333336
420,2.605633802816901,740,-0.662109375,0.007486979166666667
60,2.657142857142857,744,-0.6484375,0.009895833333333331
60,2.710144927536232,748,-0.67578125,0.01985677083333333
84,2.764705882352941,752,-0.697265625,0.015904017857142856
12,2.82089552238806,756,-0.68359375,0.033203125
12,2.878787878787879,760,-0.6796875,0.009114583333333334
6,2.9384615384615387,764,-0.69140625,0.05338541666666666
12,3.0,768,-0.68359375,0.017578125
42,3.063492063492064,772,-0.65625,0.055292038690476185
12,3.129032258064516,776,-0.66015625,0.0224609375
84,3.19672131147541,780,-0.6796875,0.08793712797619048
6,3.2666666666666666,784,-0.69921875,0.0869140625
12,3.3389830508474576,788,-0.669921875,0.01171875
6,3.4137931034482767,792,-0.68359375,0.027018229166666668
6,3.4912280701754392,796,-0.6796875,0.125
12,3.571428571428572,800,-0.685546875,0.0546875
6,3.654545454545455,804,-0.69921875,0.004231770833333333
30,3.7407407407407414,808,-0.6796875,0.005859375
6,3.830188679245283,812,-0.689453125,0.0400390625
84,3.9230769230769234,816,-0.666015625,0.0146484375
12,4.019607843137255,820,-0.681640625,0.041015625
6,4.12,824,-0.671875,0.0302734375
6,4.224489795918367,828,-0.677734375,0.0791015625
6,4.333333333333333,832,-0.669921875,0.03515625
12,4.446808510638298,836,-0.662109375,0.1103515625
6,4.565217391304348,840,-0.67578125,0.014322916666666666
6,4.688888888888889,844,-0.65625,0.07421875
6,4.818181818181818,848,-0.6640625,0.0419921875
6,4.953488372093024,852,-0.646484375,0.076171875
18,5.095238095238095,856,-0.66015625,0.005642361111111111
12,5.243902439024391,860,-0.65234375,0.01171875
6,5.4,864,-0.6484375,0.0732421875
6,5.564102564102564,868,-0.658203125,0.044921875
6,5.7368421052631575,872,-0.642578125,0.02734375
6,5.918918918918918,876,-0.64453125,0.0576171875
6,6.111111111111112,880,-0.611328125,0.025390625
6,6.314285714285713,884,-0.64453125,0.05859375
2,6.529411764705883,888,-0.669921875,0.0234375
6,6.757575757575758,892,-0.634765625,0.0078125
6,7.0,896,-0.63671875,0.0302734375
2,7.258064516129032,900,-0.6484375,0.03125
6,7.533333333333332,904,-0.6484375,0.01171875
2,7.827586206896553,908,-0.63671875,0.015625
6,8.142857142857142,912,-0.62890625,0.0146484375
2,8.481481481481481,916,-0.619140625,0.009765625
12,8.846153846153848,920,-0.654296875,0.017578125
6,9.24,924,-0.619140625,0.044921875
2,9.666666666666666,928,-0.669921875,0.0185546875
2,10.130434782608695,932,-0.62890625,0.03125
2,10.636363636363637,936,-0.650390625,0.0673828125
6,11.190476190476188,940,-0.6484375,0.025065104166666668
6,11.8,944,-0.64453125,0.0146484375
6,12.473684210526313,948,-0.607421875,0.0625
2,13.222222222222221,952,-0.619140625,0.0205078125
6,14.058823529411766,956,-0.62890625,0.03125
2,15.0,960,-0.607421875,0.0224609375
2,16.066666666666666,964,-0.62109375,0.0361328125
3,17.285714285714285,968,-0.615234375,0.03125
2,18.69230769230769,972,-0.640625,0.0263671875
2,20.33333333333333,976,-0.60546875,0.0068359375
2,22.272727272727273,980,-0.611328125,0.0380859375
2,24.6,984,-0.6171875,0.0048828125
2,27.444444444444446,988,-0.59765625,0.029296875
2,31.0,992,-0.62109375,0.0078125
