length,$p_{stable}$,Energy,Consensus
1,$1$,-0.5625,0.1640625
15,$0.0$,-0.828125,0.36666666666666653
12,$0.1$,-0.8671875,0.1875
60,$0.3$,-0.8203125,0.58203125
6,$0.5$,-0.828125,0.4140625
6,$0.7$,-0.8046875,0.01171875
2,$0.9$,-0.734375,0.23828125
1,$1$,-0.734375,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.921875,0.90625
60,$0.5$,-0.796875,0.29296875
2,$0.7$,-0.7578125,0.51171875
6,$0.9$,-0.65625,0.45703125
1,$1$,-0.6171875,0.3671875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.78125,0.1796875
336,$0.5$,-0.8203125,0.5735909598214286
6,$0.7$,-0.71875,0.05078125
1,$0.9$,-0.7421875,0.4921875
1,$1$,-0.7265625,0.4765625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.859375,0.5
12,$0.5$,-0.828125,0.59375
6,$0.7$,-0.7265625,0.45703125
3,$0.9$,-0.6640625,0.46875
1,$1$,-0.6640625,0.4921875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
90,$0.3$,-0.828125,0.28515625
70,$0.5$,-0.75,0.41908482142857145
6,$0.7$,-0.6875,0.25390625
2,$0.9$,-0.609375,0.0859375
1,$1$,-0.546875,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8046875,0.234375
132,$0.5$,-0.6328125,0.13008996212121213
2,$0.7$,-0.703125,0.2109375
6,$0.9$,-0.6171875,0.2421875
1,$1$,-0.6171875,0.109375
15,$0.0$,-0.8203125,0.11666666666666667
15,$0.1$,-0.8671875,0.2416666666666667
420,$0.3$,-0.875,0.6417410714285714
6,$0.5$,-0.734375,0.09375
12,$0.7$,-0.734375,0.140625
6,$0.9$,-0.671875,0.02734375
1,$1$,-0.65625,0.0625
15,$0.0$,-0.7734375,0.01875
10,$0.1$,-0.8671875,0.20703125
870,$0.3$,-0.8359375,0.34609375
60,$0.5$,-0.7578125,0.3111979166666667
6,$0.7$,-0.6484375,0.09765625
4,$0.9$,-0.5625,0.0390625
1,$1$,-0.515625,0.109375
15,$0.0$,-0.796875,0.1
14,$0.1$,-0.8515625,0.06919642857142858
1,$0.3$,-0.953125,0.9375
186,$0.5$,-0.71875,0.2425655241935484
6,$0.7$,-0.671875,0.1640625
2,$0.9$,-0.6484375,0.3515625
1,$1$,-0.5859375,0.2578125
15,$0.0$,-0.7890625,0.04166666666666666
1,$0.1$,-1.0,1.0
132,$0.3$,-0.8203125,0.031131628787878788
24,$0.5$,-0.6953125,0.13932291666666666
6,$0.7$,-0.7109375,0.33984375
1,$0.9$,-0.671875,0.171875
1,$1$,-0.6953125,0.09375
1,$0.0$,-1.0,1.0
15,$0.1$,-0.859375,0.2
3002,$0.3$,-0.796875,0.0
12,$0.5$,-0.765625,0.52734375
3,$0.7$,-0.78125,0.3828125
2,$0.9$,-0.640625,0.03515625
1,$1$,-0.6796875,0.0
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
14,$0.3$,-0.8359375,0.21651785714285715
3,$0.5$,-0.765625,0.3125
6,$0.7$,-0.765625,0.43359375
2,$0.9$,-0.65625,0.265625
1,$1$,-0.59375,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8515625,0.6979166666666666
6,$0.5$,-0.875,0.7578125
12,$0.7$,-0.7421875,0.35546875
1,$0.9$,-0.734375,0.3984375
1,$1$,-0.7109375,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8203125,0.3671875
60,$0.5$,-0.75,0.1234375
12,$0.7$,-0.7421875,0.21484375
6,$0.9$,-0.6171875,0.16796875
1,$1$,-0.6171875,0.1484375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8203125,0.078125
3,$0.5$,-0.859375,0.8125
6,$0.7$,-0.7265625,0.078125
4,$0.9$,-0.640625,0.30078125
1,$1$,-0.578125,0.2265625
15,$0.0$,-0.8046875,0.4083333333333333
1,$0.1$,-1.0,1.0
84,$0.3$,-0.8046875,0.03627232142857143
42,$0.5$,-0.6953125,0.265625
6,$0.7$,-0.828125,0.44140625
2,$0.9$,-0.59375,0.15234375
1,$1$,-0.5859375,0.25
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8125,0.3513020833333333
30,$0.5$,-0.796875,0.41796875
4,$0.7$,-0.7421875,0.23046875
2,$0.9$,-0.65625,0.07421875
1,$1$,-0.65625,0.078125
1,$0.0$,-1.0,1.0
30,$0.1$,-0.8203125,0.2265625
60,$0.3$,-0.8125,0.146875
182,$0.5$,-0.765625,0.04232486263736264
6,$0.7$,-0.7734375,0.1875
2,$0.9$,-0.7734375,0.34765625
1,$1$,-0.71875,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9609375,0.953125
220,$0.3$,-0.84375,0.2606534090909091
60,$0.5$,-0.8203125,0.66015625
6,$0.7$,-0.65625,0.06510416666666667
2,$0.9$,-0.671875,0.05859375
1,$1$,-0.671875,0.015625
1,$0.0$,-1.0,1.0
6,$0.1$,-0.859375,0.01953125
1185,$0.3$,-0.828125,0.06385152953586498
105,$0.5$,-0.7578125,0.2957589285714285
6,$0.7$,-0.71875,0.359375
6,$0.9$,-0.6171875,0.2421875
1,$1$,-0.59375,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.8046875,0.197265625
60,$0.5$,-0.7265625,0.22578125
6,$0.7$,-0.6953125,0.12109375
2,$0.9$,-0.6484375,0.01953125
1,$1$,-0.6328125,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8984375,0.76328125
60,$0.5$,-0.734375,0.03125
6,$0.7$,-0.75,0.16796875
1,$0.9$,-0.6796875,0.390625
1,$1$,-0.6171875,0.234375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
12,$0.3$,-0.8515625,0.41796875
6,$0.5$,-0.7265625,0.09375
6,$0.7$,-0.65625,0.26953125
2,$0.9$,-0.65625,0.203125
1,$1$,-0.640625,0.1875
15,$0.0$,-0.796875,0.075
15,$0.1$,-0.8515625,0.075
462,$0.3$,-0.8828125,0.7066254058441559
10,$0.5$,-0.8046875,0.40625
4,$0.7$,-0.75,0.41796875
2,$0.9$,-0.640625,0.31640625
1,$1$,-0.65625,0.3515625
15,$0.0$,-0.7734375,0.075
40,$0.1$,-0.8828125,0.70078125
336,$0.3$,-0.8046875,0.44384765625
12,$0.5$,-0.7578125,0.3229166666666667
12,$0.7$,-0.6484375,0.26171875
2,$0.9$,-0.65625,0.16796875
1,$1$,-0.625,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
10,$0.3$,-0.8203125,0.12890625
30,$0.5$,-0.765625,0.4140625
12,$0.7$,-0.7578125,0.23828125
1,$0.9$,-0.703125,0.109375
1,$1$,-0.65625,0.2734375
15,$0.0$,-0.8203125,0.3416666666666667
1,$0.1$,-1.0,1.0
210,$0.3$,-0.8046875,0.19140625
12,$0.5$,-0.7578125,0.3567708333333333
6,$0.7$,-0.75,0.14453125
2,$0.9$,-0.625,0.0703125
1,$1$,-0.65625,0.1015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.96875,0.96875
2,$0.5$,-0.875,0.7734375
12,$0.7$,-0.7578125,0.41015625
2,$0.9$,-0.671875,0.36328125
1,$1$,-0.6640625,0.34375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
504,$0.3$,-0.765625,0.2145027281746032
4,$0.5$,-0.734375,0.21875
6,$0.7$,-0.71875,0.022135416666666668
2,$0.9$,-0.6484375,0.16796875
1,$1$,-0.625,0.265625
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.375
12,$0.3$,-0.875,0.6705729166666666
12,$0.5$,-0.765625,0.20442708333333331
6,$0.7$,-0.765625,0.42578125
6,$0.9$,-0.625,0.203125
1,$1$,-0.6953125,0.4375
15,$0.0$,-0.828125,0.05
1,$0.1$,-1.0,1.0
48,$0.3$,-0.828125,0.05517578125
21,$0.5$,-0.7421875,0.016741071428571428
12,$0.7$,-0.71875,0.14453125
1,$0.9$,-0.6328125,0.0625
1,$1$,-0.65625,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8125,0.5859375
570,$0.5$,-0.828125,0.3822642543859649
4,$0.7$,-0.765625,0.2890625
1,$0.9$,-0.7265625,0.265625
1,$1$,-0.7265625,0.3046875
15,$0.0$,-0.7890625,0.26666666666666666
1,$0.1$,-1.0,1.0
4,$0.3$,-0.9140625,0.8125
42,$0.5$,-0.7890625,0.5262276785714286
6,$0.7$,-0.7265625,0.5
2,$0.9$,-0.6640625,0.4140625
1,$1$,-0.6015625,0.2265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.875,0.6083333333333333
4,$0.5$,-0.828125,0.734375
2,$0.7$,-0.8125,0.71875
1,$0.9$,-0.796875,0.7265625
1,$1$,-0.7265625,0.59375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
140,$0.3$,-0.84375,0.4175223214285714
156,$0.5$,-0.765625,0.1811398237179487
6,$0.7$,-0.6328125,0.04296875
2,$0.9$,-0.5546875,0.0234375
1,$1$,-0.5625,0.0703125
15,$0.0$,-0.7421875,0.175
1,$0.1$,-1.0,1.0
12,$0.3$,-0.796875,0.4127604166666667
48,$0.5$,-0.7578125,0.017252604166666668
4,$0.7$,-0.6953125,0.32421875
6,$0.9$,-0.65625,0.28515625
1,$1$,-0.625,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
48,$0.3$,-0.84375,0.583984375
51,$0.5$,-0.828125,0.5670955882352942
6,$0.7$,-0.6796875,0.10026041666666667
2,$0.9$,-0.640625,0.26171875
1,$1$,-0.6640625,0.1171875
15,$0.0$,-0.796875,0.15
546,$0.1$,-0.84375,0.4693509615384616
1428,$0.3$,-0.7734375,0.0352219012605042
12,$0.5$,-0.796875,0.2109375
156,$0.7$,-0.75,0.12560096153846154
2,$0.9$,-0.7421875,0.125
1,$1$,-0.65625,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
156,$0.3$,-0.8046875,0.42983774038461536
140,$0.5$,-0.765625,0.13588169642857142
2,$0.7$,-0.7734375,0.42578125
6,$0.9$,-0.7265625,0.12109375
1,$1$,-0.734375,0.203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.8125,0.07645089285714286
60,$0.5$,-0.7421875,0.2421875
6,$0.7$,-0.71875,0.08984375
2,$0.9$,-0.625,0.11328125
1,$1$,-0.6171875,0.234375
1,$0.0$,-1.0,1.0
15,$0.1$,-0.8671875,0.475
3002,$0.3$,-0.796875,0.0703125
6,$0.5$,-0.7890625,0.53125
6,$0.7$,-0.7734375,0.015625
2,$0.9$,-0.71875,0.05859375
1,$1$,-0.6796875,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.7265625,0.1796875
6,$0.5$,-0.8359375,0.58984375
6,$0.7$,-0.75,0.20703125
6,$0.9$,-0.7265625,0.44140625
1,$1$,-0.6484375,0.2578125
15,$0.0$,-0.796875,0.11666666666666667
8,$0.1$,-0.8671875,0.05078125
4,$0.3$,-0.8671875,0.16015625
12,$0.5$,-0.7890625,0.2890625
6,$0.7$,-0.75,0.171875
2,$0.9$,-0.7109375,0.0703125
1,$1$,-0.6640625,0.0
1,$0.0$,-1.0,1.0
35,$0.1$,-0.8828125,0.6908482142857143
52,$0.3$,-0.84375,0.1856971153846154
12,$0.5$,-0.7578125,0.16015625
42,$0.7$,-0.7578125,0.3318452380952381
6,$0.9$,-0.6875,0.13932291666666666
1,$1$,-0.703125,0.171875
15,$0.0$,-0.796875,0.01875
1,$0.1$,-0.875,0.375
24,$0.3$,-0.8515625,0.6236979166666666
42,$0.5$,-0.8125,0.3774181547619048
6,$0.7$,-0.6875,0.17578125
2,$0.9$,-0.6796875,0.28515625
1,$1$,-0.6328125,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
32,$0.3$,-0.828125,0.3037109375
2,$0.5$,-0.7421875,0.12890625
12,$0.7$,-0.65625,0.1796875
2,$0.9$,-0.65625,0.2265625
1,$1$,-0.6015625,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.9296875,0.8658854166666666
10,$0.5$,-0.84375,0.69453125
12,$0.7$,-0.59375,0.078125
2,$0.9$,-0.7734375,0.625
1,$1$,-0.609375,0.296875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.796875,0.23046875
42,$0.5$,-0.7578125,0.37779017857142855
4,$0.7$,-0.6875,0.22265625
6,$0.9$,-0.6640625,0.15625
1,$1$,-0.6484375,0.234375
1,$0.0$,-1.0,1.0
5,$0.1$,-0.8984375,0.75
126,$0.3$,-0.84375,0.42578125
4,$0.5$,-0.8125,0.2421875
6,$0.7$,-0.75,0.22526041666666666
6,$0.9$,-0.6484375,0.05859375
1,$1$,-0.6328125,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
24,$0.3$,-0.8515625,0.421875
4,$0.5$,-0.6875,0.19921875
18,$0.7$,-0.6953125,0.30859375
2,$0.9$,-0.59375,0.17578125
1,$1$,-0.59375,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9453125,0.921875
60,$0.3$,-0.765625,0.040364583333333336
84,$0.5$,-0.8046875,0.2996651785714285
6,$0.7$,-0.6875,0.19921875
6,$0.9$,-0.6484375,0.20442708333333331
1,$1$,-0.59375,0.21875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9140625,0.81640625
3,$0.5$,-0.828125,0.6171875
42,$0.7$,-0.671875,0.29408482142857145
6,$0.9$,-0.6484375,0.1015625
1,$1$,-0.5859375,0.109375
1,$0.0$,-1.0,1.0
15,$0.1$,-0.8671875,0.3
840,$0.3$,-0.8046875,0.17331659226190474
12,$0.5$,-0.8203125,0.016927083333333332
4,$0.7$,-0.7421875,0.09375
2,$0.9$,-0.734375,0.25
1,$1$,-0.6171875,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
28,$0.3$,-0.8515625,0.4542410714285714
12,$0.5$,-0.765625,0.08984375
42,$0.7$,-0.734375,0.04575892857142857
2,$0.9$,-0.6328125,0.16796875
1,$1$,-0.65625,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
288,$0.3$,-0.875,0.656982421875
6,$0.5$,-0.8984375,0.75
2,$0.7$,-0.9140625,0.81640625
2,$0.9$,-0.7265625,0.30078125
1,$1$,-0.671875,0.296875
1,$0.0$,-1.0,1.0
3,$0.1$,-0.9375,0.8828125
156,$0.3$,-0.828125,0.4186698717948718
12,$0.5$,-0.765625,0.34375
2,$0.7$,-0.8671875,0.62890625
2,$0.9$,-0.7109375,0.41015625
1,$1$,-0.7109375,0.3203125
15,$0.0$,-0.8203125,0.11666666666666667
1,$0.1$,-1.0,1.0
2128,$0.3$,-0.8125,0.3125256990131579
30,$0.5$,-0.8359375,0.5296875
2,$0.7$,-0.7421875,0.23828125
6,$0.9$,-0.671875,0.23828125
1,$1$,-0.640625,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
18,$0.3$,-0.8359375,0.2734375
12,$0.5$,-0.7265625,0.025390625
12,$0.7$,-0.7578125,0.35546875
2,$0.9$,-0.7109375,0.078125
1,$1$,-0.640625,0.03125
15,$0.0$,-0.7890625,0.08333333333333333
24,$0.1$,-0.8828125,0.671875
138,$0.3$,-0.8046875,0.3914741847826087
6,$0.5$,-0.7421875,0.21484375
6,$0.7$,-0.6328125,0.0390625
2,$0.9$,-0.65625,0.1328125
1,$1$,-0.6171875,0.2578125
15,$0.0$,-0.796875,0.4
1,$0.1$,-0.875,0.0
3002,$0.3$,-0.734375,0.0078125
1,$0.5$,-0.84375,0.734375
12,$0.7$,-0.6484375,0.1328125
1,$0.9$,-0.7578125,0.4453125
1,$1$,-0.6796875,0.3125
1,$0.0$,-1.0,1.0
24,$0.1$,-0.8671875,0.0546875
600,$0.3$,-0.8203125,0.50953125
30,$0.5$,-0.859375,0.5911458333333334
12,$0.7$,-0.6875,0.0859375
2,$0.9$,-0.65625,0.0234375
1,$1$,-0.609375,0.0703125
1,$0.0$,-1.0,1.0
55,$0.1$,-0.875,0.5852272727272727
112,$0.3$,-0.8515625,0.6262555803571429
42,$0.5$,-0.765625,0.265625
30,$0.7$,-0.6484375,0.1015625
2,$0.9$,-0.6875,0.32421875
1,$1$,-0.625,0.140625
1,$0.0$,-1.0,1.0
5,$0.1$,-0.8671875,0.5390625
15,$0.3$,-0.9140625,0.8359375
6,$0.5$,-0.765625,0.0703125
78,$0.7$,-0.65625,0.1736778846153846
2,$0.9$,-0.6640625,0.21484375
1,$1$,-0.6328125,0.140625
1,$0.0$,-1.0,1.0
15,$0.1$,-0.8671875,0.13333333333333333
126,$0.3$,-0.8515625,0.22377232142857145
60,$0.5$,-0.828125,0.30078125
2,$0.7$,-0.65625,0.26171875
2,$0.9$,-0.7578125,0.44921875
1,$1$,-0.703125,0.421875
15,$0.0$,-0.8046875,0.19166666666666668
15,$0.1$,-0.859375,0.575
3,$0.3$,-0.9140625,0.7890625
84,$0.5$,-0.8125,0.16424851190476192
6,$0.7$,-0.7265625,0.265625
14,$0.9$,-0.671875,0.057477678571428575
1,$1$,-0.6796875,0.1171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
348,$0.3$,-0.7578125,0.2491244612068965
12,$0.5$,-0.703125,0.365234375
6,$0.7$,-0.65625,0.014322916666666666
6,$0.9$,-0.6640625,0.05078125
1,$1$,-0.6484375,0.078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
596,$0.3$,-0.765625,0.3188968120805369
60,$0.5$,-0.7421875,0.02239583333333333
6,$0.7$,-0.7421875,0.328125
6,$0.9$,-0.65625,0.04296875
1,$1$,-0.6484375,0.0703125
1,$0.0$,-1.0,1.0
10,$0.1$,-0.90625,0.77265625
6,$0.3$,-0.890625,0.6875
12,$0.5$,-0.7578125,0.2421875
546,$0.7$,-0.75,0.1645633012820513
6,$0.9$,-0.6953125,0.2109375
1,$1$,-0.640625,0.1171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
34,$0.3$,-0.8515625,0.2633272058823529
8,$0.5$,-0.8125,0.4296875
14,$0.7$,-0.78125,0.5245535714285714
2,$0.9$,-0.65625,0.14453125
1,$1$,-0.640625,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.875,0.65234375
6,$0.5$,-0.7734375,0.41796875
2,$0.7$,-0.640625,0.23046875
2,$0.9$,-0.671875,0.37890625
1,$1$,-0.5859375,0.078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.96875,0.96875
3,$0.5$,-0.828125,0.5
12,$0.7$,-0.734375,0.25
2,$0.9$,-0.6796875,0.08984375
1,$1$,-0.65625,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.90625,0.82421875
15,$0.5$,-0.8046875,0.4791666666666667
30,$0.7$,-0.703125,0.3515625
2,$0.9$,-0.765625,0.60546875
1,$1$,-0.7109375,0.53125
1,$0.0$,-1.0,1.0
25,$0.1$,-0.8515625,0.4665625
1,$0.3$,-0.875,0.5
48,$0.5$,-0.734375,0.28515625
6,$0.7$,-0.734375,0.46875
6,$0.9$,-0.59375,0.15234375
1,$1$,-0.6015625,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.9140625,0.84921875
1,$0.5$,-0.96875,0.96875
6,$0.7$,-0.765625,0.515625
6,$0.9$,-0.5859375,0.27734375
1,$1$,-0.609375,0.3359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8515625,0.31640625
308,$0.5$,-0.8046875,0.32853084415584416
12,$0.7$,-0.734375,0.515625
1,$0.9$,-0.765625,0.6796875
1,$1$,-0.7265625,0.578125
15,$0.0$,-0.7734375,0.2916666666666667
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9453125,0.921875
12,$0.5$,-0.78125,0.34375
12,$0.7$,-0.734375,0.26171875
2,$0.9$,-0.6796875,0.15234375
1,$1$,-0.6640625,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.828125,0.4469866071428572
24,$0.5$,-0.6640625,0.2451171875
12,$0.7$,-0.71875,0.4453125
2,$0.9$,-0.65625,0.18359375
1,$1$,-0.5546875,0.171875
15,$0.0$,-0.8125,0.375
15,$0.1$,-0.8515625,0.05833333333333333
468,$0.3$,-0.796875,0.1288394764957265
30,$0.5$,-0.7421875,0.0390625
6,$0.7$,-0.6484375,0.2109375
2,$0.9$,-0.671875,0.11328125
1,$1$,-0.609375,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.84375,0.5
6,$0.5$,-0.8046875,0.56640625
12,$0.7$,-0.7265625,0.15625
3,$0.9$,-0.703125,0.34375
1,$1$,-0.6171875,0.234375
15,$0.0$,-0.796875,0.325
1,$0.1$,-1.0,1.0
22,$0.3$,-0.859375,0.5110085227272727
24,$0.5$,-0.8125,0.28515625
12,$0.7$,-0.671875,0.3567708333333333
2,$0.9$,-0.671875,0.16796875
1,$1$,-0.6640625,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
28,$0.3$,-0.8515625,0.41517857142857145
6,$0.5$,-0.8671875,0.72265625
12,$0.7$,-0.65625,0.11328125
2,$0.9$,-0.6875,0.02734375
1,$1$,-0.625,0.09375
15,$0.0$,-0.8125,0.15
85,$0.1$,-0.8828125,0.6516544117647058
2552,$0.3$,-0.7734375,0.14273119122257052
12,$0.5$,-0.75,0.01953125
2,$0.7$,-0.75,0.1328125
2,$0.9$,-0.6953125,0.05078125
1,$1$,-0.7109375,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
120,$0.3$,-0.828125,0.48828125
6,$0.5$,-0.828125,0.6953125
6,$0.7$,-0.703125,0.13020833333333334
2,$0.9$,-0.65625,0.26953125
1,$1$,-0.6015625,0.2890625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.890625,0.703125
6,$0.5$,-0.8203125,0.52734375
6,$0.7$,-0.71875,0.234375
1,$0.9$,-0.640625,0.2109375
1,$1$,-0.640625,0.328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.7890625,0.021614583333333333
12,$0.5$,-0.8125,0.1953125
28,$0.7$,-0.6796875,0.2527901785714285
2,$0.9$,-0.6328125,0.22265625
1,$1$,-0.609375,0.2265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8671875,0.7552083333333334
1,$0.5$,-0.84375,0.5234375
2,$0.7$,-0.78125,0.5234375
2,$0.9$,-0.671875,0.16796875
1,$1$,-0.65625,0.1171875
1,$0.0$,-1.0,1.0
24,$0.1$,-0.890625,0.703125
156,$0.3$,-0.7890625,0.021534455128205128
12,$0.5$,-0.7578125,0.2421875
2,$0.7$,-0.7734375,0.28515625
6,$0.9$,-0.6796875,0.328125
1,$1$,-0.625,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9296875,0.859375
4,$0.3$,-0.875,0.681640625
60,$0.5$,-0.7109375,0.1328125
6,$0.7$,-0.7265625,0.0234375
6,$0.9$,-0.671875,0.109375
1,$1$,-0.59375,0.0390625
1,$0.0$,-1.0,1.0
8,$0.1$,-0.8984375,0.75
20,$0.3$,-0.875,0.62890625
6,$0.5$,-0.703125,0.12109375
6,$0.7$,-0.703125,0.03515625
6,$0.9$,-0.640625,0.171875
1,$1$,-0.59375,0.0546875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9140625,0.828125
15,$0.5$,-0.828125,0.5234375
6,$0.7$,-0.734375,0.1640625
2,$0.9$,-0.6484375,0.12109375
1,$1$,-0.6796875,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
12,$0.5$,-0.8046875,0.05859375
6,$0.7$,-0.734375,0.33203125
2,$0.9$,-0.6875,0.01953125
1,$1$,-0.6640625,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
1,$0.3$,-1.0,1.0
2,$0.5$,-0.8984375,0.84765625
30,$0.7$,-0.8125,0.5625
6,$0.9$,-0.7421875,0.37109375
1,$1$,-0.7578125,0.5078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8203125,0.27734375
4,$0.5$,-0.78125,0.1640625
6,$0.7$,-0.6953125,0.09375
2,$0.9$,-0.6953125,0.25
1,$1$,-0.65625,0.21875
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.8125,0.5390625
12,$0.3$,-0.7890625,0.3203125
6,$0.5$,-0.7265625,0.0546875
4,$0.7$,-0.7265625,0.35546875
2,$0.9$,-0.6796875,0.203125
1,$1$,-0.65625,0.25
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8515625,0.2864583333333333
12,$0.5$,-0.828125,0.66796875
2,$0.7$,-0.71875,0.3125
6,$0.9$,-0.640625,0.23046875
1,$1$,-0.6171875,0.296875
