length,$p_{stable}$,SpinGlass,Magnetization
1,$1$,-0.607421875,0.05078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.673828125
420,$0.3$,-0.791015625,0.08003162202380952
1008,$0.5$,-0.7421875,0.03805106026785714
60,$0.7$,-0.671875,0.11588541666666667
6,$0.9$,-0.6015625,0.03515625
1,$1$,-0.572265625,0.0078125
272,$0.0$,-0.93359375,0.11902573529411765
12002,$0.1$,-0.89453125,0.3203125
12002,$0.3$,-0.818359375,0.4140625
12002,$0.5$,-0.76953125,0.1484375
60,$0.7$,-0.703125,0.0986328125
6,$0.9$,-0.626953125,0.0322265625
1,$1$,-0.62890625,0.10546875
18,$0.0$,-0.935546875,0.034722222222222224
12002,$0.1$,-0.921875,0.517578125
12002,$0.3$,-0.853515625,0.076171875
60,$0.5$,-0.802734375,0.027018229166666668
12,$0.7$,-0.70703125,0.05631510416666665
2,$0.9$,-0.642578125,0.060546875
1,$1$,-0.595703125,0.01171875
1,$0.0$,-1.0,1.0
1050,$0.1$,-0.951171875,0.7387555803571428
12002,$0.3$,-0.8515625,0.5078125
420,$0.5$,-0.740234375,0.12039620535714285
12,$0.7$,-0.677734375,0.13020833333333334
6,$0.9$,-0.62890625,0.15234375
1,$1$,-0.583984375,0.087890625
18,$0.0$,-0.935546875,0.1527777777777778
1092,$0.1$,-0.9140625,0.7041015625
12002,$0.3$,-0.794921875,0.244140625
156,$0.5$,-0.724609375,0.14685997596153846
84,$0.7$,-0.708984375,0.01343936011904762
6,$0.9$,-0.630859375,0.109375
1,$1$,-0.578125,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.24609375
7980,$0.3$,-0.8125,0.2440914297462406
252,$0.5$,-0.765625,0.14106677827380953
12,$0.7$,-0.701171875,0.041015625
2,$0.9$,-0.626953125,0.126953125
1,$1$,-0.59375,0.103515625
1,$0.0$,-1.0,1.0
4,$0.1$,-0.97265625,0.9091796875
1260,$0.3$,-0.8359375,0.1705264136904762
420,$0.5$,-0.734375,0.21428571428571427
30,$0.7$,-0.69921875,0.029947916666666668
6,$0.9$,-0.646484375,0.0283203125
1,$1$,-0.599609375,0.033203125
90,$0.0$,-0.93359375,0.15555555555555556
12002,$0.1$,-0.916015625,0.177734375
2100,$0.3$,-0.83984375,0.21827566964285716
60,$0.5$,-0.7890625,0.11295572916666667
12,$0.7$,-0.6796875,0.010416666666666666
12,$0.9$,-0.662109375,0.004231770833333333
1,$1$,-0.63671875,0.0078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.939453125,0.732421875
12002,$0.3$,-0.802734375,0.05859375
36,$0.5$,-0.7421875,0.06141493055555555
12,$0.7$,-0.70703125,0.017578125
6,$0.9$,-0.662109375,0.033203125
1,$1$,-0.6484375,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.623046875
12002,$0.3$,-0.869140625,0.626953125
5460,$0.5$,-0.783203125,0.4820076407967033
12,$0.7$,-0.71875,0.2649739583333333
6,$0.9$,-0.638671875,0.1142578125
1,$1$,-0.623046875,0.107421875
1,$0.0$,-1.0,1.0
3420,$0.1$,-0.953125,0.7838718704312866
1704,$0.3$,-0.85546875,0.5119777912265259
84,$0.5$,-0.759765625,0.33998325892857145
132,$0.7$,-0.6875,0.17427201704545456
2,$0.9$,-0.62890625,0.1083984375
1,$1$,-0.607421875,0.134765625
1,$0.0$,-1.0,1.0
1344,$0.1$,-0.953125,0.82073974609375
12002,$0.3$,-0.810546875,0.169921875
924,$0.5$,-0.732421875,0.0919427252435065
12,$0.7$,-0.69140625,0.1552734375
6,$0.9$,-0.62109375,0.1953125
1,$1$,-0.59375,0.142578125
1,$0.0$,-1.0,1.0
420,$0.1$,-0.935546875,0.6050502232142857
12002,$0.3$,-0.83203125,0.02734375
12002,$0.5$,-0.794921875,0.232421875
60,$0.7$,-0.69921875,0.0576171875
2,$0.9$,-0.6796875,0.01171875
1,$1$,-0.615234375,0.03125
238,$0.0$,-0.93359375,0.018119747899159662
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.828125,0.009765625
840,$0.5$,-0.771484375,0.06733630952380952
60,$0.7$,-0.69140625,0.0595703125
6,$0.9$,-0.671875,0.037109375
1,$1$,-0.65234375,0.009765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.1484375
2520,$0.3$,-0.828125,0.2379247271825397
420,$0.5$,-0.75390625,0.14969308035714285
12,$0.7$,-0.685546875,0.0791015625
6,$0.9$,-0.646484375,0.01171875
1,$1$,-0.56640625,0.013671875
1,$0.0$,-1.0,1.0
2130,$0.1$,-0.923828125,0.7110796288145541
12002,$0.3$,-0.80078125,0.091796875
4620,$0.5$,-0.740234375,0.05264052353896104
6,$0.7$,-0.6953125,0.0302734375
6,$0.9$,-0.64453125,0.0732421875
1,$1$,-0.560546875,0.029296875
272,$0.0$,-0.93359375,0.017463235294117647
12002,$0.1$,-0.91796875,0.076171875
5460,$0.3$,-0.830078125,0.03789098271520146
60,$0.5$,-0.763671875,0.0498046875
132,$0.7$,-0.677734375,0.08433948863636362
2,$0.9$,-0.603515625,0.0361328125
1,$1$,-0.572265625,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87109375,0.04296875
420,$0.3$,-0.837890625,0.03000372023809524
336,$0.5$,-0.734375,0.15604073660714285
24,$0.7$,-0.720703125,0.15087890625
2,$0.9$,-0.6171875,0.09765625
1,$1$,-0.56640625,0.09765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.93359375,0.67578125
5460,$0.3$,-0.81640625,0.06317608173076923
420,$0.5$,-0.748046875,0.1168154761904762
12,$0.7$,-0.71484375,0.1201171875
6,$0.9$,-0.650390625,0.09375
1,$1$,-0.626953125,0.12109375
15,$0.0$,-0.935546875,0.14583333333333334
7780,$0.1$,-0.939453125,0.7010563946015425
420,$0.3$,-0.828125,0.16485305059523808
12002,$0.5$,-0.76953125,0.080078125
12,$0.7$,-0.66796875,0.06119791666666665
6,$0.9$,-0.63671875,0.0576171875
1,$1$,-0.580078125,0.068359375
255,$0.0$,-0.93359375,0.3017156862745098
12002,$0.1$,-0.916015625,0.25
2100,$0.3$,-0.83203125,0.2549665178571429
420,$0.5$,-0.74609375,0.026283482142857143
48,$0.7$,-0.681640625,0.11356608072916667
2,$0.9$,-0.646484375,0.0751953125
1,$1$,-0.615234375,0.0546875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.90625,0.625
240,$0.5$,-0.76171875,0.2822265625
60,$0.7$,-0.681640625,0.3268229166666667
6,$0.9$,-0.595703125,0.1669921875
1,$1$,-0.55859375,0.12890625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
48,$0.3$,-0.87890625,0.70751953125
252,$0.5$,-0.7578125,0.3513067336309524
6,$0.7$,-0.66796875,0.2314453125
6,$0.9$,-0.59765625,0.1630859375
1,$1$,-0.578125,0.130859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.322265625
12002,$0.3$,-0.8359375,0.115234375
420,$0.5$,-0.80078125,0.07856212797619047
60,$0.7$,-0.732421875,0.1462890625
2,$0.9$,-0.693359375,0.1962890625
1,$1$,-0.66015625,0.1875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.58984375
12002,$0.3$,-0.78515625,0.064453125
2730,$0.5$,-0.7734375,0.008599473443223444
30,$0.7$,-0.705078125,0.02083333333333333
6,$0.9$,-0.63671875,0.115234375
1,$1$,-0.591796875,0.044921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.40234375
12002,$0.3$,-0.814453125,0.04296875
1092,$0.5$,-0.765625,0.15710493933150182
6,$0.7$,-0.75390625,0.0869140625
6,$0.9$,-0.66796875,0.0234375
1,$1$,-0.62890625,0.0234375
15,$0.0$,-0.935546875,0.016666666666666666
672,$0.1$,-0.927734375,0.6273018973214286
12002,$0.3$,-0.83984375,0.1015625
3660,$0.5$,-0.775390625,0.1762668630464481
210,$0.7$,-0.69921875,0.11675037202380953
6,$0.9$,-0.650390625,0.0390625
1,$1$,-0.611328125,0.060546875
18,$0.0$,-0.93359375,0.2152777777777778
12002,$0.1$,-0.935546875,0.62109375
12002,$0.3$,-0.828125,0.166015625
150,$0.5$,-0.779296875,0.21705729166666668
6,$0.7$,-0.685546875,0.130859375
12,$0.9$,-0.62109375,0.1318359375
1,$1$,-0.59765625,0.14453125
16,$0.0$,-0.935546875,0.03515625
1,$0.1$,-0.98828125,0.984375
12002,$0.3$,-0.796875,0.03125
12,$0.5$,-0.763671875,0.275390625
60,$0.7$,-0.658203125,0.1669921875
6,$0.9$,-0.607421875,0.072265625
1,$1$,-0.578125,0.076171875
1,$0.0$,-0.9375,0.5625
803,$0.1$,-0.966796875,0.8990869201432129
12002,$0.3$,-0.865234375,0.203125
420,$0.5$,-0.75390625,0.07198660714285714
12,$0.7$,-0.697265625,0.10904947916666667
6,$0.9$,-0.630859375,0.177734375
1,$1$,-0.58984375,0.111328125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.380859375
12002,$0.3$,-0.828125,0.1171875
420,$0.5$,-0.787109375,0.06282552083333333
6,$0.7$,-0.701171875,0.125
2,$0.9$,-0.66796875,0.138671875
1,$1$,-0.640625,0.138671875
1,$0.0$,-1.0,1.0
4500,$0.1$,-0.9453125,0.7542734375
744,$0.3$,-0.908203125,0.6394200478830645
12,$0.5$,-0.75390625,0.3160807291666667
6,$0.7$,-0.744140625,0.38671875
6,$0.9$,-0.630859375,0.2236328125
1,$1$,-0.591796875,0.208984375
1,$0.0$,-1.0,1.0
315,$0.1$,-0.970703125,0.9216517857142856
780,$0.3$,-0.83203125,0.17902393830128205
420,$0.5$,-0.734375,0.15485491071428573
84,$0.7$,-0.6953125,0.048456101190476185
6,$0.9$,-0.62890625,0.0556640625
1,$1$,-0.603515625,0.021484375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.345703125
9240,$0.3$,-0.84375,0.16658528645833334
30,$0.5$,-0.783203125,0.353515625
60,$0.7$,-0.7109375,0.2490234375
10,$0.9$,-0.58984375,0.080078125
1,$1$,-0.576171875,0.103515625
1,$0.0$,-0.9375,0.125
3360,$0.1$,-0.927734375,0.435888671875
12002,$0.3$,-0.833984375,0.0390625
1092,$0.5$,-0.8046875,0.15502661401098902
12,$0.7$,-0.6875,0.1943359375
2,$0.9$,-0.62109375,0.123046875
1,$1$,-0.591796875,0.052734375
1,$0.0$,-1.0,1.0
9786,$0.1$,-0.95703125,0.8410270810979972
780,$0.3$,-0.875,0.3819611378205128
5460,$0.5$,-0.755859375,0.16514637706043955
12,$0.7$,-0.69921875,0.1357421875
6,$0.9$,-0.6328125,0.0322265625
1,$1$,-0.60546875,0.091796875
18,$0.0$,-0.935546875,0.08680555555555555
22,$0.1$,-0.962890625,0.8548473011363636
12002,$0.3$,-0.84375,0.265625
48,$0.5$,-0.763671875,0.04728190104166666
84,$0.7$,-0.705078125,0.05440848214285714
4,$0.9$,-0.63671875,0.0927734375
1,$1$,-0.62109375,0.091796875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9296875,0.5
240,$0.3$,-0.888671875,0.50322265625
60,$0.5$,-0.775390625,0.1337890625
6,$0.7$,-0.697265625,0.1005859375
2,$0.9$,-0.63671875,0.048828125
1,$1$,-0.615234375,0.056640625
1,$0.0$,-1.0,1.0
3,$0.1$,-0.970703125,0.892578125
12002,$0.3$,-0.841796875,0.505859375
840,$0.5$,-0.74609375,0.13941824776785713
12,$0.7$,-0.703125,0.287109375
6,$0.9$,-0.6640625,0.2373046875
1,$1$,-0.625,0.201171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.474609375
3960,$0.3$,-0.818359375,0.10995107323232324
12002,$0.5$,-0.748046875,0.07421875
132,$0.7$,-0.69921875,0.109375
6,$0.9$,-0.634765625,0.041015625
1,$1$,-0.607421875,0.00390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
5460,$0.3$,-0.80078125,0.13614855196886447
60,$0.5$,-0.75,0.3333333333333333
60,$0.7$,-0.669921875,0.20084635416666666
2,$0.9$,-0.619140625,0.15234375
1,$1$,-0.583984375,0.1875
1,$0.0$,-1.0,1.0
6,$0.1$,-0.9765625,0.9365234375
12002,$0.3$,-0.8046875,0.04296875
420,$0.5$,-0.775390625,0.29832589285714284
60,$0.7$,-0.6796875,0.0927734375
6,$0.9$,-0.642578125,0.16015625
1,$1$,-0.61328125,0.125
238,$0.0$,-0.93359375,0.17620798319327732
12002,$0.1$,-0.90234375,0.240234375
12002,$0.3$,-0.87109375,0.0078125
60,$0.5$,-0.787109375,0.16357421875
132,$0.7$,-0.765625,0.16566051136363635
2,$0.9$,-0.68359375,0.14453125
1,$1$,-0.650390625,0.1328125
1,$0.0$,-1.0,1.0
4515,$0.1$,-0.9140625,0.09381056201550388
12002,$0.3$,-0.83984375,0.158203125
1260,$0.5$,-0.8125,0.05705915178571429
12,$0.7$,-0.6953125,0.1435546875
6,$0.9$,-0.646484375,0.08203125
1,$1$,-0.611328125,0.095703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
90,$0.3$,-0.876953125,0.3639539930555555
1560,$0.5$,-0.73828125,0.06735151241987179
12,$0.7$,-0.73828125,0.0849609375
6,$0.9$,-0.630859375,0.154296875
1,$1$,-0.6171875,0.130859375
1,$0.0$,-1.0,1.0
480,$0.1$,-0.939453125,0.7499715169270833
12002,$0.3$,-0.84375,0.2265625
420,$0.5$,-0.751953125,0.33998325892857145
60,$0.7$,-0.70703125,0.0345703125
6,$0.9$,-0.654296875,0.107421875
1,$1$,-0.6484375,0.13671875
19,$0.0$,-0.935546875,0.023026315789473683
52,$0.1$,-0.935546875,0.0927734375
12002,$0.3$,-0.830078125,0.294921875
42,$0.5$,-0.814453125,0.032505580357142856
12,$0.7$,-0.685546875,0.130859375
2,$0.9$,-0.65625,0.02734375
1,$1$,-0.6171875,0.009765625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
120,$0.3$,-0.88671875,0.583984375
84,$0.5$,-0.751953125,0.4358258928571429
36,$0.7$,-0.765625,0.4147135416666667
6,$0.9$,-0.654296875,0.2392578125
1,$1$,-0.634765625,0.154296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9296875,0.572265625
12002,$0.3$,-0.833984375,0.08984375
420,$0.5$,-0.779296875,0.11863839285714285
156,$0.7$,-0.697265625,0.008989383012820512
6,$0.9$,-0.63671875,0.08984375
1,$1$,-0.62890625,0.052734375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.966796875,0.86328125
12002,$0.3$,-0.81640625,0.13671875
12,$0.5$,-0.75390625,0.19140625
6,$0.7$,-0.783203125,0.2809244791666667
6,$0.9$,-0.630859375,0.1767578125
1,$1$,-0.630859375,0.1640625
16,$0.0$,-0.93359375,0.01171875
1116,$0.1$,-0.93359375,0.6625031502016129
12002,$0.3$,-0.88671875,0.041015625
12002,$0.5$,-0.751953125,0.080078125
12,$0.7$,-0.7109375,0.0078125
6,$0.9$,-0.666015625,0.033203125
1,$1$,-0.62890625,0.025390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.388671875
12002,$0.3$,-0.83203125,0.017578125
12002,$0.5$,-0.783203125,0.01953125
84,$0.7$,-0.712890625,0.036504836309523815
12,$0.9$,-0.62890625,0.046875
1,$1$,-0.611328125,0.037109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.501953125
12002,$0.3$,-0.853515625,0.25390625
84,$0.5$,-0.783203125,0.07259114583333333
168,$0.7$,-0.72265625,0.08043852306547619
6,$0.9$,-0.658203125,0.0166015625
1,$1$,-0.6328125,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.939453125,0.642578125
12002,$0.3$,-0.810546875,0.125
420,$0.5$,-0.771484375,0.12387462797619048
12,$0.7$,-0.728515625,0.080078125
6,$0.9$,-0.63671875,0.12890625
1,$1$,-0.60546875,0.095703125
1,$0.0$,-0.9375,0.0
12002,$0.1$,-0.912109375,0.359375
12002,$0.3$,-0.783203125,0.001953125
420,$0.5$,-0.740234375,0.021763392857142856
30,$0.7$,-0.732421875,0.2259114583333333
6,$0.9$,-0.619140625,0.12890625
1,$1$,-0.623046875,0.142578125
1,$0.0$,-1.0,1.0
28,$0.1$,-0.970703125,0.9127371651785714
12002,$0.3$,-0.85546875,0.17578125
60,$0.5$,-0.7578125,0.0869140625
12,$0.7$,-0.689453125,0.08984375
6,$0.9$,-0.615234375,0.111328125
1,$1$,-0.564453125,0.0546875
17,$0.0$,-0.935546875,0.11397058823529413
840,$0.1$,-0.91796875,0.22822265625
12002,$0.3$,-0.8203125,0.189453125
240,$0.5$,-0.7734375,0.41259765625
42,$0.7$,-0.69140625,0.12890625
6,$0.9$,-0.623046875,0.142578125
1,$1$,-0.599609375,0.08203125
17,$0.0$,-0.935546875,0.35294117647058826
12002,$0.1$,-0.8984375,0.162109375
12002,$0.3$,-0.822265625,0.083984375
330,$0.5$,-0.76953125,0.012168560606060606
12,$0.7$,-0.728515625,0.02099609375
2,$0.9$,-0.685546875,0.1376953125
1,$1$,-0.61328125,0.04296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.888671875,0.177734375
12002,$0.3$,-0.826171875,0.150390625
1104,$0.5$,-0.740234375,0.21094811480978265
12,$0.7$,-0.689453125,0.034016927083333336
6,$0.9$,-0.638671875,0.0361328125
1,$1$,-0.60546875,0.041015625
306,$0.0$,-0.93359375,0.05290032679738562
360,$0.1$,-0.91015625,0.1794162326388889
9660,$0.3$,-0.859375,0.12918627879140787
1260,$0.5$,-0.76171875,0.20193917410714285
6,$0.7$,-0.6796875,0.0390625
6,$0.9$,-0.59765625,0.0849609375
1,$1$,-0.603515625,0.0390625
1,$0.0$,-0.9375,0.125
12002,$0.1$,-0.931640625,0.52734375
8316,$0.3$,-0.798828125,0.0201811173490861
252,$0.5$,-0.791015625,0.13938492063492064
12,$0.7$,-0.703125,0.021484375
2,$0.9$,-0.662109375,0.2041015625
1,$1$,-0.61328125,0.1328125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.896484375,0.51953125
12002,$0.3$,-0.814453125,0.216796875
12,$0.5$,-0.80078125,0.1171875
6,$0.7$,-0.73828125,0.01171875
2,$0.9$,-0.6484375,0.0703125
1,$1$,-0.626953125,0.107421875
306,$0.0$,-0.93359375,0.1889297385620915
1560,$0.1$,-0.912109375,0.013077173477564102
1260,$0.3$,-0.83984375,0.34889632936507936
1260,$0.5$,-0.736328125,0.08660404265873016
12,$0.7$,-0.703125,0.123046875
2,$0.9$,-0.623046875,0.0439453125
1,$1$,-0.59765625,0.07421875
18,$0.0$,-0.93359375,0.1597222222222222
12002,$0.1$,-0.900390625,0.30859375
12002,$0.3$,-0.833984375,0.31640625
1200,$0.5$,-0.736328125,0.015094401041666669
60,$0.7$,-0.712890625,0.0166015625
2,$0.9$,-0.595703125,0.009765625
1,$1$,-0.5625,0.05078125
266,$0.0$,-0.93359375,0.11137218045112783
12002,$0.1$,-0.923828125,0.25390625
12002,$0.3$,-0.814453125,0.080078125
12,$0.5$,-0.75390625,0.193359375
12,$0.7$,-0.6796875,0.0439453125
2,$0.9$,-0.62109375,0.025390625
1,$1$,-0.595703125,0.046875
16,$0.0$,-0.935546875,0.015625
12002,$0.1$,-0.9140625,0.017578125
12002,$0.3$,-0.80859375,0.095703125
420,$0.5$,-0.822265625,0.10464099702380952
6,$0.7$,-0.701171875,0.09602864583333333
12,$0.9$,-0.62890625,0.048828125
1,$1$,-0.603515625,0.03125
18,$0.0$,-0.935546875,0.2569444444444444
12002,$0.1$,-0.908203125,0.150390625
12002,$0.3$,-0.810546875,0.16015625
7140,$0.5$,-0.775390625,0.06975719975490198
60,$0.7$,-0.71484375,0.01806640625
2,$0.9$,-0.671875,0.0322265625
1,$1$,-0.634765625,0.037109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.06640625
4200,$0.3$,-0.8203125,0.015896577380952383
5460,$0.5$,-0.75,0.13804444253663006
12,$0.7$,-0.70703125,0.0087890625
4,$0.9$,-0.6171875,0.033203125
1,$1$,-0.58984375,0.021484375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.6640625
336,$0.3$,-0.880859375,0.6423630487351191
12,$0.5$,-0.810546875,0.4065755208333333
420,$0.7$,-0.708984375,0.2519996279761905
2,$0.9$,-0.638671875,0.2548828125
1,$1$,-0.595703125,0.216796875
1,$0.0$,-0.9375,0.25
12002,$0.1$,-0.89453125,0.16796875
12002,$0.3$,-0.822265625,0.08203125
168,$0.5$,-0.75390625,0.1094331287202381
60,$0.7$,-0.673828125,0.017903645833333332
2,$0.9$,-0.630859375,0.021484375
1,$1$,-0.609375,0.00390625
18,$0.0$,-0.935546875,0.14583333333333334
12002,$0.1$,-0.90625,0.046875
252,$0.3$,-0.8359375,0.011625744047619048
12002,$0.5$,-0.771484375,0.142578125
12,$0.7$,-0.712890625,0.0302734375
6,$0.9$,-0.59765625,0.02083333333333333
1,$1$,-0.60546875,0.029296875
1,$0.0$,-1.0,1.0
462,$0.1$,-0.9296875,0.7400695008116883
3780,$0.3$,-0.818359375,0.25892650462962963
420,$0.5$,-0.787109375,0.08673270089285715
12,$0.7$,-0.728515625,0.010416666666666666
6,$0.9$,-0.681640625,0.0615234375
1,$1$,-0.638671875,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.078125
210,$0.3$,-0.849609375,0.251171875
60,$0.5$,-0.748046875,0.18899739583333333
390,$0.7$,-0.662109375,0.09813201121794872
2,$0.9$,-0.65234375,0.0029296875
1,$1$,-0.619140625,0.017578125
1,$0.0$,-0.9375,0.0
12002,$0.1$,-0.8671875,0.171875
4620,$0.3$,-0.859375,0.3779740767045455
1260,$0.5$,-0.75390625,0.11704799107142858
12,$0.7$,-0.703125,0.1123046875
6,$0.9$,-0.693359375,0.005859375
1,$1$,-0.630859375,0.05859375
323,$0.0$,-0.93359375,0.12848297213622292
12002,$0.1$,-0.892578125,0.341796875
12002,$0.3$,-0.841796875,0.431640625
9660,$0.5$,-0.7734375,0.3057744565217391
6,$0.7$,-0.734375,0.08821614583333333
6,$0.9$,-0.640625,0.015625
1,$1$,-0.634765625,0.015625
1,$0.0$,-1.0,1.0
4984,$0.1$,-0.966796875,0.8909432057584269
12002,$0.3$,-0.80078125,0.1953125
12002,$0.5$,-0.748046875,0.267578125
12,$0.7$,-0.66796875,0.3310546875
6,$0.9$,-0.6328125,0.26171875
1,$1$,-0.587890625,0.171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.158203125
12002,$0.3$,-0.8203125,0.01171875
12,$0.5$,-0.7578125,0.18017578125
12,$0.7$,-0.68359375,0.099609375
6,$0.9$,-0.59765625,0.0537109375
1,$1$,-0.564453125,0.056640625
1,$0.0$,-1.0,1.0
42,$0.1$,-0.939453125,0.8343098958333334
12002,$0.3$,-0.798828125,0.056640625
120,$0.5$,-0.748046875,0.10660807291666667
30,$0.7$,-0.705078125,0.009765625
6,$0.9$,-0.65234375,0.0263671875
1,$1$,-0.611328125,0.041015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.529296875
360,$0.3$,-0.849609375,0.24845377604166666
12002,$0.5$,-0.73828125,0.2421875
60,$0.7$,-0.7109375,0.173828125
6,$0.9$,-0.619140625,0.103515625
1,$1$,-0.60546875,0.12890625
18,$0.0$,-0.93359375,0.02430555555555556
792,$0.1$,-0.939453125,0.6252318102904041
5580,$0.3$,-0.833984375,0.3034571712589606
12,$0.5$,-0.7578125,0.2890625
12,$0.7$,-0.72265625,0.1279296875
6,$0.9$,-0.638671875,0.064453125
1,$1$,-0.62890625,0.05859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.359375
12002,$0.3$,-0.80859375,0.11328125
12,$0.5$,-0.7421875,0.0380859375
6,$0.7$,-0.669921875,0.0419921875
2,$0.9$,-0.65625,0.1044921875
1,$1$,-0.62890625,0.08203125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.4921875
12002,$0.3$,-0.82421875,0.236328125
60,$0.5$,-0.73046875,0.11350911458333332
12,$0.7$,-0.712890625,0.09733072916666667
6,$0.9$,-0.64453125,0.1044921875
1,$1$,-0.59765625,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.728515625
9240,$0.3$,-0.828125,0.2158203125
630,$0.5$,-0.75390625,0.06954985119047619
12,$0.7$,-0.708984375,0.00732421875
6,$0.9$,-0.626953125,0.0087890625
1,$1$,-0.611328125,0.00390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.271484375
12002,$0.3$,-0.841796875,0.03515625
9360,$0.5$,-0.779296875,0.15128956330128204
12,$0.7$,-0.734375,0.0966796875
6,$0.9$,-0.6328125,0.111328125
1,$1$,-0.615234375,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.138671875
12002,$0.3$,-0.806640625,0.2578125
60,$0.5$,-0.77734375,0.14615885416666666
1260,$0.7$,-0.72265625,0.1876705109126984
4,$0.9$,-0.662109375,0.1279296875
1,$1$,-0.634765625,0.078125
17,$0.0$,-0.935546875,0.07352941176470587
12002,$0.1$,-0.908203125,0.08203125
12002,$0.3$,-0.81640625,0.103515625
1260,$0.5$,-0.74609375,0.14718191964285715
12,$0.7$,-0.69140625,0.0576171875
2,$0.9$,-0.630859375,0.0771484375
1,$1$,-0.572265625,0.017578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8828125,0.126953125
168,$0.3$,-0.857421875,0.4253627232142857
60,$0.5$,-0.787109375,0.01490885416666667
12,$0.7$,-0.71875,0.009928385416666666
6,$0.9$,-0.6328125,0.0751953125
1,$1$,-0.611328125,0.041015625
16,$0.0$,-0.935546875,0.046875
12002,$0.1$,-0.890625,0.328125
840,$0.3$,-0.845703125,0.10792643229166668
420,$0.5$,-0.75,0.06635974702380952
84,$0.7$,-0.681640625,0.07059151785714286
2,$0.9$,-0.580078125,0.0029296875
1,$1$,-0.57421875,0.03125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.31640625
12002,$0.3$,-0.83984375,0.072265625
60,$0.5$,-0.75390625,0.054036458333333336
12,$0.7$,-0.669921875,0.0439453125
2,$0.9$,-0.615234375,0.0419921875
1,$1$,-0.583984375,0.078125
15,$0.0$,-0.935546875,0.1125
2100,$0.1$,-0.935546875,0.6026888020833333
2340,$0.3$,-0.873046875,0.015202657585470085
210,$0.5$,-0.78125,0.029575892857142856
12,$0.7$,-0.681640625,0.0576171875
6,$0.9$,-0.640625,0.1123046875
1,$1$,-0.609375,0.0859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.03125
420,$0.3$,-0.87890625,0.0927920386904762
114,$0.5$,-0.802734375,0.07439007675438597
6,$0.7$,-0.7109375,0.0771484375
6,$0.9$,-0.662109375,0.005859375
1,$1$,-0.62109375,0.001953125
18,$0.0$,-0.935546875,0.28125
12002,$0.1$,-0.90625,0.4921875
12002,$0.3$,-0.810546875,0.265625
42,$0.5$,-0.794921875,0.22042410714285715
12,$0.7$,-0.697265625,0.12890625
6,$0.9$,-0.654296875,0.142578125
1,$1$,-0.59765625,0.048828125
1,$0.0$,-0.9375,0.3125
12002,$0.1$,-0.916015625,0.322265625
12002,$0.3$,-0.8203125,0.125
5460,$0.5$,-0.763671875,0.0863045157967033
42,$0.7$,-0.724609375,0.04561941964285714
6,$0.9$,-0.69140625,0.013671875
1,$1$,-0.6796875,0.033203125
1,$0.0$,-1.0,1.0
