init_magnet,length,Magnetization_mean,Magnetization_min,Magnetization_max,Magnetization_std,SpinGlass
0.6,1,0.615234375,0.615234375,0.615234375,0.0,-0.388671875
0.6,2,0.6083984375,0.60546875,0.611328125,0.0029296875,-0.35546875
0.6,2,0.6083984375,0.607421875,0.609375,0.0009765625,-0.384765625
0.6,2,0.6064453125,0.60546875,0.607421875,0.0009765625,-0.40234375
0.6,2,0.6025390625,0.6015625,0.603515625,0.0009765625,-0.384765625
0.6,2,0.609375,0.609375,0.609375,0.0,-0.34375
0.6,2,0.6123046875,0.611328125,0.61328125,0.0009765625,-0.357421875
0.6,2,0.615234375,0.615234375,0.615234375,0.0,-0.3984375
0.6,1,0.615234375,0.615234375,0.615234375,0.0,-0.392578125
0.6,1,0.603515625,0.603515625,0.603515625,0.0,-0.37109375
0.6,1,0.615234375,0.615234375,0.615234375,0.0,-0.384765625
0.6,2,0.6162109375,0.615234375,0.6171875,0.0009765625,-0.38671875
0.6,1,0.619140625,0.619140625,0.619140625,0.0,-0.4140625
0.6,2,0.6103515625,0.609375,0.611328125,0.0009765625,-0.365234375
0.6,1,0.615234375,0.615234375,0.615234375,0.0,-0.353515625
0.6,1,0.611328125,0.611328125,0.611328125,0.0,-0.361328125
0.6,2,0.6064453125,0.60546875,0.607421875,0.0009765625,-0.361328125
0.6,2,0.5986328125,0.595703125,0.6015625,0.0029296875,-0.369140625
0.6,1,0.611328125,0.611328125,0.611328125,0.0,-0.369140625
0.6,1,0.609375,0.609375,0.609375,0.0,-0.35546875
0.6,2,0.6123046875,0.611328125,0.61328125,0.0009765625,-0.38671875
0.6,2,0.6064453125,0.60546875,0.607421875,0.0009765625,-0.353515625
0.6,2,0.6103515625,0.609375,0.611328125,0.0009765625,-0.392578125
0.6,2,0.6064453125,0.60546875,0.607421875,0.0009765625,-0.37890625
0.6,2,0.6044921875,0.603515625,0.60546875,0.0009765625,-0.373046875
0.6,1,0.607421875,0.607421875,0.607421875,0.0,-0.361328125
0.6,1,0.607421875,0.607421875,0.607421875,0.0,-0.376953125
0.6,1,0.609375,0.609375,0.609375,0.0,-0.361328125
0.6,2,0.6083984375,0.607421875,0.609375,0.0009765625,-0.36328125
0.6,2,0.6044921875,0.603515625,0.60546875,0.0009765625,-0.373046875
0.6,2,0.60546875,0.603515625,0.607421875,0.001953125,-0.376953125
0.6,2,0.6044921875,0.603515625,0.60546875,0.0009765625,-0.37109375
0.6,1,0.611328125,0.611328125,0.611328125,0.0,-0.369140625
0.6,1,0.61328125,0.61328125,0.61328125,0.0,-0.39453125
0.6,1,0.61328125,0.61328125,0.61328125,0.0,-0.380859375
0.6,2,0.6083984375,0.607421875,0.609375,0.0009765625,-0.384765625
0.6,1,0.607421875,0.607421875,0.607421875,0.0,-0.373046875
0.6,2,0.6015625,0.599609375,0.603515625,0.001953125,-0.34375
0.6,2,0.6025390625,0.6015625,0.603515625,0.0009765625,-0.37890625
0.6,1,0.615234375,0.615234375,0.615234375,0.0,-0.361328125
0.6,2,0.6083984375,0.607421875,0.609375,0.0009765625,-0.3984375
0.6,2,0.6064453125,0.60546875,0.607421875,0.0009765625,-0.359375
0.6,2,0.6181640625,0.6171875,0.619140625,0.0009765625,-0.36328125
0.6,2,0.6064453125,0.60546875,0.607421875,0.0009765625,-0.384765625
0.6,1,0.61328125,0.61328125,0.61328125,0.0,-0.369140625
0.6,2,0.6083984375,0.607421875,0.609375,0.0009765625,-0.380859375
0.6,1,0.60546875,0.60546875,0.60546875,0.0,-0.3671875
0.6,2,0.6044921875,0.603515625,0.60546875,0.0009765625,-0.359375
0.6,1,0.61328125,0.61328125,0.61328125,0.0,-0.37109375
0.6,2,0.6142578125,0.61328125,0.615234375,0.0009765625,-0.400390625
0.6,2,0.6005859375,0.599609375,0.6015625,0.0009765625,-0.380859375
0.6,2,0.6142578125,0.61328125,0.615234375,0.0009765625,-0.373046875
0.6,2,0.6142578125,0.61328125,0.615234375,0.0009765625,-0.375
0.6,1,0.615234375,0.615234375,0.615234375,0.0,-0.3671875
0.6,2,0.6025390625,0.6015625,0.603515625,0.0009765625,-0.365234375
0.6,2,0.6162109375,0.615234375,0.6171875,0.0009765625,-0.3828125
0.6,1,0.609375,0.609375,0.609375,0.0,-0.365234375
0.6,1,0.609375,0.609375,0.609375,0.0,-0.373046875
0.6,1,0.607421875,0.607421875,0.607421875,0.0,-0.37109375
0.6,2,0.61328125,0.611328125,0.615234375,0.001953125,-0.3828125
0.6,1,0.609375,0.609375,0.609375,0.0,-0.390625
0.6,1,0.61328125,0.61328125,0.61328125,0.0,-0.400390625
0.6,2,0.6083984375,0.607421875,0.609375,0.0009765625,-0.353515625
0.6,2,0.6123046875,0.611328125,0.61328125,0.0009765625,-0.37109375
0.6,1,0.61328125,0.61328125,0.61328125,0.0,-0.388671875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6640625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.6484375
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.65625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.634765625
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.638671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.640625
0.8,2,0.8095703125,0.80859375,0.810546875,0.0009765625,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.6484375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.658203125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.654296875
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.666015625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.658203125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.64453125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65234375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.63671875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.671875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.646484375
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.6484375
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.67578125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.646484375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.634765625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.662109375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.642578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.638671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.646484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.646484375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.6640625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6484375
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.658203125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.658203125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.63671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.66015625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.66796875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.63671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.638671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.64453125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.67578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.640625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.6484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.654296875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.650390625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.62890625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.638671875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.64453125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.66015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.658203125
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.630859375
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.65234375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.646484375
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.662109375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.640625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6484375
0.8,2,0.8046875,0.802734375,0.806640625,0.001953125,-0.646484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.646484375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.658203125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.666015625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.662109375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.646484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.650390625
0.8,2,0.8095703125,0.80859375,0.810546875,0.0009765625,-0.67578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65234375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.63671875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.662109375
0.8,1,0.814453125,0.814453125,0.814453125,0.0,-0.66015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.658203125
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.6484375
0.8,1,0.8125,0.8125,0.8125,0.0,-0.66015625
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.638671875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.662109375
0.8,1,0.8125,0.8125,0.8125,0.0,-0.666015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.66015625
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.63671875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.6484375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.66015625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6484375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.640625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65625
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.63671875
0.8,1,0.814453125,0.814453125,0.814453125,0.0,-0.67578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.642578125
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.63671875
0.8,2,0.7998046875,0.798828125,0.80078125,0.0009765625,-0.6328125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.64453125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.654296875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.63671875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.646484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.662109375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.642578125
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.6484375
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.65234375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65234375
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.662109375
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.642578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.6484375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.64453125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.638671875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.650390625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.66015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.650390625
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.634765625
0.8,1,0.814453125,0.814453125,0.814453125,0.0,-0.67578125
0.8,1,0.8125,0.8125,0.8125,0.0,-0.66796875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.66796875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.638671875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.650390625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.671875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.66015625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.64453125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.630859375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65234375
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.646484375
0.8,1,0.8125,0.8125,0.8125,0.0,-0.669921875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6484375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.650390625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.63671875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65625
0.8,2,0.7998046875,0.798828125,0.80078125,0.0009765625,-0.646484375
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.666015625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.654296875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.646484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.66015625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.662109375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.642578125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.66015625
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.64453125
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.642578125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.6484375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.640625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.6484375
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.650390625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.66015625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.642578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65234375
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.650390625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.64453125
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.62890625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.634765625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.669921875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.654296875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.671875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.650390625
0.8,1,0.8125,0.8125,0.8125,0.0,-0.66015625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.654296875
0.8,2,0.8095703125,0.80859375,0.810546875,0.0009765625,-0.658203125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.65625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.64453125
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.666015625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.642578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.658203125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6796875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.654296875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.666015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.66015625
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.63671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.646484375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.654296875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.63671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.6484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.66015625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.650390625
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.630859375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65625
0.8,1,0.814453125,0.814453125,0.814453125,0.0,-0.666015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,2,0.802734375,0.80078125,0.8046875,0.001953125,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.658203125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.6484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.66015625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.640625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.64453125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.642578125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.662109375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.64453125
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.640625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65234375
0.8,2,0.8134765625,0.8125,0.814453125,0.0009765625,-0.6640625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.646484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,1,0.8125,0.8125,0.8125,0.0,-0.654296875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.65625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.63671875
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.6484375
0.8,1,0.81640625,0.81640625,0.81640625,0.0,-0.669921875
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.64453125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.64453125
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.64453125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.65234375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.66015625
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.654296875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.666015625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.6484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.626953125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.669921875
0.8,1,0.8125,0.8125,0.8125,0.0,-0.65625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.640625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.658203125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.662109375
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.65625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.662109375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.654296875
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.6328125
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.646484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.654296875
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.65625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.650390625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65625
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.6484375
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.6484375
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.646484375
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.640625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.642578125
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.64453125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.638671875
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.63671875
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.62890625
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.6640625
0.8,1,0.8125,0.8125,0.8125,0.0,-0.666015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.642578125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.666015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.63671875
0.8,1,0.8125,0.8125,0.8125,0.0,-0.658203125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.64453125
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.638671875
0.8,2,0.802734375,0.80078125,0.8046875,0.001953125,-0.650390625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.666015625
0.8,1,0.8125,0.8125,0.8125,0.0,-0.662109375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.640625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.64453125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.65625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.64453125
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,2,0.8017578125,0.80078125,0.802734375,0.0009765625,-0.6484375
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.642578125
0.8,1,0.80859375,0.80859375,0.80859375,0.0,-0.638671875
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.65234375
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.654296875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.650390625
0.8,1,0.802734375,0.802734375,0.802734375,0.0,-0.640625
0.8,2,0.8056640625,0.8046875,0.806640625,0.0009765625,-0.662109375
0.8,1,0.80078125,0.80078125,0.80078125,0.0,-0.640625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.658203125
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.6640625
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.65234375
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.646484375
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.654296875
0.8,1,0.8046875,0.8046875,0.8046875,0.0,-0.66015625
0.8,1,0.8125,0.8125,0.8125,0.0,-0.66796875
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.662109375
0.8,2,0.8076171875,0.806640625,0.80859375,0.0009765625,-0.662109375
0.8,2,0.802734375,0.80078125,0.8046875,0.001953125,-0.6484375
0.8,2,0.8095703125,0.80859375,0.810546875,0.0009765625,-0.66015625
0.8,1,0.806640625,0.806640625,0.806640625,0.0,-0.658203125
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.65625
0.8,1,0.810546875,0.810546875,0.810546875,0.0,-0.650390625
0.8,2,0.8037109375,0.802734375,0.8046875,0.0009765625,-0.640625
0.8,1,0.8125,0.8125,0.8125,0.0,-0.671875
