init_magnet,Energy,Density,order,init_stab,length,sample
0.5,-0.8125,0.2333984375,off_first,0.6,0,2042552642
0.5,-0.958984375,0.04185267857142857,random,0.6,21,2042552642
0.5,-0.828125,0.130859375,off_first,0.8,0,2042552642
0.5,-0.9140625,0.05859375,random,0.8,4,2042552642
0.6,-1.0,1.0,off_first,0.0,0,2042552642
0.6,-1.0,0.0,random,0.0,1,2042552642
0.6,-0.92578125,0.197265625,off_first,0.2,0,2042552642
0.6,-1.0,0.0,random,0.2,1,2042552642
0.6,-0.95703125,0.0263671875,off_first,0.4,0,2042552642
0.6,-1.0,0.0,random,0.4,1,2042552642
0.6,-0.884765625,0.0947265625,off_first,0.5,0,2042552642
0.6,-0.986328125,0.01171875,random,0.5,1,2042552642
0.6,-0.94921875,0.037109375,off_first,0.6,0,2042552642
0.6,-1.0,0.0,random,0.6,1,2042552642
0.6,-0.880859375,0.0791015625,off_first,0.8,0,2042552642
0.6,-0.9765625,0.01171875,random,0.8,1,2042552642
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552642
0.8,-1.0,0.0,random,0.0,1,2042552642
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042552642
0.8,-1.0,0.0,random,0.2,1,2042552642
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552642
0.8,-1.0,0.0,random,0.4,1,2042552642
0.8,-1.0,0.0,off_first,0.5,0,2042552642
0.8,-1.0,0.0,random,0.5,1,2042552642
0.8,-0.9921875,0.00390625,off_first,0.6,0,2042552642
0.8,-1.0,0.0,random,0.6,1,2042552642
0.8,-1.0,0.0,off_first,0.8,0,2042552642
0.8,-1.0,0.0,random,0.8,1,2042552642
0.0,-1.0,1.0,off_first,0.0,0,2042552676
0.0,-1.0,0.0,random,0.0,1,2042552676
0.0,-0.982421875,0.990234375,off_first,0.2,0,2042552676
0.0,-0.833984375,0.38671875,random,0.2,12002,2042552676
0.0,-0.97265625,0.984375,off_first,0.4,0,2042552676
0.0,-0.80078125,0.6346805456912878,random,0.4,2640,2042552676
0.0,-0.90625,0.93359375,off_first,0.5,0,2042552676
0.0,-0.810546875,0.4609375,random,0.5,12002,2042552676
0.0,-0.884765625,0.912109375,off_first,0.6,0,2042552676
0.0,-0.732421875,0.5333658854166666,random,0.6,12,2042552676
0.0,-0.720703125,0.751953125,off_first,0.8,0,2042552676
0.0,-0.681640625,0.44712611607142855,random,0.8,42,2042552676
0.2,-1.0,1.0,off_first,0.0,0,2042552676
0.2,-1.0,0.0,random,0.0,1,2042552676
0.2,-0.958984375,0.96875,off_first,0.2,0,2042552676
0.2,-0.89453125,0.15869140625,random,0.2,60,2042552676
0.2,-0.84375,0.8369140625,off_first,0.4,0,2042552676
0.2,-0.875,0.1237211681547619,random,0.4,84,2042552676
0.2,-0.775390625,0.673828125,off_first,0.5,0,2042552676
0.2,-0.841796875,0.2231158088235294,random,0.5,1020,2042552676
0.2,-0.751953125,0.666015625,off_first,0.6,0,2042552676
0.2,-0.771484375,0.23478190104166666,random,0.6,60,2042552676
0.2,-0.62109375,0.4951171875,off_first,0.8,0,2042552676
0.2,-0.783203125,0.20458984375,random,0.8,30,2042552676
0.4,-1.0,1.0,off_first,0.0,0,2042552676
0.4,-1.0,0.0,random,0.0,1,2042552676
0.4,-0.900390625,0.83984375,off_first,0.2,0,2042552676
0.4,-1.0,0.0,random,0.2,1,2042552676
0.4,-0.740234375,0.4091796875,off_first,0.4,0,2042552676
0.4,-0.9765625,0.0185546875,random,0.4,1,2042552676
0.4,-0.765625,0.326171875,off_first,0.5,0,2042552676
0.4,-0.990234375,0.005859375,random,0.5,1,2042552676
0.4,-0.755859375,0.3330078125,off_first,0.6,0,2042552676
0.4,-0.87890625,0.091796875,random,0.6,12,2042552676
0.4,-0.740234375,0.2255859375,off_first,0.8,0,2042552676
0.4,-0.904296875,0.06103515625,random,0.8,2,2042552676
0.5,-1.0,1.0,off_first,0.0,0,2042552676
0.5,-1.0,0.0,random,0.0,1,2042552676
0.5,-0.853515625,0.54296875,off_first,0.2,0,2042552676
0.5,-1.0,0.0,random,0.2,1,2042552676
0.5,-0.83203125,0.248046875,off_first,0.4,0,2042552676
0.5,-1.0,0.0,random,0.4,1,2042552676
0.5,-0.828125,0.25390625,off_first,0.5,0,2042552676
0.5,-0.9921875,0.00390625,random,0.5,1,2042552676
0.5,-0.84375,0.166015625,off_first,0.6,0,2042552676
0.5,-0.9921875,0.00390625,random,0.6,1,2042552676
0.5,-0.8046875,0.1875,off_first,0.8,0,2042552676
0.5,-0.9453125,0.03173828125,random,0.8,2,2042552676
0.6,-1.0,1.0,off_first,0.0,0,2042552676
0.6,-1.0,0.0,random,0.0,1,2042552676
0.6,-0.859375,0.328125,off_first,0.2,0,2042552676
0.6,-1.0,0.0,random,0.2,1,2042552676
0.6,-0.90234375,0.1201171875,off_first,0.4,0,2042552676
0.6,-1.0,0.0,random,0.4,1,2042552676
0.6,-0.923828125,0.076171875,off_first,0.5,0,2042552676
0.6,-0.9921875,0.00390625,random,0.5,1,2042552676
0.6,-0.927734375,0.0439453125,off_first,0.6,0,2042552676
0.6,-0.98046875,0.01171875,random,0.6,1,2042552676
0.6,-0.958984375,0.0224609375,off_first,0.8,0,2042552676
0.6,-0.9921875,0.00390625,random,0.8,1,2042552676
0.8,-0.9765625,0.005859375,off_first,0.0,0,2042552676
0.8,-1.0,0.0,random,0.0,1,2042552676
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042552676
0.8,-1.0,0.0,random,0.2,1,2042552676
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552676
0.8,-1.0,0.0,random,0.4,1,2042552676
0.8,-1.0,0.0,off_first,0.5,0,2042552676
0.8,-1.0,0.0,random,0.5,1,2042552676
0.8,-1.0,0.0,off_first,0.6,0,2042552676
0.8,-1.0,0.0,random,0.6,1,2042552676
0.8,-0.9921875,0.00390625,off_first,0.8,0,2042552676
0.8,-0.9921875,0.00390625,random,0.8,1,2042552676
0.0,-1.0,1.0,off_first,0.0,0,2042552644
0.0,-1.0,1.0,random,0.0,1,2042552644
0.0,-1.0,1.0,off_first,0.2,0,2042552644
0.0,-0.859375,0.5712890625,random,0.2,12002,2042552644
0.0,-0.921875,0.923828125,off_first,0.4,0,2042552644
0.0,-0.8125,0.4884765625,random,0.4,420,2042552644
0.0,-0.94921875,0.953125,off_first,0.5,0,2042552644
0.0,-0.75390625,0.5565787971793831,random,0.5,9240,2042552644
0.0,-0.884765625,0.9208984375,off_first,0.6,0,2042552644
0.0,-0.7421875,0.41796875,random,0.6,60,2042552644
0.0,-0.79296875,0.810546875,off_first,0.8,0,2042552644
0.0,-0.6640625,0.5440848214285714,random,0.8,28,2042552644
0.2,-1.0,1.0,off_first,0.0,0,2042552644
0.2,-1.0,0.0,random,0.0,1,2042552644
0.2,-1.0,1.0,off_first,0.2,0,2042552644
0.2,-0.97265625,0.03466796875,random,0.2,30,2042552644
0.2,-0.859375,0.818359375,off_first,0.4,0,2042552644
0.2,-0.921875,0.08268229166666667,random,0.4,12,2042552644
0.2,-0.7890625,0.6943359375,off_first,0.5,0,2042552644
0.2,-0.83984375,0.20400855654761904,random,0.5,210,2042552644
0.2,-0.7578125,0.7294921875,off_first,0.6,0,2042552644
0.2,-0.828125,0.20069839015151514,random,0.6,132,2042552644
0.2,-0.638671875,0.5703125,off_first,0.8,0,2042552644
0.2,-0.755859375,0.205078125,random,0.8,6,2042552644
0.4,-1.0,1.0,off_first,0.0,0,2042552644
0.4,-1.0,0.0,random,0.0,1,2042552644
0.4,-0.88671875,0.7958984375,off_first,0.2,0,2042552644
0.4,-1.0,0.0,random,0.2,1,2042552644
0.4,-0.796875,0.5234375,off_first,0.4,0,2042552644
0.4,-0.953125,0.04931640625,random,0.4,6,2042552644
0.4,-0.794921875,0.435546875,off_first,0.5,0,2042552644
0.4,-0.921875,0.08642578125,random,0.5,12,2042552644
0.4,-0.771484375,0.28515625,off_first,0.6,0,2042552644
0.4,-0.919921875,0.06689453125,random,0.6,2,2042552644
0.4,-0.755859375,0.251953125,off_first,0.8,0,2042552644
0.4,-0.912109375,0.06103515625,random,0.8,6,2042552644
0.5,-1.0,1.0,off_first,0.0,0,2042552644
0.5,-1.0,0.0,random,0.0,1,2042552644
0.5,-0.873046875,0.69140625,off_first,0.2,0,2042552644
0.5,-1.0,0.0,random,0.2,1,2042552644
0.5,-0.904296875,0.1103515625,off_first,0.4,0,2042552644
0.5,-1.0,0.0,random,0.4,1,2042552644
0.5,-0.873046875,0.14453125,off_first,0.5,0,2042552644
0.5,-0.962890625,0.037109375,random,0.5,2,2042552644
0.5,-0.857421875,0.177734375,off_first,0.6,0,2042552644
0.5,-0.958984375,0.028971354166666668,random,0.6,3,2042552644
0.5,-0.8515625,0.140625,off_first,0.8,0,2042552644
0.5,-0.94921875,0.03662109375,random,0.8,2,2042552644
0.6,-1.0,1.0,off_first,0.0,0,2042552644
0.6,-1.0,0.0,random,0.0,1,2042552644
0.6,-0.951171875,0.0947265625,off_first,0.2,0,2042552644
0.6,-1.0,0.0,random,0.2,1,2042552644
0.6,-0.958984375,0.0634765625,off_first,0.4,0,2042552644
0.6,-1.0,0.0,random,0.4,1,2042552644
0.6,-0.9375,0.056640625,off_first,0.5,0,2042552644
0.6,-1.0,0.0,random,0.5,1,2042552644
0.6,-0.9375,0.068359375,off_first,0.6,0,2042552644
0.6,-0.9921875,0.00390625,random,0.6,1,2042552644
0.6,-0.916015625,0.0576171875,off_first,0.8,0,2042552644
0.6,-0.96875,0.015625,random,0.8,1,2042552644
0.8,-0.93359375,0.162109375,off_first,0.0,0,2042552644
0.8,-1.0,0.0,random,0.0,1,2042552644
0.8,-0.9765625,0.005859375,off_first,0.2,0,2042552644
0.8,-1.0,0.0,random,0.2,1,2042552644
0.8,-0.984375,0.00390625,off_first,0.4,0,2042552644
0.8,-1.0,0.0,random,0.4,1,2042552644
0.8,-1.0,0.0,off_first,0.5,0,2042552644
0.8,-1.0,0.0,random,0.5,1,2042552644
0.8,-1.0,0.0,off_first,0.6,0,2042552644
0.8,-1.0,0.0,random,0.6,1,2042552644
0.8,-1.0,0.0,off_first,0.8,0,2042552644
0.8,-1.0,0.0,random,0.8,1,2042552644
0.0,-1.0,1.0,off_first,0.0,0,2042552688
0.0,-1.0,0.0,random,0.0,1,2042552688
0.0,-1.0,1.0,off_first,0.2,0,2042552688
0.0,-0.869140625,0.6875,random,0.2,12002,2042552688
0.0,-0.90625,0.9267578125,off_first,0.4,0,2042552688
0.0,-0.779296875,0.4609375,random,0.4,12002,2042552688
0.0,-0.921875,0.94140625,off_first,0.5,0,2042552688
0.0,-0.767578125,0.5081147693452381,random,0.5,420,2042552688
0.0,-0.84765625,0.875,off_first,0.6,0,2042552688
0.0,-0.720703125,0.506201171875,random,0.6,60,2042552688
0.0,-0.767578125,0.8310546875,off_first,0.8,0,2042552688
0.0,-0.619140625,0.4456380208333333,random,0.8,12,2042552688
0.2,-1.0,1.0,off_first,0.0,0,2042552688
0.2,-1.0,0.0,random,0.0,1,2042552688
0.2,-0.9921875,0.99609375,off_first,0.2,0,2042552688
0.2,-0.943359375,0.1044921875,random,0.2,12002,2042552688
0.2,-0.837890625,0.857421875,off_first,0.4,0,2042552688
0.2,-0.8828125,0.15625,random,0.4,12,2042552688
0.2,-0.814453125,0.837890625,off_first,0.5,0,2042552688
0.2,-0.86328125,0.16455078125,random,0.5,60,2042552688
0.2,-0.796875,0.7099609375,off_first,0.6,0,2042552688
0.2,-0.779296875,0.28662109375,random,0.6,12,2042552688
0.2,-0.673828125,0.5888671875,off_first,0.8,0,2042552688
0.2,-0.77734375,0.1982421875,random,0.8,6,2042552688
0.4,-1.0,1.0,off_first,0.0,0,2042552688
0.4,-1.0,0.0,random,0.0,1,2042552688
0.4,-0.900390625,0.875,off_first,0.2,0,2042552688
0.4,-1.0,0.0,random,0.2,1,2042552688
0.4,-0.77734375,0.5068359375,off_first,0.4,0,2042552688
0.4,-0.96875,0.02197265625,random,0.4,2,2042552688
0.4,-0.775390625,0.3662109375,off_first,0.5,0,2042552688
0.4,-0.94140625,0.040852864583333336,random,0.5,6,2042552688
0.4,-0.765625,0.373046875,off_first,0.6,0,2042552688
0.4,-0.97265625,0.01611328125,random,0.6,2,2042552688
0.4,-0.771484375,0.2236328125,off_first,0.8,0,2042552688
0.4,-0.919921875,0.052734375,random,0.8,2,2042552688
0.5,-1.0,1.0,off_first,0.0,0,2042552688
0.5,-1.0,0.0,random,0.0,1,2042552688
0.5,-0.845703125,0.6337890625,off_first,0.2,0,2042552688
0.5,-1.0,0.0,random,0.2,1,2042552688
0.5,-0.810546875,0.4169921875,off_first,0.4,0,2042552688
0.5,-1.0,0.0,random,0.4,1,2042552688
0.5,-0.869140625,0.234375,off_first,0.5,0,2042552688
0.5,-0.953125,0.03138950892857143,random,0.5,14,2042552688
0.5,-0.830078125,0.1884765625,off_first,0.6,0,2042552688
0.5,-0.9765625,0.01171875,random,0.6,1,2042552688
0.5,-0.869140625,0.0986328125,off_first,0.8,0,2042552688
0.5,-0.951171875,0.033203125,random,0.8,1,2042552688
0.6,-1.0,1.0,off_first,0.0,0,2042552688
0.6,-1.0,0.0,random,0.0,1,2042552688
0.6,-0.8515625,0.37890625,off_first,0.2,0,2042552688
0.6,-1.0,0.0,random,0.2,1,2042552688
0.6,-0.958984375,0.0498046875,off_first,0.4,0,2042552688
0.6,-1.0,0.0,random,0.4,1,2042552688
0.6,-0.94921875,0.068359375,off_first,0.5,0,2042552688
0.6,-0.990234375,0.005859375,random,0.5,1,2042552688
0.6,-0.900390625,0.0712890625,off_first,0.6,0,2042552688
0.6,-1.0,0.0,random,0.6,1,2042552688
0.6,-0.880859375,0.076171875,off_first,0.8,0,2042552688
0.6,-0.98046875,0.01123046875,random,0.8,2,2042552688
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552688
0.8,-1.0,0.0,random,0.0,1,2042552688
0.8,-0.9765625,0.005859375,off_first,0.2,0,2042552688
0.8,-1.0,0.0,random,0.2,1,2042552688
0.8,-0.990234375,0.0048828125,off_first,0.4,0,2042552688
0.8,-1.0,0.0,random,0.4,1,2042552688
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042552688
0.8,-1.0,0.0,random,0.5,1,2042552688
0.8,-1.0,0.0,off_first,0.6,0,2042552688
0.8,-1.0,0.0,random,0.6,1,2042552688
0.8,-1.0,0.0,off_first,0.8,0,2042552688
0.8,-1.0,0.0,random,0.8,1,2042552688
0.0,-1.0,1.0,off_first,0.0,0,2042552669
0.0,-1.0,0.0,random,0.0,1,2042552669
0.0,-0.9921875,0.99609375,off_first,0.2,0,2042552669
0.0,-0.857421875,0.474609375,random,0.2,12002,2042552669
0.0,-0.966796875,0.9794921875,off_first,0.4,0,2042552669
0.0,-0.79296875,0.5426618303571429,random,0.4,840,2042552669
0.0,-0.93359375,0.9453125,off_first,0.5,0,2042552669
0.0,-0.75390625,0.5465262276785714,random,0.5,1260,2042552669
0.0,-0.88671875,0.92578125,off_first,0.6,0,2042552669
0.0,-0.689453125,0.50732421875,random,0.6,6,2042552669
0.0,-0.759765625,0.7724609375,off_first,0.8,0,2042552669
0.0,-0.673828125,0.4873046875,random,0.8,30,2042552669
0.2,-1.0,1.0,off_first,0.0,0,2042552669
0.2,-1.0,0.0,random,0.0,1,2042552669
0.2,-1.0,1.0,off_first,0.2,0,2042552669
0.2,-0.939453125,0.09033203125,random,0.2,30,2042552669
0.2,-0.884765625,0.8857421875,off_first,0.4,0,2042552669
0.2,-0.822265625,0.27998279389880953,random,0.4,420,2042552669
0.2,-0.787109375,0.77734375,off_first,0.5,0,2042552669
0.2,-0.86328125,0.1904064360119048,random,0.5,84,2042552669
0.2,-0.724609375,0.6513671875,off_first,0.6,0,2042552669
0.2,-0.751953125,0.27894810267857145,random,0.6,84,2042552669
0.2,-0.677734375,0.548828125,off_first,0.8,0,2042552669
0.2,-0.775390625,0.20263671875,random,0.8,10,2042552669
0.4,-1.0,1.0,off_first,0.0,0,2042552669
0.4,-1.0,0.0,random,0.0,1,2042552669
0.4,-0.92578125,0.87109375,off_first,0.2,0,2042552669
0.4,-1.0,0.0,random,0.2,1,2042552669
0.4,-0.75,0.544921875,off_first,0.4,0,2042552669
0.4,-0.9453125,0.05126953125,random,0.4,2,2042552669
0.4,-0.77734375,0.31640625,off_first,0.5,0,2042552669
0.4,-0.9921875,0.00390625,random,0.5,1,2042552669
0.4,-0.8359375,0.2421875,off_first,0.6,0,2042552669
0.4,-0.9453125,0.046875,random,0.6,2,2042552669
0.4,-0.740234375,0.236328125,off_first,0.8,0,2042552669
0.4,-0.888671875,0.07861328125,random,0.8,2,2042552669
0.5,-1.0,1.0,off_first,0.0,0,2042552669
0.5,-1.0,0.0,random,0.0,1,2042552669
0.5,-0.873046875,0.673828125,off_first,0.2,0,2042552669
0.5,-1.0,0.0,random,0.2,1,2042552669
0.5,-0.85546875,0.203125,off_first,0.4,0,2042552669
0.5,-0.978515625,0.02001953125,random,0.4,14,2042552669
0.5,-0.845703125,0.1796875,off_first,0.5,0,2042552669
0.5,-0.96875,0.02099609375,random,0.5,2,2042552669
0.5,-0.861328125,0.1455078125,off_first,0.6,0,2042552669
0.5,-0.9765625,0.01806640625,random,0.6,2,2042552669
0.5,-0.8125,0.154296875,off_first,0.8,0,2042552669
0.5,-0.974609375,0.013671875,random,0.8,1,2042552669
0.6,-1.0,1.0,off_first,0.0,0,2042552669
0.6,-1.0,0.0,random,0.0,1,2042552669
0.6,-0.912109375,0.3349609375,off_first,0.2,0,2042552669
0.6,-1.0,0.0,random,0.2,1,2042552669
0.6,-0.96875,0.0166015625,off_first,0.4,0,2042552669
0.6,-1.0,0.0,random,0.4,1,2042552669
0.6,-0.955078125,0.0400390625,off_first,0.5,0,2042552669
0.6,-0.9921875,0.00390625,random,0.5,1,2042552669
0.6,-0.92578125,0.060546875,off_first,0.6,0,2042552669
0.6,-0.9921875,0.00390625,random,0.6,1,2042552669
0.6,-0.96875,0.015625,off_first,0.8,0,2042552669
0.6,-1.0,0.0,random,0.8,1,2042552669
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552669
0.8,-1.0,0.0,random,0.0,1,2042552669
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042552669
0.8,-1.0,0.0,random,0.2,1,2042552669
0.8,-1.0,0.0,off_first,0.4,0,2042552669
0.8,-1.0,0.0,random,0.4,1,2042552669
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042552669
0.8,-1.0,0.0,random,0.5,1,2042552669
0.8,-1.0,0.0,off_first,0.6,0,2042552669
0.8,-1.0,0.0,random,0.6,1,2042552669
0.8,-0.9921875,0.00390625,off_first,0.8,0,2042552669
0.8,-1.0,0.0,random,0.8,1,2042552669
0.0,-1.0,1.0,off_first,0.0,0,2042552631
0.0,-0.93359375,0.5322712418300654,random,0.0,306,2042552631
0.0,-1.0,1.0,off_first,0.2,0,2042552631
0.0,-0.853515625,0.5341796875,random,0.2,12002,2042552631
0.0,-0.94140625,0.9638671875,off_first,0.4,0,2042552631
0.0,-0.775390625,0.4375,random,0.4,12002,2042552631
0.0,-0.90625,0.9345703125,off_first,0.5,0,2042552631
0.0,-0.787109375,0.6046762319711538,random,0.5,780,2042552631
0.0,-0.888671875,0.900390625,off_first,0.6,0,2042552631
0.0,-0.72265625,0.5439828725961539,random,0.6,156,2042552631
0.0,-0.724609375,0.78515625,off_first,0.8,0,2042552631
0.0,-0.6640625,0.576171875,random,0.8,6,2042552631
0.2,-1.0,1.0,off_first,0.0,0,2042552631
0.2,-1.0,0.0,random,0.0,1,2042552631
0.2,-0.962890625,0.9453125,off_first,0.2,0,2042552631
0.2,-0.978515625,0.02099609375,random,0.2,10,2042552631
0.2,-0.861328125,0.8681640625,off_first,0.4,0,2042552631
0.2,-0.849609375,0.1776460193452381,random,0.4,420,2042552631
0.2,-0.828125,0.84765625,off_first,0.5,0,2042552631
0.2,-0.87109375,0.1689453125,random,0.5,6,2042552631
0.2,-0.7421875,0.7373046875,off_first,0.6,0,2042552631
0.2,-0.84375,0.1357421875,random,0.6,60,2042552631
0.2,-0.650390625,0.47265625,off_first,0.8,0,2042552631
0.2,-0.798828125,0.212890625,random,0.8,6,2042552631
0.4,-1.0,1.0,off_first,0.0,0,2042552631
0.4,-1.0,0.0,random,0.0,1,2042552631
0.4,-0.9140625,0.9091796875,off_first,0.2,0,2042552631
0.4,-0.98828125,0.0078125,random,0.2,1,2042552631
0.4,-0.80078125,0.3837890625,off_first,0.4,0,2042552631
0.4,-0.953125,0.046712239583333336,random,0.4,6,2042552631
0.4,-0.751953125,0.3740234375,off_first,0.5,0,2042552631
0.4,-0.935546875,0.07958984375,random,0.5,18,2042552631
0.4,-0.79296875,0.22265625,off_first,0.6,0,2042552631
0.4,-0.947265625,0.04248046875,random,0.6,2,2042552631
0.4,-0.7578125,0.2265625,off_first,0.8,0,2042552631
0.4,-0.900390625,0.06787109375,random,0.8,2,2042552631
0.5,-1.0,1.0,off_first,0.0,0,2042552631
0.5,-1.0,0.0,random,0.0,1,2042552631
0.5,-0.83203125,0.603515625,off_first,0.2,0,2042552631
0.5,-1.0,0.0,random,0.2,1,2042552631
0.5,-0.87109375,0.1884765625,off_first,0.4,0,2042552631
0.5,-0.96875,0.03629557291666666,random,0.4,6,2042552631
0.5,-0.875,0.1484375,off_first,0.5,0,2042552631
0.5,-0.98046875,0.01171875,random,0.5,1,2042552631
0.5,-0.880859375,0.107421875,off_first,0.6,0,2042552631
0.5,-0.984375,0.0078125,random,0.6,1,2042552631
0.5,-0.87109375,0.091796875,off_first,0.8,0,2042552631
0.5,-0.951171875,0.0322265625,random,0.8,2,2042552631
0.6,-1.0,1.0,off_first,0.0,0,2042552631
0.6,-1.0,0.0,random,0.0,1,2042552631
0.6,-0.919921875,0.150390625,off_first,0.2,0,2042552631
0.6,-1.0,0.0,random,0.2,1,2042552631
0.6,-0.8984375,0.13671875,off_first,0.4,0,2042552631
0.6,-1.0,0.0,random,0.4,1,2042552631
0.6,-0.92578125,0.0771484375,off_first,0.5,0,2042552631
0.6,-1.0,0.0,random,0.5,1,2042552631
0.6,-0.94921875,0.0625,off_first,0.6,0,2042552631
0.6,-0.9921875,0.00390625,random,0.6,1,2042552631
0.6,-0.92578125,0.044921875,off_first,0.8,0,2042552631
0.6,-1.0,0.0,random,0.8,1,2042552631
0.8,-0.9609375,0.009765625,off_first,0.0,0,2042552631
0.8,-1.0,0.0,random,0.0,1,2042552631
0.8,-0.9765625,0.005859375,off_first,0.2,0,2042552631
0.8,-1.0,0.0,random,0.2,1,2042552631
0.8,-0.984375,0.00390625,off_first,0.4,0,2042552631
0.8,-1.0,0.0,random,0.4,1,2042552631
0.8,-1.0,0.0,off_first,0.5,0,2042552631
0.8,-1.0,0.0,random,0.5,1,2042552631
0.8,-1.0,0.0,off_first,0.6,0,2042552631
0.8,-1.0,0.0,random,0.6,1,2042552631
0.8,-1.0,0.0,off_first,0.8,0,2042552631
0.8,-1.0,0.0,random,0.8,1,2042552631
0.0,-1.0,1.0,off_first,0.0,0,2042552672
0.0,-1.0,1.0,random,0.0,1,2042552672
0.0,-0.9921875,0.99609375,off_first,0.2,0,2042552672
0.0,-0.87890625,0.662109375,random,0.2,12002,2042552672
0.0,-0.921875,0.9423828125,off_first,0.4,0,2042552672
0.0,-0.76953125,0.4641453598484849,random,0.4,660,2042552672
0.0,-0.904296875,0.92578125,off_first,0.5,0,2042552672
0.0,-0.771484375,0.4823811848958333,random,0.5,120,2042552672
0.0,-0.8515625,0.884765625,off_first,0.6,0,2042552672
0.0,-0.708984375,0.51025390625,random,0.6,84,2042552672
0.0,-0.767578125,0.7890625,off_first,0.8,0,2042552672
0.0,-0.7265625,0.4619140625,random,0.8,6,2042552672
0.2,-1.0,1.0,off_first,0.0,0,2042552672
0.2,-1.0,0.0,random,0.0,1,2042552672
0.2,-0.9921875,0.99609375,off_first,0.2,0,2042552672
0.2,-0.958984375,0.07568359375,random,0.2,2,2042552672
0.2,-0.869140625,0.873046875,off_first,0.4,0,2042552672
0.2,-0.8828125,0.168701171875,random,0.4,12,2042552672
0.2,-0.78125,0.765625,off_first,0.5,0,2042552672
0.2,-0.775390625,0.2880859375,random,0.5,12002,2042552672
0.2,-0.740234375,0.625,off_first,0.6,0,2042552672
0.2,-0.810546875,0.1751708984375,random,0.6,48,2042552672
0.2,-0.654296875,0.5,off_first,0.8,0,2042552672
0.2,-0.8046875,0.2509765625,random,0.8,6,2042552672
0.4,-1.0,1.0,off_first,0.0,0,2042552672
0.4,-1.0,0.0,random,0.0,1,2042552672
0.4,-0.896484375,0.8095703125,off_first,0.2,0,2042552672
0.4,-1.0,0.0,random,0.2,1,2042552672
0.4,-0.78125,0.451171875,off_first,0.4,0,2042552672
0.4,-0.974609375,0.01904296875,random,0.4,4,2042552672
0.4,-0.822265625,0.341796875,off_first,0.5,0,2042552672
0.4,-0.958984375,0.0350341796875,random,0.5,16,2042552672
0.4,-0.810546875,0.2939453125,off_first,0.6,0,2042552672
0.4,-0.96875,0.01953125,random,0.6,1,2042552672
0.4,-0.748046875,0.2763671875,off_first,0.8,0,2042552672
0.4,-0.88671875,0.0859375,random,0.8,2,2042552672
0.5,-1.0,1.0,off_first,0.0,0,2042552672
0.5,-1.0,0.0,random,0.0,1,2042552672
0.5,-0.857421875,0.583984375,off_first,0.2,0,2042552672
0.5,-1.0,0.0,random,0.2,1,2042552672
0.5,-0.861328125,0.1923828125,off_first,0.4,0,2042552672
0.5,-0.98828125,0.0078125,random,0.4,2,2042552672
0.5,-0.9140625,0.1201171875,off_first,0.5,0,2042552672
0.5,-0.986328125,0.0107421875,random,0.5,2,2042552672
0.5,-0.82421875,0.2099609375,off_first,0.6,0,2042552672
0.5,-0.97265625,0.01611328125,random,0.6,2,2042552672
0.5,-0.8359375,0.1181640625,off_first,0.8,0,2042552672
0.5,-0.94921875,0.02734375,random,0.8,1,2042552672
0.6,-1.0,1.0,off_first,0.0,0,2042552672
0.6,-1.0,0.0,random,0.0,1,2042552672
0.6,-0.94140625,0.064453125,off_first,0.2,0,2042552672
0.6,-1.0,0.0,random,0.2,1,2042552672
0.6,-0.9609375,0.0390625,off_first,0.4,0,2042552672
0.6,-1.0,0.0,random,0.4,1,2042552672
0.6,-0.923828125,0.0771484375,off_first,0.5,0,2042552672
0.6,-1.0,0.0,random,0.5,1,2042552672
0.6,-0.912109375,0.0673828125,off_first,0.6,0,2042552672
0.6,-0.990234375,0.005859375,random,0.6,1,2042552672
0.6,-0.904296875,0.06640625,off_first,0.8,0,2042552672
0.6,-0.96484375,0.01953125,random,0.8,1,2042552672
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552672
0.8,-1.0,0.0,random,0.0,1,2042552672
0.8,-1.0,0.0,off_first,0.2,0,2042552672
0.8,-1.0,0.0,random,0.2,1,2042552672
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552672
0.8,-1.0,0.0,random,0.4,1,2042552672
0.8,-1.0,0.0,off_first,0.5,0,2042552672
0.8,-1.0,0.0,random,0.5,1,2042552672
0.8,-1.0,0.0,off_first,0.6,0,2042552672
0.8,-1.0,0.0,random,0.6,1,2042552672
0.8,-1.0,0.0,off_first,0.8,0,2042552672
0.8,-1.0,0.0,random,0.8,1,2042552672
0.0,-1.0,1.0,off_first,0.0,0,2042552650
0.0,-1.0,0.0,random,0.0,1,2042552650
0.0,-1.0,1.0,off_first,0.2,0,2042552650
0.0,-0.876953125,0.310546875,random,0.2,12002,2042552650
0.0,-0.978515625,0.9873046875,off_first,0.4,0,2042552650
0.0,-0.8125,0.4112460371376812,random,0.4,1380,2042552650
0.0,-0.916015625,0.9453125,off_first,0.5,0,2042552650
