length,$r_{stable}$,fct,Energy,Consensus
6,5.243902439024391,860,-0.70703125,0.013346354166666666
6,5.4,864,-0.703125,0.008138020833333334
60,5.564102564102564,868,-0.71484375,0.0341796875
6,5.7368421052631575,872,-0.72265625,0.0146484375
6,5.918918918918918,876,-0.71484375,0.0078125
6,6.111111111111112,880,-0.71484375,0.0244140625
420,2.4133333333333336,724,-0.72265625,0.013430059523809523
60,2.45945945945946,728,-0.7265625,0.015625
30,2.5068493150684934,732,-0.734375,0.0390625
12,2.555555555555556,736,-0.71875,0.0146484375
12,2.605633802816901,740,-0.71875,0.02734375
24,2.657142857142857,744,-0.71875,0.041015625
60,2.710144927536232,748,-0.7109375,0.048828125
60,2.764705882352941,752,-0.73046875,0.060546875
60,2.82089552238806,756,-0.71875,0.1171875
60,2.878787878787879,760,-0.7109375,0.01393229166666667
60,2.9384615384615387,764,-0.69921875,0.011067708333333334
12,3.0,768,-0.69921875,0.02734375
60,3.063492063492064,772,-0.68359375,0.0478515625
6,3.129032258064516,776,-0.69921875,0.0439453125
12,3.19672131147541,780,-0.734375,0.01953125
60,3.2666666666666666,784,-0.72265625,0.008463541666666666
12,3.3389830508474576,788,-0.70703125,0.0283203125
12,3.4137931034482767,792,-0.6953125,0.025390625
60,3.4912280701754392,796,-0.6796875,0.007942708333333333
12,3.571428571428572,800,-0.71875,0.0517578125
60,3.654545454545455,804,-0.69921875,0.0234375
60,3.7407407407407414,808,-0.71484375,0.0419921875
12,3.830188679245283,812,-0.7109375,0.0693359375
12,3.9230769230769234,816,-0.6796875,0.0146484375
30,4.019607843137255,820,-0.68359375,0.04296875
60,4.12,824,-0.6796875,0.046875
12,4.224489795918367,828,-0.69140625,0.033203125
60,4.333333333333333,832,-0.6875,0.006770833333333334
12,4.446808510638298,836,-0.66796875,0.05078125
12,4.565217391304348,840,-0.671875,0.017578125
12,4.688888888888889,844,-0.68359375,0.048828125
12,4.818181818181818,848,-0.66796875,0.02734375
12,4.953488372093024,852,-0.671875,0.0244140625
12,5.095238095238095,856,-0.68359375,0.025390625
12,5.243902439024391,860,-0.66796875,0.0048828125
12,5.4,864,-0.67578125,0.0087890625
12,5.564102564102564,868,-0.66796875,0.0126953125
6,5.7368421052631575,872,-0.6796875,0.05859375
12,5.918918918918918,876,-0.6796875,0.0032552083333333326
6,6.111111111111112,880,-0.6796875,0.052734375
60,2.4133333333333336,724,-0.73828125,0.00703125
120,2.45945945945946,728,-0.703125,0.010546875
60,2.5068493150684934,732,-0.71484375,0.008984375
60,2.555555555555556,736,-0.73046875,0.0234375
60,2.605633802816901,740,-0.73046875,0.052734375
12,2.657142857142857,744,-0.72265625,0.1171875
60,2.710144927536232,748,-0.71484375,0.025390625
60,2.764705882352941,752,-0.703125,0.021484375
12,2.82089552238806,756,-0.7421875,0.0224609375
60,2.878787878787879,760,-0.72265625,0.068359375
12,2.9384615384615387,764,-0.70703125,0.041015625
12,3.0,768,-0.7265625,0.007486979166666667
60,3.063492063492064,772,-0.69921875,0.0419921875
60,3.129032258064516,776,-0.71484375,0.0185546875
6,3.19672131147541,780,-0.703125,0.0244140625
60,3.2666666666666666,784,-0.69921875,0.01953125
60,3.3389830508474576,788,-0.6796875,0.0439453125
420,3.4137931034482767,792,-0.6953125,0.024460565476190483
60,3.4912280701754392,796,-0.7421875,0.0244140625
60,3.571428571428572,800,-0.69921875,0.007747395833333333
30,3.654545454545455,804,-0.68359375,0.009375
60,3.7407407407407414,808,-0.6953125,0.01953125
12,3.830188679245283,812,-0.69921875,0.01953125
60,3.9230769230769234,816,-0.69921875,0.04296875
12,4.019607843137255,820,-0.6953125,0.056640625
12,4.12,824,-0.68359375,0.021484375
12,4.224489795918367,828,-0.68359375,0.0419921875
60,4.333333333333333,832,-0.69140625,0.033203125
60,4.446808510638298,836,-0.69921875,0.008658854166666667
12,4.565217391304348,840,-0.6796875,0.0341796875
60,4.688888888888889,844,-0.67578125,0.0185546875
12,4.818181818181818,848,-0.6796875,0.0107421875
12,4.953488372093024,852,-0.70703125,0.0849609375
6,5.095238095238095,856,-0.671875,0.0126953125
6,5.243902439024391,860,-0.6875,0.0126953125
6,5.4,864,-0.67578125,0.0673828125
12,5.564102564102564,868,-0.69921875,0.005859375
6,5.7368421052631575,872,-0.69140625,0.0234375
12,5.918918918918918,876,-0.67578125,0.0400390625
6,6.111111111111112,880,-0.69140625,0.07421875
60,2.4133333333333336,724,-0.74609375,0.0263671875
60,2.45945945945946,728,-0.72265625,0.0070963541666666675
60,2.5068493150684934,732,-0.71484375,0.011197916666666669
12,2.555555555555556,736,-0.72265625,0.0322265625
60,2.605633802816901,740,-0.72265625,0.013671875
12,2.657142857142857,744,-0.74609375,0.025390625
60,2.710144927536232,748,-0.703125,0.0361328125
84,2.764705882352941,752,-0.69921875,0.1162109375
12,2.82089552238806,756,-0.6875,0.0517578125
60,2.878787878787879,760,-0.7109375,0.0109375
12,2.9384615384615387,764,-0.71875,0.05078125
60,3.0,768,-0.703125,0.02734375
84,3.063492063492064,772,-0.69921875,0.00855654761904762
60,3.129032258064516,776,-0.6796875,0.008463541666666666
12,3.19672131147541,780,-0.7109375,0.0224609375
60,3.2666666666666666,784,-0.6953125,0.0126953125
6,3.3389830508474576,788,-0.71484375,0.0087890625
12,3.4137931034482767,792,-0.7265625,0.017578125
60,3.4912280701754392,796,-0.70703125,0.0537109375
60,3.571428571428572,800,-0.6953125,0.0751953125
60,3.654545454545455,804,-0.6953125,0.060546875
12,3.7407407407407414,808,-0.70703125,0.0263671875
12,3.830188679245283,812,-0.6796875,0.025390625
12,3.9230769230769234,816,-0.6953125,0.0166015625
6,4.019607843137255,820,-0.6640625,0.0032552083333333326
60,4.12,824,-0.6875,0.095703125
12,4.224489795918367,828,-0.69921875,0.013671875
30,4.333333333333333,832,-0.66015625,0.0205078125
12,4.446808510638298,836,-0.6953125,0.0556640625
60,4.565217391304348,840,-0.671875,0.011393229166666666
12,4.688888888888889,844,-0.68359375,0.033203125
24,4.818181818181818,848,-0.6640625,0.046875
12,4.953488372093024,852,-0.671875,0.0205078125
12,5.095238095238095,856,-0.63671875,0.04296875
12,5.243902439024391,860,-0.65625,0.01953125
30,5.4,864,-0.68359375,0.0341796875
12,5.564102564102564,868,-0.67578125,0.060546875
12,5.7368421052631575,872,-0.6796875,0.006184895833333333
12,5.918918918918918,876,-0.66796875,0.015625
12,6.111111111111112,880,-0.6640625,0.015625
12,2.4133333333333336,724,-0.7265625,0.0478515625
30,2.45945945945946,728,-0.75390625,0.0205078125
84,2.5068493150684934,732,-0.734375,0.0390625
12,2.555555555555556,736,-0.73046875,0.0537109375
60,2.605633802816901,740,-0.73828125,0.0400390625
12,2.657142857142857,744,-0.73828125,0.0224609375
12,2.710144927536232,748,-0.7421875,0.022135416666666668
84,2.764705882352941,752,-0.73046875,0.011997767857142858
12,2.82089552238806,756,-0.7109375,0.015299479166666666
60,2.878787878787879,760,-0.7421875,0.014778645833333331
60,2.9384615384615387,764,-0.7421875,0.018229166666666668
12,3.0,768,-0.7265625,0.0234375
60,3.063492063492064,772,-0.734375,0.01171875
60,3.129032258064516,776,-0.71875,0.025390625
60,3.19672131147541,780,-0.73046875,0.01875
60,3.2666666666666666,784,-0.71484375,0.009765625
60,3.3389830508474576,788,-0.72265625,0.009830729166666666
12,3.4137931034482767,792,-0.7109375,0.0166015625
12,3.4912280701754392,796,-0.734375,0.008463541666666666
30,3.571428571428572,800,-0.72265625,0.0556640625
12,3.654545454545455,804,-0.71875,0.0341796875
12,3.7407407407407414,808,-0.7109375,0.03515625
60,3.830188679245283,812,-0.7265625,0.0146484375
6,3.9230769230769234,816,-0.6953125,0.02734375
60,4.019607843137255,820,-0.70703125,0.0244140625
12,4.12,824,-0.68359375,0.009765625
12,4.224489795918367,828,-0.70703125,0.0068359375
30,4.333333333333333,832,-0.71484375,0.0556640625
12,4.446808510638298,836,-0.69921875,0.005859375
12,4.565217391304348,840,-0.70703125,0.0078125
12,4.688888888888889,844,-0.7109375,0.0068359375
12,4.818181818181818,848,-0.69140625,0.007161458333333333
12,4.953488372093024,852,-0.703125,0.0048828125
60,5.095238095238095,856,-0.69140625,0.01953125
12,5.243902439024391,860,-0.7109375,0.05859375
6,5.4,864,-0.71484375,0.01953125
12,5.564102564102564,868,-0.703125,0.0087890625
12,5.7368421052631575,872,-0.7265625,0.005208333333333333
12,5.918918918918918,876,-0.6875,0.004557291666666667
6,6.111111111111112,880,-0.703125,0.041015625
12,2.4133333333333336,724,-0.73046875,0.01953125
12,2.45945945945946,728,-0.73828125,0.006510416666666667
60,2.5068493150684934,732,-0.71484375,0.0126953125
24,2.555555555555556,736,-0.69921875,0.0263671875
60,2.605633802816901,740,-0.69921875,0.0732421875
60,2.657142857142857,744,-0.69140625,0.01985677083333333
12,2.710144927536232,748,-0.72265625,0.0439453125
60,2.764705882352941,752,-0.703125,0.0576171875
60,2.82089552238806,756,-0.69921875,0.01796875
420,2.878787878787879,760,-0.7109375,0.00841703869047619
60,2.9384615384615387,764,-0.69140625,0.01048177083333333
60,3.0,768,-0.68359375,0.02096354166666666
60,3.063492063492064,772,-0.7265625,0.0234375
60,3.129032258064516,776,-0.7109375,0.033203125
12,3.19672131147541,780,-0.703125,0.02278645833333333
12,3.2666666666666666,784,-0.72265625,0.0517578125
12,3.3389830508474576,788,-0.6953125,0.017578125
420,3.4137931034482767,792,-0.71484375,0.064453125
12,3.4912280701754392,796,-0.70703125,0.0732421875
60,3.571428571428572,800,-0.70703125,0.0263671875
12,3.654545454545455,804,-0.70703125,0.0380859375
12,3.7407407407407414,808,-0.70703125,0.07421875
60,3.830188679245283,812,-0.69921875,0.014713541666666666
12,3.9230769230769234,816,-0.70703125,0.0439453125
60,4.019607843137255,820,-0.6953125,0.046875
12,4.12,824,-0.71484375,0.004231770833333333
12,4.224489795918367,828,-0.69921875,0.021484375
60,4.333333333333333,832,-0.69140625,0.017252604166666668
12,4.446808510638298,836,-0.6953125,0.0078125
60,4.565217391304348,840,-0.6875,0.0126953125
6,4.688888888888889,844,-0.6953125,0.0263671875
6,4.818181818181818,848,-0.6875,0.0341796875
12,4.953488372093024,852,-0.70703125,0.009765625
12,5.095238095238095,856,-0.69921875,0.012369791666666666
30,5.243902439024391,860,-0.68359375,0.04296875
6,5.4,864,-0.69140625,0.03515625
12,5.564102564102564,868,-0.70703125,0.01171875
12,5.7368421052631575,872,-0.6796875,0.017578125
6,5.918918918918918,876,-0.6953125,0.0244140625
12,6.111111111111112,880,-0.69140625,0.025390625
60,2.4133333333333336,724,-0.72265625,0.027604166666666662
60,2.45945945945946,728,-0.7265625,0.012109375
60,2.5068493150684934,732,-0.703125,0.0517578125
12,2.555555555555556,736,-0.68359375,0.0107421875
12,2.605633802816901,740,-0.69921875,0.0322265625
60,2.657142857142857,744,-0.703125,0.0322265625
60,2.710144927536232,748,-0.71875,0.025390625
60,2.764705882352941,752,-0.703125,0.019921875
12,2.82089552238806,756,-0.71875,0.00390625
12,2.878787878787879,760,-0.6875,0.0166015625
12,2.9384615384615387,764,-0.7109375,0.015625
60,3.0,768,-0.703125,0.009114583333333334
60,3.063492063492064,772,-0.703125,0.019791666666666662
60,3.129032258064516,776,-0.67578125,0.0400390625
60,3.19672131147541,780,-0.703125,0.01985677083333333
12,3.2666666666666666,784,-0.69140625,0.011067708333333334
60,3.3389830508474576,788,-0.7109375,0.041015625
12,3.4137931034482767,792,-0.69921875,0.02734375
12,3.4912280701754392,796,-0.671875,0.0205078125
12,3.571428571428572,800,-0.69921875,0.0234375
12,3.654545454545455,804,-0.6484375,0.009114583333333334
60,3.7407407407407414,808,-0.6875,0.0556640625
60,3.830188679245283,812,-0.68359375,0.0537109375
12,3.9230769230769234,816,-0.67578125,0.048828125
12,4.019607843137255,820,-0.671875,0.025390625
12,4.12,824,-0.68359375,0.0146484375
12,4.224489795918367,828,-0.6796875,0.0634765625
6,4.333333333333333,832,-0.6796875,0.0380859375
60,4.446808510638298,836,-0.6640625,0.005989583333333335
12,4.565217391304348,840,-0.6875,0.0166015625
12,4.688888888888889,844,-0.6640625,0.0517578125
12,4.818181818181818,848,-0.65625,0.011393229166666666
60,4.953488372093024,852,-0.6640625,0.0224609375
12,5.095238095238095,856,-0.64453125,0.005859375
12,5.243902439024391,860,-0.671875,0.0341796875
12,5.4,864,-0.65234375,0.0107421875
6,5.564102564102564,868,-0.65625,0.029296875
12,5.7368421052631575,872,-0.671875,0.021484375
6,5.918918918918918,876,-0.65234375,0.025390625
12,6.111111111111112,880,-0.66015625,0.021484375
12,2.4133333333333336,724,-0.703125,0.015625
60,2.45945945945946,728,-0.72265625,0.012760416666666666
120,2.5068493150684934,732,-0.7265625,0.010546875
12,2.555555555555556,736,-0.70703125,0.009114583333333334
12,2.605633802816901,740,-0.72265625,0.013671875
12,2.657142857142857,744,-0.73046875,0.0234375
12,2.710144927536232,748,-0.7109375,0.046875
60,2.764705882352941,752,-0.7109375,0.0095703125
420,2.82089552238806,756,-0.71484375,0.0302734375
60,2.878787878787879,760,-0.69921875,0.008658854166666667
60,2.9384615384615387,764,-0.6953125,0.0205078125
60,3.0,768,-0.71875,0.013802083333333331
60,3.063492063492064,772,-0.703125,0.0546875
12,3.129032258064516,776,-0.72265625,0.0498046875
60,3.19672131147541,780,-0.68359375,0.076171875
60,3.2666666666666666,784,-0.6953125,0.025390625
60,3.3389830508474576,788,-0.703125,0.0341796875
60,3.4137931034482767,792,-0.703125,0.0224609375
30,3.4912280701754392,796,-0.71875,0.03515625
12,3.571428571428572,800,-0.7109375,0.0888671875
12,3.654545454545455,804,-0.69140625,0.0146484375
60,3.7407407407407414,808,-0.71875,0.041015625
6,3.830188679245283,812,-0.71875,0.0283203125
12,3.9230769230769234,816,-0.703125,0.0234375
60,4.019607843137255,820,-0.69140625,0.0322265625
12,4.12,824,-0.68359375,0.107421875
60,4.224489795918367,828,-0.6796875,0.029296875
30,4.333333333333333,832,-0.6875,0.0400390625
12,4.446808510638298,836,-0.703125,0.0390625
60,4.565217391304348,840,-0.65234375,0.041015625
6,4.688888888888889,844,-0.67578125,0.0029296875
12,4.818181818181818,848,-0.671875,0.052734375
12,4.953488372093024,852,-0.66796875,0.06640625
12,5.095238095238095,856,-0.6640625,0.021484375
60,5.243902439024391,860,-0.64453125,0.0263671875
6,5.4,864,-0.6953125,0.009765625
12,5.564102564102564,868,-0.6796875,0.0380859375
6,5.7368421052631575,872,-0.65625,0.009440104166666666
12,5.918918918918918,876,-0.66796875,0.013671875
12,6.111111111111112,880,-0.66015625,0.0419921875
180,2.4133333333333336,724,-0.765625,0.1357421875
60,2.45945945945946,728,-0.7578125,0.1220703125
60,2.5068493150684934,732,-0.75,0.048828125
60,2.555555555555556,736,-0.7421875,0.0263671875
12,2.605633802816901,740,-0.72265625,0.0234375
60,2.657142857142857,744,-0.73828125,0.078125
12,2.710144927536232,748,-0.73046875,0.009114583333333334
12,2.764705882352941,752,-0.73828125,0.02734375
84,2.82089552238806,756,-0.70703125,0.011904761904761904
12,2.878787878787879,760,-0.734375,0.05078125
420,2.9384615384615387,764,-0.72265625,0.0673828125
12,3.0,768,-0.74609375,0.126953125
60,3.063492063492064,772,-0.73828125,0.016276041666666668
12,3.129032258064516,776,-0.71484375,0.0908203125
12,3.19672131147541,780,-0.7265625,0.0263671875
60,3.2666666666666666,784,-0.71875,0.0791015625
60,3.3389830508474576,788,-0.70703125,0.0810546875
12,3.4137931034482767,792,-0.734375,0.05859375
12,3.4912280701754392,796,-0.703125,0.0283203125
30,3.571428571428572,800,-0.73046875,0.0302734375
60,3.654545454545455,804,-0.73828125,0.1044921875
60,3.7407407407407414,808,-0.6953125,0.0380859375
6,3.830188679245283,812,-0.734375,0.0576171875
60,3.9230769230769234,816,-0.7109375,0.05859375
12,4.019607843137255,820,-0.71875,0.056640625
6,4.12,824,-0.7109375,0.0322265625
60,4.224489795918367,828,-0.69921875,0.0419921875
12,4.333333333333333,832,-0.703125,0.0234375
12,4.446808510638298,836,-0.70703125,0.017578125
12,4.565217391304348,840,-0.69140625,0.0322265625
12,4.688888888888889,844,-0.68359375,0.044921875
6,4.818181818181818,848,-0.70703125,0.0390625
12,4.953488372093024,852,-0.703125,0.083984375
60,5.095238095238095,856,-0.68359375,0.033203125
12,5.243902439024391,860,-0.703125,0.0810546875
12,5.4,864,-0.70703125,0.0361328125
12,5.564102564102564,868,-0.68359375,0.0654296875
12,5.7368421052631575,872,-0.734375,0.05859375
12,5.918918918918918,876,-0.70703125,0.0791015625
6,6.111111111111112,880,-0.70703125,0.0302734375
36,2.4133333333333336,724,-0.71875,0.0888671875
12,2.45945945945946,728,-0.69921875,0.0576171875
60,2.5068493150684934,732,-0.73046875,0.0322265625
30,2.555555555555556,736,-0.703125,0.0234375
60,2.605633802816901,740,-0.71484375,0.0478515625
12,2.657142857142857,744,-0.71484375,0.007486979166666667
12,2.710144927536232,748,-0.6953125,0.03125
60,2.764705882352941,752,-0.6953125,0.0205078125
12,2.82089552238806,756,-0.69921875,0.014973958333333334
60,2.878787878787879,760,-0.69140625,0.0400390625
12,2.9384615384615387,764,-0.6953125,0.0595703125
12,3.0,768,-0.70703125,0.01953125
12,3.063492063492064,772,-0.71875,0.068359375
60,3.129032258064516,776,-0.71484375,0.0654296875
12,3.19672131147541,780,-0.71875,0.09375
6,3.2666666666666666,784,-0.7109375,0.044921875
12,3.3389830508474576,788,-0.69140625,0.03125
12,3.4137931034482767,792,-0.69921875,0.0078125
12,3.4912280701754392,796,-0.71875,0.0107421875
12,3.571428571428572,800,-0.6953125,0.052734375
12,3.654545454545455,804,-0.7109375,0.012044270833333334
12,3.7407407407407414,808,-0.6796875,0.0078125
60,3.830188679245283,812,-0.69140625,0.025390625
12,3.9230769230769234,816,-0.7109375,0.0673828125
12,4.019607843137255,820,-0.68359375,0.060546875
12,4.12,824,-0.703125,0.0146484375
60,4.224489795918367,828,-0.6796875,0.0341796875
60,4.333333333333333,832,-0.6953125,0.041015625
12,4.446808510638298,836,-0.6796875,0.04296875
12,4.565217391304348,840,-0.70703125,0.029296875
30,4.688888888888889,844,-0.6796875,0.0107421875
12,4.818181818181818,848,-0.65625,0.005208333333333333
60,4.953488372093024,852,-0.66015625,0.0046223958333333325
60,5.095238095238095,856,-0.6875,0.0556640625
6,5.243902439024391,860,-0.67578125,0.033203125
12,5.4,864,-0.66796875,0.0205078125
60,5.564102564102564,868,-0.671875,0.0732421875
6,5.7368421052631575,872,-0.67578125,0.02734375
6,5.918918918918918,876,-0.66796875,0.0263671875
12,6.111111111111112,880,-0.66796875,0.037109375
60,2.4133333333333336,724,-0.75,0.0810546875
60,2.45945945945946,728,-0.75390625,0.008333333333333333
60,2.5068493150684934,732,-0.734375,0.021484375
60,2.555555555555556,736,-0.73046875,0.0205078125
60,2.605633802816901,740,-0.75,0.0498046875
60,2.657142857142857,744,-0.734375,0.0634765625
60,2.710144927536232,748,-0.73046875,0.029296875
60,2.764705882352941,752,-0.7421875,0.0283203125
12,2.82089552238806,756,-0.73828125,0.013997395833333334
210,2.878787878787879,760,-0.734375,0.078125
60,2.9384615384615387,764,-0.73046875,0.0134765625
12,3.0,768,-0.734375,0.010091145833333334
12,3.063492063492064,772,-0.76171875,0.0205078125
60,3.129032258064516,776,-0.734375,0.0125
12,3.19672131147541,780,-0.72265625,0.0546875
12,3.2666666666666666,784,-0.7265625,0.0341796875
12,3.3389830508474576,788,-0.73828125,0.02734375
12,3.4137931034482767,792,-0.73828125,0.006184895833333333
12,3.4912280701754392,796,-0.7265625,0.0712890625
60,3.571428571428572,800,-0.7109375,0.0703125
30,3.654545454545455,804,-0.71875,0.0595703125
6,3.7407407407407414,808,-0.71484375,0.0478515625
60,3.830188679245283,812,-0.70703125,0.0625
6,3.9230769230769234,816,-0.7421875,0.1015625
12,4.019607843137255,820,-0.7265625,0.0107421875
60,4.12,824,-0.703125,0.087890625
12,4.224489795918367,828,-0.72265625,0.119140625
6,4.333333333333333,832,-0.69921875,0.0634765625
24,4.446808510638298,836,-0.71875,0.0634765625
12,4.565217391304348,840,-0.70703125,0.025390625
60,4.688888888888889,844,-0.7265625,0.0712890625
12,4.818181818181818,848,-0.734375,0.0224609375
12,4.953488372093024,852,-0.70703125,0.0673828125
6,5.095238095238095,856,-0.69921875,0.0185546875
12,5.243902439024391,860,-0.71484375,0.0634765625
6,5.4,864,-0.703125,0.017578125
6,5.564102564102564,868,-0.70703125,0.037109375
6,5.7368421052631575,872,-0.69921875,0.0625
12,5.918918918918918,876,-0.703125,0.052734375
12,6.111111111111112,880,-0.69921875,0.041015625
420,2.4133333333333336,724,-0.7421875,0.048828125
60,2.45945945945946,728,-0.7109375,0.013606770833333334
60,2.5068493150684934,732,-0.73828125,0.0498046875
12,2.555555555555556,736,-0.71875,0.1044921875
60,2.605633802816901,740,-0.71484375,0.0380859375
60,2.657142857142857,744,-0.7421875,0.0234375
60,2.710144927536232,748,-0.71484375,0.013606770833333334
420,2.764705882352941,752,-0.73046875,0.024423363095238092
420,2.82089552238806,756,-0.73046875,0.033203125
60,2.878787878787879,760,-0.69921875,0.0138671875
12,2.9384615384615387,764,-0.71875,0.0732421875
30,3.0,768,-0.73828125,0.021484375
12,3.063492063492064,772,-0.703125,0.033203125
60,3.129032258064516,776,-0.71875,0.0498046875
6,3.19672131147541,780,-0.70703125,0.0078125
12,3.2666666666666666,784,-0.7265625,0.03125
60,3.3389830508474576,788,-0.71484375,0.0390625
12,3.4137931034482767,792,-0.71875,0.068359375
12,3.4912280701754392,796,-0.7265625,0.0498046875
60,3.571428571428572,800,-0.71484375,0.0380859375
6,3.654545454545455,804,-0.69921875,0.0035807291666666665
12,3.7407407407407414,808,-0.71484375,0.11328125
12,3.830188679245283,812,-0.6953125,0.01171875
12,3.9230769230769234,816,-0.70703125,0.0322265625
6,4.019607843137255,820,-0.69921875,0.0361328125
60,4.12,824,-0.67578125,0.0498046875
12,4.224489795918367,828,-0.734375,0.037109375
12,4.333333333333333,832,-0.6796875,0.0087890625
12,4.446808510638298,836,-0.6953125,0.033203125
12,4.565217391304348,840,-0.67578125,0.0244140625
12,4.688888888888889,844,-0.703125,0.0439453125
12,4.818181818181818,848,-0.68359375,0.013671875
12,4.953488372093024,852,-0.6875,0.037109375
60,5.095238095238095,856,-0.6875,0.03515625
12,5.243902439024391,860,-0.68359375,0.07421875
12,5.4,864,-0.68359375,0.0576171875
12,5.564102564102564,868,-0.6953125,0.0126953125
6,5.7368421052631575,872,-0.66796875,0.0166015625
6,5.918918918918918,876,-0.6875,0.0126953125
30,6.111111111111112,880,-0.68359375,0.01171875
60,2.4133333333333336,724,-0.73828125,0.0546875
60,2.45945945945946,728,-0.71875,0.01829427083333333
24,2.5068493150684934,732,-0.7109375,0.0439453125
12,2.555555555555556,736,-0.73046875,0.012369791666666666
60,2.605633802816901,740,-0.7109375,0.013151041666666669
120,2.657142857142857,744,-0.7109375,0.0322265625
12,2.710144927536232,748,-0.7109375,0.0517578125
12,2.764705882352941,752,-0.70703125,0.0673828125
84,2.82089552238806,756,-0.7421875,0.01037016369047619
30,2.878787878787879,760,-0.71875,0.0146484375
12,2.9384615384615387,764,-0.7265625,0.0390625
60,3.0,768,-0.734375,0.0537109375
12,3.063492063492064,772,-0.6953125,0.005533854166666667
60,3.129032258064516,776,-0.69921875,0.0263671875
12,3.19672131147541,780,-0.72265625,0.0712890625
60,3.2666666666666666,784,-0.7265625,0.0185546875
60,3.3389830508474576,788,-0.6875,0.0576171875
12,3.4137931034482767,792,-0.703125,0.0185546875
6,3.4912280701754392,796,-0.70703125,0.0380859375
12,3.571428571428572,800,-0.6875,0.0390625
12,3.654545454545455,804,-0.703125,0.01953125
12,3.7407407407407414,808,-0.70703125,0.009765625
12,3.830188679245283,812,-0.6953125,0.0576171875
12,3.9230769230769234,816,-0.671875,0.0166015625
12,4.019607843137255,820,-0.70703125,0.03125
12,4.12,824,-0.68359375,0.0107421875
60,4.224489795918367,828,-0.6953125,0.029296875
12,4.333333333333333,832,-0.69921875,0.056640625
60,4.446808510638298,836,-0.68359375,0.037109375
60,4.565217391304348,840,-0.671875,0.009830729166666666
60,4.688888888888889,844,-0.6875,0.0439453125
12,4.818181818181818,848,-0.67578125,0.0166015625
12,4.953488372093024,852,-0.69921875,0.008138020833333334
60,5.095238095238095,856,-0.6875,0.0041015625
6,5.243902439024391,860,-0.671875,0.010416666666666666
12,5.4,864,-0.69140625,0.0556640625
6,5.564102564102564,868,-0.69140625,0.015625
6,5.7368421052631575,872,-0.6796875,0.0244140625
12,5.918918918918918,876,-0.70703125,0.03125
12,6.111111111111112,880,-0.6640625,0.0078125
60,2.4133333333333336,724,-0.71875,0.015625
12,2.45945945945946,728,-0.71484375,0.078125
60,2.5068493150684934,732,-0.71484375,0.00390625
420,2.555555555555556,736,-0.7109375,0.01292782738095238
60,2.605633802816901,740,-0.73046875,0.080078125
60,2.657142857142857,744,-0.7109375,0.017643229166666666
84,2.710144927536232,748,-0.7265625,0.016741071428571428
12,2.764705882352941,752,-0.7265625,0.007486979166666667
420,2.82089552238806,756,-0.7109375,0.010956101190476191
12,2.878787878787879,760,-0.6796875,0.029296875
60,2.9384615384615387,764,-0.69921875,0.016927083333333332
60,3.0,768,-0.71484375,0.029296875
60,3.063492063492064,772,-0.71484375,0.0361328125
60,3.129032258064516,776,-0.6953125,0.095703125
60,3.19672131147541,780,-0.7109375,0.0322265625
12,3.2666666666666666,784,-0.703125,0.0166015625
60,3.3389830508474576,788,-0.68359375,0.0185546875
12,3.4137931034482767,792,-0.6640625,0.0244140625
60,3.4912280701754392,796,-0.70703125,0.025390625
12,3.571428571428572,800,-0.68359375,0.0048828125
12,3.654545454545455,804,-0.68359375,0.0283203125
60,3.7407407407407414,808,-0.68359375,0.05078125
60,3.830188679245283,812,-0.69140625,0.0322265625
6,3.9230769230769234,816,-0.69140625,0.0234375
12,4.019607843137255,820,-0.69140625,0.004557291666666667
6,4.12,824,-0.703125,0.06640625
12,4.224489795918367,828,-0.69140625,0.0263671875
12,4.333333333333333,832,-0.6875,0.0234375
12,4.446808510638298,836,-0.6953125,0.0302734375
60,4.565217391304348,840,-0.69140625,0.01953125
60,4.688888888888889,844,-0.671875,0.0037109375
12,4.818181818181818,848,-0.68359375,0.005859375
12,4.953488372093024,852,-0.65234375,0.0244140625
12,5.095238095238095,856,-0.67578125,0.0032552083333333326
6,5.243902439024391,860,-0.66796875,0.0390625
12,5.4,864,-0.6796875,0.0263671875
12,5.564102564102564,868,-0.66796875,0.007161458333333333
12,5.7368421052631575,872,-0.65625,0.029296875
12,5.918918918918918,876,-0.65234375,0.0361328125
6,6.111111111111112,880,-0.671875,0.0234375
12,2.4133333333333336,724,-0.75390625,0.07421875
12,2.45945945945946,728,-0.75,0.0537109375
60,2.5068493150684934,732,-0.734375,0.068359375
420,2.555555555555556,736,-0.69921875,0.04296875
60,2.605633802816901,740,-0.73828125,0.010221354166666669
12,2.657142857142857,744,-0.7421875,0.0302734375
60,2.710144927536232,748,-0.74609375,0.033203125
12,2.764705882352941,752,-0.73046875,0.0478515625
60,2.82089552238806,756,-0.71484375,0.0185546875
24,2.878787878787879,760,-0.7265625,0.0537109375
12,2.9384615384615387,764,-0.73046875,0.044921875
60,3.0,768,-0.73046875,0.068359375
84,3.063492063492064,772,-0.71484375,0.0771484375
12,3.129032258064516,776,-0.70703125,0.0478515625
12,3.19672131147541,780,-0.74609375,0.0703125
6,3.2666666666666666,784,-0.69921875,0.0048828125
60,3.3389830508474576,788,-0.72265625,0.02734375
12,3.4137931034482767,792,-0.7109375,0.033203125
12,3.4912280701754392,796,-0.71484375,0.0087890625
12,3.571428571428572,800,-0.703125,0.0400390625
