init_magnet,Energy,Density,order,init_stab,length,sample
0.2,-1.0,0.0,off_first,0.2,0,20771659227
0.2,-1.0,0.0,random,0.2,1,20771659227
0.2,-1.0,0.0,off_first,0.4,0,20771659227
0.2,-1.0,0.0,random,0.4,1,20771659227
0.2,-1.0,0.0,off_first,0.5,0,20771659227
0.2,-1.0,0.0,random,0.5,1,20771659227
0.2,-0.83984375,0.4755859375,off_first,0.6,0,20771659227
0.2,-1.0,0.0,random,0.6,1,20771659227
0.2,-0.984375,0.98828125,off_first,0.8,0,20771659227
0.2,-1.0,0.0,random,0.8,1,20771659227
0.4,-1.0,0.0,off_first,0.2,0,20771659227
0.4,-1.0,0.0,random,0.2,1,20771659227
0.4,-0.9921875,0.001953125,off_first,0.4,0,20771659227
0.4,-1.0,0.0,random,0.4,1,20771659227
0.4,-0.9921875,0.001953125,off_first,0.5,0,20771659227
0.4,-1.0,0.0,random,0.5,1,20771659227
0.4,-0.984375,0.00390625,off_first,0.6,0,20771659227
0.4,-1.0,0.0,random,0.6,1,20771659227
0.4,-0.87890625,0.7734375,off_first,0.8,0,20771659227
0.4,-1.0,0.0,random,0.8,1,20771659227
0.5,-1.0,0.0,off_first,0.2,0,20771659227
0.5,-1.0,0.0,random,0.2,1,20771659227
0.5,-1.0,0.0,off_first,0.4,0,20771659227
0.5,-1.0,0.0,random,0.4,1,20771659227
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659227
0.5,-1.0,0.0,random,0.5,1,20771659227
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659227
0.5,-1.0,0.0,random,0.6,1,20771659227
0.5,-0.984375,0.00390625,off_first,0.8,0,20771659227
0.5,-1.0,0.0,random,0.8,1,20771659227
0.6,-1.0,0.0,off_first,0.2,0,20771659227
0.6,-1.0,0.0,random,0.2,1,20771659227
0.6,-1.0,0.0,off_first,0.4,0,20771659227
0.6,-1.0,0.0,random,0.4,1,20771659227
0.6,-0.9921875,0.001953125,off_first,0.5,0,20771659227
0.6,-1.0,0.0,random,0.5,1,20771659227
0.6,-1.0,0.0,off_first,0.6,0,20771659227
0.6,-1.0,0.0,random,0.6,1,20771659227
0.6,-1.0,0.0,off_first,0.8,0,20771659227
0.6,-1.0,0.0,random,0.8,1,20771659227
0.8,-1.0,0.0,off_first,0.2,0,20771659227
0.8,-1.0,0.0,random,0.2,1,20771659227
0.8,-0.9921875,0.001953125,off_first,0.4,0,20771659227
0.8,-1.0,0.0,random,0.4,1,20771659227
0.8,-1.0,0.0,off_first,0.5,0,20771659227
0.8,-1.0,0.0,random,0.5,1,20771659227
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659227
0.8,-1.0,0.0,random,0.6,1,20771659227
0.8,-0.9765625,0.005859375,off_first,0.8,0,20771659227
0.8,-1.0,0.0,random,0.8,1,20771659227
-0.4,-0.95703125,0.9697265625,off_first,0.2,0,20771659281
-0.4,-1.0,0.0,random,0.2,1,20771659281
-0.4,-0.96484375,0.98046875,off_first,0.4,0,20771659281
-0.4,-1.0,0.0,random,0.4,1,20771659281
-0.4,-0.97265625,0.974609375,off_first,0.5,0,20771659281
-0.4,-0.9375,0.09375,random,0.5,1,20771659281
-0.4,-1.0,1.0,off_first,0.6,0,20771659281
-0.4,-0.83203125,0.6889415922619048,random,0.6,420,20771659281
-0.4,-1.0,1.0,off_first,0.8,0,20771659281
-0.4,-0.90625,0.8689778645833334,random,0.8,420,20771659281
-0.3,-0.90625,0.904296875,off_first,0.2,0,20771659281
-0.3,-1.0,0.0,random,0.2,1,20771659281
-0.3,-0.947265625,0.962890625,off_first,0.4,0,20771659281
-0.3,-1.0,0.0,random,0.4,1,20771659281
-0.3,-0.962890625,0.966796875,off_first,0.5,0,20771659281
-0.3,-1.0,0.0,random,0.5,1,20771659281
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20771659281
-0.3,-1.0,0.0,random,0.6,1,20771659281
-0.3,-1.0,1.0,off_first,0.8,0,20771659281
-0.3,-0.87109375,0.6200205604142272,random,0.8,5124,20771659281
-0.2,-0.830078125,0.708984375,off_first,0.2,0,20771659281
-0.2,-1.0,0.0,random,0.2,1,20771659281
-0.2,-0.919921875,0.9228515625,off_first,0.4,0,20771659281
-0.2,-1.0,0.0,random,0.4,1,20771659281
-0.2,-0.9609375,0.9765625,off_first,0.5,0,20771659281
-0.2,-1.0,0.0,random,0.5,1,20771659281
-0.2,-0.984375,0.9921875,off_first,0.6,0,20771659281
-0.2,-1.0,0.0,random,0.6,1,20771659281
-0.2,-1.0,1.0,off_first,0.8,0,20771659281
-0.2,-1.0,0.0,random,0.8,1,20771659281
-0.1,-1.0,0.0,off_first,0.2,0,20771659281
-0.1,-1.0,0.0,random,0.2,1,20771659281
-0.1,-0.890625,0.8203125,off_first,0.4,0,20771659281
-0.1,-1.0,0.0,random,0.4,1,20771659281
-0.1,-0.935546875,0.8828125,off_first,0.5,0,20771659281
-0.1,-1.0,0.0,random,0.5,1,20771659281
-0.1,-0.958984375,0.96875,off_first,0.6,0,20771659281
-0.1,-1.0,0.0,random,0.6,1,20771659281
-0.1,-1.0,1.0,off_first,0.8,0,20771659281
-0.1,-1.0,0.0,random,0.8,1,20771659281
0.0,-1.0,0.0,off_first,0.2,0,20771659281
0.0,-1.0,0.0,random,0.2,1,20771659281
0.0,-0.865234375,0.474609375,off_first,0.4,0,20771659281
0.0,-1.0,0.0,random,0.4,1,20771659281
0.0,-0.892578125,0.4248046875,off_first,0.5,0,20771659281
0.0,-1.0,0.0,random,0.5,1,20771659281
0.0,-0.91015625,0.9150390625,off_first,0.6,0,20771659281
0.0,-1.0,0.0,random,0.6,1,20771659281
0.0,-1.0,1.0,off_first,0.8,0,20771659281
0.0,-1.0,0.0,random,0.8,1,20771659281
0.2,-1.0,0.0,off_first,0.2,0,20771659281
0.2,-1.0,0.0,random,0.2,1,20771659281
0.2,-0.9375,0.0625,off_first,0.4,0,20771659281
0.2,-1.0,0.0,random,0.4,1,20771659281
0.2,-1.0,0.0,off_first,0.5,0,20771659281
0.2,-1.0,0.0,random,0.5,1,20771659281
0.2,-0.810546875,0.6943359375,off_first,0.6,0,20771659281
0.2,-1.0,0.0,random,0.6,1,20771659281
0.2,-0.9609375,0.96875,off_first,0.8,0,20771659281
0.2,-1.0,0.0,random,0.8,1,20771659281
0.4,-1.0,0.0,off_first,0.2,0,20771659281
0.4,-1.0,0.0,random,0.2,1,20771659281
0.4,-1.0,0.0,off_first,0.4,0,20771659281
0.4,-1.0,0.0,random,0.4,1,20771659281
0.4,-0.9921875,0.001953125,off_first,0.5,0,20771659281
0.4,-1.0,0.0,random,0.5,1,20771659281
0.4,-0.9921875,0.001953125,off_first,0.6,0,20771659281
0.4,-1.0,0.0,random,0.6,1,20771659281
0.4,-0.87890625,0.697265625,off_first,0.8,0,20771659281
0.4,-1.0,0.0,random,0.8,1,20771659281
0.5,-1.0,0.0,off_first,0.2,0,20771659281
0.5,-1.0,0.0,random,0.2,1,20771659281
0.5,-1.0,0.0,off_first,0.4,0,20771659281
0.5,-1.0,0.0,random,0.4,1,20771659281
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659281
0.5,-1.0,0.0,random,0.5,1,20771659281
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659281
0.5,-1.0,0.0,random,0.6,1,20771659281
0.5,-0.927734375,0.2373046875,off_first,0.8,0,20771659281
0.5,-1.0,0.0,random,0.8,1,20771659281
0.6,-1.0,0.0,off_first,0.2,0,20771659281
0.6,-1.0,0.0,random,0.2,1,20771659281
0.6,-1.0,0.0,off_first,0.4,0,20771659281
0.6,-1.0,0.0,random,0.4,1,20771659281
0.6,-0.9921875,0.001953125,off_first,0.5,0,20771659281
0.6,-1.0,0.0,random,0.5,1,20771659281
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659281
0.6,-1.0,0.0,random,0.6,1,20771659281
0.6,-0.984375,0.00390625,off_first,0.8,0,20771659281
0.6,-1.0,0.0,random,0.8,1,20771659281
0.8,-1.0,0.0,off_first,0.2,0,20771659281
0.8,-1.0,0.0,random,0.2,1,20771659281
0.8,-1.0,0.0,off_first,0.4,0,20771659281
0.8,-1.0,0.0,random,0.4,1,20771659281
0.8,-0.984375,0.00390625,off_first,0.5,0,20771659281
0.8,-1.0,0.0,random,0.5,1,20771659281
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659281
0.8,-1.0,0.0,random,0.6,1,20771659281
0.8,-0.9453125,0.013671875,off_first,0.8,0,20771659281
0.8,-1.0,0.0,random,0.8,1,20771659281
-0.4,-0.9609375,0.96875,off_first,0.2,0,20771659225
-0.4,-1.0,0.0,random,0.2,1,20771659225
-0.4,-0.98828125,0.9921875,off_first,0.4,0,20771659225
-0.4,-1.0,0.0,random,0.4,1,20771659225
-0.4,-0.9921875,0.99609375,off_first,0.5,0,20771659225
-0.4,-0.84375,0.35400390625,random,0.5,60,20771659225
-0.4,-0.98828125,0.9921875,off_first,0.6,0,20771659225
-0.4,-0.8984375,0.345703125,random,0.6,15,20771659225
-0.4,-1.0,1.0,off_first,0.8,0,20771659225
-0.4,-0.97265625,0.95556640625,random,0.8,10,20771659225
-0.3,-0.87890625,0.87109375,off_first,0.2,0,20771659225
-0.3,-1.0,0.0,random,0.2,1,20771659225
-0.3,-0.9453125,0.9443359375,off_first,0.4,0,20771659225
-0.3,-1.0,0.0,random,0.4,1,20771659225
-0.3,-0.982421875,0.990234375,off_first,0.5,0,20771659225
-0.3,-1.0,0.0,random,0.5,1,20771659225
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20771659225
-0.3,-1.0,0.0,random,0.6,1,20771659225
-0.3,-1.0,1.0,off_first,0.8,0,20771659225
-0.3,-1.0,0.0,random,0.8,1,20771659225
-0.2,-0.8671875,0.501953125,off_first,0.2,0,20771659225
-0.2,-1.0,0.0,random,0.2,1,20771659225
-0.2,-0.916015625,0.927734375,off_first,0.4,0,20771659225
-0.2,-1.0,0.0,random,0.4,1,20771659225
-0.2,-0.978515625,0.986328125,off_first,0.5,0,20771659225
-0.2,-1.0,0.0,random,0.5,1,20771659225
-0.2,-0.9921875,0.99609375,off_first,0.6,0,20771659225
-0.2,-1.0,0.0,random,0.6,1,20771659225
-0.2,-1.0,1.0,off_first,0.8,0,20771659225
-0.2,-0.9375,0.0625,random,0.8,1,20771659225
-0.1,-1.0,0.0,off_first,0.2,0,20771659225
-0.1,-1.0,0.0,random,0.2,1,20771659225
-0.1,-0.84375,0.7685546875,off_first,0.4,0,20771659225
-0.1,-1.0,0.0,random,0.4,1,20771659225
-0.1,-0.927734375,0.9091796875,off_first,0.5,0,20771659225
-0.1,-1.0,0.0,random,0.5,1,20771659225
-0.1,-0.958984375,0.966796875,off_first,0.6,0,20771659225
-0.1,-1.0,0.0,random,0.6,1,20771659225
-0.1,-1.0,1.0,off_first,0.8,0,20771659225
-0.1,-1.0,0.0,random,0.8,1,20771659225
0.0,-1.0,0.0,off_first,0.2,0,20771659225
0.0,-1.0,0.0,random,0.2,1,20771659225
0.0,-0.916015625,0.234375,off_first,0.4,0,20771659225
0.0,-1.0,0.0,random,0.4,1,20771659225
0.0,-0.875,0.626953125,off_first,0.5,0,20771659225
0.0,-1.0,0.0,random,0.5,1,20771659225
0.0,-0.89453125,0.900390625,off_first,0.6,0,20771659225
0.0,-1.0,0.0,random,0.6,1,20771659225
0.0,-1.0,1.0,off_first,0.8,0,20771659225
0.0,-1.0,0.0,random,0.8,1,20771659225
0.2,-1.0,0.0,off_first,0.2,0,20771659225
0.2,-1.0,0.0,random,0.2,1,20771659225
0.2,-1.0,0.0,off_first,0.4,0,20771659225
0.2,-1.0,0.0,random,0.4,1,20771659225
0.2,-1.0,0.0,off_first,0.5,0,20771659225
0.2,-1.0,0.0,random,0.5,1,20771659225
0.2,-0.888671875,0.2646484375,off_first,0.6,0,20771659225
0.2,-1.0,0.0,random,0.6,1,20771659225
0.2,-0.966796875,0.9716796875,off_first,0.8,0,20771659225
0.2,-1.0,0.0,random,0.8,1,20771659225
0.4,-1.0,0.0,off_first,0.2,0,20771659225
0.4,-1.0,0.0,random,0.2,1,20771659225
0.4,-1.0,0.0,off_first,0.4,0,20771659225
0.4,-1.0,0.0,random,0.4,1,20771659225
0.4,-1.0,0.0,off_first,0.5,0,20771659225
0.4,-1.0,0.0,random,0.5,1,20771659225
0.4,-0.9921875,0.001953125,off_first,0.6,0,20771659225
0.4,-1.0,0.0,random,0.6,1,20771659225
0.4,-0.91015625,0.599609375,off_first,0.8,0,20771659225
0.4,-1.0,0.0,random,0.8,1,20771659225
0.5,-1.0,0.0,off_first,0.2,0,20771659225
0.5,-1.0,0.0,random,0.2,1,20771659225
0.5,-1.0,0.0,off_first,0.4,0,20771659225
0.5,-1.0,0.0,random,0.4,1,20771659225
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659225
0.5,-1.0,0.0,random,0.5,1,20771659225
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659225
0.5,-1.0,0.0,random,0.6,1,20771659225
0.5,-0.9921875,0.001953125,off_first,0.8,0,20771659225
0.5,-1.0,0.0,random,0.8,1,20771659225
0.6,-1.0,0.0,off_first,0.2,0,20771659225
0.6,-1.0,0.0,random,0.2,1,20771659225
0.6,-0.9921875,0.001953125,off_first,0.4,0,20771659225
0.6,-1.0,0.0,random,0.4,1,20771659225
0.6,-1.0,0.0,off_first,0.5,0,20771659225
0.6,-1.0,0.0,random,0.5,1,20771659225
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659225
0.6,-1.0,0.0,random,0.6,1,20771659225
0.6,-0.96875,0.0078125,off_first,0.8,0,20771659225
0.6,-1.0,0.0,random,0.8,1,20771659225
0.8,-1.0,0.0,off_first,0.2,0,20771659225
0.8,-1.0,0.0,random,0.2,1,20771659225
0.8,-0.984375,0.00390625,off_first,0.4,0,20771659225
0.8,-1.0,0.0,random,0.4,1,20771659225
0.8,-0.9921875,0.001953125,off_first,0.5,0,20771659225
0.8,-1.0,0.0,random,0.5,1,20771659225
0.8,-0.984375,0.00390625,off_first,0.6,0,20771659225
0.8,-1.0,0.0,random,0.6,1,20771659225
0.8,-0.984375,0.00390625,off_first,0.8,0,20771659225
0.8,-1.0,0.0,random,0.8,1,20771659225
-0.4,-0.947265625,0.9697265625,off_first,0.2,0,20771659118
-0.4,-1.0,0.0,random,0.2,1,20771659118
-0.4,-0.96484375,0.98046875,off_first,0.4,0,20771659118
-0.4,-1.0,0.0,random,0.4,1,20771659118
-0.4,-1.0,1.0,off_first,0.5,0,20771659118
-0.4,-1.0,0.0,random,0.5,1,20771659118
-0.4,-0.990234375,0.994140625,off_first,0.6,0,20771659118
-0.4,-0.9375,0.1875,random,0.6,1,20771659118
-0.4,-1.0,1.0,off_first,0.8,0,20771659118
-0.4,-0.90625,0.6318359375,random,0.8,8,20771659118
-0.3,-0.8828125,0.890625,off_first,0.2,0,20771659118
-0.3,-1.0,0.0,random,0.2,1,20771659118
-0.3,-0.96484375,0.98046875,off_first,0.4,0,20771659118
-0.3,-1.0,0.0,random,0.4,1,20771659118
-0.3,-0.990234375,0.994140625,off_first,0.5,0,20771659118
-0.3,-0.9375,0.0625,random,0.5,1,20771659118
-0.3,-0.990234375,0.994140625,off_first,0.6,0,20771659118
-0.3,-1.0,0.0,random,0.6,1,20771659118
-0.3,-1.0,1.0,off_first,0.8,0,20771659118
-0.3,-0.90625,0.45458984375,random,0.8,880,20771659118
-0.2,-0.861328125,0.8134765625,off_first,0.2,0,20771659118
-0.2,-1.0,0.0,random,0.2,1,20771659118
-0.2,-0.92578125,0.9521484375,off_first,0.4,0,20771659118
-0.2,-1.0,0.0,random,0.4,1,20771659118
-0.2,-0.95703125,0.9609375,off_first,0.5,0,20771659118
-0.2,-1.0,0.0,random,0.5,1,20771659118
-0.2,-0.962890625,0.9736328125,off_first,0.6,0,20771659118
-0.2,-1.0,0.0,random,0.6,1,20771659118
-0.2,-0.9921875,0.99609375,off_first,0.8,0,20771659118
-0.2,-1.0,0.0,random,0.8,1,20771659118
-0.1,-0.9375,0.09375,off_first,0.2,0,20771659118
-0.1,-1.0,0.0,random,0.2,1,20771659118
-0.1,-0.8828125,0.7548828125,off_first,0.4,0,20771659118
-0.1,-1.0,0.0,random,0.4,1,20771659118
-0.1,-0.900390625,0.833984375,off_first,0.5,0,20771659118
-0.1,-1.0,0.0,random,0.5,1,20771659118
-0.1,-0.94921875,0.9443359375,off_first,0.6,0,20771659118
-0.1,-1.0,0.0,random,0.6,1,20771659118
-0.1,-1.0,1.0,off_first,0.8,0,20771659118
-0.1,-1.0,0.0,random,0.8,1,20771659118
0.0,-1.0,0.0,off_first,0.2,0,20771659118
0.0,-1.0,0.0,random,0.2,1,20771659118
0.0,-0.8671875,0.625,off_first,0.4,0,20771659118
0.0,-1.0,0.0,random,0.4,1,20771659118
0.0,-0.8828125,0.6552734375,off_first,0.5,0,20771659118
0.0,-1.0,0.0,random,0.5,1,20771659118
0.0,-0.921875,0.9453125,off_first,0.6,0,20771659118
0.0,-1.0,0.0,random,0.6,1,20771659118
0.0,-0.9921875,0.99609375,off_first,0.8,0,20771659118
0.0,-1.0,0.0,random,0.8,1,20771659118
0.2,-1.0,0.0,off_first,0.2,0,20771659118
0.2,-1.0,0.0,random,0.2,1,20771659118
0.2,-1.0,0.0,off_first,0.4,0,20771659118
0.2,-1.0,0.0,random,0.4,1,20771659118
0.2,-1.0,0.0,off_first,0.5,0,20771659118
0.2,-1.0,0.0,random,0.5,1,20771659118
0.2,-0.935546875,0.0947265625,off_first,0.6,0,20771659118
0.2,-1.0,0.0,random,0.6,1,20771659118
0.2,-0.9921875,0.99609375,off_first,0.8,0,20771659118
0.2,-1.0,0.0,random,0.8,1,20771659118
0.4,-1.0,0.0,off_first,0.2,0,20771659118
0.4,-1.0,0.0,random,0.2,1,20771659118
0.4,-0.984375,0.00390625,off_first,0.4,0,20771659118
0.4,-1.0,0.0,random,0.4,1,20771659118
0.4,-1.0,0.0,off_first,0.5,0,20771659118
0.4,-1.0,0.0,random,0.5,1,20771659118
0.4,-1.0,0.0,off_first,0.6,0,20771659118
0.4,-1.0,0.0,random,0.6,1,20771659118
0.4,-0.904296875,0.6611328125,off_first,0.8,0,20771659118
0.4,-1.0,0.0,random,0.8,1,20771659118
0.5,-1.0,0.0,off_first,0.2,0,20771659118
0.5,-1.0,0.0,random,0.2,1,20771659118
0.5,-0.9921875,0.001953125,off_first,0.4,0,20771659118
0.5,-1.0,0.0,random,0.4,1,20771659118
0.5,-1.0,0.0,off_first,0.5,0,20771659118
0.5,-1.0,0.0,random,0.5,1,20771659118
0.5,-0.984375,0.00390625,off_first,0.6,0,20771659118
0.5,-1.0,0.0,random,0.6,1,20771659118
0.5,-1.0,0.0,off_first,0.8,0,20771659118
0.5,-1.0,0.0,random,0.8,1,20771659118
0.6,-0.9921875,0.001953125,off_first,0.2,0,20771659118
0.6,-1.0,0.0,random,0.2,1,20771659118
0.6,-0.9765625,0.005859375,off_first,0.4,0,20771659118
0.6,-1.0,0.0,random,0.4,1,20771659118
0.6,-0.9921875,0.001953125,off_first,0.5,0,20771659118
0.6,-1.0,0.0,random,0.5,1,20771659118
0.6,-1.0,0.0,off_first,0.6,0,20771659118
0.6,-1.0,0.0,random,0.6,1,20771659118
0.6,-1.0,0.0,off_first,0.8,0,20771659118
0.6,-1.0,0.0,random,0.8,1,20771659118
0.8,-1.0,0.0,off_first,0.2,0,20771659118
0.8,-1.0,0.0,random,0.2,1,20771659118
0.8,-1.0,0.0,off_first,0.4,0,20771659118
0.8,-1.0,0.0,random,0.4,1,20771659118
0.8,-1.0,0.0,off_first,0.5,0,20771659118
0.8,-1.0,0.0,random,0.5,1,20771659118
0.8,-1.0,0.0,off_first,0.6,0,20771659118
0.8,-1.0,0.0,random,0.6,1,20771659118
0.8,-0.984375,0.00390625,off_first,0.8,0,20771659118
0.8,-1.0,0.0,random,0.8,1,20771659118
-0.4,-0.955078125,0.9541015625,off_first,0.2,0,20771659112
-0.4,-1.0,0.0,random,0.2,1,20771659112
-0.4,-0.990234375,0.994140625,off_first,0.4,0,20771659112
-0.4,-1.0,0.0,random,0.4,1,20771659112
-0.4,-0.9921875,0.99609375,off_first,0.5,0,20771659112
-0.4,-1.0,0.0,random,0.5,1,20771659112
-0.4,-0.990234375,0.994140625,off_first,0.6,0,20771659112
-0.4,-0.9375,0.0625,random,0.6,1,20771659112
-0.4,-1.0,1.0,off_first,0.8,0,20771659112
-0.4,-0.900390625,0.7727676782852564,random,0.8,5460,20771659112
-0.3,-0.9140625,0.9306640625,off_first,0.2,0,20771659112
-0.3,-1.0,0.0,random,0.2,1,20771659112
-0.3,-0.970703125,0.974609375,off_first,0.4,0,20771659112
-0.3,-1.0,0.0,random,0.4,1,20771659112
-0.3,-1.0,1.0,off_first,0.5,0,20771659112
-0.3,-1.0,0.0,random,0.5,1,20771659112
-0.3,-0.96875,0.978515625,off_first,0.6,0,20771659112
-0.3,-1.0,0.0,random,0.6,1,20771659112
-0.3,-1.0,1.0,off_first,0.8,0,20771659112
-0.3,-1.0,0.0,random,0.8,1,20771659112
-0.2,-0.8671875,0.8193359375,off_first,0.2,0,20771659112
-0.2,-1.0,0.0,random,0.2,1,20771659112
-0.2,-0.91015625,0.9345703125,off_first,0.4,0,20771659112
-0.2,-1.0,0.0,random,0.4,1,20771659112
-0.2,-0.9609375,0.966796875,off_first,0.5,0,20771659112
-0.2,-1.0,0.0,random,0.5,1,20771659112
-0.2,-0.9375,0.951171875,off_first,0.6,0,20771659112
-0.2,-1.0,0.0,random,0.6,1,20771659112
-0.2,-1.0,1.0,off_first,0.8,0,20771659112
-0.2,-0.9375,0.15625,random,0.8,1,20771659112
-0.1,-1.0,0.0,off_first,0.2,0,20771659112
-0.1,-1.0,0.0,random,0.2,1,20771659112
-0.1,-0.859375,0.84375,off_first,0.4,0,20771659112
-0.1,-1.0,0.0,random,0.4,1,20771659112
-0.1,-0.916015625,0.9052734375,off_first,0.5,0,20771659112
-0.1,-1.0,0.0,random,0.5,1,20771659112
-0.1,-0.9453125,0.966796875,off_first,0.6,0,20771659112
-0.1,-1.0,0.0,random,0.6,1,20771659112
-0.1,-1.0,1.0,off_first,0.8,0,20771659112
-0.1,-1.0,0.0,random,0.8,1,20771659112
0.0,-1.0,0.0,off_first,0.2,0,20771659112
0.0,-1.0,0.0,random,0.2,1,20771659112
0.0,-0.89453125,0.296875,off_first,0.4,0,20771659112
0.0,-1.0,0.0,random,0.4,1,20771659112
0.0,-0.873046875,0.826171875,off_first,0.5,0,20771659112
0.0,-1.0,0.0,random,0.5,1,20771659112
0.0,-0.958984375,0.94140625,off_first,0.6,0,20771659112
0.0,-1.0,0.0,random,0.6,1,20771659112
0.0,-0.98828125,0.9921875,off_first,0.8,0,20771659112
0.0,-1.0,0.0,random,0.8,1,20771659112
0.2,-1.0,0.0,off_first,0.2,0,20771659112
0.2,-1.0,0.0,random,0.2,1,20771659112
0.2,-1.0,0.0,off_first,0.4,0,20771659112
0.2,-1.0,0.0,random,0.4,1,20771659112
0.2,-1.0,0.0,off_first,0.5,0,20771659112
0.2,-1.0,0.0,random,0.5,1,20771659112
0.2,-0.8828125,0.142578125,off_first,0.6,0,20771659112
0.2,-1.0,0.0,random,0.6,1,20771659112
0.2,-0.966796875,0.955078125,off_first,0.8,0,20771659112
0.2,-1.0,0.0,random,0.8,1,20771659112
0.4,-1.0,0.0,off_first,0.2,0,20771659112
0.4,-1.0,0.0,random,0.2,1,20771659112
0.4,-0.9921875,0.001953125,off_first,0.4,0,20771659112
0.4,-1.0,0.0,random,0.4,1,20771659112
0.4,-0.9921875,0.001953125,off_first,0.5,0,20771659112
0.4,-1.0,0.0,random,0.5,1,20771659112
0.4,-0.9921875,0.001953125,off_first,0.6,0,20771659112
0.4,-1.0,0.0,random,0.6,1,20771659112
0.4,-0.888671875,0.541015625,off_first,0.8,0,20771659112
0.4,-1.0,0.0,random,0.8,1,20771659112
0.5,-1.0,0.0,off_first,0.2,0,20771659112
0.5,-1.0,0.0,random,0.2,1,20771659112
0.5,-0.984375,0.00390625,off_first,0.4,0,20771659112
0.5,-1.0,0.0,random,0.4,1,20771659112
0.5,-1.0,0.0,off_first,0.5,0,20771659112
0.5,-1.0,0.0,random,0.5,1,20771659112
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659112
0.5,-1.0,0.0,random,0.6,1,20771659112
0.5,-0.87109375,0.48046875,off_first,0.8,0,20771659112
0.5,-1.0,0.0,random,0.8,1,20771659112
0.6,-1.0,0.0,off_first,0.2,0,20771659112
0.6,-1.0,0.0,random,0.2,1,20771659112
0.6,-0.984375,0.00390625,off_first,0.4,0,20771659112
0.6,-1.0,0.0,random,0.4,1,20771659112
0.6,-0.9765625,0.005859375,off_first,0.5,0,20771659112
0.6,-1.0,0.0,random,0.5,1,20771659112
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659112
0.6,-1.0,0.0,random,0.6,1,20771659112
0.6,-1.0,0.0,off_first,0.8,0,20771659112
0.6,-1.0,0.0,random,0.8,1,20771659112
0.8,-1.0,0.0,off_first,0.2,0,20771659112
0.8,-1.0,0.0,random,0.2,1,20771659112
0.8,-1.0,0.0,off_first,0.4,0,20771659112
0.8,-1.0,0.0,random,0.4,1,20771659112
0.8,-0.9921875,0.001953125,off_first,0.5,0,20771659112
0.8,-1.0,0.0,random,0.5,1,20771659112
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659112
0.8,-1.0,0.0,random,0.6,1,20771659112
0.8,-0.984375,0.00390625,off_first,0.8,0,20771659112
0.8,-1.0,0.0,random,0.8,1,20771659112
-0.4,-0.90625,0.890625,off_first,0.2,0,20771659190
-0.4,-1.0,0.0,random,0.2,1,20771659190
-0.4,-0.951171875,0.96875,off_first,0.4,0,20771659190
-0.4,-1.0,0.0,random,0.4,1,20771659190
-0.4,-0.9765625,0.98828125,off_first,0.5,0,20771659190
-0.4,-0.9375,0.09375,random,0.5,1,20771659190
-0.4,-0.98828125,0.9912109375,off_first,0.6,0,20771659190
-0.4,-0.87890625,0.55009765625,random,0.6,60,20771659190
-0.4,-1.0,1.0,off_first,0.8,0,20771659190
-0.4,-0.896484375,0.7299665178571428,random,0.8,2520,20771659190
-0.3,-0.904296875,0.931640625,off_first,0.2,0,20771659190
-0.3,-1.0,0.0,random,0.2,1,20771659190
-0.3,-0.93359375,0.9501953125,off_first,0.4,0,20771659190
-0.3,-1.0,0.0,random,0.4,1,20771659190
-0.3,-0.962890625,0.978515625,off_first,0.5,0,20771659190
-0.3,-1.0,0.0,random,0.5,1,20771659190
-0.3,-0.984375,0.9853515625,off_first,0.6,0,20771659190
-0.3,-1.0,0.0,random,0.6,1,20771659190
-0.3,-1.0,1.0,off_first,0.8,0,20771659190
-0.3,-0.896484375,0.75369140625,random,0.8,1050,20771659190
-0.2,-0.86328125,0.6767578125,off_first,0.2,0,20771659190
-0.2,-1.0,0.0,random,0.2,1,20771659190
-0.2,-0.92578125,0.9443359375,off_first,0.4,0,20771659190
-0.2,-1.0,0.0,random,0.4,1,20771659190
-0.2,-0.953125,0.9501953125,off_first,0.5,0,20771659190
-0.2,-1.0,0.0,random,0.5,1,20771659190
-0.2,-0.9921875,0.99609375,off_first,0.6,0,20771659190
-0.2,-1.0,0.0,random,0.6,1,20771659190
-0.2,-1.0,1.0,off_first,0.8,0,20771659190
-0.2,-1.0,0.0,random,0.8,1,20771659190
-0.1,-0.818359375,0.3564453125,off_first,0.2,0,20771659190
-0.1,-1.0,0.0,random,0.2,1,20771659190
-0.1,-0.837890625,0.47265625,off_first,0.4,0,20771659190
-0.1,-1.0,0.0,random,0.4,1,20771659190
