length,init_magnet,Energy,Consensus
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
7560,0.0,-0.74609375,0.07623517071759259
120,0.2,-0.849609375,0.7275390625
12,0.4,-0.939453125,0.8971354166666666
1,0.6,-0.98046875,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
6,0.5,-0.955078125,0.9189453125
840,0.0,-0.767578125,0.10132998511904763
10,0.2,-0.865234375,0.7470703125
1,0.4,-0.93359375,0.9140625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
5520,0.0,-0.775390625,0.05779693161231884
36,0.2,-0.83984375,0.64453125
3,0.4,-0.939453125,0.923828125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.7421875,0.025390625
120,0.2,-0.806640625,0.4931640625
7,0.4,-0.9453125,0.916015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.953125
1320,0.0,-0.779296875,0.19762073863636365
60,0.2,-0.84375,0.720703125
4,0.4,-0.908203125,0.875
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.953125
180,0.0,-0.751953125,0.02723524305555556
252,0.2,-0.8046875,0.4977213541666667
3,0.4,-0.953125,0.943359375
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
7,0.5,-0.9453125,0.923828125
840,0.0,-0.7890625,0.2366536458333333
12,0.2,-0.8359375,0.6383463541666666
2,0.4,-0.94921875,0.9365234375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
120,0.0,-0.7578125,0.08365885416666667
220,0.2,-0.8203125,0.6129261363636364
1,0.4,-0.935546875,0.92578125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
21,0.5,-0.962890625,0.9456845238095238
72,0.0,-0.7890625,0.3515625
60,0.2,-0.81640625,0.5960286458333334
1,0.4,-0.958984375,0.95703125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.986328125,0.98046875
420,0.0,-0.7421875,0.009188988095238096
12,0.2,-0.8671875,0.7314453125
1,0.4,-0.974609375,0.958984375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
4,0.5,-0.962890625,0.94140625
12002,0.0,-0.7421875,0.072265625
84,0.2,-0.814453125,0.6423921130952381
1,0.4,-0.943359375,0.921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
420,0.0,-0.744140625,0.05124627976190476
660,0.2,-0.794921875,0.51953125
1,0.4,-0.96484375,0.9609375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
660,0.0,-0.720703125,0.09517045454545454
60,0.2,-0.861328125,0.7607421875
1,0.4,-0.953125,0.943359375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
60,0.0,-0.73046875,0.17252604166666666
1110,0.2,-0.841796875,0.6805057010135135
4,0.4,-0.923828125,0.90625
1,0.6,-0.98046875,0.970703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
5460,0.0,-0.75,0.03300280448717949
30,0.2,-0.865234375,0.7555338541666666
1,0.4,-0.974609375,0.97265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
5460,0.0,-0.736328125,0.015217204670329668
12,0.2,-0.859375,0.7236328125
1,0.4,-0.96875,0.958984375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
1260,0.0,-0.771484375,0.2445746527777778
60,0.2,-0.78515625,0.626953125
1,0.4,-0.947265625,0.94140625
1,0.6,-0.9765625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
504,0.0,-0.80078125,0.19597516741071427
24,0.2,-0.833984375,0.6787109375
1,0.4,-0.921875,0.896484375
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
2,0.5,-0.955078125,0.9326171875
24,0.0,-0.740234375,0.095703125
15,0.2,-0.81640625,0.703125
1,0.4,-0.9765625,0.96875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.947265625
84,0.0,-0.728515625,0.2864583333333333
510,0.2,-0.8203125,0.6669347426470589
1,0.4,-0.984375,0.984375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
60,0.0,-0.765625,0.2799479166666667
60,0.2,-0.81640625,0.6345703125
2,0.4,-0.9296875,0.9033203125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.748046875,0.091796875
120,0.2,-0.84765625,0.7021484375
3,0.4,-0.9453125,0.923828125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.7265625,0.025390625
12,0.2,-0.84375,0.7333984375
25,0.4,-0.927734375,0.840625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
12002,0.0,-0.755859375,0.009765625
12,0.2,-0.861328125,0.6298828125
6,0.4,-0.947265625,0.9169921875
1,0.6,-0.970703125,0.96484375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
7140,0.0,-0.751953125,0.3443818933823529
10,0.2,-0.859375,0.689453125
40,0.4,-0.890625,0.81474609375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.908203125
420,0.0,-0.767578125,0.0935639880952381
120,0.2,-0.83203125,0.537109375
45,0.4,-0.931640625,0.900390625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
168,0.0,-0.775390625,0.1748046875
84,0.2,-0.814453125,0.5740792410714286
6,0.4,-0.900390625,0.8681640625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.95703125
168,0.0,-0.755859375,0.04352678571428571
132,0.2,-0.779296875,0.4976917613636364
2,0.4,-0.931640625,0.8857421875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1980,0.0,-0.748046875,0.09366122159090907
12,0.2,-0.822265625,0.4580078125
5,0.4,-0.943359375,0.921875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.94921875
12002,0.0,-0.751953125,0.05859375
30,0.2,-0.828125,0.65234375
3,0.4,-0.921875,0.900390625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.953125
840,0.0,-0.74609375,0.051106770833333336
228,0.2,-0.830078125,0.5984786184210527
6,0.4,-0.951171875,0.927734375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.9453125,0.927734375
120,0.0,-0.755859375,0.012320963541666669
945,0.2,-0.814453125,0.6032366071428571
1,0.4,-0.947265625,0.939453125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
420,0.0,-0.76171875,0.09974888392857142
20,0.2,-0.888671875,0.802734375
1,0.4,-0.91796875,0.873046875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9453125
210,0.0,-0.783203125,0.20911458333333333
1,0.2,-0.853515625,0.755859375
6,0.4,-0.939453125,0.8870442708333334
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.958984375,0.9453125
12002,0.0,-0.72265625,0.16015625
2,0.2,-0.818359375,0.7255859375
6,0.4,-0.939453125,0.8883463541666666
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
210,0.0,-0.736328125,0.2032366071428572
5880,0.2,-0.798828125,0.5746372767857143
1,0.4,-0.962890625,0.95703125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
12002,0.0,-0.78515625,0.037109375
348,0.2,-0.8046875,0.5063981681034483
12,0.4,-0.857421875,0.771484375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
60,0.0,-0.728515625,0.1001953125
330,0.2,-0.826171875,0.5733723958333333
4,0.4,-0.919921875,0.8828125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.771484375,0.072265625
132,0.2,-0.833984375,0.6954012784090909
3,0.4,-0.931640625,0.90234375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
2244,0.0,-0.744140625,0.1337890625
6,0.2,-0.865234375,0.783203125
6,0.4,-0.912109375,0.8447265625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.966796875
420,0.0,-0.728515625,0.04366629464285714
12,0.2,-0.849609375,0.7666015625
6,0.4,-0.8984375,0.841796875
2,0.6,-0.986328125,0.9794921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.9453125
372,0.0,-0.75,0.06813886088709678
60,0.2,-0.787109375,0.470703125
1,0.4,-0.9296875,0.912109375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
15,0.5,-0.951171875,0.8828125
12002,0.0,-0.759765625,0.083984375
6,0.2,-0.8125,0.6337890625
12,0.4,-0.904296875,0.8388671875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
2520,0.0,-0.7421875,0.049262152777777776
48,0.2,-0.828125,0.63671875
3,0.4,-0.919921875,0.876953125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
60,0.0,-0.75,0.2493489583333333
60,0.2,-0.822265625,0.57568359375
1,0.4,-0.953125,0.953125
2,0.6,-0.962890625,0.9501953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.9609375
9240,0.0,-0.76171875,0.012939241747835496
15,0.2,-0.810546875,0.578125
1,0.4,-0.91796875,0.873046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.927734375
4320,0.0,-0.78515625,0.12324354383680555
210,0.2,-0.798828125,0.6307756696428571
2,0.4,-0.908203125,0.880859375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.740234375,0.15625
42,0.2,-0.876953125,0.7648344494047619
1,0.4,-0.93359375,0.921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
420,0.0,-0.744140625,0.2785481770833333
60,0.2,-0.82421875,0.6228841145833334
1,0.4,-0.947265625,0.94140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
3480,0.0,-0.74609375,0.12395608836206895
120,0.2,-0.83984375,0.5455078125
2,0.4,-0.921875,0.8828125
1,0.6,-0.978515625,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
60,0.0,-0.74609375,0.08984375
1,0.2,-0.884765625,0.8203125
10,0.4,-0.953125,0.9345703125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.962890625
4620,0.0,-0.7578125,0.11083984375
24,0.2,-0.865234375,0.6591796875
1,0.4,-0.923828125,0.90625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
5040,0.0,-0.7421875,0.211181640625
12002,0.2,-0.826171875,0.435546875
6,0.4,-0.9296875,0.896484375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
120,0.0,-0.755859375,0.009440104166666666
30,0.2,-0.80859375,0.587890625
12,0.4,-0.939453125,0.8779296875
1,0.6,-0.984375,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
210,0.0,-0.748046875,0.25146019345238096
3,0.2,-0.873046875,0.78515625
4,0.4,-0.939453125,0.9189453125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.931640625
12,0.0,-0.75,0.037109375
60,0.2,-0.841796875,0.600390625
1,0.4,-0.943359375,0.93359375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
12002,0.0,-0.765625,0.228515625
15,0.2,-0.857421875,0.732421875
1,0.4,-0.9765625,0.96875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.958984375
4620,0.0,-0.765625,0.09572088068181818
5310,0.2,-0.833984375,0.6673552259887006
1,0.4,-0.90625,0.892578125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
12002,0.0,-0.744140625,0.01953125
168,0.2,-0.791015625,0.5234375
1,0.4,-0.96484375,0.94921875
1,0.6,-0.978515625,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.9296875,0.9075520833333334
9240,0.0,-0.732421875,0.13541666666666666
6,0.2,-0.876953125,0.77734375
2,0.4,-0.958984375,0.9404296875
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.953125
12002,0.0,-0.712890625,0.109375
30,0.2,-0.814453125,0.6240234375
2,0.4,-0.90625,0.8662109375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
300,0.0,-0.751953125,0.13606770833333334
60,0.2,-0.80859375,0.6087239583333334
35,0.4,-0.935546875,0.8995535714285714
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
12002,0.0,-0.734375,0.10546875
3,0.2,-0.87890625,0.814453125
6,0.4,-0.9375,0.8935546875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.94921875
228,0.0,-0.75,0.2602796052631579
180,0.2,-0.880859375,0.7594401041666666
1,0.4,-0.900390625,0.8671875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
12002,0.0,-0.7890625,0.0859375
1980,0.2,-0.822265625,0.5556640625
3,0.4,-0.904296875,0.87890625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
840,0.0,-0.775390625,0.23111979166666666
24,0.2,-0.888671875,0.81640625
2,0.4,-0.8984375,0.8544921875
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
420,0.0,-0.7734375,0.050083705357142856
156,0.2,-0.873046875,0.7588141025641025
1,0.4,-0.978515625,0.97265625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
960,0.0,-0.765625,0.13313802083333334
1140,0.2,-0.798828125,0.6349198190789473
1,0.4,-0.900390625,0.869140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
420,0.0,-0.75390625,0.0828218005952381
20,0.2,-0.814453125,0.6708984375
2,0.4,-0.939453125,0.9130859375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
12002,0.0,-0.76171875,0.01171875
420,0.2,-0.818359375,0.527734375
1,0.4,-0.953125,0.9453125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
14,0.5,-0.9609375,0.9460100446428572
