length,init_magnet,Energy,Consensus
1,0.4,-0.951171875,0.94921875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
1,0.0,-0.8203125,0.033203125
112,0.2,-0.853515625,0.4428013392857143
1,0.4,-0.947265625,0.927734375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9375
12002,0.0,-0.82421875,0.421875
1,0.2,-0.904296875,0.8359375
1,0.4,-0.943359375,0.927734375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
12002,0.0,-0.845703125,0.412109375
1,0.2,-0.888671875,0.84765625
1,0.4,-0.955078125,0.939453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
1,0.0,-0.861328125,0.75390625
1,0.2,-0.93359375,0.90625
1,0.4,-0.95703125,0.953125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.974609375
1,0.0,-0.853515625,0.693359375
1,0.2,-0.9453125,0.916015625
1,0.4,-0.9609375,0.951171875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.8515625,0.435546875
1,0.2,-0.923828125,0.900390625
1,0.4,-0.96484375,0.953125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
1,0.0,-0.857421875,0.7578125
1,0.2,-0.87109375,0.76953125
1,0.4,-0.96484375,0.9609375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.880859375,0.744140625
1,0.2,-0.884765625,0.80859375
1,0.4,-0.94140625,0.927734375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
17,0.0,-0.8125,0.4507123161764706
1,0.2,-0.92578125,0.8828125
1,0.4,-0.98046875,0.96875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
1,0.0,-0.8828125,0.734375
1,0.2,-0.908203125,0.83984375
1,0.4,-0.927734375,0.908203125
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
18,0.0,-0.830078125,0.2378472222222222
1,0.2,-0.9296875,0.8984375
1,0.4,-0.9765625,0.9765625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.904296875,0.80078125
1,0.2,-0.91796875,0.875
1,0.4,-0.974609375,0.97265625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
1,0.0,-0.89453125,0.79296875
1,0.2,-0.9296875,0.876953125
1,0.4,-0.947265625,0.916015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.8828125,0.693359375
1,0.2,-0.931640625,0.8984375
1,0.4,-0.96484375,0.958984375
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.8828125,0.681640625
1,0.2,-0.88671875,0.80859375
1,0.4,-0.9453125,0.927734375
1,0.6,-0.98828125,0.982421875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.869140625,0.037109375
1,0.2,-0.93359375,0.873046875
1,0.4,-0.94921875,0.931640625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.96875
1,0.0,-0.873046875,0.728515625
1,0.2,-0.916015625,0.806640625
1,0.4,-0.982421875,0.98046875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.8828125,0.79296875
1,0.2,-0.88671875,0.8359375
1,0.4,-0.98828125,0.984375
1,0.6,-0.984375,0.978515625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.966796875
1,0.0,-0.865234375,0.685546875
1,0.2,-0.884765625,0.80859375
1,0.4,-0.982421875,0.98046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
12002,0.0,-0.853515625,0.08203125
1,0.2,-0.921875,0.890625
1,0.4,-0.955078125,0.94140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.892578125,0.76171875
1,0.2,-0.896484375,0.814453125
1,0.4,-0.96484375,0.955078125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.95703125
1,0.0,-0.888671875,0.7421875
1,0.2,-0.888671875,0.802734375
1,0.4,-0.96875,0.9609375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.95703125
1,0.0,-0.859375,0.7109375
1,0.2,-0.912109375,0.87890625
1,0.4,-0.9765625,0.9765625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.876953125,0.7265625
1,0.2,-0.939453125,0.908203125
1,0.4,-0.951171875,0.939453125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
16,0.0,-0.869140625,0.123046875
1,0.2,-0.87890625,0.826171875
1,0.4,-0.97265625,0.966796875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.873046875,0.69140625
1,0.2,-0.904296875,0.845703125
1,0.4,-0.984375,0.984375
1,0.6,-0.98828125,0.986328125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
1,0.0,-0.88671875,0.802734375
1,0.2,-0.912109375,0.873046875
1,0.4,-0.951171875,0.94140625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.986328125,0.982421875
1,0.0,-0.92578125,0.841796875
1,0.2,-0.919921875,0.892578125
1,0.4,-0.958984375,0.955078125
1,0.6,-0.982421875,0.98046875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
12002,0.0,-0.80859375,0.16015625
1,0.2,-0.927734375,0.861328125
1,0.4,-0.96875,0.9609375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.876953125,0.650390625
1,0.2,-0.943359375,0.900390625
1,0.4,-0.962890625,0.95703125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.962890625
12002,0.0,-0.859375,0.171875
1,0.2,-0.927734375,0.88671875
1,0.4,-0.9296875,0.9140625
1,0.6,-1.0,1.0
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.87890625,0.76953125
1,0.2,-0.955078125,0.91796875
1,0.4,-0.943359375,0.923828125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
12002,0.0,-0.84765625,0.099609375
1,0.2,-0.904296875,0.806640625
1,0.4,-0.95703125,0.953125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.96484375
12002,0.0,-0.841796875,0.265625
1,0.2,-0.916015625,0.857421875
1,0.4,-0.943359375,0.919921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.974609375
1,0.0,-0.861328125,0.734375
1,0.2,-0.896484375,0.8203125
1,0.4,-0.947265625,0.91796875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
12002,0.0,-0.830078125,0.134765625
1,0.2,-0.939453125,0.892578125
1,0.4,-0.9921875,0.9921875
1,0.6,-0.98828125,0.986328125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
12002,0.0,-0.8671875,0.0
1,0.2,-0.9375,0.919921875
1,0.4,-0.953125,0.9453125
1,0.6,-0.97265625,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
407,0.0,-0.859375,0.6640577011670762
1,0.2,-0.923828125,0.900390625
1,0.4,-0.9375,0.91796875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.94140625
12002,0.0,-0.845703125,0.392578125
1,0.2,-0.923828125,0.87109375
1,0.4,-0.9296875,0.904296875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.890625,0.71875
1,0.2,-0.908203125,0.833984375
1,0.4,-0.943359375,0.912109375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
12002,0.0,-0.849609375,0.484375
1,0.2,-0.89453125,0.83984375
1,0.4,-0.9375,0.916015625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
1,0.0,-0.888671875,0.7578125
1,0.2,-0.931640625,0.916015625
1,0.4,-0.962890625,0.95703125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
144,0.0,-0.798828125,0.3016493055555556
1,0.2,-0.884765625,0.81640625
1,0.4,-0.958984375,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
1,0.0,-0.869140625,0.640625
1,0.2,-0.935546875,0.904296875
1,0.4,-1.0,1.0
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
18,0.0,-0.83203125,0.015842013888888888
1,0.2,-0.9140625,0.849609375
1,0.4,-0.974609375,0.96875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
12002,0.0,-0.826171875,0.01953125
1,0.2,-0.91015625,0.810546875
1,0.4,-0.970703125,0.962890625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.986328125,0.98046875
1,0.0,-0.873046875,0.751953125
1,0.2,-0.921875,0.87890625
1,0.4,-0.9765625,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.96875
1,0.0,-0.87109375,0.712890625
1,0.2,-0.931640625,0.916015625
1,0.4,-0.98046875,0.96484375
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.82421875,0.0546875
1,0.2,-0.919921875,0.8828125
1,0.4,-0.9765625,0.9765625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.87890625,0.724609375
1,0.2,-0.923828125,0.892578125
1,0.4,-0.9375,0.912109375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
1,0.0,-0.875,0.70703125
1,0.2,-0.912109375,0.861328125
1,0.4,-0.96875,0.955078125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
1,0.0,-0.912109375,0.783203125
1,0.2,-0.923828125,0.8671875
1,0.4,-0.958984375,0.935546875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.890625,0.740234375
1,0.2,-0.90234375,0.830078125
1,0.4,-0.986328125,0.98046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.935546875
1,0.0,-0.873046875,0.75
1,0.2,-0.91796875,0.8125
1,0.4,-0.955078125,0.94921875
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.982421875
12002,0.0,-0.837890625,0.1328125
1,0.2,-0.908203125,0.84375
1,0.4,-0.96875,0.9609375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
24,0.0,-0.84765625,0.6220703125
1,0.2,-0.921875,0.841796875
1,0.4,-0.958984375,0.935546875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
12002,0.0,-0.849609375,0.095703125
1,0.2,-0.90625,0.857421875
1,0.4,-0.9921875,0.9921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.8671875,0.734375
1,0.2,-0.953125,0.947265625
1,0.4,-0.95703125,0.939453125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
