length,$p_{stable}$,Energy,Consensus
180,$1/\log^{1/3}n$,-0.763671875,0.09342447916666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.32421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.919921875,0.31640625
12002,$1/\sqrt{\log n}$,-0.818359375,0.056640625
840,$1/\log^{1/3}n$,-0.76953125,0.030161830357142858
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87109375,0.1171875
1,$1/\log^2 n$,-0.9375,0.1875
12002,$1/\log n$,-0.923828125,0.39453125
12002,$1/\sqrt{\log n}$,-0.828125,0.244140625
120,$1/\log^{1/3}n$,-0.78125,0.152587890625
14,$1/\sqrt{n}$,-0.935546875,0.16517857142857142
12002,$1/n^{1/3}$,-0.884765625,0.021484375
1,$1/\log^2 n$,-1.0,1.0
5448,$1/\log n$,-0.9453125,0.7706870640602056
9360,$1/\sqrt{\log n}$,-0.80859375,0.22180238381410253
12,$1/\log^{1/3}n$,-0.78515625,0.04264322916666666
1,$1/\sqrt{n}$,-0.9375,0.1875
12002,$1/n^{1/3}$,-0.921875,0.517578125
1,$1/\log^2 n$,-0.9375,0.25
12002,$1/\log n$,-0.880859375,0.2421875
1512,$1/\sqrt{\log n}$,-0.837890625,0.26976764012896826
12002,$1/\log^{1/3}n$,-0.7890625,0.109375
1,$1/\sqrt{n}$,-1.0,1.0
20,$1/n^{1/3}$,-0.970703125,0.8984375
16,$1/\log^2 n$,-0.935546875,0.0703125
12002,$1/\log n$,-0.890625,0.322265625
12,$1/\sqrt{\log n}$,-0.857421875,0.12760416666666666
1140,$1/\log^{1/3}n$,-0.759765625,0.0339038514254386
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.3515625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.109375
12002,$1/\sqrt{\log n}$,-0.841796875,0.240234375
1188,$1/\log^{1/3}n$,-0.80859375,0.1174045138888889
8,$1/\sqrt{n}$,-0.935546875,0.015625
12002,$1/n^{1/3}$,-0.90234375,0.525390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.609375
10920,$1/\sqrt{\log n}$,-0.83984375,0.29635309352106226
924,$1/\log^{1/3}n$,-0.798828125,0.11761236810064934
80,$1/\sqrt{n}$,-0.935546875,0.287109375
660,$1/n^{1/3}$,-0.939453125,0.80908203125
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.884765625,0.05078125
240,$1/\sqrt{\log n}$,-0.80078125,0.16416015625
210,$1/\log^{1/3}n$,-0.76953125,0.19308035714285715
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.89453125,0.578125
18,$1/\log^2 n$,-0.935546875,0.7743055555555556
12002,$1/\log n$,-0.94921875,0.794921875
12002,$1/\sqrt{\log n}$,-0.828125,0.505859375
420,$1/\log^{1/3}n$,-0.740234375,0.10128348214285714
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.541015625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.923828125,0.607421875
12002,$1/\sqrt{\log n}$,-0.81640625,0.453125
120,$1/\log^{1/3}n$,-0.751953125,0.04296875
1,$1/\sqrt{n}$,-1.0,1.0
2040,$1/n^{1/3}$,-0.919921875,0.2830461090686274
1,$1/\log^2 n$,-1.0,1.0
15,$1/\log n$,-0.95703125,0.78984375
12002,$1/\sqrt{\log n}$,-0.81640625,0.271484375
420,$1/\log^{1/3}n$,-0.767578125,0.31222098214285715
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.166015625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.064453125
12002,$1/\sqrt{\log n}$,-0.833984375,0.1796875
4020,$1/\log^{1/3}n$,-0.80078125,0.3323373367537313
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.55078125
19,$1/\log^2 n$,-0.935546875,0.17434210526315788
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.861328125,0.498046875
2520,$1/\log^{1/3}n$,-0.791015625,0.2721354166666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87890625,0.134765625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.875,0.1171875
420,$1/\sqrt{\log n}$,-0.837890625,0.18371465773809526
4200,$1/\log^{1/3}n$,-0.765625,0.12325474330357145
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.353515625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.890625,0.2109375
12002,$1/\sqrt{\log n}$,-0.822265625,0.001953125
4620,$1/\log^{1/3}n$,-0.7578125,0.00613670183982684
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.203125
1,$1/\log^2 n$,-1.0,1.0
140,$1/\log n$,-0.955078125,0.78515625
12002,$1/\sqrt{\log n}$,-0.82421875,0.130859375
1092,$1/\log^{1/3}n$,-0.78125,0.10674579326923077
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.92578125,0.611328125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.87109375,0.19140625
1320,$1/\sqrt{\log n}$,-0.837890625,0.5240367542613636
12,$1/\log^{1/3}n$,-0.80859375,0.15104166666666666
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
504,$1/\log n$,-0.92578125,0.6132192460317459
1260,$1/\sqrt{\log n}$,-0.791015625,0.19878782242063486
420,$1/\log^{1/3}n$,-0.833984375,0.4903413318452381
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.259765625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.220703125
12002,$1/\sqrt{\log n}$,-0.8203125,0.30859375
36,$1/\log^{1/3}n$,-0.7890625,0.20985243055555555
1,$1/\sqrt{n}$,-1.0,1.0
5,$1/n^{1/3}$,-0.97265625,0.92578125
1,$1/\log^2 n$,-1.0,1.0
2826,$1/\log n$,-0.95703125,0.8099573436394196
720,$1/\sqrt{\log n}$,-0.8515625,0.416748046875
3990,$1/\log^{1/3}n$,-0.76953125,0.1078844572368421
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.427734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8828125,0.1875
10080,$1/\sqrt{\log n}$,-0.8203125,0.058369954427083336
816,$1/\log^{1/3}n$,-0.771484375,0.2974638097426471
17,$1/\sqrt{n}$,-0.935546875,0.3419117647058824
12002,$1/n^{1/3}$,-0.892578125,0.298828125
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.912109375,0.224609375
240,$1/\sqrt{\log n}$,-0.83984375,0.16163736979166668
420,$1/\log^{1/3}n$,-0.755859375,0.07719494047619048
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.451171875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.935546875,0.662109375
12002,$1/\sqrt{\log n}$,-0.802734375,0.150390625
4620,$1/\log^{1/3}n$,-0.771484375,0.05321462391774892
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.62109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.0625
36,$1/\sqrt{\log n}$,-0.822265625,0.37548828125
24,$1/\log^{1/3}n$,-0.771484375,0.07958984375
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.384765625
420,$1/\sqrt{\log n}$,-0.798828125,0.22876674107142855
1320,$1/\log^{1/3}n$,-0.748046875,0.23743785511363635
1,$1/\sqrt{n}$,-1.0,1.0
6,$1/n^{1/3}$,-0.9765625,0.9326171875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.88671875,0.28125
12002,$1/\sqrt{\log n}$,-0.794921875,0.216796875
84,$1/\log^{1/3}n$,-0.775390625,0.007533482142857144
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.103515625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.552734375
9240,$1/\sqrt{\log n}$,-0.78515625,0.18638139204545454
420,$1/\log^{1/3}n$,-0.771484375,0.04403831845238095
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.91015625,0.28515625
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.90234375,0.064453125
12002,$1/\sqrt{\log n}$,-0.841796875,0.150390625
4620,$1/\log^{1/3}n$,-0.802734375,0.12095424107142858
1,$1/\sqrt{n}$,-0.974609375,0.94140625
12002,$1/n^{1/3}$,-0.94140625,0.765625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.876953125,0.265625
12002,$1/\sqrt{\log n}$,-0.794921875,0.244140625
120,$1/\log^{1/3}n$,-0.75,0.19441731770833331
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.216796875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.505859375
12,$1/\sqrt{\log n}$,-0.84765625,0.2041015625
60,$1/\log^{1/3}n$,-0.80859375,0.37845052083333336
12002,$1/\sqrt{n}$,-0.92578125,0.478515625
12002,$1/n^{1/3}$,-0.861328125,0.322265625
1,$1/\log^2 n$,-0.9375,0.4375
12002,$1/\log n$,-0.912109375,0.56640625
7560,$1/\sqrt{\log n}$,-0.806640625,0.2501658606150793
12002,$1/\log^{1/3}n$,-0.771484375,0.076171875
12002,$1/\sqrt{n}$,-0.92578125,0.083984375
36,$1/n^{1/3}$,-0.94140625,0.8483072916666666
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9140625,0.427734375
12002,$1/\sqrt{\log n}$,-0.779296875,0.044921875
420,$1/\log^{1/3}n$,-0.736328125,0.07595796130952381
1,$1/\sqrt{n}$,-0.9375,0.0625
300,$1/n^{1/3}$,-0.94140625,0.69765625
1,$1/\log^2 n$,-0.9375,0.3125
420,$1/\log n$,-0.9609375,0.8321010044642857
12002,$1/\sqrt{\log n}$,-0.8359375,0.111328125
48,$1/\log^{1/3}n$,-0.765625,0.006754557291666667
1,$1/\sqrt{n}$,-0.9375,0.1875
12002,$1/n^{1/3}$,-0.947265625,0.716796875
1,$1/\log^2 n$,-0.9375,0.3125
5464,$1/\log n$,-0.923828125,0.24371168100292825
2040,$1/\sqrt{\log n}$,-0.8203125,0.19885684742647056
210,$1/\log^{1/3}n$,-0.787109375,0.05558035714285714
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91796875,0.0234375
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.93359375,0.595703125
60,$1/\sqrt{\log n}$,-0.7890625,0.18929036458333331
12002,$1/\log^{1/3}n$,-0.779296875,0.087890625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.556640625
1,$1/\log^2 n$,-1.0,1.0
20,$1/\log n$,-0.935546875,0.4033203125
840,$1/\sqrt{\log n}$,-0.80859375,0.013818359375
60,$1/\log^{1/3}n$,-0.7734375,0.06217447916666665
18,$1/\sqrt{n}$,-0.935546875,0.3923611111111111
12002,$1/n^{1/3}$,-0.888671875,0.34765625
1,$1/\log^2 n$,-0.9375,0.25
12002,$1/\log n$,-0.92578125,0.521484375
12002,$1/\sqrt{\log n}$,-0.80078125,0.09375
204,$1/\log^{1/3}n$,-0.78125,0.27918198529411764
1,$1/\sqrt{n}$,-1.0,1.0
5740,$1/n^{1/3}$,-0.94921875,0.8301495807926829
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.400390625
12002,$1/\sqrt{\log n}$,-0.837890625,0.283203125
252,$1/\log^{1/3}n$,-0.767578125,0.2630828373015873
130,$1/\sqrt{n}$,-0.935546875,0.1533203125
12002,$1/n^{1/3}$,-0.90234375,0.208984375
18,$1/\log^2 n$,-0.935546875,0.1388888888888889
12002,$1/\log n$,-0.931640625,0.55078125
12002,$1/\sqrt{\log n}$,-0.8203125,0.146484375
12,$1/\log^{1/3}n$,-0.828125,0.099609375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.92578125,0.400390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.111328125
780,$1/\sqrt{\log n}$,-0.80078125,0.040594951923076925
180,$1/\log^{1/3}n$,-0.759765625,0.03407118055555555
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.91015625,0.2265625
17,$1/\log^2 n$,-0.935546875,0.3345588235294117
12002,$1/\log n$,-0.896484375,0.19921875
12002,$1/\sqrt{\log n}$,-0.828125,0.283203125
2520,$1/\log^{1/3}n$,-0.814453125,0.08465479290674602
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.888671875,0.072265625
1,$1/\log^2 n$,-1.0,1.0
11862,$1/\log n$,-0.943359375,0.7680473887202832
3780,$1/\sqrt{\log n}$,-0.802734375,0.26099847056878306
5460,$1/\log^{1/3}n$,-0.78125,0.18026699862637366
1,$1/\sqrt{n}$,-1.0,1.0
1428,$1/n^{1/3}$,-0.90234375,0.14704788165266106
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.890625,0.046875
4620,$1/\sqrt{\log n}$,-0.84375,0.2450601156655844
24,$1/\log^{1/3}n$,-0.791015625,0.099609375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.337890625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.255859375
840,$1/\sqrt{\log n}$,-0.80859375,0.22871326264880956
12002,$1/\log^{1/3}n$,-0.77734375,0.212890625
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.880859375,0.208984375
90,$1/\log^2 n$,-0.93359375,0.20347222222222225
12002,$1/\log n$,-0.904296875,0.388671875
2436,$1/\sqrt{\log n}$,-0.85546875,0.5741946967364532
12002,$1/\log^{1/3}n$,-0.8046875,0.318359375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.892578125,0.22265625
1,$1/\log^2 n$,-1.0,1.0
14,$1/\log n$,-0.96875,0.892578125
264,$1/\sqrt{\log n}$,-0.85546875,0.032670454545454544
4290,$1/\log^{1/3}n$,-0.78125,0.14745638476107226
12002,$1/\sqrt{n}$,-0.927734375,0.478515625
9970,$1/n^{1/3}$,-0.94140625,0.7511274056544633
1,$1/\log^2 n$,-0.9375,0.0
12002,$1/\log n$,-0.853515625,0.193359375
12002,$1/\sqrt{\log n}$,-0.818359375,0.171875
60,$1/\log^{1/3}n$,-0.775390625,0.008984375
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.93359375,0.580078125
18,$1/\log^2 n$,-0.935546875,0.1527777777777778
360,$1/\log n$,-0.92578125,0.5549045138888888
12002,$1/\sqrt{\log n}$,-0.818359375,0.193359375
468,$1/\log^{1/3}n$,-0.759765625,0.1936473357371795
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90234375,0.42578125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.296875
12002,$1/\sqrt{\log n}$,-0.798828125,0.14453125
420,$1/\log^{1/3}n$,-0.78125,0.11328125
252,$1/\sqrt{n}$,-0.93359375,0.10337611607142858
12002,$1/n^{1/3}$,-0.8828125,0.20703125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.314453125
12002,$1/\sqrt{\log n}$,-0.80859375,0.189453125
420,$1/\log^{1/3}n$,-0.74609375,0.03823009672619048
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
30,$1/\log n$,-0.927734375,0.412109375
12002,$1/\sqrt{\log n}$,-0.828125,0.2421875
924,$1/\log^{1/3}n$,-0.77734375,0.20367458062770566
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.57421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.328125
12002,$1/\sqrt{\log n}$,-0.806640625,0.236328125
4080,$1/\log^{1/3}n$,-0.759765625,0.04273418351715686
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.892578125,0.169921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.2734375
1260,$1/\sqrt{\log n}$,-0.794921875,0.15550130208333332
252,$1/\log^{1/3}n$,-0.7578125,0.13920665922619047
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.931640625,0.642578125
16,$1/\log^2 n$,-0.935546875,0.09375
12002,$1/\log n$,-0.873046875,0.2578125
660,$1/\sqrt{\log n}$,-0.84765625,0.4384469696969697
5460,$1/\log^{1/3}n$,-0.791015625,0.1331970438415751
2,$1/\sqrt{n}$,-0.962890625,0.8251953125
12002,$1/n^{1/3}$,-0.8984375,0.154296875
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.89453125,0.119140625
4284,$1/\sqrt{\log n}$,-0.833984375,0.0903607536764706
60,$1/\log^{1/3}n$,-0.767578125,0.13395182291666666
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91796875,0.34765625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.390625
504,$1/\sqrt{\log n}$,-0.837890625,0.20317150297619047
120,$1/\log^{1/3}n$,-0.736328125,0.068359375
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-0.978515625,0.9453125
1,$1/\log^2 n$,-0.9375,0.4375
12,$1/\log n$,-0.92578125,0.6845703125
1092,$1/\sqrt{\log n}$,-0.875,0.19325206043956045
660,$1/\log^{1/3}n$,-0.728515625,0.1644915956439394
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.119140625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.2734375
12002,$1/\sqrt{\log n}$,-0.810546875,0.2265625
60,$1/\log^{1/3}n$,-0.78515625,0.20377604166666666
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.30078125
1,$1/\log^2 n$,-1.0,1.0
5,$1/\log n$,-0.9765625,0.9375
12002,$1/\sqrt{\log n}$,-0.802734375,0.119140625
60,$1/\log^{1/3}n$,-0.744140625,0.251953125
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
180,$1/\log n$,-0.953125,0.7789713541666666
1260,$1/\sqrt{\log n}$,-0.8125,0.1561709449404762
420,$1/\log^{1/3}n$,-0.7734375,0.2939918154761905
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.16796875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.005859375
312,$1/\sqrt{\log n}$,-0.85546875,0.2297175480769231
7140,$1/\log^{1/3}n$,-0.765625,0.19121668198529407
1,$1/\sqrt{n}$,-0.9375,0.625
76,$1/n^{1/3}$,-0.96875,0.8933490953947368
17,$1/\log^2 n$,-0.935546875,0.30514705882352944
12002,$1/\log n$,-0.861328125,0.0078125
4980,$1/\sqrt{\log n}$,-0.82421875,0.3126588384789157
84,$1/\log^{1/3}n$,-0.78125,0.22726004464285715
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-0.9375,0.3125
1,$1/\log^2 n$,-1.0,1.0
252,$1/\log n$,-0.94140625,0.7939453125
12002,$1/\sqrt{\log n}$,-0.83984375,0.033203125
420,$1/\log^{1/3}n$,-0.775390625,0.011997767857142858
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.38671875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.1953125
12002,$1/\sqrt{\log n}$,-0.8828125,0.248046875
84,$1/\log^{1/3}n$,-0.80078125,0.13790457589285715
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.865234375,0.171875
1,$1/\log^2 n$,-0.9375,0.1875
12002,$1/\log n$,-0.927734375,0.552734375
12002,$1/\sqrt{\log n}$,-0.806640625,0.029296875
132,$1/\log^{1/3}n$,-0.791015625,0.01308001893939394
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.90625,0.294921875
1,$1/\log^2 n$,-0.9375,0.5625
12002,$1/\log n$,-0.8828125,0.125
120,$1/\sqrt{\log n}$,-0.83203125,0.139453125
180,$1/\log^{1/3}n$,-0.76953125,0.044270833333333336
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.287109375
840,$1/\sqrt{\log n}$,-0.80078125,0.20520833333333333
84,$1/\log^{1/3}n$,-0.751953125,0.19559151785714285
1191,$1/\sqrt{n}$,-0.9296875,0.2776897696263644
12002,$1/n^{1/3}$,-0.8984375,0.44921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.4765625
12002,$1/\sqrt{\log n}$,-0.810546875,0.185546875
12002,$1/\log^{1/3}n$,-0.779296875,0.095703125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.3515625
17,$1/\log^2 n$,-0.935546875,0.11029411764705882
12002,$1/\log n$,-0.896484375,0.16796875
420,$1/\sqrt{\log n}$,-0.849609375,0.4609375
840,$1/\log^{1/3}n$,-0.740234375,0.276123046875
423,$1/\sqrt{n}$,-0.9296875,0.6469137854609929
12002,$1/n^{1/3}$,-0.9140625,0.03515625
18,$1/\log^2 n$,-0.935546875,0.10416666666666667
12002,$1/\log n$,-0.890625,0.130859375
3300,$1/\sqrt{\log n}$,-0.8671875,0.096640625
12002,$1/\log^{1/3}n$,-0.818359375,0.259765625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.041015625
2856,$1/\sqrt{\log n}$,-0.826171875,0.12400976015406162
60,$1/\log^{1/3}n$,-0.814453125,0.326953125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.25390625
17,$1/\log^2 n$,-0.935546875,0.09926470588235294
12002,$1/\log n$,-0.9375,0.5859375
12002,$1/\sqrt{\log n}$,-0.822265625,0.001953125
1980,$1/\log^{1/3}n$,-0.748046875,0.0769235321969697
12002,$1/\sqrt{n}$,-0.943359375,0.73828125
420,$1/n^{1/3}$,-0.9140625,0.018080357142857145
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.88671875,0.123046875
12002,$1/\sqrt{\log n}$,-0.873046875,0.080078125
42,$1/\log^{1/3}n$,-0.80859375,0.083984375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.94140625,0.701171875
126,$1/\log^2 n$,-0.93359375,0.1259920634920635
12002,$1/\log n$,-0.943359375,0.66796875
1260,$1/\sqrt{\log n}$,-0.841796875,0.11454923115079366
84,$1/\log^{1/3}n$,-0.80078125,0.1509951636904762
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/n^{1/3}$,-0.94140625,0.5771484375
1,$1/\log^2 n$,-1.0,1.0
4872,$1/\log n$,-0.92578125,0.3616340023347701
6030,$1/\sqrt{\log n}$,-0.83984375,0.2322417858623549
12002,$1/\log^{1/3}n$,-0.791015625,0.189453125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.18359375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.48828125
420,$1/\sqrt{\log n}$,-0.8046875,0.07449776785714286
4620,$1/\log^{1/3}n$,-0.7421875,0.04487452651515152
1,$1/\sqrt{n}$,-1.0,1.0
4446,$1/n^{1/3}$,-0.9375,0.5810111968623481
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.212890625
420,$1/\sqrt{\log n}$,-0.8359375,0.0302734375
1740,$1/\log^{1/3}n$,-0.7734375,0.04271955818965517
126,$1/\sqrt{n}$,-0.935546875,0.34375
12002,$1/n^{1/3}$,-0.890625,0.158203125
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.861328125,0.037109375
420,$1/\sqrt{\log n}$,-0.8125,0.06400204613095238
12002,$1/\log^{1/3}n$,-0.78125,0.2109375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.50390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.2578125
12002,$1/\sqrt{\log n}$,-0.84375,0.013671875
12,$1/\log^{1/3}n$,-0.798828125,0.0791015625
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.876953125,0.109375
15,$1/\log^2 n$,-0.935546875,0.03333333333333333
12002,$1/\log n$,-0.876953125,0.142578125
12002,$1/\sqrt{\log n}$,-0.849609375,0.14453125
36,$1/\log^{1/3}n$,-0.79296875,0.0700954861111111
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.306640625
1,$1/\log^2 n$,-1.0,1.0
36,$1/\log n$,-0.955078125,0.7796223958333334
1260,$1/\sqrt{\log n}$,-0.859375,0.4757564484126984
1860,$1/\log^{1/3}n$,-0.79296875,0.2859753024193548
1,$1/\sqrt{n}$,-0.9375,0.0
12002,$1/n^{1/3}$,-0.896484375,0.134765625
1,$1/\log^2 n$,-0.9375,0.4375
12002,$1/\log n$,-0.912109375,0.076171875
12002,$1/\sqrt{\log n}$,-0.798828125,0.001953125
180,$1/\log^{1/3}n$,-0.771484375,0.2676866319444444
1,$1/\sqrt{n}$,-0.9375,0.4375
12002,$1/n^{1/3}$,-0.9296875,0.13671875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.259765625
12002,$1/\sqrt{\log n}$,-0.81640625,0.048828125
420,$1/\log^{1/3}n$,-0.7578125,0.07352120535714286
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.671875
18,$1/\log^2 n$,-0.935546875,0.16666666666666666
731,$1/\log n$,-0.943359375,0.7582506839945279
12002,$1/\sqrt{\log n}$,-0.794921875,0.044921875
840,$1/\log^{1/3}n$,-0.72265625,0.07060314360119048
4167,$1/\sqrt{n}$,-0.927734375,0.07477464302855771
12002,$1/n^{1/3}$,-0.916015625,0.380859375
272,$1/\log^2 n$,-0.93359375,0.07284007352941177
12002,$1/\log n$,-0.923828125,0.45703125
60,$1/\sqrt{\log n}$,-0.8515625,0.12897135416666666
420,$1/\log^{1/3}n$,-0.76953125,0.021530877976190483
