init_magnet,Energy,Density,order,init_stab,length,sample
-0.1,-0.97265625,0.984375,off_first,0.5,0,2075800282
-0.1,-0.798828125,0.7308485243055556,random,0.5,108,2075800282
-0.1,-0.9296875,0.9462890625,off_first,0.6,0,2075800282
-0.1,-0.740234375,0.59375,random,0.6,60,2075800282
-0.1,-0.810546875,0.8486328125,off_first,0.8,0,2075800282
-0.1,-0.6953125,0.6056780133928571,random,0.8,42,2075800282
-0.4,-1.0,1.0,off_first,0.0,0,20758002205
-0.4,-1.0,1.0,random,0.0,1,20758002205
-0.4,-1.0,1.0,off_first,0.2,0,20758002205
-0.4,-1.0,1.0,random,0.2,1,20758002205
-0.4,-1.0,1.0,off_first,0.4,0,20758002205
-0.4,-0.9921875,0.99609375,random,0.4,1,20758002205
-0.4,-1.0,1.0,off_first,0.5,0,20758002205
-0.4,-0.96484375,0.9765625,random,0.5,1,20758002205
-0.4,-1.0,1.0,off_first,0.6,0,20758002205
-0.4,-0.96875,0.97802734375,random,0.6,2,20758002205
-0.4,-0.96875,0.984375,off_first,0.8,0,20758002205
-0.4,-0.90234375,0.94482421875,random,0.8,6,20758002205
-0.3,-1.0,1.0,off_first,0.0,0,20758002205
-0.3,-1.0,1.0,random,0.0,1,20758002205
-0.3,-1.0,1.0,off_first,0.2,0,20758002205
-0.3,-0.982421875,0.982421875,random,0.2,4,20758002205
-0.3,-0.9921875,0.99609375,off_first,0.4,0,20758002205
-0.3,-0.96484375,0.9755859375,random,0.4,1,20758002205
-0.3,-0.9921875,0.99609375,off_first,0.5,0,20758002205
-0.3,-0.93359375,0.9364659926470588,random,0.5,204,20758002205
-0.3,-0.974609375,0.986328125,off_first,0.6,0,20758002205
-0.3,-0.87890625,0.8935546875,random,0.6,30,20758002205
-0.3,-0.923828125,0.94921875,off_first,0.8,0,20758002205
-0.3,-0.751953125,0.79638671875,random,0.8,6,20758002205
-0.2,-1.0,1.0,off_first,0.0,0,20758002205
-0.2,-1.0,1.0,random,0.0,1,20758002205
-0.2,-1.0,1.0,off_first,0.2,0,20758002205
-0.2,-0.943359375,0.947265625,random,0.2,28,20758002205
-0.2,-1.0,1.0,off_first,0.4,0,20758002205
-0.2,-0.8359375,0.7756928943452381,random,0.4,420,20758002205
-0.2,-0.97265625,0.9794921875,off_first,0.5,0,20758002205
-0.2,-0.91796875,0.9117838541666666,random,0.5,6,20758002205
-0.2,-0.96875,0.984375,off_first,0.6,0,20758002205
-0.2,-0.765625,0.78515625,random,0.6,12002,20758002205
-0.2,-0.90625,0.947265625,off_first,0.8,0,20758002205
-0.2,-0.74609375,0.76611328125,random,0.8,6,20758002205
-0.1,-1.0,1.0,off_first,0.0,0,20758002205
-0.1,-1.0,1.0,random,0.0,1,20758002205
-0.1,-1.0,1.0,off_first,0.2,0,20758002205
-0.1,-0.87109375,0.779296875,random,0.2,12002,20758002205
-0.1,-0.978515625,0.986328125,off_first,0.4,0,20758002205
-0.1,-0.833984375,0.6901807598039216,random,0.4,1020,20758002205
-0.1,-0.921875,0.9375,off_first,0.5,0,20758002205
-0.1,-0.826171875,0.7056710379464286,random,0.5,1680,20758002205
-0.1,-0.90234375,0.9345703125,off_first,0.6,0,20758002205
-0.1,-0.7578125,0.7236328125,random,0.6,12,20758002205
-0.1,-0.82421875,0.8759765625,off_first,0.8,0,20758002205
-0.1,-0.70703125,0.6261160714285714,random,0.8,42,20758002205
-0.4,-1.0,1.0,off_first,0.0,0,20758002118
-0.4,-1.0,1.0,random,0.0,1,20758002118
-0.4,-1.0,1.0,off_first,0.2,0,20758002118
-0.4,-1.0,1.0,random,0.2,1,20758002118
-0.4,-0.990234375,0.994140625,off_first,0.4,0,20758002118
-0.4,-0.9609375,0.96826171875,random,0.4,2,20758002118
-0.4,-1.0,1.0,off_first,0.5,0,20758002118
-0.4,-0.935546875,0.93310546875,random,0.5,12,20758002118
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20758002118
-0.4,-0.9609375,0.96435546875,random,0.6,2,20758002118
-0.4,-0.9765625,0.98828125,off_first,0.8,0,20758002118
-0.4,-0.880859375,0.91259765625,random,0.8,2,20758002118
-0.3,-1.0,1.0,off_first,0.0,0,20758002118
-0.3,-1.0,1.0,random,0.0,1,20758002118
-0.3,-1.0,1.0,off_first,0.2,0,20758002118
-0.3,-1.0,1.0,random,0.2,1,20758002118
-0.3,-1.0,1.0,off_first,0.4,0,20758002118
-0.3,-0.91015625,0.9043098958333332,random,0.4,150,20758002118
-0.3,-1.0,1.0,off_first,0.5,0,20758002118
-0.3,-0.931640625,0.9462890625,random,0.5,6,20758002118
-0.3,-0.9765625,0.98828125,off_first,0.6,0,20758002118
-0.3,-0.859375,0.880859375,random,0.6,12,20758002118
-0.3,-0.9765625,0.98828125,off_first,0.8,0,20758002118
-0.3,-0.86328125,0.8984375,random,0.8,2,20758002118
-0.2,-1.0,1.0,off_first,0.0,0,20758002118
-0.2,-1.0,1.0,random,0.0,1,20758002118
-0.2,-0.990234375,0.994140625,off_first,0.2,0,20758002118
-0.2,-0.96484375,0.9765625,random,0.2,2,20758002118
-0.2,-0.9921875,0.99609375,off_first,0.4,0,20758002118
-0.2,-0.8671875,0.861328125,random,0.4,60,20758002118
-0.2,-1.0,1.0,off_first,0.5,0,20758002118
-0.2,-0.912109375,0.893798828125,random,0.5,12,20758002118
-0.2,-0.98046875,0.9892578125,off_first,0.6,0,20758002118
-0.2,-0.79296875,0.8017367493872549,random,0.6,1020,20758002118
-0.2,-0.90234375,0.9384765625,off_first,0.8,0,20758002118
-0.2,-0.70703125,0.7277018229166666,random,0.8,12,20758002118
-0.1,-1.0,1.0,off_first,0.0,0,20758002118
-0.1,-0.9375,0.59375,random,0.0,1,20758002118
-0.1,-1.0,1.0,off_first,0.2,0,20758002118
-0.1,-0.884765625,0.8055826822916666,random,0.2,60,20758002118
-0.1,-0.953125,0.9677734375,off_first,0.4,0,20758002118
-0.1,-0.86328125,0.6953125,random,0.4,60,20758002118
-0.1,-0.984375,0.9921875,off_first,0.5,0,20758002118
-0.1,-0.8125,0.757568359375,random,0.5,48,20758002118
-0.1,-0.923828125,0.951171875,off_first,0.6,0,20758002118
-0.1,-0.751953125,0.6406482514880952,random,0.6,84,20758002118
-0.1,-0.775390625,0.826171875,off_first,0.8,0,20758002118
-0.1,-0.67578125,0.5908203125,random,0.8,6,20758002118
-0.4,-1.0,1.0,off_first,0.0,0,20758002165
-0.4,-1.0,1.0,random,0.0,1,20758002165
-0.4,-1.0,1.0,off_first,0.2,0,20758002165
-0.4,-0.98046875,0.98193359375,random,0.2,6,20758002165
-0.4,-0.9921875,0.99609375,off_first,0.4,0,20758002165
-0.4,-0.943359375,0.94873046875,random,0.4,4,20758002165
-0.4,-0.984375,0.9921875,off_first,0.5,0,20758002165
-0.4,-0.94921875,0.96875,random,0.5,1,20758002165
-0.4,-1.0,1.0,off_first,0.6,0,20758002165
-0.4,-0.931640625,0.951171875,random,0.6,6,20758002165
-0.4,-0.982421875,0.990234375,off_first,0.8,0,20758002165
-0.4,-0.93359375,0.95458984375,random,0.8,6,20758002165
-0.3,-1.0,1.0,off_first,0.0,0,20758002165
-0.3,-1.0,1.0,random,0.0,1,20758002165
-0.3,-0.9921875,0.99609375,off_first,0.2,0,20758002165
-0.3,-0.9921875,0.99609375,random,0.2,1,20758002165
-0.3,-1.0,1.0,off_first,0.4,0,20758002165
-0.3,-0.921875,0.92822265625,random,0.4,42,20758002165
-0.3,-0.978515625,0.986328125,off_first,0.5,0,20758002165
-0.3,-0.93359375,0.9360795454545454,random,0.5,330,20758002165
-0.3,-0.978515625,0.9873046875,off_first,0.6,0,20758002165
-0.3,-0.927734375,0.93798828125,random,0.6,6,20758002165
-0.3,-0.939453125,0.9638671875,off_first,0.8,0,20758002165
-0.3,-0.84765625,0.88330078125,random,0.8,2,20758002165
-0.2,-1.0,1.0,off_first,0.0,0,20758002165
-0.2,-1.0,1.0,random,0.0,1,20758002165
-0.2,-1.0,1.0,off_first,0.2,0,20758002165
-0.2,-0.865234375,0.7099609375,random,0.2,12002,20758002165
-0.2,-1.0,1.0,off_first,0.4,0,20758002165
-0.2,-0.91796875,0.9195731026785714,random,0.4,42,20758002165
-0.2,-0.974609375,0.9814453125,off_first,0.5,0,20758002165
-0.2,-0.802734375,0.69921875,random,0.5,60,20758002165
-0.2,-0.9921875,0.99609375,off_first,0.6,0,20758002165
-0.2,-0.830078125,0.8174579326923077,random,0.6,78,20758002165
-0.2,-0.9140625,0.9443359375,off_first,0.8,0,20758002165
-0.2,-0.771484375,0.779296875,random,0.8,12,20758002165
-0.1,-1.0,1.0,off_first,0.0,0,20758002165
-0.1,-1.0,1.0,random,0.0,1,20758002165
-0.1,-1.0,1.0,off_first,0.2,0,20758002165
-0.1,-0.859375,0.603515625,random,0.2,12002,20758002165
-0.1,-1.0,1.0,off_first,0.4,0,20758002165
-0.1,-0.875,0.831787109375,random,0.4,60,20758002165
-0.1,-0.9609375,0.9765625,off_first,0.5,0,20758002165
-0.1,-0.779296875,0.689453125,random,0.5,12002,20758002165
-0.1,-0.95703125,0.9736328125,off_first,0.6,0,20758002165
-0.1,-0.734375,0.6630859375,random,0.6,180,20758002165
-0.1,-0.802734375,0.8544921875,off_first,0.8,0,20758002165
-0.1,-0.703125,0.64599609375,random,0.8,6,20758002165
-0.4,-1.0,1.0,off_first,0.0,0,20758002114
-0.4,-1.0,1.0,random,0.0,1,20758002114
-0.4,-1.0,1.0,off_first,0.2,0,20758002114
-0.4,-1.0,1.0,random,0.2,1,20758002114
-0.4,-1.0,1.0,off_first,0.4,0,20758002114
-0.4,-0.970703125,0.9775390625,random,0.4,1,20758002114
-0.4,-0.9921875,0.99609375,off_first,0.5,0,20758002114
-0.4,-0.9765625,0.98828125,random,0.5,1,20758002114
-0.4,-0.984375,0.9921875,off_first,0.6,0,20758002114
-0.4,-0.89453125,0.92138671875,random,0.6,2,20758002114
-0.4,-0.95703125,0.97265625,off_first,0.8,0,20758002114
-0.4,-0.873046875,0.90380859375,random,0.8,6,20758002114
-0.3,-1.0,1.0,off_first,0.0,0,20758002114
-0.3,-1.0,1.0,random,0.0,1,20758002114
-0.3,-1.0,1.0,off_first,0.2,0,20758002114
-0.3,-0.978515625,0.98046875,random,0.2,3,20758002114
-0.3,-1.0,1.0,off_first,0.4,0,20758002114
-0.3,-0.94140625,0.95703125,random,0.4,1,20758002114
-0.3,-1.0,1.0,off_first,0.5,0,20758002114
-0.3,-0.94921875,0.96240234375,random,0.5,4,20758002114
-0.3,-0.9765625,0.984375,off_first,0.6,0,20758002114
-0.3,-0.9296875,0.9443359375,random,0.6,4,20758002114
-0.3,-0.921875,0.947265625,off_first,0.8,0,20758002114
-0.3,-0.83984375,0.85107421875,random,0.8,6,20758002114
-0.2,-1.0,1.0,off_first,0.0,0,20758002114
-0.2,-1.0,1.0,random,0.0,1,20758002114
-0.2,-1.0,1.0,off_first,0.2,0,20758002114
-0.2,-0.97265625,0.9637643914473684,random,0.2,114,20758002114
-0.2,-0.978515625,0.986328125,off_first,0.4,0,20758002114
-0.2,-0.888671875,0.8790564903846154,random,0.4,78,20758002114
-0.2,-0.966796875,0.9775390625,off_first,0.5,0,20758002114
-0.2,-0.84765625,0.845703125,random,0.5,6,20758002114
-0.2,-0.923828125,0.9521484375,off_first,0.6,0,20758002114
-0.2,-0.765625,0.7673152043269231,random,0.6,780,20758002114
-0.2,-0.916015625,0.9453125,off_first,0.8,0,20758002114
-0.2,-0.796875,0.82275390625,random,0.8,2,20758002114
-0.1,-1.0,1.0,off_first,0.0,0,20758002114
-0.1,-1.0,1.0,random,0.0,1,20758002114
-0.1,-1.0,1.0,off_first,0.2,0,20758002114
-0.1,-0.904296875,0.6328125,random,0.2,12002,20758002114
-0.1,-0.984375,0.9921875,off_first,0.4,0,20758002114
-0.1,-0.810546875,0.7080344460227272,random,0.4,4620,20758002114
-0.1,-0.951171875,0.962890625,off_first,0.5,0,20758002114
-0.1,-0.798828125,0.6496000744047619,random,0.5,4620,20758002114
-0.1,-0.904296875,0.9423828125,off_first,0.6,0,20758002114
-0.1,-0.7265625,0.66650390625,random,0.6,30,20758002114
-0.1,-0.826171875,0.87890625,off_first,0.8,0,20758002114
-0.1,-0.6796875,0.669921875,random,0.8,6,20758002114
-0.4,-1.0,1.0,off_first,0.0,0,20758002288
-0.4,-1.0,1.0,random,0.0,1,20758002288
-0.4,-1.0,1.0,off_first,0.2,0,20758002288
-0.4,-0.9921875,0.99609375,random,0.2,1,20758002288
-0.4,-0.9921875,0.99609375,off_first,0.4,0,20758002288
-0.4,-0.984375,0.9921875,random,0.4,1,20758002288
-0.4,-1.0,1.0,off_first,0.5,0,20758002288
-0.4,-0.98828125,0.9921875,random,0.5,1,20758002288
-0.4,-0.986328125,0.9892578125,off_first,0.6,0,20758002288
-0.4,-0.970703125,0.98095703125,random,0.6,2,20758002288
-0.4,-0.9609375,0.98046875,off_first,0.8,0,20758002288
-0.4,-0.904296875,0.931640625,random,0.8,2,20758002288
-0.3,-1.0,1.0,off_first,0.0,0,20758002288
-0.3,-1.0,1.0,random,0.0,1,20758002288
-0.3,-1.0,1.0,off_first,0.2,0,20758002288
-0.3,-1.0,1.0,random,0.2,1,20758002288
-0.3,-0.970703125,0.982421875,off_first,0.4,0,20758002288
-0.3,-0.923828125,0.939453125,random,0.4,2,20758002288
-0.3,-0.9921875,0.99609375,off_first,0.5,0,20758002288
-0.3,-0.9296875,0.93505859375,random,0.5,12,20758002288
-0.3,-0.97265625,0.978515625,off_first,0.6,0,20758002288
-0.3,-0.90234375,0.91455078125,random,0.6,30,20758002288
-0.3,-0.9375,0.96484375,off_first,0.8,0,20758002288
-0.3,-0.80859375,0.8271484375,random,0.8,12,20758002288
-0.2,-1.0,1.0,off_first,0.0,0,20758002288
-0.2,-1.0,1.0,random,0.0,1,20758002288
-0.2,-1.0,1.0,off_first,0.2,0,20758002288
-0.2,-0.943359375,0.9422200520833334,random,0.2,12,20758002288
-0.2,-0.984375,0.9921875,off_first,0.4,0,20758002288
-0.2,-0.869140625,0.8046875,random,0.4,48,20758002288
-0.2,-0.9921875,0.99609375,off_first,0.5,0,20758002288
-0.2,-0.869140625,0.822265625,random,0.5,60,20758002288
-0.2,-0.9140625,0.943359375,off_first,0.6,0,20758002288
-0.2,-0.826171875,0.8050896139705882,random,0.6,204,20758002288
-0.2,-0.908203125,0.9384765625,off_first,0.8,0,20758002288
-0.2,-0.755859375,0.75732421875,random,0.8,12,20758002288
-0.1,-1.0,1.0,off_first,0.0,0,20758002288
-0.1,-1.0,1.0,random,0.0,1,20758002288
-0.1,-1.0,1.0,off_first,0.2,0,20758002288
-0.1,-0.873046875,0.7041015625,random,0.2,12002,20758002288
-0.1,-0.96875,0.9794921875,off_first,0.4,0,20758002288
-0.1,-0.798828125,0.6051853265977444,random,0.4,7980,20758002288
-0.1,-0.9765625,0.98828125,off_first,0.5,0,20758002288
-0.1,-0.78125,0.6931501116071429,random,0.5,420,20758002288
-0.1,-0.89453125,0.904296875,off_first,0.6,0,20758002288
-0.1,-0.775390625,0.6961263020833334,random,0.6,12,20758002288
-0.1,-0.8359375,0.8935546875,off_first,0.8,0,20758002288
-0.1,-0.66015625,0.6328125,random,0.8,60,20758002288
-0.4,-1.0,1.0,off_first,0.0,0,2075800252
-0.4,-1.0,1.0,random,0.0,1,2075800252
-0.4,-1.0,1.0,off_first,0.2,0,2075800252
-0.4,-1.0,1.0,random,0.2,1,2075800252
-0.4,-1.0,1.0,off_first,0.4,0,2075800252
-0.4,-0.990234375,0.994140625,random,0.4,1,2075800252
-0.4,-1.0,1.0,off_first,0.5,0,2075800252
-0.4,-0.96484375,0.9765625,random,0.5,1,2075800252
-0.4,-0.974609375,0.984375,off_first,0.6,0,2075800252
-0.4,-0.916015625,0.935546875,random,0.6,6,2075800252
-0.4,-0.982421875,0.990234375,off_first,0.8,0,2075800252
-0.4,-0.923828125,0.9446847098214286,random,0.8,14,2075800252
-0.3,-1.0,1.0,off_first,0.0,0,2075800252
-0.3,-1.0,1.0,random,0.0,1,2075800252
-0.3,-1.0,1.0,off_first,0.2,0,2075800252
-0.3,-0.94140625,0.93701171875,random,0.2,8,2075800252
-0.3,-0.9921875,0.99609375,off_first,0.4,0,2075800252
-0.3,-0.890625,0.8885091145833334,random,0.4,60,2075800252
-0.3,-0.966796875,0.982421875,off_first,0.5,0,2075800252
-0.3,-0.9140625,0.9259588068181818,random,0.5,44,2075800252
-0.3,-0.97265625,0.9833984375,off_first,0.6,0,2075800252
-0.3,-0.892578125,0.892333984375,random,0.6,12,2075800252
-0.3,-0.935546875,0.9609375,off_first,0.8,0,2075800252
-0.3,-0.8046875,0.8505859375,random,0.8,6,2075800252
-0.2,-1.0,1.0,off_first,0.0,0,2075800252
-0.2,-1.0,1.0,random,0.0,1,2075800252
-0.2,-1.0,1.0,off_first,0.2,0,2075800252
-0.2,-0.912109375,0.8544921875,random,0.2,12002,2075800252
-0.2,-1.0,1.0,off_first,0.4,0,2075800252
-0.2,-0.9375,0.95166015625,random,0.4,6,2075800252
-0.2,-0.978515625,0.986328125,off_first,0.5,0,2075800252
-0.2,-0.77734375,0.76953125,random,0.5,12002,2075800252
-0.2,-0.9375,0.9599609375,off_first,0.6,0,2075800252
-0.2,-0.763671875,0.7584783380681818,random,0.6,66,2075800252
-0.2,-0.919921875,0.9521484375,off_first,0.8,0,2075800252
-0.2,-0.787109375,0.8388671875,random,0.8,6,2075800252
-0.1,-1.0,1.0,off_first,0.0,0,2075800252
-0.1,-1.0,1.0,random,0.0,1,2075800252
-0.1,-1.0,1.0,off_first,0.2,0,2075800252
-0.1,-0.892578125,0.7366243489583333,random,0.2,300,2075800252
-0.1,-0.990234375,0.994140625,off_first,0.4,0,2075800252
-0.1,-0.861328125,0.7888652912621359,random,0.4,3090,2075800252
-0.1,-0.96875,0.9736328125,off_first,0.5,0,2075800252
-0.1,-0.8515625,0.8172200520833334,random,0.5,30,2075800252
-0.1,-0.876953125,0.9248046875,off_first,0.6,0,2075800252
-0.1,-0.734375,0.72021484375,random,0.6,12,2075800252
-0.1,-0.80859375,0.84765625,off_first,0.8,0,2075800252
-0.1,-0.69921875,0.5966796875,random,0.8,6,2075800252
-0.4,-1.0,1.0,off_first,0.0,0,20758002267
-0.4,-1.0,1.0,random,0.0,1,20758002267
-0.4,-1.0,1.0,off_first,0.2,0,20758002267
-0.4,-1.0,1.0,random,0.2,1,20758002267
-0.4,-0.9921875,0.99609375,off_first,0.4,0,20758002267
-0.4,-0.984375,0.98681640625,random,0.4,6,20758002267
-0.4,-1.0,1.0,off_first,0.5,0,20758002267
-0.4,-0.9453125,0.955078125,random,0.5,6,20758002267
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20758002267
-0.4,-0.9609375,0.9775390625,random,0.6,3,20758002267
-0.4,-0.9765625,0.98828125,off_first,0.8,0,20758002267
-0.4,-0.892578125,0.9189453125,random,0.8,2,20758002267
-0.3,-1.0,1.0,off_first,0.0,0,20758002267
-0.3,-1.0,1.0,random,0.0,1,20758002267
-0.3,-1.0,1.0,off_first,0.2,0,20758002267
-0.3,-0.990234375,0.994140625,random,0.2,1,20758002267
-0.3,-1.0,1.0,off_first,0.4,0,20758002267
-0.3,-0.9453125,0.947265625,random,0.4,12,20758002267
-0.3,-0.9921875,0.99609375,off_first,0.5,0,20758002267
-0.3,-0.876953125,0.8636300223214286,random,0.5,84,20758002267
-0.3,-0.984375,0.9921875,off_first,0.6,0,20758002267
-0.3,-0.896484375,0.884765625,random,0.6,4,20758002267
-0.3,-0.96484375,0.98046875,off_first,0.8,0,20758002267
-0.3,-0.857421875,0.8984375,random,0.8,2,20758002267
-0.2,-1.0,1.0,off_first,0.0,0,20758002267
-0.2,-1.0,1.0,random,0.0,1,20758002267
-0.2,-1.0,1.0,off_first,0.2,0,20758002267
-0.2,-0.982421875,0.982421875,random,0.2,1,20758002267
-0.2,-0.9921875,0.99609375,off_first,0.4,0,20758002267
-0.2,-0.853515625,0.7993512834821429,random,0.4,420,20758002267
-0.2,-0.970703125,0.982421875,off_first,0.5,0,20758002267
-0.2,-0.861328125,0.8440987723214286,random,0.5,84,20758002267
-0.2,-0.9609375,0.9736328125,off_first,0.6,0,20758002267
-0.2,-0.806640625,0.8123139880952381,random,0.6,84,20758002267
-0.2,-0.90625,0.943359375,off_first,0.8,0,20758002267
-0.2,-0.744140625,0.7470703125,random,0.8,12,20758002267
-0.1,-1.0,1.0,off_first,0.0,0,20758002267
-0.1,-1.0,1.0,random,0.0,1,20758002267
-0.1,-1.0,1.0,off_first,0.2,0,20758002267
-0.1,-0.845703125,0.5341796875,random,0.2,12002,20758002267
-0.1,-0.96875,0.984375,off_first,0.4,0,20758002267
-0.1,-0.82421875,0.7726236979166666,random,0.4,420,20758002267
-0.1,-0.962890625,0.9716796875,off_first,0.5,0,20758002267
-0.1,-0.802734375,0.7243923611111112,random,0.5,36,20758002267
-0.1,-0.87109375,0.8984375,off_first,0.6,0,20758002267
-0.1,-0.7421875,0.6395438058035714,random,0.6,336,20758002267
-0.1,-0.828125,0.8583984375,off_first,0.8,0,20758002267
-0.1,-0.7109375,0.57763671875,random,0.8,30,20758002267
-0.4,-1.0,1.0,off_first,0.0,0,20758002212
-0.4,-1.0,1.0,random,0.0,1,20758002212
-0.4,-1.0,1.0,off_first,0.2,0,20758002212
-0.4,-0.990234375,0.994140625,random,0.2,1,20758002212
-0.4,-1.0,1.0,off_first,0.4,0,20758002212
-0.4,-0.953125,0.96630859375,random,0.4,4,20758002212
-0.4,-1.0,1.0,off_first,0.5,0,20758002212
-0.4,-0.9921875,0.99609375,random,0.5,1,20758002212
-0.4,-0.986328125,0.990234375,off_first,0.6,0,20758002212
-0.4,-0.947265625,0.96435546875,random,0.6,2,20758002212
-0.4,-0.9609375,0.9765625,off_first,0.8,0,20758002212
-0.4,-0.884765625,0.91015625,random,0.8,2,20758002212
-0.3,-1.0,1.0,off_first,0.0,0,20758002212
-0.3,-1.0,1.0,random,0.0,1,20758002212
-0.3,-1.0,1.0,off_first,0.2,0,20758002212
-0.3,-1.0,1.0,random,0.2,1,20758002212
-0.3,-1.0,1.0,off_first,0.4,0,20758002212
-0.3,-0.921875,0.883763744212963,random,0.4,540,20758002212
-0.3,-0.984375,0.9921875,off_first,0.5,0,20758002212
-0.3,-0.947265625,0.9658203125,random,0.5,3,20758002212
-0.3,-0.986328125,0.9912109375,off_first,0.6,0,20758002212
-0.3,-0.9296875,0.93994140625,random,0.6,6,20758002212
-0.3,-0.974609375,0.986328125,off_first,0.8,0,20758002212
-0.3,-0.869140625,0.89697265625,random,0.8,2,20758002212
-0.2,-1.0,1.0,off_first,0.0,0,20758002212
-0.2,-1.0,1.0,random,0.0,1,20758002212
-0.2,-1.0,1.0,off_first,0.2,0,20758002212
-0.2,-0.90625,0.8173828125,random,0.2,12002,20758002212
-0.2,-0.9921875,0.99609375,off_first,0.4,0,20758002212
-0.2,-0.896484375,0.8935546875,random,0.4,60,20758002212
-0.2,-0.9453125,0.96484375,off_first,0.5,0,20758002212
-0.2,-0.771484375,0.7519831730769231,random,0.5,1560,20758002212
-0.2,-0.984375,0.9921875,off_first,0.6,0,20758002212
-0.2,-0.796875,0.8162434895833334,random,0.6,6,20758002212
-0.2,-0.91015625,0.9482421875,off_first,0.8,0,20758002212
-0.2,-0.705078125,0.72509765625,random,0.8,6,20758002212
-0.1,-1.0,1.0,off_first,0.0,0,20758002212
-0.1,-1.0,1.0,random,0.0,1,20758002212
-0.1,-1.0,1.0,off_first,0.2,0,20758002212
-0.1,-0.87890625,0.8281287202380953,random,0.2,4200,20758002212
-0.1,-1.0,1.0,off_first,0.4,0,20758002212
-0.1,-0.814453125,0.6604073660714286,random,0.4,2520,20758002212
-0.1,-0.9140625,0.919921875,off_first,0.5,0,20758002212
-0.1,-0.7734375,0.6222477213541666,random,0.5,600,20758002212
-0.1,-0.927734375,0.9580078125,off_first,0.6,0,20758002212
-0.1,-0.724609375,0.6321466619318182,random,0.6,462,20758002212
-0.1,-0.80859375,0.8359375,off_first,0.8,0,20758002212
-0.1,-0.6796875,0.6240234375,random,0.8,30,20758002212
-0.4,-1.0,1.0,off_first,0.0,0,20758002254
-0.4,-1.0,1.0,random,0.0,1,20758002254
-0.4,-1.0,1.0,off_first,0.2,0,20758002254
-0.4,-0.98828125,0.9921875,random,0.2,1,20758002254
-0.4,-0.9921875,0.99609375,off_first,0.4,0,20758002254
-0.4,-0.98046875,0.98828125,random,0.4,1,20758002254
-0.4,-0.984375,0.9921875,off_first,0.5,0,20758002254
-0.4,-0.9609375,0.9697265625,random,0.5,4,20758002254
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20758002254
-0.4,-0.9140625,0.93359375,random,0.6,2,20758002254
-0.4,-0.96875,0.98046875,off_first,0.8,0,20758002254
-0.4,-0.91796875,0.9453125,random,0.8,3,20758002254
-0.3,-1.0,1.0,off_first,0.0,0,20758002254
-0.3,-1.0,1.0,random,0.0,1,20758002254
-0.3,-1.0,1.0,off_first,0.2,0,20758002254
-0.3,-0.94921875,0.92822265625,random,0.2,12,20758002254
-0.3,-1.0,1.0,off_first,0.4,0,20758002254
-0.3,-0.990234375,0.994140625,random,0.4,1,20758002254
-0.3,-0.982421875,0.9833984375,off_first,0.5,0,20758002254
-0.3,-0.859375,0.8322265625,random,0.5,60,20758002254
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20758002254
-0.3,-0.890625,0.9169921875,random,0.6,6,20758002254
-0.3,-0.95703125,0.9765625,off_first,0.8,0,20758002254
-0.3,-0.873046875,0.9091796875,random,0.8,6,20758002254
-0.2,-1.0,1.0,off_first,0.0,0,20758002254
-0.2,-1.0,1.0,random,0.0,1,20758002254
-0.2,-1.0,1.0,off_first,0.2,0,20758002254
-0.2,-0.9453125,0.890462483601949,random,0.2,4002,20758002254
-0.2,-0.990234375,0.994140625,off_first,0.4,0,20758002254
-0.2,-0.888671875,0.871875,random,0.4,60,20758002254
-0.2,-0.966796875,0.9775390625,off_first,0.5,0,20758002254
-0.2,-0.853515625,0.8544921875,random,0.5,2640,20758002254
-0.2,-0.912109375,0.9296875,off_first,0.6,0,20758002254
-0.2,-0.7890625,0.732421875,random,0.6,60,20758002254
-0.2,-0.908203125,0.9375,off_first,0.8,0,20758002254
-0.2,-0.720703125,0.751953125,random,0.8,12,20758002254
-0.1,-1.0,1.0,off_first,0.0,0,20758002254
-0.1,-1.0,1.0,random,0.0,1,20758002254
-0.1,-1.0,1.0,off_first,0.2,0,20758002254
-0.1,-0.9140625,0.7772653156815611,random,0.2,2652,20758002254
-0.1,-0.9921875,0.99609375,off_first,0.4,0,20758002254
-0.1,-0.892578125,0.8244729109728616,random,0.4,10428,20758002254
-0.1,-0.9609375,0.9765625,off_first,0.5,0,20758002254
-0.1,-0.8046875,0.7040053147536057,random,0.5,8736,20758002254
-0.1,-0.935546875,0.9560546875,off_first,0.6,0,20758002254
-0.1,-0.759765625,0.7080078125,random,0.6,60,20758002254
-0.1,-0.81640625,0.830078125,off_first,0.8,0,20758002254
-0.1,-0.703125,0.6142578125,random,0.8,120,20758002254
-0.4,-1.0,1.0,off_first,0.0,0,2075800273
-0.4,-1.0,1.0,random,0.0,1,2075800273
-0.4,-1.0,1.0,off_first,0.2,0,2075800273
-0.4,-1.0,1.0,random,0.2,1,2075800273
-0.4,-1.0,1.0,off_first,0.4,0,2075800273
-0.4,-0.97265625,0.97802734375,random,0.4,2,2075800273
-0.4,-1.0,1.0,off_first,0.5,0,2075800273
-0.4,-0.9765625,0.984375,random,0.5,1,2075800273
-0.4,-0.9921875,0.99609375,off_first,0.6,0,2075800273
