length,$p_{stable}$,Energy,Consensus
22,$0.5$,-0.7578125,0.16796875
12,$0.7$,-0.6640625,0.1171875
2,$0.9$,-0.6640625,0.0546875
1,$1$,-0.6328125,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.84375,0.4609375
2,$0.5$,-0.828125,0.265625
6,$0.7$,-0.8125,0.20703125
2,$0.9$,-0.6953125,0.47265625
1,$1$,-0.625,0.34375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9453125,0.90625
660,$0.3$,-0.7734375,0.19803503787878787
12,$0.5$,-0.8046875,0.37109375
6,$0.7$,-0.671875,0.11328125
2,$0.9$,-0.640625,0.17578125
1,$1$,-0.640625,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
44,$0.3$,-0.8515625,0.4701704545454545
84,$0.5$,-0.6796875,0.13392857142857142
2,$0.7$,-0.71875,0.04296875
6,$0.9$,-0.6328125,0.0078125
1,$1$,-0.6484375,0.03125
56,$0.0$,-0.859375,0.014787946428571428
1,$0.1$,-1.0,1.0
546,$0.3$,-0.828125,0.5023609203296703
24,$0.5$,-0.6875,0.009440104166666666
24,$0.7$,-0.6484375,0.2529296875
2,$0.9$,-0.5546875,0.125
1,$1$,-0.5625,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
420,$0.5$,-0.796875,0.28236607142857145
4,$0.7$,-0.6953125,0.15234375
6,$0.9$,-0.6484375,0.0234375
1,$1$,-0.6328125,0.0546875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8515625,0.57421875
30,$0.5$,-0.7890625,0.3296875
6,$0.7$,-0.6953125,0.12760416666666666
6,$0.9$,-0.6171875,0.08984375
1,$1$,-0.6015625,0.078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1278,$0.3$,-0.78125,0.248606220657277
12,$0.5$,-0.6328125,0.13541666666666666
12,$0.7$,-0.65625,0.2109375
2,$0.9$,-0.5625,0.0390625
1,$1$,-0.53125,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9375,0.88671875
6,$0.5$,-0.7734375,0.49609375
12,$0.7$,-0.734375,0.54296875
2,$0.9$,-0.625,0.28125
1,$1$,-0.59375,0.2734375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
336,$0.3$,-0.8203125,0.03903924851190476
48,$0.5$,-0.71875,0.1220703125
6,$0.7$,-0.6953125,0.0390625
2,$0.9$,-0.5859375,0.01953125
1,$1$,-0.6015625,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1146,$0.3$,-0.78125,0.1158785994764398
36,$0.5$,-0.765625,0.24913194444444445
6,$0.7$,-0.6875,0.03125
2,$0.9$,-0.671875,0.1953125
1,$1$,-0.671875,0.2265625
1,$0.0$,-1.0,1.0
210,$0.1$,-0.8515625,0.23828125
720,$0.3$,-0.7265625,0.04478081597222222
12,$0.5$,-0.703125,0.173828125
6,$0.7$,-0.65625,0.010416666666666666
6,$0.9$,-0.609375,0.04296875
1,$1$,-0.609375,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.734375,0.251953125
30,$0.5$,-0.78125,0.29453125
12,$0.7$,-0.6484375,0.1953125
2,$0.9$,-0.6015625,0.11328125
1,$1$,-0.59375,0.1015625
9,$0.0$,-0.8671875,0.16666666666666666
8,$0.1$,-0.8671875,0.046875
1468,$0.3$,-0.8203125,0.04222368869209809
30,$0.5$,-0.8046875,0.5416666666666666
6,$0.7$,-0.7890625,0.48828125
2,$0.9$,-0.71875,0.078125
1,$1$,-0.6953125,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
3002,$0.3$,-0.765625,0.0546875
6,$0.5$,-0.7265625,0.0703125
2,$0.7$,-0.65625,0.1484375
2,$0.9$,-0.625,0.11328125
1,$1$,-0.6015625,0.1015625
7,$0.0$,-0.8671875,0.14285714285714285
120,$0.1$,-0.859375,0.1328125
36,$0.3$,-0.8203125,0.142578125
60,$0.5$,-0.71875,0.08359375
2,$0.7$,-0.703125,0.11328125
2,$0.9$,-0.703125,0.27734375
1,$1$,-0.609375,0.1640625
1,$0.0$,-0.875,0.125
1,$0.1$,-1.0,1.0
30,$0.3$,-0.7890625,0.15234375
36,$0.5$,-0.765625,0.3799913194444444
6,$0.7$,-0.703125,0.4856770833333333
2,$0.9$,-0.7109375,0.52734375
1,$1$,-0.6953125,0.5
8,$0.0$,-0.859375,0.015625
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8046875,0.3411458333333333
12,$0.5$,-0.6953125,0.078125
6,$0.7$,-0.578125,0.2109375
2,$0.9$,-0.578125,0.02734375
1,$1$,-0.546875,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
12,$0.5$,-0.734375,0.1015625
6,$0.7$,-0.78125,0.64453125
2,$0.9$,-0.671875,0.36328125
1,$1$,-0.6484375,0.4140625
1,$0.0$,-1.0,1.0
60,$0.1$,-0.859375,0.5078125
40,$0.3$,-0.8046875,0.2978515625
4,$0.5$,-0.7890625,0.234375
2,$0.7$,-0.78125,0.08984375
2,$0.9$,-0.6953125,0.07421875
1,$1$,-0.640625,0.046875
8,$0.0$,-0.859375,0.265625
1,$0.1$,-0.875,0.125
12,$0.3$,-0.8046875,0.013020833333333334
12,$0.5$,-0.78125,0.09765625
6,$0.7$,-0.6796875,0.18359375
2,$0.9$,-0.7109375,0.41796875
1,$1$,-0.59375,0.0
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8125,0.0859375
12,$0.5$,-0.6875,0.0390625
2,$0.7$,-0.6953125,0.30859375
2,$0.9$,-0.640625,0.16796875
1,$1$,-0.59375,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
120,$0.3$,-0.828125,0.25
60,$0.5$,-0.7421875,0.26171875
2,$0.7$,-0.671875,0.0703125
2,$0.9$,-0.65625,0.01953125
1,$1$,-0.5703125,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
84,$0.3$,-0.84375,0.3984375
6,$0.5$,-0.7734375,0.3190104166666667
6,$0.7$,-0.6796875,0.078125
2,$0.9$,-0.609375,0.01953125
1,$1$,-0.546875,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
18,$0.5$,-0.7421875,0.14149305555555555
4,$0.7$,-0.6875,0.375
6,$0.9$,-0.625,0.19140625
1,$1$,-0.59375,0.2734375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
12,$0.5$,-0.7890625,0.625
2,$0.7$,-0.796875,0.55859375
2,$0.9$,-0.703125,0.40625
1,$1$,-0.6640625,0.3203125
1,$0.0$,-0.875,0.375
1,$0.1$,-0.875,0.0
240,$0.3$,-0.8125,0.173828125
12,$0.5$,-0.7421875,0.46484375
6,$0.7$,-0.6640625,0.05859375
6,$0.9$,-0.6015625,0.08984375
1,$1$,-0.59375,0.1328125
8,$0.0$,-0.859375,0.125
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8125,0.02473958333333333
6,$0.5$,-0.71875,0.08463541666666667
42,$0.7$,-0.6796875,0.015811011904761904
2,$0.9$,-0.59375,0.07421875
1,$1$,-0.6015625,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.7578125,0.0546875
6,$0.5$,-0.7265625,0.265625
6,$0.7$,-0.6640625,0.203125
6,$0.9$,-0.578125,0.234375
1,$1$,-0.5390625,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
40,$0.3$,-0.8671875,0.6875
6,$0.5$,-0.8671875,0.6510416666666666
6,$0.7$,-0.71875,0.41015625
1,$0.9$,-0.6796875,0.1796875
1,$1$,-0.6875,0.2734375
8,$0.0$,-0.8671875,0.03125
5,$0.1$,-0.8671875,0.4296875
30,$0.3$,-0.8359375,0.51796875
3,$0.5$,-0.8359375,0.4921875
2,$0.7$,-0.640625,0.21484375
6,$0.9$,-0.6953125,0.3046875
1,$1$,-0.5703125,0.1328125
1,$0.0$,-1.0,1.0
6,$0.1$,-0.9296875,0.859375
36,$0.3$,-0.8359375,0.4214409722222222
468,$0.5$,-0.7578125,0.020599626068376068
10,$0.7$,-0.671875,0.09375
2,$0.9$,-0.625,0.0625
1,$1$,-0.625,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
13,$0.3$,-0.8828125,0.7920673076923077
12,$0.5$,-0.703125,0.0703125
12,$0.7$,-0.6875,0.013020833333333334
2,$0.9$,-0.6171875,0.1328125
1,$1$,-0.5546875,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.765625,0.4635416666666667
84,$0.5$,-0.796875,0.4793526785714286
30,$0.7$,-0.7265625,0.046875
1,$0.9$,-0.609375,0.1171875
1,$1$,-0.59375,0.0859375
9,$0.0$,-0.8671875,0.013888888888888888
1,$0.1$,-1.0,1.0
28,$0.3$,-0.8125,0.0859375
30,$0.5$,-0.7421875,0.0828125
2,$0.7$,-0.75,0.19140625
2,$0.9$,-0.6015625,0.1953125
1,$1$,-0.578125,0.203125
1,$0.0$,-1.0,1.0
195,$0.1$,-0.890625,0.6989182692307693
12,$0.3$,-0.8515625,0.5234375
126,$0.5$,-0.796875,0.37779017857142855
12,$0.7$,-0.640625,0.12890625
2,$0.9$,-0.6640625,0.15625
1,$1$,-0.6484375,0.1796875
8,$0.0$,-0.8671875,0.203125
1,$0.1$,-0.875,0.125
42,$0.3$,-0.8671875,0.5558035714285714
12,$0.5$,-0.7734375,0.38671875
3,$0.7$,-0.6875,0.03125
2,$0.9$,-0.640625,0.12109375
1,$1$,-0.625,0.0625
8,$0.0$,-0.859375,0.1875
1,$0.1$,-0.875,0.0
1,$0.3$,-0.875,0.125
12,$0.5$,-0.796875,0.07421875
6,$0.7$,-0.6796875,0.2265625
2,$0.9$,-0.671875,0.125
1,$1$,-0.625,0.1796875
8,$0.0$,-0.8671875,0.3125
1,$0.1$,-1.0,1.0
60,$0.3$,-0.796875,0.2760416666666667
12,$0.5$,-0.7578125,0.50390625
2,$0.7$,-0.6484375,0.25
4,$0.9$,-0.6640625,0.24609375
1,$1$,-0.6484375,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.859375,0.58203125
228,$0.5$,-0.734375,0.1118421052631579
20,$0.7$,-0.7109375,0.19921875
2,$0.9$,-0.609375,0.171875
1,$1$,-0.5703125,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
24,$0.5$,-0.8125,0.4453125
6,$0.7$,-0.6796875,0.265625
2,$0.9$,-0.6875,0.1953125
1,$1$,-0.65625,0.1328125
9,$0.0$,-0.8671875,0.08333333333333333
1,$0.1$,-0.875,0.125
60,$0.3$,-0.828125,0.24921875
60,$0.5$,-0.6953125,0.1328125
2,$0.7$,-0.671875,0.01953125
2,$0.9$,-0.640625,0.01171875
1,$1$,-0.6171875,0.0546875
8,$0.0$,-0.8671875,0.015625
20,$0.1$,-0.859375,0.359375
212,$0.3$,-0.8046875,0.0386939858490566
110,$0.5$,-0.7578125,0.18110795454545456
4,$0.7$,-0.6484375,0.08984375
6,$0.9$,-0.6328125,0.01953125
1,$1$,-0.625,0.1171875
1,$0.0$,-0.875,0.125
1,$0.1$,-1.0,1.0
60,$0.3$,-0.828125,0.373046875
78,$0.5$,-0.7890625,0.2481971153846154
6,$0.7$,-0.703125,0.31640625
2,$0.9$,-0.6640625,0.21484375
1,$1$,-0.6328125,0.265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.78125,0.125
84,$0.5$,-0.71875,0.24107142857142855
6,$0.7$,-0.7109375,0.3125
2,$0.9$,-0.6328125,0.1171875
1,$1$,-0.6015625,0.203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8046875,0.328125
42,$0.5$,-0.7734375,0.2630208333333333
6,$0.7$,-0.7265625,0.25390625
2,$0.9$,-0.6328125,0.15625
1,$1$,-0.59375,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.375
708,$0.3$,-0.84375,0.4463718220338983
30,$0.5$,-0.7109375,0.2734375
6,$0.7$,-0.6875,0.02734375
2,$0.9$,-0.6484375,0.046875
1,$1$,-0.6640625,0.0
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
420,$0.3$,-0.8125,0.078125
20,$0.5$,-0.8125,0.037890625
6,$0.7$,-0.6953125,0.04296875
2,$0.9$,-0.625,0.0078125
1,$1$,-0.5703125,0.0546875
90,$0.0$,-0.859375,0.10277777777777776
1,$0.1$,-1.0,1.0
6,$0.3$,-0.890625,0.75390625
132,$0.5$,-0.7890625,0.4506392045454545
6,$0.7$,-0.734375,0.09114583333333333
6,$0.9$,-0.625,0.08463541666666667
1,$1$,-0.5859375,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
21,$0.3$,-0.8359375,0.625
6,$0.5$,-0.7890625,0.49609375
30,$0.7$,-0.6796875,0.046875
2,$0.9$,-0.6328125,0.04296875
1,$1$,-0.6328125,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8203125,0.6328125
12,$0.5$,-0.765625,0.443359375
14,$0.7$,-0.7578125,0.34877232142857145
3,$0.9$,-0.6484375,0.3046875
1,$1$,-0.625,0.28125
1,$0.0$,-0.875,0.125
1,$0.1$,-0.875,0.0
80,$0.3$,-0.828125,0.109375
44,$0.5$,-0.796875,0.045099431818181816
2,$0.7$,-0.6796875,0.0234375
2,$0.9$,-0.609375,0.00390625
1,$1$,-0.59375,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1482,$0.3$,-0.8125,0.3421210779352227
12,$0.5$,-0.765625,0.03125
6,$0.7$,-0.734375,0.078125
2,$0.9$,-0.703125,0.09765625
1,$1$,-0.65625,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
8,$0.3$,-0.84375,0.6796875
4,$0.5$,-0.796875,0.53125
6,$0.7$,-0.6953125,0.390625
2,$0.9$,-0.5859375,0.2578125
1,$1$,-0.578125,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
210,$0.3$,-0.8515625,0.4776785714285714
66,$0.5$,-0.8203125,0.6036931818181818
12,$0.7$,-0.765625,0.390625
1,$0.9$,-0.6953125,0.359375
1,$1$,-0.640625,0.3125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
24,$0.3$,-0.796875,0.3046875
12,$0.5$,-0.7421875,0.2473958333333333
6,$0.7$,-0.765625,0.37109375
2,$0.9$,-0.6796875,0.2734375
1,$1$,-0.65625,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8359375,0.356640625
12,$0.5$,-0.7890625,0.0703125
60,$0.7$,-0.640625,0.1015625
2,$0.9$,-0.6015625,0.109375
1,$1$,-0.578125,0.109375
8,$0.0$,-0.859375,0.171875
1,$0.1$,-1.0,1.0
528,$0.3$,-0.75,0.14222301136363635
210,$0.5$,-0.75,0.12779017857142858
12,$0.7$,-0.7109375,0.2975260416666667
2,$0.9$,-0.609375,0.20703125
1,$1$,-0.578125,0.15625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3,$0.3$,-0.921875,0.8203125
60,$0.5$,-0.7578125,0.05234375
2,$0.7$,-0.7890625,0.16015625
2,$0.9$,-0.6875,0.03515625
1,$1$,-0.6953125,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
6,$0.5$,-0.8359375,0.4244791666666667
6,$0.7$,-0.7265625,0.42578125
3,$0.9$,-0.703125,0.375
1,$1$,-0.6953125,0.3671875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.828125,0.28515625
5,$0.5$,-0.8046875,0.4609375
6,$0.7$,-0.6953125,0.14453125
2,$0.9$,-0.625,0.10546875
1,$1$,-0.609375,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8046875,0.3138020833333333
84,$0.5$,-0.7265625,0.22805059523809526
2,$0.7$,-0.6875,0.48046875
2,$0.9$,-0.5390625,0.00390625
1,$1$,-0.5,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8125,0.58984375
12,$0.5$,-0.7109375,0.30078125
6,$0.7$,-0.671875,0.15234375
2,$0.9$,-0.6171875,0.1953125
1,$1$,-0.609375,0.21875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
2,$0.5$,-0.8203125,0.609375
6,$0.7$,-0.7734375,0.5390625
2,$0.9$,-0.6484375,0.32421875
1,$1$,-0.53125,0.1171875
8,$0.0$,-0.8671875,0.1875
2,$0.1$,-0.8671875,0.1640625
84,$0.3$,-0.8515625,0.4947916666666667
30,$0.5$,-0.7890625,0.23697916666666666
6,$0.7$,-0.7734375,0.234375
2,$0.9$,-0.640625,0.203125
1,$1$,-0.609375,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
6,$0.5$,-0.7734375,0.06119791666666665
6,$0.7$,-0.7734375,0.55078125
2,$0.9$,-0.6953125,0.26953125
1,$1$,-0.6796875,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
15,$0.3$,-0.8671875,0.4140625
12,$0.5$,-0.765625,0.37109375
60,$0.7$,-0.7109375,0.322265625
2,$0.9$,-0.734375,0.24609375
1,$1$,-0.65625,0.203125
10,$0.0$,-0.8671875,0.2
30,$0.1$,-0.8671875,0.55859375
18,$0.3$,-0.8125,0.0703125
6,$0.5$,-0.71875,0.359375
6,$0.7$,-0.6875,0.20182291666666666
2,$0.9$,-0.671875,0.40234375
1,$1$,-0.6484375,0.421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8671875,0.75390625
2,$0.5$,-0.9140625,0.87890625
4,$0.7$,-0.6953125,0.24609375
2,$0.9$,-0.6796875,0.32421875
1,$1$,-0.6015625,0.28125
8,$0.0$,-0.8671875,0.09375
1,$0.1$,-1.0,1.0
20,$0.3$,-0.8203125,0.01328125
42,$0.5$,-0.8046875,0.5418526785714286
6,$0.7$,-0.71875,0.06640625
2,$0.9$,-0.6640625,0.0234375
1,$1$,-0.5625,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
4,$0.3$,-0.875,0.712890625
10,$0.5$,-0.8203125,0.67578125
6,$0.7$,-0.6328125,0.18359375
2,$0.9$,-0.5625,0.14453125
1,$1$,-0.53125,0.0546875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
66,$0.3$,-0.7734375,0.3502604166666667
30,$0.5$,-0.75,0.29921875
6,$0.7$,-0.6875,0.0546875
6,$0.9$,-0.625,0.12890625
1,$1$,-0.640625,0.203125
72,$0.0$,-0.859375,0.2586805555555556
9,$0.1$,-0.859375,0.18055555555555555
20,$0.3$,-0.796875,0.4140625
6,$0.5$,-0.7734375,0.43359375
30,$0.7$,-0.703125,0.171875
6,$0.9$,-0.640625,0.20703125
1,$1$,-0.5625,0.171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
336,$0.3$,-0.8046875,0.2456752232142857
60,$0.5$,-0.765625,0.025520833333333333
2,$0.7$,-0.734375,0.26953125
2,$0.9$,-0.6484375,0.16015625
1,$1$,-0.6171875,0.125
8,$0.0$,-0.859375,0.1875
1,$0.1$,-1.0,1.0
330,$0.3$,-0.8046875,0.06107954545454545
60,$0.5$,-0.7421875,0.27734375
12,$0.7$,-0.7265625,0.216796875
2,$0.9$,-0.6171875,0.109375
1,$1$,-0.5546875,0.0703125
1,$0.0$,-1.0,1.0
120,$0.1$,-0.859375,0.26171875
70,$0.3$,-0.84375,0.37220982142857145
30,$0.5$,-0.671875,0.016666666666666666
6,$0.7$,-0.6875,0.26171875
2,$0.9$,-0.640625,0.109375
1,$1$,-0.578125,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
13,$0.3$,-0.890625,0.6736778846153846
12,$0.5$,-0.6796875,0.0625
6,$0.7$,-0.7265625,0.30859375
2,$0.9$,-0.6171875,0.22265625
1,$1$,-0.671875,0.3359375
1,$0.0$,-0.875,0.25
8,$0.1$,-0.8671875,0.34375
6,$0.3$,-0.84375,0.32421875
12,$0.5$,-0.7421875,0.08984375
12,$0.7$,-0.75,0.013020833333333334
1,$0.9$,-0.765625,0.1640625
1,$1$,-0.6953125,0.0390625
1,$0.0$,-0.875,0.125
4,$0.1$,-0.8671875,0.02734375
210,$0.3$,-0.796875,0.3828125
34,$0.5$,-0.7578125,0.13465073529411764
6,$0.7$,-0.7578125,0.375
6,$0.9$,-0.6953125,0.3125
1,$1$,-0.6640625,0.296875
7,$0.0$,-0.8671875,0.17857142857142858
9,$0.1$,-0.8671875,0.20833333333333331
48,$0.3$,-0.78125,0.08349609375
36,$0.5$,-0.7578125,0.14713541666666666
42,$0.7$,-0.703125,0.046875
2,$0.9$,-0.625,0.02734375
1,$1$,-0.609375,0.0625
7,$0.0$,-0.8671875,0.07142857142857142
1575,$0.1$,-0.828125,0.10375
900,$0.3$,-0.84375,0.1740625
84,$0.5$,-0.78125,0.41685267857142855
6,$0.7$,-0.6171875,0.15234375
6,$0.9$,-0.5859375,0.12109375
1,$1$,-0.5546875,0.109375
72,$0.0$,-0.859375,0.02278645833333333
1,$0.1$,-1.0,1.0
60,$0.3$,-0.78125,0.2578125
1,$0.5$,-0.828125,0.5703125
6,$0.7$,-0.7265625,0.47265625
1,$0.9$,-0.6328125,0.171875
1,$1$,-0.609375,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8515625,0.5703125
70,$0.5$,-0.8125,0.23828125
3,$0.7$,-0.7109375,0.3046875
6,$0.9$,-0.671875,0.328125
1,$1$,-0.6640625,0.3046875
1,$0.0$,-1.0,1.0
7,$0.1$,-0.8828125,0.5859375
12,$0.3$,-0.8125,0.33203125
12,$0.5$,-0.765625,0.4140625
12,$0.7$,-0.578125,0.09375
2,$0.9$,-0.5546875,0.33203125
1,$1$,-0.5078125,0.3125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
28,$0.3$,-0.859375,0.6964285714285714
6,$0.5$,-0.75,0.1640625
2,$0.7$,-0.640625,0.30859375
2,$0.9$,-0.6171875,0.1171875
1,$1$,-0.59375,0.1015625
9,$0.0$,-0.8671875,0.4305555555555556
1,$0.1$,-1.0,1.0
1260,$0.3$,-0.7109375,0.1482824900793651
14,$0.5$,-0.7265625,0.046875
6,$0.7$,-0.6953125,0.009114583333333334
6,$0.9$,-0.6484375,0.140625
1,$1$,-0.65625,0.1953125
7,$0.0$,-0.8671875,0.16071428571428573
1,$0.1$,-1.0,1.0
12,$0.3$,-0.84375,0.681640625
6,$0.5$,-0.75,0.39453125
12,$0.7$,-0.6875,0.2747395833333333
1,$0.9$,-0.6640625,0.375
1,$1$,-0.546875,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9296875,0.8671875
60,$0.5$,-0.734375,0.37890625
30,$0.7$,-0.6640625,0.15234375
6,$0.9$,-0.578125,0.234375
1,$1$,-0.5625,0.1328125
10,$0.0$,-0.8671875,0.1625
7,$0.1$,-0.8671875,0.3046875
1,$0.3$,-1.0,1.0
30,$0.5$,-0.7734375,0.3190104166666667
6,$0.7$,-0.71875,0.20963541666666666
2,$0.9$,-0.640625,0.37890625
1,$1$,-0.578125,0.234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.796875,0.0623139880952381
6,$0.5$,-0.71875,0.1328125
90,$0.7$,-0.65625,0.22265625
2,$0.9$,-0.609375,0.01171875
1,$1$,-0.578125,0.015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
910,$0.3$,-0.8203125,0.19663461538461535
6,$0.5$,-0.6875,0.17578125
6,$0.7$,-0.671875,0.18619791666666666
2,$0.9$,-0.6484375,0.34765625
1,$1$,-0.578125,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.8671875,0.58203125
12,$0.5$,-0.7421875,0.49609375
2,$0.7$,-0.671875,0.32421875
2,$0.9$,-0.640625,0.3515625
1,$1$,-0.6171875,0.234375
9,$0.0$,-0.8671875,0.04166666666666666
1,$0.1$,-1.0,1.0
156,$0.3$,-0.8046875,0.06320112179487179
12,$0.5$,-0.75,0.0703125
2,$0.7$,-0.7265625,0.12109375
2,$0.9$,-0.71875,0.40234375
1,$1$,-0.7265625,0.4453125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.5
3002,$0.3$,-0.8046875,0.4140625
6,$0.5$,-0.78125,0.24609375
6,$0.7$,-0.6640625,0.05859375
2,$0.9$,-0.6015625,0.23828125
1,$1$,-0.5390625,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.84375,0.56640625
14,$0.5$,-0.8046875,0.5050223214285714
30,$0.7$,-0.6875,0.2578125
2,$0.9$,-0.703125,0.23046875
1,$1$,-0.6328125,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3,$0.3$,-0.9296875,0.859375
30,$0.5$,-0.7265625,0.25
6,$0.7$,-0.734375,0.4140625
2,$0.9$,-0.65625,0.3671875
1,$1$,-0.6328125,0.328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
78,$0.3$,-0.890625,0.6920072115384616
6,$0.5$,-0.7734375,0.2734375
7,$0.7$,-0.765625,0.37611607142857145
1,$0.9$,-0.65625,0.3984375
1,$1$,-0.6015625,0.3046875
