length,init_magnet,Energy,Consensus
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94140625
900,0.0,-0.65625,0.06569010416666668
42,0.2,-0.732421875,0.51171875
6,0.4,-0.890625,0.8369140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.943359375,0.9326171875
84,0.0,-0.69921875,0.0888671875
18,0.2,-0.796875,0.5341796875
2,0.4,-0.90234375,0.8515625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.93359375
840,0.0,-0.6875,0.115234375
12,0.2,-0.748046875,0.583984375
1,0.4,-0.904296875,0.86328125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
420,0.0,-0.66015625,0.12141927083333333
6780,0.2,-0.74609375,0.530100594579646
6,0.4,-0.912109375,0.865234375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.97265625,0.9599609375
30,0.0,-0.666015625,0.05078125
168,0.2,-0.72265625,0.3740234375
2,0.4,-0.900390625,0.8525390625
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.92578125,0.90234375
42,0.0,-0.703125,0.15508742559523808
60,0.2,-0.748046875,0.5315755208333334
1,0.4,-0.873046875,0.84765625
1,0.6,-0.982421875,0.98046875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9375
180,0.0,-0.69921875,0.037109375
6,0.2,-0.7421875,0.4921875
10,0.4,-0.91015625,0.875
2,0.6,-0.953125,0.9443359375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.923828125,0.890625
84,0.0,-0.67578125,0.004231770833333333
60,0.2,-0.76171875,0.6005859375
1,0.4,-0.876953125,0.826171875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.916015625
336,0.0,-0.677734375,0.08251953125
12,0.2,-0.751953125,0.5986328125
30,0.4,-0.865234375,0.791015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9375
420,0.0,-0.63671875,0.02188430059523809
60,0.2,-0.71875,0.52685546875
6,0.4,-0.91796875,0.8759765625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.90234375,0.8671875
420,0.0,-0.703125,0.15387834821428573
24,0.2,-0.763671875,0.5009765625
1,0.4,-0.890625,0.84375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
36,0.0,-0.6640625,0.1201171875
78,0.2,-0.76171875,0.5535857371794872
1,0.4,-0.8671875,0.818359375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.92578125,0.8974609375
60,0.0,-0.681640625,0.04248046875
60,0.2,-0.734375,0.517578125
12,0.4,-0.853515625,0.787109375
1,0.6,-0.978515625,0.970703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
2940,0.0,-0.658203125,0.04086947278911565
60,0.2,-0.74609375,0.5859375
1,0.4,-0.908203125,0.873046875
1,0.6,-0.95703125,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.962890625,0.9453125
132,0.0,-0.712890625,0.06689453125
6,0.2,-0.78125,0.6103515625
1,0.4,-0.90234375,0.87109375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.931640625,0.916015625
4026,0.0,-0.716796875,0.01647494411326379
174,0.2,-0.751953125,0.4338294719827586
4,0.4,-0.875,0.83203125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
60,0.0,-0.703125,0.09375
12,0.2,-0.76953125,0.5986328125
6,0.4,-0.875,0.8134765625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.95703125,0.9375
420,0.0,-0.693359375,0.0380859375
48,0.2,-0.76953125,0.59375
3,0.4,-0.8671875,0.82421875
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
420,0.0,-0.658203125,0.0576171875
120,0.2,-0.806640625,0.5517578125
6,0.4,-0.90625,0.8759765625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
60,0.0,-0.6484375,0.006510416666666667
6,0.2,-0.775390625,0.611328125
1,0.4,-0.87890625,0.845703125
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.9609375
84,0.0,-0.66015625,0.0556640625
330,0.2,-0.775390625,0.5328480113636364
3,0.4,-0.896484375,0.857421875
1,0.6,-0.986328125,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.931640625,0.9052734375
24,0.0,-0.68359375,0.09700520833333333
6,0.2,-0.775390625,0.62890625
6,0.4,-0.90625,0.8583984375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.935546875
9030,0.0,-0.677734375,0.038706698158914726
30,0.2,-0.763671875,0.45703125
6,0.4,-0.892578125,0.8642578125
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91796875,0.904296875
330,0.0,-0.705078125,0.17853338068181818
42,0.2,-0.751953125,0.576171875
30,0.4,-0.833984375,0.7763671875
1,0.6,-0.98046875,0.9765625
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
15,0.0,-0.658203125,0.14192708333333334
4,0.2,-0.7578125,0.5263671875
1,0.4,-0.875,0.84375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
210,0.0,-0.666015625,0.0419921875
420,0.2,-0.736328125,0.4794921875
1,0.4,-0.880859375,0.853515625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.93359375
60,0.0,-0.6953125,0.011197916666666669
420,0.2,-0.80859375,0.5172991071428571
60,0.4,-0.8671875,0.7919921875
2,0.6,-0.986328125,0.9814453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.947265625
180,0.0,-0.658203125,0.03955078125
24,0.2,-0.755859375,0.583984375
3,0.4,-0.849609375,0.79296875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.91015625
60,0.0,-0.6875,0.0267578125
18,0.2,-0.7578125,0.583984375
2,0.4,-0.908203125,0.8818359375
1,0.6,-0.96875,0.96875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.91796875
660,0.0,-0.677734375,0.038411458333333336
60,0.2,-0.7265625,0.4495442708333333
1,0.4,-0.8515625,0.818359375
1,0.6,-0.98828125,0.986328125
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
3,0.5,-0.943359375,0.9251302083333334
3780,0.0,-0.6640625,0.055292038690476185
180,0.2,-0.779296875,0.466796875
7,0.4,-0.9375,0.9137834821428572
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9609375
90,0.0,-0.72265625,0.0361328125
70,0.2,-0.78125,0.5830078125
3,0.4,-0.92578125,0.904296875
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.93359375
210,0.0,-0.71875,0.12272135416666667
20,0.2,-0.779296875,0.548828125
2,0.4,-0.890625,0.8515625
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
210,0.0,-0.7109375,0.1038876488095238
120,0.2,-0.75390625,0.4005859375
12,0.4,-0.90234375,0.8515625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
60,0.0,-0.671875,0.011328125
60,0.2,-0.779296875,0.5947265625
3,0.4,-0.87109375,0.810546875
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.953125
60,0.0,-0.669921875,0.0517578125
6,0.2,-0.71875,0.46484375
3,0.4,-0.89453125,0.857421875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.9453125
12,0.0,-0.69921875,0.0830078125
120,0.2,-0.775390625,0.59443359375
4,0.4,-0.875,0.8076171875
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.90625,0.8860677083333334
60,0.0,-0.6875,0.0447265625
84,0.2,-0.69921875,0.50390625
12,0.4,-0.91796875,0.8665364583333334
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.953125,0.931640625
120,0.0,-0.64453125,0.02734375
60,0.2,-0.69921875,0.4283854166666667
1,0.4,-0.9140625,0.89453125
1,0.6,-0.97265625,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94921875
210,0.0,-0.69140625,0.0753813244047619
528,0.2,-0.7890625,0.5367653586647727
1,0.4,-0.908203125,0.87890625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
3180,0.0,-0.6875,0.025029481132075468
12,0.2,-0.74609375,0.5237630208333334
1,0.4,-0.90625,0.875
1,0.6,-0.978515625,0.970703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.93359375
60,0.0,-0.654296875,0.09537760416666667
12,0.2,-0.794921875,0.6240234375
3,0.4,-0.908203125,0.87890625
1,0.6,-0.9765625,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
4620,0.0,-0.654296875,0.025686553030303032
12,0.2,-0.751953125,0.4853515625
3,0.4,-0.912109375,0.875
1,0.6,-0.98046875,0.9765625
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.91796875
630,0.0,-0.67578125,0.037109375
12,0.2,-0.767578125,0.552734375
1,0.4,-0.919921875,0.90234375
1,0.6,-0.962890625,0.95703125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
30,0.0,-0.6953125,0.13834635416666666
66,0.2,-0.748046875,0.5162760416666666
4,0.4,-0.87109375,0.8193359375
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.921875
24,0.0,-0.689453125,0.087890625
60,0.2,-0.74609375,0.4736328125
1,0.4,-0.8984375,0.861328125
1,0.6,-0.982421875,0.98046875
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.916015625,0.8984375
120,0.0,-0.662109375,0.0478515625
12,0.2,-0.751953125,0.4560546875
2,0.4,-0.865234375,0.81640625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
924,0.0,-0.67578125,0.06658380681818182
3,0.2,-0.796875,0.6477864583333334
1,0.4,-0.908203125,0.876953125
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.935546875
180,0.0,-0.654296875,0.05078125
90,0.2,-0.7421875,0.486328125
1,0.4,-0.8828125,0.8359375
1,0.6,-0.9765625,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.94921875
60,0.0,-0.681640625,0.0869140625
60,0.2,-0.74609375,0.5777994791666666
2,0.4,-0.873046875,0.8017578125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.94140625,0.91796875
840,0.0,-0.66796875,0.021205357142857144
12,0.2,-0.76171875,0.53759765625
1,0.4,-0.919921875,0.904296875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91015625,0.8984375
1716,0.0,-0.720703125,0.10498046875
6,0.2,-0.75390625,0.462890625
5,0.4,-0.87109375,0.846875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.93359375
60,0.0,-0.66015625,0.14127604166666666
30,0.2,-0.794921875,0.6240234375
4,0.4,-0.875,0.8408203125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.953125,0.935546875
168,0.0,-0.68359375,0.024553571428571428
60,0.2,-0.751953125,0.53125
2,0.4,-0.923828125,0.8876953125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
84,0.0,-0.685546875,0.046875
6,0.2,-0.751953125,0.5537109375
2,0.4,-0.888671875,0.8642578125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
4,0.5,-0.955078125,0.9443359375
420,0.0,-0.6953125,0.013783482142857142
12,0.2,-0.783203125,0.5966796875
15,0.4,-0.873046875,0.833203125
1,0.6,-0.966796875,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.955078125,0.939453125
60,0.0,-0.689453125,0.0595703125
42,0.2,-0.732421875,0.5423177083333334
3,0.4,-0.9140625,0.861328125
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
60,0.0,-0.662109375,0.06640625
3990,0.2,-0.779296875,0.579358552631579
1,0.4,-0.892578125,0.85546875
1,0.6,-0.95703125,0.955078125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.921875,0.8896484375
120,0.0,-0.681640625,0.00830078125
6,0.2,-0.78515625,0.51953125
12,0.4,-0.900390625,0.853515625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.95703125
60,0.0,-0.728515625,0.2060546875
12,0.2,-0.763671875,0.5380859375
4,0.4,-0.900390625,0.8662109375
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.94140625
420,0.0,-0.708984375,0.06477864583333333
12,0.2,-0.779296875,0.625
1,0.4,-0.90234375,0.88671875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.953125,0.9326171875
180,0.0,-0.662109375,0.10101996527777778
30,0.2,-0.701171875,0.4814453125
6,0.4,-0.91796875,0.8642578125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
780,0.0,-0.6953125,0.013396434294871794
6,0.2,-0.744140625,0.447265625
1,0.4,-0.900390625,0.876953125
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
120,0.0,-0.669921875,0.0419921875
12,0.2,-0.759765625,0.5478515625
1,0.4,-0.861328125,0.830078125
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.9296875
60,0.0,-0.720703125,0.10279947916666668
210,0.2,-0.740234375,0.48515625
2,0.4,-0.908203125,0.8798828125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.9296875
12,0.0,-0.642578125,0.142578125
1092,0.2,-0.736328125,0.509035885989011
1,0.4,-0.875,0.8359375
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.90234375,0.88671875
30,0.0,-0.6640625,0.1005859375
12,0.2,-0.748046875,0.5224609375
5,0.4,-0.88671875,0.845703125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.9296875,0.900390625
2358,0.0,-0.66796875,0.08718905719889737
924,0.2,-0.759765625,0.5826526988636364
1,0.4,-0.9453125,0.94140625
1,0.6,-0.94140625,0.9375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.93359375
6,0.0,-0.697265625,0.005859375
102,0.2,-0.77734375,0.4142348345588235
12,0.4,-0.8828125,0.8401692708333334
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
60,0.0,-0.681640625,0.1787109375
10,0.2,-0.77734375,0.634765625
30,0.4,-0.927734375,0.8857421875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.93359375
120,0.0,-0.705078125,0.096923828125
60,0.2,-0.7109375,0.4599609375
4,0.4,-0.919921875,0.875
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
