length,$r_{stable}$,fct,Energy,Consensus
12002,0.0546875,56,-0.98046875,0.158203125
12002,0.05859375,60,-0.97265625,0.16015625
12002,0.0625,64,-0.96484375,0.2109375
12002,0.06640625,68,-0.9609375,0.197265625
12002,0.0703125,72,-0.96484375,0.025390625
12002,0.07421875,76,-0.9609375,0.353515625
12002,0.078125,80,-0.96484375,0.123046875
512,0.0,0,-0.953125,0.3359375
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
5865,0.01171875,12,-0.99609375,0.486328125
12002,0.015625,16,-0.98828125,0.439453125
12002,0.01953125,20,-0.9921875,0.31640625
12002,0.0234375,24,-0.984375,0.166015625
12002,0.02734375,28,-0.98828125,0.015625
12002,0.03125,32,-0.98046875,0.462890625
12002,0.03515625,36,-0.984375,0.162109375
12002,0.0390625,40,-0.98828125,0.337890625
12002,0.04296875,44,-0.984375,0.375
12002,0.046875,48,-0.9765625,0.12109375
12002,0.05078125,52,-0.97265625,0.603515625
12002,0.0546875,56,-0.9765625,0.03125
12002,0.05859375,60,-0.97265625,0.080078125
12002,0.0625,64,-0.96875,0.12890625
12002,0.06640625,68,-0.96875,0.3515625
12002,0.0703125,72,-0.96875,0.076171875
12002,0.07421875,76,-0.96484375,0.29296875
12002,0.078125,80,-0.96875,0.126953125
512,0.0,0,-0.99609375,0.9921875
1,0.00390625,4,-1.0,1.0
4650,0.0078125,8,-0.99609375,0.5361328125
12002,0.01171875,12,-0.9921875,0.162109375
7524,0.015625,16,-0.9921875,0.5
12002,0.01953125,20,-0.9921875,0.5625
12002,0.0234375,24,-0.98828125,0.224609375
3900,0.02734375,28,-0.9921875,0.03087740384615385
3990,0.03125,32,-0.9921875,0.6474609375
12002,0.03515625,36,-0.9765625,0.267578125
12002,0.0390625,40,-0.98046875,0.03125
12002,0.04296875,44,-0.9765625,0.333984375
12002,0.046875,48,-0.9765625,0.294921875
12002,0.05078125,52,-0.97265625,0.05859375
12002,0.0546875,56,-0.9765625,0.142578125
12002,0.05859375,60,-0.9609375,0.080078125
12002,0.0625,64,-0.98046875,0.0859375
12002,0.06640625,68,-0.95703125,0.025390625
12002,0.0703125,72,-0.96875,0.021484375
12002,0.07421875,76,-0.96875,0.412109375
12002,0.078125,80,-0.94921875,0.0546875
512,0.0,0,-0.9609375,0.6796875
1197,0.00390625,4,-0.99609375,0.26675086152882205
1020,0.0078125,8,-0.99609375,0.12461320465686275
826,0.01171875,12,-0.99609375,0.4716796875
12002,0.015625,16,-0.9921875,0.080078125
12002,0.01953125,20,-0.9921875,0.201171875
12002,0.0234375,24,-0.984375,0.07421875
1260,0.02734375,28,-0.9921875,0.2275390625
12002,0.03125,32,-0.98046875,0.15234375
12002,0.03515625,36,-0.98046875,0.041015625
12002,0.0390625,40,-0.9765625,0.41015625
12002,0.04296875,44,-0.98046875,0.0859375
12002,0.046875,48,-0.97265625,0.32421875
12002,0.05078125,52,-0.9765625,0.333984375
12002,0.0546875,56,-0.9765625,0.060546875
12002,0.05859375,60,-0.9609375,0.408203125
12002,0.0625,64,-0.97265625,0.037109375
12002,0.06640625,68,-0.9765625,0.009765625
12002,0.0703125,72,-0.96484375,0.064453125
12002,0.07421875,76,-0.96875,0.205078125
12002,0.078125,80,-0.9609375,0.041015625
512,0.0,0,-0.953125,0.5
1,0.00390625,4,-1.0,1.0
12002,0.0078125,8,-0.99609375,0.623046875
12002,0.01171875,12,-0.99609375,0.5703125
12002,0.015625,16,-0.9921875,0.779296875
12002,0.01953125,20,-0.9921875,0.33984375
12002,0.0234375,24,-0.98828125,0.3515625
12002,0.02734375,28,-0.9921875,0.314453125
12002,0.03125,32,-0.98828125,0.498046875
12002,0.03515625,36,-0.984375,0.333984375
12002,0.0390625,40,-0.9765625,0.05078125
12002,0.04296875,44,-0.984375,0.12109375
12002,0.046875,48,-0.9765625,0.3671875
12002,0.05078125,52,-0.98046875,0.544921875
12002,0.0546875,56,-0.9765625,0.30078125
12002,0.05859375,60,-0.96875,0.244140625
12002,0.0625,64,-0.96875,0.0
12002,0.06640625,68,-0.96875,0.09375
12002,0.0703125,72,-0.9609375,0.09375
12002,0.07421875,76,-0.96875,0.435546875
12002,0.078125,80,-0.96484375,0.265625
512,0.0,0,-0.97265625,0.89453125
12002,0.00390625,4,-0.99609375,0.580078125
12002,0.0078125,8,-0.99609375,0.673828125
12002,0.01171875,12,-0.9921875,0.619140625
12002,0.015625,16,-0.9921875,0.353515625
12002,0.01953125,20,-0.98828125,0.107421875
12002,0.0234375,24,-0.98828125,0.197265625
12002,0.02734375,28,-0.9921875,0.07421875
12002,0.03125,32,-0.9921875,0.20703125
12002,0.03515625,36,-0.98828125,0.240234375
12002,0.0390625,40,-0.98046875,0.49609375
12002,0.04296875,44,-0.98046875,0.3671875
12002,0.046875,48,-0.98046875,0.23828125
12002,0.05078125,52,-0.98828125,0.123046875
12002,0.0546875,56,-0.9765625,0.248046875
12002,0.05859375,60,-0.96484375,0.1484375
12002,0.0625,64,-0.953125,0.142578125
12002,0.06640625,68,-0.9765625,0.041015625
12002,0.0703125,72,-0.9765625,0.294921875
12002,0.07421875,76,-0.95703125,0.14453125
12002,0.078125,80,-0.96875,0.25390625
512,0.0,0,-0.9765625,0.94140625
1,0.00390625,4,-1.0,1.0
12002,0.0078125,8,-0.99609375,0.693359375
12002,0.01171875,12,-0.99609375,0.6796875
1738,0.015625,16,-0.99609375,0.1240234375
12002,0.01953125,20,-0.9921875,0.16015625
360,0.0234375,24,-0.9921875,0.07513020833333334
12002,0.02734375,28,-0.984375,0.484375
12002,0.03125,32,-0.98046875,0.025390625
12002,0.03515625,36,-0.98046875,0.029296875
12002,0.0390625,40,-0.96875,0.21875
12002,0.04296875,44,-0.98046875,0.03125
12002,0.046875,48,-0.97265625,0.23046875
12002,0.05078125,52,-0.9765625,0.07421875
12002,0.0546875,56,-0.9765625,0.0390625
12002,0.05859375,60,-0.97265625,0.1328125
12002,0.0625,64,-0.98046875,0.46875
12002,0.06640625,68,-0.96484375,0.115234375
12002,0.0703125,72,-0.953125,0.08203125
12002,0.07421875,76,-0.9609375,0.18359375
12002,0.078125,80,-0.96875,0.181640625
512,0.0,0,-0.953125,0.81640625
12002,0.00390625,4,-0.9921875,0.119140625
12002,0.0078125,8,-0.9921875,0.662109375
12002,0.01171875,12,-0.99609375,0.5234375
12002,0.015625,16,-0.98828125,0.068359375
12002,0.01953125,20,-0.9921875,0.236328125
12002,0.0234375,24,-0.9921875,0.693359375
12002,0.02734375,28,-0.98828125,0.392578125
12002,0.03125,32,-0.984375,0.005859375
12002,0.03515625,36,-0.984375,0.4765625
12002,0.0390625,40,-0.984375,0.19140625
12002,0.04296875,44,-0.98046875,0.154296875
12002,0.046875,48,-0.98046875,0.076171875
12002,0.05078125,52,-0.98046875,0.201171875
12002,0.0546875,56,-0.96875,0.041015625
12002,0.05859375,60,-0.97265625,0.296875
12002,0.0625,64,-0.96484375,0.08984375
12002,0.06640625,68,-0.97265625,0.255859375
1008,0.0703125,72,-0.9609375,0.34765625
12002,0.07421875,76,-0.9609375,0.025390625
12002,0.078125,80,-0.96484375,0.265625
512,0.0,0,-0.96484375,0.73046875
11088,0.00390625,4,-0.99609375,0.13978653724747475
12002,0.0078125,8,-0.99609375,0.07421875
8643,0.01171875,12,-0.99609375,0.46484375
12002,0.015625,16,-0.9921875,0.5234375
3168,0.01953125,20,-0.98828125,0.7314453125
12002,0.0234375,24,-0.984375,0.2421875
12002,0.02734375,28,-0.98828125,0.060546875
12002,0.03125,32,-0.98046875,0.0390625
12002,0.03515625,36,-0.98828125,0.318359375
12002,0.0390625,40,-0.98046875,0.330078125
12002,0.04296875,44,-0.9765625,0.01171875
12002,0.046875,48,-0.98046875,0.224609375
12002,0.05078125,52,-0.97265625,0.052734375
12002,0.0546875,56,-0.97265625,0.033203125
12002,0.05859375,60,-0.9765625,0.2265625
12002,0.0625,64,-0.96875,0.044921875
12002,0.06640625,68,-0.97265625,0.115234375
12002,0.0703125,72,-0.96875,0.1484375
12002,0.07421875,76,-0.96875,0.19140625
12002,0.078125,80,-0.9765625,0.07421875
512,0.0,0,-0.94140625,0.48828125
1,0.00390625,4,-1.0,1.0
3330,0.0078125,8,-0.99609375,0.666015625
54,0.01171875,12,-0.99609375,0.9267578125
3239,0.015625,16,-0.99609375,0.055095732672121034
12002,0.01953125,20,-0.9921875,0.171875
12002,0.0234375,24,-0.98828125,0.171875
12002,0.02734375,28,-0.98828125,0.544921875
840,0.03125,32,-0.98828125,0.1064453125
12002,0.03515625,36,-0.984375,0.32421875
12002,0.0390625,40,-0.984375,0.408203125
12002,0.04296875,44,-0.98046875,0.150390625
12002,0.046875,48,-0.984375,0.31640625
12002,0.05078125,52,-0.9765625,0.22265625
12002,0.0546875,56,-0.96875,0.212890625
12002,0.05859375,60,-0.97265625,0.126953125
12002,0.0625,64,-0.95703125,0.21484375
12002,0.06640625,68,-0.9765625,0.095703125
12002,0.0703125,72,-0.95703125,0.150390625
12002,0.07421875,76,-0.96875,0.333984375
12002,0.078125,80,-0.95703125,0.33203125
512,0.0,0,-0.99609375,0.28125
1,0.00390625,4,-1.0,1.0
12002,0.0078125,8,-0.99609375,0.126953125
12002,0.01171875,12,-0.9921875,0.572265625
12002,0.015625,16,-0.9921875,0.0078125
12002,0.01953125,20,-0.9921875,0.587890625
12002,0.0234375,24,-0.984375,0.125
7920,0.02734375,28,-0.9921875,0.736328125
12002,0.03125,32,-0.984375,0.724609375
12002,0.03515625,36,-0.98828125,0.39453125
12002,0.0390625,40,-0.98046875,0.03515625
12002,0.04296875,44,-0.98046875,0.099609375
12002,0.046875,48,-0.98046875,0.1796875
12002,0.05078125,52,-0.9765625,0.09765625
12002,0.0546875,56,-0.9765625,0.015625
12002,0.05859375,60,-0.96875,0.12890625
12002,0.0625,64,-0.9765625,0.38671875
12002,0.06640625,68,-0.9765625,0.376953125
12002,0.0703125,72,-0.9609375,0.1328125
12002,0.07421875,76,-0.95703125,0.296875
12002,0.078125,80,-0.9609375,0.009765625
512,0.0,0,-0.98046875,0.48046875
12002,0.00390625,4,-0.99609375,0.419921875
5135,0.0078125,8,-0.99609375,0.3984375
12002,0.01171875,12,-0.9921875,0.453125
12002,0.015625,16,-0.9921875,0.482421875
12002,0.01953125,20,-0.98828125,0.248046875
12002,0.0234375,24,-0.9921875,0.09765625
12002,0.02734375,28,-0.98828125,0.3984375
12002,0.03125,32,-0.98828125,0.51171875
12002,0.03515625,36,-0.9765625,0.064453125
12002,0.0390625,40,-0.98046875,0.298828125
12002,0.04296875,44,-0.98046875,0.087890625
12002,0.046875,48,-0.98046875,0.029296875
12002,0.05078125,52,-0.9765625,0.396484375
12002,0.0546875,56,-0.98046875,0.318359375
12002,0.05859375,60,-0.96875,0.20703125
12002,0.0625,64,-0.9765625,0.146484375
12002,0.06640625,68,-0.97265625,0.16015625
12002,0.0703125,72,-0.96484375,0.298828125
12002,0.07421875,76,-0.96875,0.43359375
12002,0.078125,80,-0.96484375,0.306640625
512,0.0,0,-0.9765625,0.48828125
1,0.00390625,4,-1.0,1.0
35,0.0078125,8,-0.99609375,0.958984375
11592,0.01171875,12,-0.9921875,0.3740234375
12002,0.015625,16,-0.9921875,0.359375
12002,0.01953125,20,-0.9921875,0.263671875
12002,0.0234375,24,-0.9921875,0.24609375
12002,0.02734375,28,-0.98046875,0.35546875
12002,0.03125,32,-0.9921875,0.2734375
12002,0.03515625,36,-0.98046875,0.044921875
12002,0.0390625,40,-0.9765625,0.17578125
12002,0.04296875,44,-0.98046875,0.31640625
12002,0.046875,48,-0.98046875,0.2734375
12002,0.05078125,52,-0.98046875,0.44140625
12002,0.0546875,56,-0.98046875,0.232421875
12002,0.05859375,60,-0.97265625,0.10546875
12002,0.0625,64,-0.96484375,0.01953125
12002,0.06640625,68,-0.96875,0.001953125
12002,0.0703125,72,-0.96875,0.388671875
12002,0.07421875,76,-0.96875,0.16015625
12002,0.078125,80,-0.9609375,0.103515625
512,0.0,0,-0.984375,0.4921875
12002,0.00390625,4,-0.99609375,0.1015625
12002,0.0078125,8,-0.99609375,0.05078125
12002,0.01171875,12,-0.9921875,0.57421875
7440,0.015625,16,-0.99609375,0.14063182543682795
4095,0.01953125,20,-0.9921875,0.46875
12002,0.0234375,24,-0.98828125,0.38671875
12002,0.02734375,28,-0.984375,0.38671875
12002,0.03125,32,-0.984375,0.44140625
12002,0.03515625,36,-0.98046875,0.216796875
12002,0.0390625,40,-0.984375,0.296875
12002,0.04296875,44,-0.97265625,0.1640625
12002,0.046875,48,-0.98046875,0.01171875
12002,0.05078125,52,-0.96875,0.41015625
12002,0.0546875,56,-0.96875,0.158203125
12002,0.05859375,60,-0.96484375,0.240234375
12002,0.0625,64,-0.9609375,0.017578125
12002,0.06640625,68,-0.98046875,0.001953125
12002,0.0703125,72,-0.96875,0.033203125
12002,0.07421875,76,-0.96875,0.044921875
12002,0.078125,80,-0.96484375,0.080078125
512,0.0,0,-0.93359375,0.4921875
1,0.00390625,4,-1.0,1.0
627,0.0078125,8,-0.99609375,0.07054924242424243
731,0.01171875,12,-0.99609375,0.022074854651162792
663,0.015625,16,-0.99609375,0.52734375
12002,0.01953125,20,-0.98828125,0.10546875
12002,0.0234375,24,-0.9921875,0.37890625
12002,0.02734375,28,-0.98828125,0.05859375
12002,0.03125,32,-0.98828125,0.04296875
12002,0.03515625,36,-0.98046875,0.087890625
12002,0.0390625,40,-0.96875,0.01171875
12002,0.04296875,44,-0.98046875,0.115234375
12002,0.046875,48,-0.98046875,0.009765625
5544,0.05078125,52,-0.98828125,0.4296875
12002,0.0546875,56,-0.96875,0.099609375
12002,0.05859375,60,-0.96484375,0.154296875
12002,0.0625,64,-0.97265625,0.224609375
12002,0.06640625,68,-0.96875,0.298828125
12002,0.0703125,72,-0.96875,0.275390625
12002,0.07421875,76,-0.9609375,0.087890625
12002,0.078125,80,-0.96484375,0.19140625
