length,$p_{stable}$,Energy,Consensus
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.359375
130,$1/n^{3/2}$,-0.984375,0.9384615384615383
130,$1/n$,-0.984375,0.9384615384615383
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.328125
2856,$1/{n^{1/3}}$,-0.953125,0.1640625
130,$1/\log^{3}(n)$,-0.984375,0.9384615384615383
1,$1/\log^{2}(n)$,-1.0,1.0
2520,$1/\log(n)$,-0.953125,0.21875
130,$1/n^{3/2}$,-0.9375,0.6
1,$1/n$,-1.0,1.0
2604,$1/{n^{3/4}}$,-0.984375,0.3680515552995392
3502,$1/\sqrt{n}$,-0.953125,0.296875
504,$1/{n^{1/3}}$,-0.953125,0.13798983134920634
130,$1/\log^{3}(n)$,-0.9375,0.6
3502,$1/\log^{2}(n)$,-0.984375,0.625
3502,$1/\log(n)$,-0.9375,0.2578125
130,$1/n^{3/2}$,-0.96875,0.7692307692307693
3502,$1/n$,-0.984375,0.734375
1853,$1/{n^{3/4}}$,-0.984375,0.2879873853211009
3502,$1/\sqrt{n}$,-0.96875,0.359375
3502,$1/{n^{1/3}}$,-0.9375,0.671875
130,$1/\log^{3}(n)$,-0.96875,0.7692307692307693
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.4453125
130,$1/n^{3/2}$,-0.953125,0.8307692307692308
1,$1/n$,-1.0,1.0
96,$1/{n^{3/4}}$,-0.984375,0.59375
3502,$1/\sqrt{n}$,-0.96875,0.2109375
3502,$1/{n^{1/3}}$,-0.921875,0.3515625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
168,$1/\log(n)$,-0.9375,0.4375
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1184,$1/{n^{3/4}}$,-0.984375,0.20080236486486489
3502,$1/\sqrt{n}$,-0.9375,0.0078125
3502,$1/{n^{1/3}}$,-0.921875,0.15625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.34375
130,$1/n^{3/2}$,-0.921875,0.4923076923076923
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.1875
156,$1/\sqrt{n}$,-0.984375,0.67578125
3502,$1/{n^{1/3}}$,-0.921875,0.2578125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.90625,0.265625
126,$1/n^{3/2}$,-0.921875,0.6031746031746031
1,$1/n$,-1.0,1.0
1653,$1/{n^{3/4}}$,-0.984375,0.5
496,$1/\sqrt{n}$,-0.984375,0.19921875
3502,$1/{n^{1/3}}$,-0.921875,0.125
126,$1/\log^{3}(n)$,-0.921875,0.6031746031746031
1,$1/\log^{2}(n)$,-1.0,1.0
84,$1/\log(n)$,-0.984375,0.58984375
130,$1/n^{3/2}$,-0.984375,0.8769230769230769
1,$1/n$,-1.0,1.0
2444,$1/{n^{3/4}}$,-0.984375,0.14519614361702127
1,$1/\sqrt{n}$,-1.0,1.0
180,$1/{n^{1/3}}$,-0.9375,0.24609375
130,$1/\log^{3}(n)$,-0.984375,0.8769230769230769
96,$1/\log^{2}(n)$,-0.984375,0.828125
3502,$1/\log(n)$,-0.921875,0.2578125
130,$1/n^{3/2}$,-0.921875,0.3230769230769231
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
21,$1/\sqrt{n}$,-0.984375,0.078125
840,$1/{n^{1/3}}$,-0.921875,0.0587797619047619
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
320,$1/\log(n)$,-0.9375,0.13369140625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.2890625
3502,$1/\sqrt{n}$,-0.96875,0.203125
3502,$1/{n^{1/3}}$,-0.9375,0.2734375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.2421875
130,$1/n^{3/2}$,-0.984375,0.9230769230769232
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.1875
168,$1/{n^{1/3}}$,-0.9375,0.2890625
130,$1/\log^{3}(n)$,-0.984375,0.9230769230769232
3502,$1/\log^{2}(n)$,-0.984375,0.3203125
3502,$1/\log(n)$,-0.953125,0.03125
130,$1/n^{3/2}$,-0.953125,0.953846153846154
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.0703125
360,$1/{n^{1/3}}$,-0.890625,0.1484375
130,$1/\log^{3}(n)$,-0.953125,0.953846153846154
1,$1/\log^{2}(n)$,-1.0,1.0
1560,$1/\log(n)$,-0.9375,0.06497395833333333
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.5625
1530,$1/{n^{1/3}}$,-0.9375,0.1796875
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.2890625
12,$1/\log(n)$,-0.96875,0.13671875
130,$1/n^{3/2}$,-0.96875,0.8615384615384616
130,$1/n$,-0.96875,0.8615384615384616
1988,$1/{n^{3/4}}$,-0.984375,0.25370975855130784
56,$1/\sqrt{n}$,-0.984375,0.484375
3502,$1/{n^{1/3}}$,-0.9375,0.1328125
130,$1/\log^{3}(n)$,-0.96875,0.8615384615384616
36,$1/\log^{2}(n)$,-0.984375,0.8125
3502,$1/\log(n)$,-0.953125,0.671875
130,$1/n^{3/2}$,-0.9375,0.9076923076923076
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
174,$1/\sqrt{n}$,-0.984375,0.059042744252873564
924,$1/{n^{1/3}}$,-0.9375,0.24609375
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.1484375
840,$1/\log(n)$,-0.921875,0.171875
126,$1/n^{3/2}$,-0.953125,0.7619047619047619
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
2550,$1/\sqrt{n}$,-0.984375,0.15859375
3502,$1/{n^{1/3}}$,-0.90625,0.28125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1260,$1/\log(n)$,-0.921875,0.1488715277777778
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
252,$1/{n^{3/4}}$,-0.984375,0.8046875
108,$1/\sqrt{n}$,-0.984375,0.84765625
3502,$1/{n^{1/3}}$,-0.890625,0.3125
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.0390625
3502,$1/\log(n)$,-0.953125,0.25
130,$1/n^{3/2}$,-0.984375,0.9846153846153848
130,$1/n$,-0.984375,0.9846153846153848
1,$1/{n^{3/4}}$,-1.0,1.0
189,$1/\sqrt{n}$,-0.984375,0.421875
3502,$1/{n^{1/3}}$,-0.921875,0.046875
130,$1/\log^{3}(n)$,-0.984375,0.9846153846153848
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.0546875
130,$1/n^{3/2}$,-0.9375,0.16923076923076924
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
12,$1/\sqrt{n}$,-0.984375,0.39453125
3502,$1/{n^{1/3}}$,-0.9375,0.0390625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
352,$1/\log(n)$,-0.984375,0.79296875
130,$1/n^{3/2}$,-0.984375,0.9692307692307692
130,$1/n$,-0.984375,0.9692307692307692
1,$1/{n^{3/4}}$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
168,$1/{n^{1/3}}$,-0.921875,0.1328125
130,$1/\log^{3}(n)$,-0.984375,0.9692307692307692
1976,$1/\log^{2}(n)$,-0.984375,0.3429197241902834
252,$1/\log(n)$,-0.953125,0.26953125
126,$1/n^{3/2}$,-0.96875,0.6349206349206349
1,$1/n$,-1.0,1.0
624,$1/{n^{3/4}}$,-0.984375,0.4189202724358974
1120,$1/\sqrt{n}$,-0.96875,0.55859375
360,$1/{n^{1/3}}$,-0.921875,0.12109375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
210,$1/\log(n)$,-0.953125,0.6328125
130,$1/n^{3/2}$,-0.953125,0.9076923076923076
1,$1/n$,-1.0,1.0
1134,$1/{n^{3/4}}$,-0.984375,0.3943727954144621
3502,$1/\sqrt{n}$,-0.96875,0.515625
3502,$1/{n^{1/3}}$,-0.9375,0.0078125
130,$1/\log^{3}(n)$,-0.953125,0.9076923076923076
1720,$1/\log^{2}(n)$,-0.984375,0.26696947674418603
8,$1/\log(n)$,-0.96875,0.69921875
130,$1/n^{3/2}$,-0.953125,0.8769230769230769
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
378,$1/\sqrt{n}$,-0.96875,0.46484375
60,$1/{n^{1/3}}$,-0.953125,0.23046875
1,$1/\log^{3}(n)$,-1.0,1.0
130,$1/\log^{2}(n)$,-0.953125,0.8769230769230769
2310,$1/\log(n)$,-0.9375,0.10553639069264067
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
322,$1/{n^{3/4}}$,-0.984375,0.3303328804347826
264,$1/\sqrt{n}$,-0.96875,0.1796875
816,$1/{n^{1/3}}$,-0.9375,0.5
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.1171875
130,$1/n^{3/2}$,-0.890625,0.38461538461538464
130,$1/n$,-0.890625,0.38461538461538464
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.5
3502,$1/{n^{1/3}}$,-0.921875,0.125
130,$1/\log^{3}(n)$,-0.890625,0.38461538461538464
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.890625,0.2578125
130,$1/n^{3/2}$,-0.96875,0.7538461538461538
130,$1/n$,-0.96875,0.7538461538461538
1,$1/{n^{3/4}}$,-1.0,1.0
2730,$1/\sqrt{n}$,-0.96875,0.453125
1320,$1/{n^{1/3}}$,-0.96875,0.1125
130,$1/\log^{3}(n)$,-0.96875,0.7538461538461538
1,$1/\log^{2}(n)$,-1.0,1.0
120,$1/\log(n)$,-0.921875,0.36328125
130,$1/n^{3/2}$,-0.984375,0.9230769230769232
130,$1/n$,-0.984375,0.9230769230769232
3502,$1/{n^{3/4}}$,-0.984375,0.1328125
3502,$1/\sqrt{n}$,-0.96875,0.3203125
3502,$1/{n^{1/3}}$,-0.921875,0.1171875
130,$1/\log^{3}(n)$,-0.984375,0.9230769230769232
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.3671875
130,$1/n^{3/2}$,-0.96875,0.8
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.1484375
21,$1/{n^{1/3}}$,-0.984375,0.046875
130,$1/\log^{3}(n)$,-0.96875,0.8
1,$1/\log^{2}(n)$,-1.0,1.0
2340,$1/\log(n)$,-0.9375,0.21875
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
675,$1/{n^{3/4}}$,-0.984375,0.6015625
120,$1/\sqrt{n}$,-0.984375,0.375
3502,$1/{n^{1/3}}$,-0.921875,0.2109375
126,$1/\log^{3}(n)$,-0.96875,0.4444444444444444
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.21875
126,$1/n^{3/2}$,-0.9375,0.7936507936507936
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.640625
3502,$1/\sqrt{n}$,-0.953125,0.4609375
3502,$1/{n^{1/3}}$,-0.9375,0.3671875
126,$1/\log^{3}(n)$,-0.9375,0.7936507936507936
3502,$1/\log^{2}(n)$,-0.984375,0.171875
180,$1/\log(n)$,-0.953125,0.06588541666666667
130,$1/n^{3/2}$,-0.921875,0.2
1,$1/n$,-1.0,1.0
306,$1/{n^{3/4}}$,-0.984375,0.56640625
3502,$1/\sqrt{n}$,-0.96875,0.03125
660,$1/{n^{1/3}}$,-0.921875,0.2734375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
30,$1/\log(n)$,-0.96875,0.22265625
130,$1/n^{3/2}$,-0.9375,0.12307692307692307
1,$1/n$,-1.0,1.0
30,$1/{n^{3/4}}$,-0.984375,0.4296875
3502,$1/\sqrt{n}$,-0.96875,0.25
3502,$1/{n^{1/3}}$,-0.890625,0.0078125
130,$1/\log^{3}(n)$,-0.9375,0.12307692307692307
1,$1/\log^{2}(n)$,-1.0,1.0
180,$1/\log(n)$,-0.953125,0.1076388888888889
1,$1/n^{3/2}$,-1.0,1.0
3420,$1/n$,-0.984375,0.3724186769005848
2814,$1/{n^{3/4}}$,-0.984375,0.3635505508173419
3502,$1/\sqrt{n}$,-0.953125,0.3984375
3502,$1/{n^{1/3}}$,-0.9375,0.3359375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.0390625
126,$1/n^{3/2}$,-0.96875,0.9365079365079364
126,$1/n$,-0.96875,0.9365079365079364
1,$1/{n^{3/4}}$,-1.0,1.0
1624,$1/\sqrt{n}$,-0.96875,0.5703125
72,$1/{n^{1/3}}$,-0.9375,0.171875
126,$1/\log^{3}(n)$,-0.96875,0.9365079365079364
3502,$1/\log^{2}(n)$,-0.984375,0.0
1530,$1/\log(n)$,-0.96875,0.058072916666666675
130,$1/n^{3/2}$,-0.90625,0.5538461538461539
130,$1/n$,-0.90625,0.5538461538461539
638,$1/{n^{3/4}}$,-0.984375,0.1575969827586207
46,$1/\sqrt{n}$,-0.984375,0.73046875
990,$1/{n^{1/3}}$,-0.9375,0.1523910984848485
130,$1/\log^{3}(n)$,-0.90625,0.5538461538461539
168,$1/\log^{2}(n)$,-0.984375,0.640625
2772,$1/\log(n)$,-0.953125,0.12119521103896105
126,$1/n^{3/2}$,-0.84375,0.31746031746031744
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.3515625
3502,$1/\sqrt{n}$,-0.953125,0.421875
3502,$1/{n^{1/3}}$,-0.9375,0.3125
126,$1/\log^{3}(n)$,-0.84375,0.31746031746031744
3502,$1/\log^{2}(n)$,-0.96875,0.2890625
3502,$1/\log(n)$,-0.9375,0.09375
126,$1/n^{3/2}$,-0.96875,0.873015873015873
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.2578125
3502,$1/{n^{1/3}}$,-0.9375,0.4375
126,$1/\log^{3}(n)$,-0.96875,0.873015873015873
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.2109375
130,$1/n^{3/2}$,-0.96875,0.9692307692307692
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.4453125
156,$1/\sqrt{n}$,-0.96875,0.34375
840,$1/{n^{1/3}}$,-0.953125,0.3515625
130,$1/\log^{3}(n)$,-0.96875,0.9692307692307692
1,$1/\log^{2}(n)$,-1.0,1.0
924,$1/\log(n)$,-0.921875,0.12403612012987013
130,$1/n^{3/2}$,-0.921875,0.8153846153846154
130,$1/n$,-0.921875,0.8153846153846154
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.59375
2870,$1/{n^{1/3}}$,-0.953125,0.10982415069686413
130,$1/\log^{3}(n)$,-0.921875,0.8153846153846154
1,$1/\log^{2}(n)$,-1.0,1.0
504,$1/\log(n)$,-0.9375,0.69140625
126,$1/n^{3/2}$,-0.953125,0.4761904761904762
1,$1/n$,-1.0,1.0
126,$1/{n^{3/4}}$,-0.953125,0.4761904761904762
52,$1/\sqrt{n}$,-0.984375,0.24609375
420,$1/{n^{1/3}}$,-0.953125,0.71484375
126,$1/\log^{3}(n)$,-0.953125,0.4761904761904762
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.21875
126,$1/n^{3/2}$,-0.890625,0.4126984126984127
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
110,$1/\sqrt{n}$,-0.984375,0.4453125
3502,$1/{n^{1/3}}$,-0.921875,0.2265625
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.7265625
168,$1/\log(n)$,-0.96875,0.22265625
126,$1/n^{3/2}$,-0.9375,0.6666666666666666
1,$1/n$,-1.0,1.0
272,$1/{n^{3/4}}$,-0.984375,0.5234375
3502,$1/\sqrt{n}$,-0.96875,0.25
3502,$1/{n^{1/3}}$,-0.90625,0.375
126,$1/\log^{3}(n)$,-0.9375,0.6666666666666666
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.59375
130,$1/n^{3/2}$,-0.84375,0.16923076923076924
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
1974,$1/\sqrt{n}$,-0.96875,0.55859375
3502,$1/{n^{1/3}}$,-0.90625,0.046875
130,$1/\log^{3}(n)$,-0.84375,0.16923076923076924
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.2265625
126,$1/n^{3/2}$,-0.921875,0.8412698412698413
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
1140,$1/\sqrt{n}$,-0.96875,0.3057428728070176
504,$1/{n^{1/3}}$,-0.921875,0.31640625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.0546875
126,$1/n^{3/2}$,-0.953125,0.42857142857142855
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.96875,0.6171875
1,$1/\sqrt{n}$,-1.0,1.0
1785,$1/{n^{1/3}}$,-0.953125,0.08677783613445378
1,$1/\log^{3}(n)$,-1.0,1.0
1843,$1/\log^{2}(n)$,-0.984375,0.2421875
3502,$1/\log(n)$,-0.9375,0.0859375
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
180,$1/\sqrt{n}$,-0.96875,0.1640625
792,$1/{n^{1/3}}$,-0.9375,0.17578125
1,$1/\log^{3}(n)$,-1.0,1.0
1180,$1/\log^{2}(n)$,-0.984375,0.4620365466101695
3502,$1/\log(n)$,-0.921875,0.0234375
126,$1/n^{3/2}$,-0.96875,0.7936507936507936
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
84,$1/\sqrt{n}$,-0.984375,0.11328125
336,$1/{n^{1/3}}$,-0.921875,0.44921875
126,$1/\log^{3}(n)$,-0.96875,0.7936507936507936
1406,$1/\log^{2}(n)$,-0.984375,0.44140625
180,$1/\log(n)$,-0.96875,0.3828125
126,$1/n^{3/2}$,-0.984375,0.9523809523809524
126,$1/n$,-0.984375,0.9523809523809524
1,$1/{n^{3/4}}$,-1.0,1.0
1080,$1/\sqrt{n}$,-0.96875,0.3515625
360,$1/{n^{1/3}}$,-0.953125,0.13038194444444445
126,$1/\log^{3}(n)$,-0.984375,0.9523809523809524
144,$1/\log^{2}(n)$,-0.984375,0.7421875
3502,$1/\log(n)$,-0.921875,0.0625
130,$1/n^{3/2}$,-0.984375,0.9846153846153848
3502,$1/n$,-0.984375,0.8359375
546,$1/{n^{3/4}}$,-0.984375,0.734375
900,$1/\sqrt{n}$,-0.953125,0.23984375
840,$1/{n^{1/3}}$,-0.90625,0.28125
130,$1/\log^{3}(n)$,-0.984375,0.9846153846153848
1,$1/\log^{2}(n)$,-1.0,1.0
72,$1/\log(n)$,-0.96875,0.2265625
130,$1/n^{3/2}$,-0.890625,0.3230769230769231
130,$1/n$,-0.890625,0.3230769230769231
609,$1/{n^{3/4}}$,-0.984375,0.796875
2717,$1/\sqrt{n}$,-0.96875,0.5
3502,$1/{n^{1/3}}$,-0.921875,0.0625
130,$1/\log^{3}(n)$,-0.890625,0.3230769230769231
312,$1/\log^{2}(n)$,-0.984375,0.546875
3502,$1/\log(n)$,-0.9375,0.375
130,$1/n^{3/2}$,-0.921875,0.5692307692307692
130,$1/n$,-0.921875,0.5692307692307692
564,$1/{n^{3/4}}$,-0.984375,0.30416112588652483
3502,$1/\sqrt{n}$,-0.9375,0.4375
3502,$1/{n^{1/3}}$,-0.90625,0.53125
130,$1/\log^{3}(n)$,-0.921875,0.5692307692307692
3502,$1/\log^{2}(n)$,-0.984375,0.5703125
3502,$1/\log(n)$,-0.9375,0.046875
130,$1/n^{3/2}$,-0.953125,0.9076923076923076
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
25,$1/\sqrt{n}$,-0.984375,0.71875
3502,$1/{n^{1/3}}$,-0.921875,0.0234375
1008,$1/\log^{3}(n)$,-0.984375,0.3385261656746032
672,$1/\log^{2}(n)$,-0.984375,0.2670665922619048
2520,$1/\log(n)$,-0.953125,0.15571676587301586
130,$1/n^{3/2}$,-0.984375,0.953846153846154
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.6953125
3502,$1/\sqrt{n}$,-0.953125,0.0234375
312,$1/{n^{1/3}}$,-0.953125,0.203125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.046875
130,$1/n^{3/2}$,-0.9375,0.5076923076923077
130,$1/n$,-0.9375,0.5076923076923077
1,$1/{n^{3/4}}$,-1.0,1.0
1260,$1/\sqrt{n}$,-0.984375,0.09921875
420,$1/{n^{1/3}}$,-0.90625,0.14479166666666668
130,$1/\log^{3}(n)$,-0.9375,0.5076923076923077
1,$1/\log^{2}(n)$,-1.0,1.0
220,$1/\log(n)$,-0.96875,0.234375
130,$1/n^{3/2}$,-0.921875,0.5076923076923077
130,$1/n$,-0.921875,0.5076923076923077
2856,$1/{n^{3/4}}$,-0.96875,0.2362296481092437
220,$1/\sqrt{n}$,-0.96875,0.04794034090909091
1560,$1/{n^{1/3}}$,-0.9375,0.21484375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
104,$1/\log(n)$,-0.96875,0.060546875
130,$1/n^{3/2}$,-0.96875,0.8923076923076924
130,$1/n$,-0.96875,0.8923076923076924
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.15625
3502,$1/{n^{1/3}}$,-0.96875,0.6875
130,$1/\log^{3}(n)$,-0.96875,0.8923076923076924
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.5390625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.1015625
3502,$1/\sqrt{n}$,-0.9375,0.0546875
1020,$1/{n^{1/3}}$,-0.9375,0.36328125
130,$1/\log^{3}(n)$,-0.984375,0.6923076923076923
80,$1/\log^{2}(n)$,-0.984375,0.42578125
84,$1/\log(n)$,-0.96875,0.390625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
814,$1/{n^{3/4}}$,-0.984375,0.625
360,$1/\sqrt{n}$,-0.96875,0.375
120,$1/{n^{1/3}}$,-0.96875,0.16796875
1,$1/\log^{3}(n)$,-1.0,1.0
644,$1/\log^{2}(n)$,-0.984375,0.7109375
36,$1/\log(n)$,-0.953125,0.20703125
130,$1/n^{3/2}$,-0.9375,0.38461538461538464
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
2184,$1/\sqrt{n}$,-0.96875,0.609375
2520,$1/{n^{1/3}}$,-0.9375,0.359375
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.0078125
1320,$1/\log(n)$,-0.90625,0.19140625
130,$1/n^{3/2}$,-0.953125,0.7692307692307693
130,$1/n$,-0.953125,0.7692307692307693
1,$1/{n^{3/4}}$,-1.0,1.0
50,$1/\sqrt{n}$,-0.984375,0.60546875
3502,$1/{n^{1/3}}$,-0.9375,0.4921875
130,$1/\log^{3}(n)$,-0.953125,0.7692307692307693
1,$1/\log^{2}(n)$,-1.0,1.0
2640,$1/\log(n)$,-0.9375,0.4609375
130,$1/n^{3/2}$,-0.953125,0.4615384615384616
130,$1/n$,-0.953125,0.4615384615384616
160,$1/{n^{3/4}}$,-0.984375,0.40751953125
4,$1/\sqrt{n}$,-0.984375,0.7890625
924,$1/{n^{1/3}}$,-0.9375,0.41015625
130,$1/\log^{3}(n)$,-0.953125,0.4615384615384616
1,$1/\log^{2}(n)$,-1.0,1.0
312,$1/\log(n)$,-0.953125,0.5390625
126,$1/n^{3/2}$,-0.984375,0.9682539682539684
126,$1/n$,-0.984375,0.9682539682539684
1,$1/{n^{3/4}}$,-1.0,1.0
936,$1/\sqrt{n}$,-0.96875,0.23828125
3502,$1/{n^{1/3}}$,-0.90625,0.296875
126,$1/\log^{3}(n)$,-0.984375,0.9682539682539684
3502,$1/\log^{2}(n)$,-0.984375,0.234375
56,$1/\log(n)$,-0.984375,0.359375
130,$1/n^{3/2}$,-0.96875,0.4923076923076923
1,$1/n$,-1.0,1.0
792,$1/{n^{3/4}}$,-0.984375,0.4921875
9,$1/\sqrt{n}$,-0.984375,0.171875
42,$1/{n^{1/3}}$,-0.953125,0.05078125
130,$1/\log^{3}(n)$,-0.96875,0.4923076923076923
3502,$1/\log^{2}(n)$,-0.984375,0.3984375
3502,$1/\log(n)$,-0.90625,0.03125
130,$1/n^{3/2}$,-0.9375,0.5384615384615384
1,$1/n$,-1.0,1.0
2052,$1/{n^{3/4}}$,-0.984375,0.30843384502923976
315,$1/\sqrt{n}$,-0.96875,0.484375
264,$1/{n^{1/3}}$,-0.96875,0.265625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.0234375
130,$1/n^{3/2}$,-0.890625,0.6307692307692307
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.2578125
3502,$1/{n^{1/3}}$,-0.9375,0.1328125
130,$1/\log^{3}(n)$,-0.890625,0.6307692307692307
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.1640625
130,$1/n^{3/2}$,-0.9375,0.6153846153846154
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.28125
390,$1/{n^{1/3}}$,-0.953125,0.3828125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.90625,0.2265625
130,$1/n^{3/2}$,-0.921875,0.7692307692307693
1,$1/n$,-1.0,1.0
664,$1/{n^{3/4}}$,-0.984375,0.1627917921686747
1,$1/\sqrt{n}$,-1.0,1.0
