length,$p_{stable}$,SpinGlass,Magnetization
1,$1$,-0.65625,0.078125
127,$0.0$,-0.90625,0.1968503937007874
1365,$0.1$,-0.96875,0.1640625
420,$0.3$,-0.875,0.203125
420,$0.5$,-0.8125,0.375
12,$0.7$,-0.71875,0.328125
12,$0.9$,-0.640625,0.125
1,$1$,-0.578125,0.125
1,$0.0$,-1.0,1.0
2520,$0.1$,-0.96875,0.42578125
60,$0.3$,-0.890625,0.18359375
12,$0.5$,-0.84375,0.11328125
6,$0.7$,-0.75,0.13671875
2,$0.9$,-0.6875,0.08984375
1,$1$,-0.640625,0.109375
127,$0.0$,-0.984375,0.9842519685039369
504,$0.1$,-0.953125,0.51171875
120,$0.3$,-0.890625,0.03333333333333333
420,$0.5$,-0.78125,0.04404761904761905
6,$0.7$,-0.78125,0.203125
6,$0.9$,-0.734375,0.0390625
1,$1$,-0.703125,0.0234375
127,$0.0$,-0.984375,0.9842519685039369
792,$0.1$,-0.953125,0.27734375
420,$0.3$,-0.875,0.03165922619047619
60,$0.5$,-0.796875,0.2421875
12,$0.7$,-0.71875,0.16796875
2,$0.9$,-0.6875,0.0625
1,$1$,-0.625,0.0859375
127,$0.0$,-0.859375,0.4645669291338583
1260,$0.1$,-0.953125,0.30904017857142857
2520,$0.3$,-0.859375,0.08910590277777777
420,$0.5$,-0.8125,0.06953125
12,$0.7$,-0.78125,0.05859375
6,$0.9$,-0.640625,0.01953125
1,$1$,-0.640625,0.0078125
129,$0.0$,-0.90625,0.6744186046511628
3002,$0.1$,-0.9375,0.4375
2520,$0.3$,-0.921875,0.5546875
60,$0.5$,-0.78125,0.16796875
6,$0.7$,-0.71875,0.015625
6,$0.9$,-0.65625,0.03125
1,$1$,-0.640625,0.015625
129,$0.0$,-0.953125,0.9224806201550388
240,$0.1$,-0.953125,0.17239583333333333
504,$0.3$,-0.859375,0.171875
60,$0.5$,-0.765625,0.02890625
60,$0.7$,-0.71875,0.1328125
6,$0.9$,-0.609375,0.015625
1,$1$,-0.59375,0.03125
129,$0.0$,-0.921875,0.8294573643410853
3002,$0.1$,-0.953125,0.0546875
630,$0.3$,-0.90625,0.109375
60,$0.5$,-0.765625,0.20703125
30,$0.7$,-0.703125,0.1953125
6,$0.9$,-0.71875,0.12109375
1,$1$,-0.671875,0.171875
127,$0.0$,-0.953125,0.8897637795275591
3002,$0.1$,-0.9375,0.03125
924,$0.3$,-0.890625,0.08651244588744589
60,$0.5$,-0.78125,0.08203125
12,$0.7$,-0.734375,0.08203125
12,$0.9$,-0.65625,0.03125
1,$1$,-0.625,0.0078125
129,$0.0$,-0.96875,0.4728682170542636
60,$0.1$,-0.984375,0.053125
180,$0.3$,-0.859375,0.15625
60,$0.5$,-0.78125,0.19140625
60,$0.7$,-0.765625,0.2109375
6,$0.9$,-0.6875,0.1484375
1,$1$,-0.671875,0.1484375
129,$0.0$,-0.984375,0.9534883720930232
3002,$0.1$,-0.9375,0.171875
3002,$0.3$,-0.84375,0.0234375
12,$0.5$,-0.78125,0.2890625
12,$0.7$,-0.671875,0.1015625
6,$0.9$,-0.609375,0.16796875
1,$1$,-0.578125,0.171875
129,$0.0$,-0.984375,0.7829457364341085
70,$0.1$,-0.96875,0.06383928571428571
3002,$0.3$,-0.890625,0.0546875
84,$0.5$,-0.84375,0.2421875
30,$0.7$,-0.796875,0.23828125
6,$0.9$,-0.71875,0.27734375
1,$1$,-0.703125,0.2421875
129,$0.0$,-0.9375,0.751937984496124
3002,$0.1$,-0.9375,0.2890625
60,$0.3$,-0.84375,0.03515625
840,$0.5$,-0.796875,0.1953125
60,$0.7$,-0.734375,0.015625
6,$0.9$,-0.671875,0.1796875
1,$1$,-0.625,0.15625
129,$0.0$,-0.984375,0.1007751937984496
918,$0.1$,-0.96875,0.09639671840958604
1260,$0.3$,-0.828125,0.11328125
84,$0.5$,-0.8125,0.12109375
60,$0.7$,-0.734375,0.12109375
12,$0.9$,-0.671875,0.0390625
1,$1$,-0.625,0.0703125
129,$0.0$,-0.984375,0.13178294573643412
140,$0.1$,-0.953125,0.16015625
3002,$0.3$,-0.890625,0.0703125
12,$0.5$,-0.8125,0.07421875
12,$0.7$,-0.6875,0.06640625
6,$0.9$,-0.640625,0.06640625
1,$1$,-0.578125,0.0703125
129,$0.0$,-0.890625,0.20930232558139536
3002,$0.1$,-0.953125,0.3125
120,$0.3$,-0.875,0.15625
60,$0.5$,-0.8125,0.109375
12,$0.7$,-0.71875,0.265625
4,$0.9$,-0.609375,0.0546875
1,$1$,-0.59375,0.1015625
129,$0.0$,-0.90625,0.7829457364341085
720,$0.1$,-0.953125,0.40625
252,$0.3$,-0.875,0.09232390873015874
12,$0.5$,-0.8125,0.2421875
6,$0.7$,-0.765625,0.05078125
2,$0.9$,-0.640625,0.1015625
1,$1$,-0.59375,0.1171875
127,$0.0$,-0.96875,0.9212598425196852
3002,$0.1$,-0.953125,0.140625
1020,$0.3$,-0.84375,0.09185049019607844
60,$0.5$,-0.828125,0.06901041666666667
6,$0.7$,-0.75,0.14453125
6,$0.9$,-0.625,0.02734375
1,$1$,-0.625,0.1328125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.921875,0.234375
120,$0.3$,-0.890625,0.04375
60,$0.5$,-0.8125,0.14453125
12,$0.7$,-0.78125,0.22265625
6,$0.9$,-0.671875,0.109375
1,$1$,-0.671875,0.171875
127,$0.0$,-0.984375,0.6692913385826772
3002,$0.1$,-0.9375,0.1171875
2520,$0.3$,-0.90625,0.1328125
420,$0.5$,-0.75,0.06369047619047619
12,$0.7$,-0.703125,0.09375
6,$0.9$,-0.671875,0.08203125
1,$1$,-0.625,0.0
129,$0.0$,-0.921875,0.7984496124031008
1560,$0.1$,-0.953125,0.4140625
840,$0.3$,-0.890625,0.051171875
60,$0.5$,-0.78125,0.06015625
30,$0.7$,-0.703125,0.05859375
6,$0.9$,-0.625,0.014322916666666666
1,$1$,-0.625,0.0078125
127,$0.0$,-0.984375,0.9842519685039369
840,$0.1$,-0.96875,0.10494791666666667
420,$0.3$,-0.859375,0.04136904761904762
24,$0.5$,-0.8125,0.04557291666666666
12,$0.7$,-0.75,0.029947916666666668
2,$0.9$,-0.609375,0.03125
1,$1$,-0.578125,0.0390625
127,$0.0$,-0.984375,0.905511811023622
780,$0.1$,-0.953125,0.12502003205128207
792,$0.3$,-0.90625,0.32421875
420,$0.5$,-0.796875,0.034561011904761914
12,$0.7$,-0.703125,0.09375
6,$0.9$,-0.625,0.0234375
1,$1$,-0.609375,0.03125
129,$0.0$,-0.9375,0.24031007751937986
3002,$0.1$,-0.953125,0.1875
420,$0.3$,-0.84375,0.1250372023809524
420,$0.5$,-0.796875,0.08206845238095238
60,$0.7$,-0.703125,0.0859375
6,$0.9$,-0.625,0.0546875
1,$1$,-0.578125,0.0859375
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.3828125
360,$0.3$,-0.859375,0.20703125
60,$0.5$,-0.8125,0.42578125
60,$0.7$,-0.734375,0.1015625
6,$0.9$,-0.625,0.12109375
1,$1$,-0.609375,0.1015625
129,$0.0$,-0.9375,0.9069767441860463
3002,$0.1$,-0.953125,0.0703125
420,$0.3$,-0.8125,0.12109375
60,$0.5$,-0.765625,0.04140625
12,$0.7$,-0.765625,0.02734375
2,$0.9$,-0.703125,0.06640625
1,$1$,-0.6875,0.1171875
129,$0.0$,-0.984375,0.9689922480620154
238,$0.1$,-0.96875,0.25
12,$0.3$,-0.90625,0.28515625
120,$0.5$,-0.796875,0.05416666666666667
12,$0.7$,-0.75,0.04296875
4,$0.9$,-0.625,0.01171875
1,$1$,-0.5625,0.078125
127,$0.0$,-0.984375,0.905511811023622
3002,$0.1$,-0.90625,0.2421875
84,$0.3$,-0.90625,0.04743303571428571
12,$0.5$,-0.8125,0.07421875
60,$0.7$,-0.765625,0.17578125
6,$0.9$,-0.671875,0.15625
1,$1$,-0.65625,0.171875
127,$0.0$,-0.90625,0.4488188976377953
390,$0.1$,-0.96875,0.63671875
840,$0.3$,-0.859375,0.33984375
420,$0.5$,-0.828125,0.0859375
30,$0.7$,-0.71875,0.1328125
2,$0.9$,-0.609375,0.0859375
1,$1$,-0.59375,0.0859375
1,$0.0$,-1.0,1.0
60,$0.1$,-0.953125,0.0859375
168,$0.3$,-0.859375,0.10546875
84,$0.5$,-0.796875,0.08203125
12,$0.7$,-0.671875,0.12109375
2,$0.9$,-0.59375,0.05078125
1,$1$,-0.5625,0.015625
129,$0.0$,-0.953125,0.8604651162790697
3002,$0.1$,-0.9375,0.359375
120,$0.3$,-0.890625,0.23046875
60,$0.5$,-0.78125,0.23046875
12,$0.7$,-0.765625,0.12109375
6,$0.9$,-0.671875,0.09375
1,$1$,-0.640625,0.09375
1,$0.0$,-1.0,1.0
144,$0.1$,-0.96875,0.5078125
360,$0.3$,-0.859375,0.043359375
12,$0.5$,-0.84375,0.08984375
12,$0.7$,-0.6875,0.08203125
2,$0.9$,-0.6875,0.1484375
1,$1$,-0.625,0.0859375
129,$0.0$,-0.9375,0.5503875968992248
3002,$0.1$,-0.9375,0.1328125
180,$0.3$,-0.890625,0.06276041666666668
12,$0.5$,-0.78125,0.04166666666666666
12,$0.7$,-0.75,0.02734375
6,$0.9$,-0.640625,0.04296875
1,$1$,-0.609375,0.0859375
129,$0.0$,-0.9375,0.6124031007751938
126,$0.1$,-0.96875,0.59375
2520,$0.3$,-0.890625,0.061563740079365076
60,$0.5$,-0.765625,0.029427083333333333
12,$0.7$,-0.71875,0.0703125
2,$0.9$,-0.625,0.06640625
1,$1$,-0.578125,0.0625
129,$0.0$,-0.953125,0.875968992248062
3002,$0.1$,-0.96875,0.5078125
60,$0.3$,-0.859375,0.12109375
60,$0.5$,-0.84375,0.3359375
12,$0.7$,-0.71875,0.26171875
2,$0.9$,-0.671875,0.140625
1,$1$,-0.59375,0.1328125
1,$0.0$,-1.0,1.0
1860,$0.1$,-0.96875,0.453125
120,$0.3$,-0.859375,0.19921875
420,$0.5$,-0.796875,0.17578125
12,$0.7$,-0.75,0.028645833333333325
6,$0.9$,-0.71875,0.03125
1,$1$,-0.703125,0.0390625
127,$0.0$,-0.96875,0.9527559055118109
3002,$0.1$,-0.96875,0.3984375
3002,$0.3$,-0.875,0.25
60,$0.5$,-0.765625,0.01927083333333333
12,$0.7$,-0.703125,0.08984375
6,$0.9$,-0.671875,0.022135416666666668
1,$1$,-0.609375,0.0078125
129,$0.0$,-0.890625,0.3643410852713178
30,$0.1$,-0.953125,0.3984375
3002,$0.3$,-0.84375,0.046875
120,$0.5$,-0.796875,0.1640625
6,$0.7$,-0.765625,0.25390625
6,$0.9$,-0.703125,0.21484375
1,$1$,-0.703125,0.1796875
127,$0.0$,-0.96875,0.9212598425196852
2310,$0.1$,-0.953125,0.10860051406926408
840,$0.3$,-0.890625,0.2421875
420,$0.5$,-0.765625,0.078125
6,$0.7$,-0.671875,0.022135416666666668
6,$0.9$,-0.609375,0.0078125
1,$1$,-0.578125,0.0390625
129,$0.0$,-0.96875,0.9379844961240309
221,$0.1$,-0.984375,0.3515625
340,$0.3$,-0.921875,0.30859375
84,$0.5$,-0.78125,0.26171875
6,$0.7$,-0.78125,0.14453125
2,$0.9$,-0.609375,0.1640625
1,$1$,-0.609375,0.171875
127,$0.0$,-0.953125,0.6220472440944882
210,$0.1$,-0.96875,0.24609375
84,$0.3$,-0.84375,0.1875
36,$0.5$,-0.75,0.08203125
6,$0.7$,-0.703125,0.04296875
2,$0.9$,-0.578125,0.08203125
1,$1$,-0.546875,0.0546875
129,$0.0$,-0.921875,0.1007751937984496
1320,$0.1$,-0.96875,0.20321969696969694
12,$0.3$,-0.90625,0.0703125
36,$0.5$,-0.796875,0.032552083333333336
12,$0.7$,-0.671875,0.2265625
2,$0.9$,-0.65625,0.0703125
1,$1$,-0.609375,0.0859375
129,$0.0$,-0.890625,0.4883720930232558
3002,$0.1$,-0.9375,0.0625
3002,$0.3$,-0.859375,0.21875
60,$0.5$,-0.796875,0.17578125
84,$0.7$,-0.75,0.03999255952380952
2,$0.9$,-0.625,0.02734375
1,$1$,-0.609375,0.0
127,$0.0$,-0.96875,0.968503937007874
3002,$0.1$,-0.9375,0.09375
12,$0.3$,-0.890625,0.234375
60,$0.5$,-0.796875,0.12109375
12,$0.7$,-0.734375,0.016927083333333332
6,$0.9$,-0.703125,0.02734375
1,$1$,-0.640625,0.046875
129,$0.0$,-0.921875,0.7674418604651163
630,$0.1$,-0.953125,0.45703125
3002,$0.3$,-0.84375,0.1328125
12,$0.5$,-0.8125,0.19921875
12,$0.7$,-0.734375,0.0546875
2,$0.9$,-0.6875,0.06640625
1,$1$,-0.65625,0.078125
127,$0.0$,-0.921875,0.4960629921259842
1872,$0.1$,-0.953125,0.15503973023504272
2520,$0.3$,-0.859375,0.359375
18,$0.5$,-0.796875,0.328125
60,$0.7$,-0.765625,0.171875
2,$0.9$,-0.671875,0.23046875
1,$1$,-0.625,0.1796875
127,$0.0$,-0.984375,0.9842519685039369
483,$0.1$,-0.96875,0.234375
3002,$0.3$,-0.875,0.0078125
420,$0.5$,-0.765625,0.1953125
12,$0.7$,-0.78125,0.1484375
6,$0.9$,-0.625,0.1640625
1,$1$,-0.609375,0.171875
129,$0.0$,-0.953125,0.8914728682170543
1512,$0.1$,-0.96875,0.51953125
132,$0.3$,-0.859375,0.030894886363636364
840,$0.5$,-0.828125,0.12890625
6,$0.7$,-0.75,0.046875
6,$0.9$,-0.65625,0.109375
1,$1$,-0.65625,0.09375
129,$0.0$,-0.953125,0.7984496124031008
3002,$0.1$,-0.921875,0.0
180,$0.3$,-0.875,0.10946180555555557
60,$0.5$,-0.8125,0.0859375
12,$0.7$,-0.78125,0.15234375
6,$0.9$,-0.65625,0.04296875
1,$1$,-0.625,0.1015625
129,$0.0$,-0.921875,0.6589147286821705
312,$0.1$,-0.953125,0.34765625
840,$0.3$,-0.859375,0.0537016369047619
120,$0.5$,-0.796875,0.03802083333333333
60,$0.7$,-0.78125,0.1328125
6,$0.9$,-0.6875,0.1015625
1,$1$,-0.65625,0.0625
129,$0.0$,-0.890625,0.5038759689922481
231,$0.1$,-0.984375,0.2109375
240,$0.3$,-0.90625,0.25390625
12,$0.5$,-0.84375,0.02473958333333333
6,$0.7$,-0.703125,0.2734375
6,$0.9$,-0.640625,0.15625
1,$1$,-0.578125,0.09375
127,$0.0$,-0.96875,0.9370078740157479
3002,$0.1$,-0.921875,0.1171875
60,$0.3$,-0.890625,0.21875
84,$0.5$,-0.828125,0.043712797619047616
12,$0.7$,-0.75,0.06640625
2,$0.9$,-0.734375,0.140625
1,$1$,-0.703125,0.078125
129,$0.0$,-0.984375,0.9379844961240309
2520,$0.1$,-0.953125,0.3047123015873016
3002,$0.3$,-0.859375,0.265625
60,$0.5$,-0.765625,0.09765625
12,$0.7$,-0.71875,0.05859375
2,$0.9$,-0.6875,0.078125
1,$1$,-0.671875,0.0546875
127,$0.0$,-0.984375,0.9842519685039369
3002,$0.1$,-0.953125,0.15625
420,$0.3$,-0.859375,0.08664434523809524
180,$0.5$,-0.78125,0.18359375
12,$0.7$,-0.6875,0.12109375
2,$0.9$,-0.6875,0.15234375
1,$1$,-0.640625,0.1328125
129,$0.0$,-0.9375,0.627906976744186
3002,$0.1$,-0.953125,0.2890625
1320,$0.3$,-0.828125,0.050982481060606065
120,$0.5$,-0.765625,0.16796875
90,$0.7$,-0.78125,0.1640625
2,$0.9$,-0.65625,0.1171875
1,$1$,-0.625,0.1328125
127,$0.0$,-0.984375,0.05511811023622047
3002,$0.1$,-0.96875,0.6875
2040,$0.3$,-0.84375,0.06334252450980392
420,$0.5$,-0.828125,0.203125
30,$0.7$,-0.8125,0.1015625
6,$0.9$,-0.578125,0.01171875
1,$1$,-0.578125,0.0
127,$0.0$,-0.859375,0.03346456692913386
1890,$0.1$,-0.953125,0.38671875
120,$0.3$,-0.859375,0.11328125
60,$0.5$,-0.796875,0.27734375
12,$0.7$,-0.71875,0.04296875
12,$0.9$,-0.703125,0.06640625
1,$1$,-0.640625,0.0
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.953125,0.28125
924,$0.3$,-0.859375,0.33203125
12,$0.5$,-0.859375,0.2109375
30,$0.7$,-0.734375,0.16796875
6,$0.9$,-0.6875,0.1640625
1,$1$,-0.65625,0.140625
129,$0.0$,-0.875,0.3023255813953488
1260,$0.1$,-0.921875,0.05892857142857143
420,$0.3$,-0.875,0.036867559523809525
3002,$0.5$,-0.796875,0.046875
10,$0.7$,-0.78125,0.20703125
6,$0.9$,-0.671875,0.17578125
1,$1$,-0.640625,0.2109375
127,$0.0$,-0.96875,0.7637795275590551
1560,$0.1$,-0.953125,0.4609375
840,$0.3$,-0.921875,0.27734375
120,$0.5$,-0.78125,0.08984375
6,$0.7$,-0.75,0.09375
6,$0.9$,-0.625,0.01171875
1,$1$,-0.609375,0.03125
127,$0.0$,-0.921875,0.7165354330708661
84,$0.1$,-0.96875,0.1171875
60,$0.3$,-0.90625,0.07421875
396,$0.5$,-0.859375,0.032354797979797977
6,$0.7$,-0.8125,0.16796875
6,$0.9$,-0.75,0.08203125
1,$1$,-0.703125,0.0234375
129,$0.0$,-0.890625,0.3953488372093023
630,$0.1$,-0.96875,0.1796875
1260,$0.3$,-0.890625,0.17578125
120,$0.5$,-0.8125,0.0546875
30,$0.7$,-0.671875,0.15234375
2,$0.9$,-0.671875,0.0234375
1,$1$,-0.625,0.0390625
127,$0.0$,-0.953125,0.7007874015748031
3002,$0.1$,-0.953125,0.09375
84,$0.3$,-0.8125,0.05915178571428571
420,$0.5$,-0.828125,0.21875
60,$0.7$,-0.734375,0.1171875
2,$0.9$,-0.625,0.06640625
1,$1$,-0.59375,0.015625
129,$0.0$,-0.921875,0.7054263565891473
210,$0.1$,-0.96875,0.1488095238095238
84,$0.3$,-0.890625,0.109375
12,$0.5$,-0.828125,0.22265625
60,$0.7$,-0.703125,0.01796875
2,$0.9$,-0.65625,0.11328125
1,$1$,-0.625,0.109375
127,$0.0$,-0.96875,0.9370078740157479
504,$0.1$,-0.953125,0.52734375
3002,$0.3$,-0.859375,0.3125
12,$0.5$,-0.75,0.06640625
12,$0.7$,-0.703125,0.140625
2,$0.9$,-0.609375,0.08203125
1,$1$,-0.5625,0.109375
127,$0.0$,-0.875,0.04478346456692913
3002,$0.1$,-0.953125,0.171875
360,$0.3$,-0.875,0.05043402777777778
420,$0.5$,-0.8125,0.04787946428571429
12,$0.7$,-0.6875,0.02734375
2,$0.9$,-0.671875,0.0234375
1,$1$,-0.546875,0.0546875
129,$0.0$,-0.984375,0.9689922480620154
3002,$0.1$,-0.953125,0.28125
360,$0.3$,-0.875,0.04635416666666667
420,$0.5$,-0.796875,0.1875
20,$0.7$,-0.765625,0.0859375
2,$0.9$,-0.71875,0.0859375
1,$1$,-0.671875,0.125
129,$0.0$,-0.96875,0.9689922480620154
120,$0.1$,-0.984375,0.71875
420,$0.3$,-0.875,0.23046875
420,$0.5$,-0.8125,0.16015625
6,$0.7$,-0.703125,0.234375
2,$0.9$,-0.703125,0.31640625
1,$1$,-0.640625,0.28125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.2265625
840,$0.3$,-0.84375,0.04741443452380952
210,$0.5$,-0.796875,0.058816964285714285
30,$0.7$,-0.734375,0.03125
2,$0.9$,-0.703125,0.13671875
1,$1$,-0.671875,0.140625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.96875,0.1796875
2520,$0.3$,-0.859375,0.15653521825396827
84,$0.5$,-0.796875,0.26953125
60,$0.7$,-0.765625,0.20703125
2,$0.9$,-0.671875,0.1796875
1,$1$,-0.640625,0.15625
1,$0.0$,-1.0,1.0
1260,$0.1$,-0.96875,0.64453125
660,$0.3$,-0.90625,0.38671875
12,$0.5$,-0.75,0.0546875
24,$0.7$,-0.71875,0.08203125
2,$0.9$,-0.65625,0.15625
1,$1$,-0.609375,0.171875
129,$0.0$,-0.96875,0.9379844961240309
1320,$0.1$,-0.921875,0.30859375
360,$0.3$,-0.84375,0.16414930555555554
840,$0.5$,-0.796875,0.07842261904761905
12,$0.7$,-0.734375,0.1953125
4,$0.9$,-0.6875,0.0859375
1,$1$,-0.671875,0.1484375
127,$0.0$,-0.96875,0.7322834645669292
3002,$0.1$,-0.953125,0.0546875
780,$0.3$,-0.84375,0.38671875
180,$0.5$,-0.78125,0.21875
12,$0.7$,-0.734375,0.15625
2,$0.9$,-0.75,0.21875
1,$1$,-0.671875,0.25
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.921875,0.3515625
1848,$0.3$,-0.84375,0.08499898538961037
12,$0.5$,-0.78125,0.15234375
12,$0.7$,-0.640625,0.0546875
2,$0.9$,-0.609375,0.01171875
1,$1$,-0.546875,0.046875
129,$0.0$,-0.984375,0.6434108527131783
3002,$0.1$,-0.9375,0.078125
420,$0.3$,-0.875,0.25
132,$0.5$,-0.890625,0.36328125
60,$0.7$,-0.734375,0.1796875
2,$0.9$,-0.671875,0.07421875
1,$1$,-0.625,0.109375
129,$0.0$,-0.984375,0.9224806201550388
3002,$0.1$,-0.9375,0.0390625
3002,$0.3$,-0.875,0.0
180,$0.5$,-0.78125,0.024913194444444446
12,$0.7$,-0.703125,0.09765625
4,$0.9$,-0.671875,0.01171875
1,$1$,-0.640625,0.0546875
129,$0.0$,-0.953125,0.751937984496124
132,$0.1$,-0.953125,0.44140625
840,$0.3$,-0.875,0.24609375
30,$0.5$,-0.859375,0.234375
30,$0.7$,-0.71875,0.19140625
6,$0.9$,-0.671875,0.20703125
1,$1$,-0.65625,0.1640625
1,$0.0$,-1.0,1.0
1260,$0.1$,-0.953125,0.2265625
90,$0.3$,-0.84375,0.04175347222222222
210,$0.5$,-0.84375,0.2421875
6,$0.7$,-0.75,0.11328125
2,$0.9$,-0.671875,0.08984375
1,$1$,-0.59375,0.0625
129,$0.0$,-0.90625,0.3023255813953488
840,$0.1$,-0.96875,0.28515625
2520,$0.3$,-0.875,0.10175471230158732
420,$0.5$,-0.78125,0.10546875
6,$0.7$,-0.703125,0.08984375
2,$0.9$,-0.6875,0.01171875
1,$1$,-0.640625,0.0078125
129,$0.0$,-0.875,0.2713178294573643
1368,$0.1$,-0.9375,0.16119563230994152
3002,$0.3$,-0.90625,0.0625
24,$0.5$,-0.796875,0.16796875
84,$0.7$,-0.6875,0.0390625
2,$0.9$,-0.671875,0.171875
1,$1$,-0.609375,0.15625
127,$0.0$,-0.921875,0.8582677165354331
3002,$0.1$,-0.9375,0.0703125
360,$0.3$,-0.859375,0.14561631944444445
840,$0.5$,-0.765625,0.08993675595238096
6,$0.7$,-0.71875,0.08984375
6,$0.9$,-0.6875,0.01171875
1,$1$,-0.6875,0.03125
129,$0.0$,-0.96875,0.9379844961240309
3002,$0.1$,-0.953125,0.2578125
840,$0.3$,-0.84375,0.1484375
6,$0.5$,-0.8125,0.029947916666666668
6,$0.7$,-0.71875,0.046875
6,$0.9$,-0.65625,0.0078125
1,$1$,-0.609375,0.015625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.921875,0.03125
840,$0.3$,-0.875,0.06785714285714285
840,$0.5$,-0.765625,0.05074404761904762
12,$0.7$,-0.71875,0.0703125
2,$0.9$,-0.625,0.015625
1,$1$,-0.609375,0.0390625
127,$0.0$,-0.96875,0.7952755905511811
3002,$0.1$,-0.9375,0.453125
3002,$0.3$,-0.90625,0.0390625
840,$0.5$,-0.78125,0.09773065476190476
12,$0.7$,-0.765625,0.171875
2,$0.9$,-0.703125,0.15625
1,$1$,-0.671875,0.125
127,$0.0$,-0.96875,0.10236220472440943
3002,$0.1$,-0.953125,0.2890625
840,$0.3$,-0.84375,0.21484375
60,$0.5$,-0.828125,0.1171875
30,$0.7$,-0.765625,0.1953125
12,$0.9$,-0.671875,0.0859375
1,$1$,-0.65625,0.1171875
127,$0.0$,-0.96875,0.8267716535433071
3002,$0.1$,-0.953125,0.03125
3002,$0.3$,-0.890625,0.1953125
60,$0.5$,-0.8125,0.04505208333333333
6,$0.7$,-0.625,0.09375
2,$0.9$,-0.609375,0.02734375
1,$1$,-0.53125,0.0546875
129,$0.0$,-0.859375,0.6124031007751938
126,$0.1$,-0.96875,0.51171875
1680,$0.3$,-0.90625,0.234375
120,$0.5$,-0.828125,0.02708333333333333
12,$0.7$,-0.796875,0.078125
2,$0.9$,-0.703125,0.06640625
1,$1$,-0.671875,0.0703125
129,$0.0$,-0.921875,0.24031007751937986
2484,$0.1$,-0.953125,0.09538546698872784
360,$0.3$,-0.859375,0.23046875
60,$0.5$,-0.8125,0.05078125
12,$0.7$,-0.65625,0.05859375
12,$0.9$,-0.671875,0.01171875
1,$1$,-0.59375,0.0625
129,$0.0$,-0.90625,0.689922480620155
105,$0.1$,-0.96875,0.6328125
420,$0.3$,-0.890625,0.09534970238095238
420,$0.5$,-0.734375,0.035863095238095236
12,$0.7$,-0.671875,0.09375
2,$0.9$,-0.671875,0.01953125
1,$1$,-0.625,0.0390625
129,$0.0$,-0.96875,0.9224806201550388
1320,$0.1$,-0.96875,0.2388849431818182
3002,$0.3$,-0.8125,0.1171875
1260,$0.5$,-0.765625,0.0865327380952381
60,$0.7$,-0.703125,0.08984375
6,$0.9$,-0.625,0.05078125
1,$1$,-0.609375,0.078125
127,$0.0$,-0.921875,0.8110236220472441
3002,$0.1$,-0.953125,0.015625
60,$0.3$,-0.875,0.46484375
60,$0.5$,-0.796875,0.06744791666666666
60,$0.7$,-0.765625,0.30078125
2,$0.9$,-0.671875,0.17578125
1,$1$,-0.625,0.171875
129,$0.0$,-0.984375,0.9844961240310076
1680,$0.1$,-0.953125,0.25
2520,$0.3$,-0.90625,0.1484437003968254
60,$0.5$,-0.78125,0.078125
6,$0.7$,-0.78125,0.1796875
2,$0.9$,-0.734375,0.15625
1,$1$,-0.703125,0.1171875
129,$0.0$,-0.96875,0.2558139534883721
2640,$0.1$,-0.9375,0.07389914772727273
84,$0.3$,-0.875,0.23828125
60,$0.5$,-0.78125,0.1015625
12,$0.7$,-0.75,0.05859375
6,$0.9$,-0.671875,0.0390625
1,$1$,-0.671875,0.046875
127,$0.0$,-0.9375,0.6535433070866141
3002,$0.1$,-0.953125,0.0078125
840,$0.3$,-0.875,0.07248883928571427
420,$0.5$,-0.859375,0.15625
12,$0.7$,-0.765625,0.0546875
6,$0.9$,-0.671875,0.11328125
1,$1$,-0.625,0.046875
129,$0.0$,-0.984375,0.9844961240310076
84,$0.1$,-0.96875,0.20703125
24,$0.3$,-0.890625,0.4453125
60,$0.5$,-0.796875,0.1640625
12,$0.7$,-0.734375,0.02083333333333333
6,$0.9$,-0.6875,0.0546875
1,$1$,-0.640625,0.0234375
129,$0.0$,-0.96875,0.9689922480620154
252,$0.1$,-0.96875,0.203125
396,$0.3$,-0.875,0.05007102272727273
60,$0.5$,-0.78125,0.26953125
6,$0.7$,-0.734375,0.18359375
6,$0.9$,-0.71875,0.23828125
1,$1$,-0.6875,0.2578125
129,$0.0$,-0.953125,0.8294573643410853
3002,$0.1$,-0.953125,0.1640625
360,$0.3$,-0.90625,0.203125
60,$0.5$,-0.796875,0.0546875
12,$0.7$,-0.71875,0.0859375
6,$0.9$,-0.625,0.02734375
1,$1$,-0.609375,0.0078125
127,$0.0$,-0.984375,0.8267716535433071
1596,$0.1$,-0.953125,0.12516643170426064
90,$0.3$,-0.890625,0.13671875
60,$0.5$,-0.78125,0.265625
6,$0.7$,-0.6875,0.12109375
2,$0.9$,-0.6875,0.03125
1,$1$,-0.625,0.0703125
127,$0.0$,-0.890625,0.1968503937007874
3002,$0.1$,-0.96875,0.25
1596,$0.3$,-0.90625,0.234375
12,$0.5$,-0.796875,0.2265625
12,$0.7$,-0.71875,0.0234375
