length,$p_{stable}$,SpinGlass,Magnetization
2,$0.9$,-0.734375,0.11328125
1,$1$,-0.671875,0.15625
255,$0.0$,0.015625,0.043137254901960784
180,$0.1$,-0.953125,0.23828125
840,$0.3$,-0.828125,0.054575892857142864
24,$0.5$,-0.859375,0.4140625
12,$0.7$,-0.734375,0.08984375
2,$0.9$,-0.671875,0.1171875
1,$1$,-0.671875,0.0234375
255,$0.0$,0.0625,0.05098039215686274
2,$0.1$,-0.984375,0.9765625
120,$0.3$,-0.90625,0.08203125
420,$0.5$,-0.8125,0.27734375
12,$0.7$,-0.734375,0.17578125
6,$0.9$,-0.6875,0.03125
1,$1$,-0.671875,0.03125
255,$0.0$,0.0,0.011764705882352941
14,$0.1$,-0.984375,0.3515625
120,$0.3$,-0.8125,0.19140625
60,$0.5$,-0.8125,0.12890625
30,$0.7$,-0.734375,0.025520833333333333
6,$0.9$,-0.75,0.06640625
1,$1$,-0.71875,0.0078125
255,$0.0$,0.015625,0.027450980392156862
24,$0.1$,-0.96875,0.21875
840,$0.3$,-0.890625,0.12109375
840,$0.5$,-0.78125,0.06039806547619048
6,$0.7$,-0.78125,0.0625
2,$0.9$,-0.671875,0.04296875
1,$1$,-0.65625,0.0703125
255,$0.0$,-0.078125,0.0039215686274509795
180,$0.1$,-0.9375,0.10737847222222223
84,$0.3$,-0.890625,0.39453125
60,$0.5$,-0.796875,0.26953125
6,$0.7$,-0.734375,0.0625
2,$0.9$,-0.734375,0.05078125
1,$1$,-0.640625,0.0390625
255,$0.0$,-0.015625,0.06666666666666668
40,$0.1$,-0.984375,0.66796875
1260,$0.3$,-0.84375,0.1367559523809524
420,$0.5$,-0.828125,0.1328125
60,$0.7$,-0.734375,0.028385416666666663
6,$0.9$,-0.65625,0.13671875
1,$1$,-0.609375,0.125
255,$0.0$,-0.03125,0.07450980392156863
2502,$0.1$,-0.953125,0.203125
180,$0.3$,-0.921875,0.41796875
60,$0.5$,-0.828125,0.25390625
6,$0.7$,-0.75,0.0703125
6,$0.9$,-0.609375,0.0703125
1,$1$,-0.59375,0.046875
255,$0.0$,-0.046875,0.011764705882352941
2502,$0.1$,-0.9375,0.109375
60,$0.3$,-0.875,0.03125
24,$0.5$,-0.84375,0.21875
12,$0.7$,-0.734375,0.0625
2,$0.9$,-0.671875,0.03125
1,$1$,-0.671875,0.0078125
255,$0.0$,0.015625,0.12941176470588234
1400,$0.1$,-0.96875,0.46484375
2502,$0.3$,-0.875,0.3046875
60,$0.5$,-0.828125,0.029947916666666668
6,$0.7$,-0.796875,0.17578125
2,$0.9$,-0.71875,0.1875
1,$1$,-0.671875,0.1640625
255,$0.0$,0.0,0.08235294117647059
2502,$0.1$,-0.9375,0.046875
60,$0.3$,-0.90625,0.3828125
60,$0.5$,-0.828125,0.30078125
6,$0.7$,-0.796875,0.20703125
2,$0.9$,-0.75,0.1953125
1,$1$,-0.75,0.15625
255,$0.0$,-0.03125,0.035294117647058816
2502,$0.1$,-0.9375,0.25
840,$0.3$,-0.859375,0.1875
168,$0.5$,-0.8125,0.08240327380952381
60,$0.7$,-0.71875,0.02708333333333333
2,$0.9$,-0.65625,0.10546875
1,$1$,-0.59375,0.09375
255,$0.0$,-0.015625,0.035294117647058816
2502,$0.1$,-0.9375,0.2265625
728,$0.3$,-0.890625,0.2109375
60,$0.5$,-0.84375,0.04010416666666667
6,$0.7$,-0.75,0.1015625
2,$0.9$,-0.75,0.01171875
1,$1$,-0.6875,0.0859375
255,$0.0$,0.0625,0.05098039215686274
21,$0.1$,-0.984375,0.4609375
2502,$0.3$,-0.875,0.0703125
84,$0.5$,-0.84375,0.1171875
30,$0.7$,-0.75,0.0859375
6,$0.9$,-0.6875,0.2578125
1,$1$,-0.65625,0.265625
255,$0.0$,-0.046875,0.10588235294117647
2502,$0.1$,-0.9375,0.125
630,$0.3$,-0.90625,0.21875
60,$0.5$,-0.859375,0.31640625
60,$0.7$,-0.75,0.2734375
2,$0.9$,-0.703125,0.06640625
1,$1$,-0.640625,0.125
255,$0.0$,0.0,0.011764705882352941
2502,$0.1$,-0.953125,0.046875
60,$0.3$,-0.890625,0.06458333333333334
60,$0.5$,-0.859375,0.0625
60,$0.7$,-0.734375,0.125
2,$0.9$,-0.671875,0.0859375
1,$1$,-0.65625,0.109375
255,$0.0$,0.046875,0.05882352941176471
90,$0.1$,-0.96875,0.33203125
180,$0.3$,-0.859375,0.030381944444444444
60,$0.5$,-0.828125,0.061979166666666675
12,$0.7$,-0.796875,0.04296875
6,$0.9$,-0.703125,0.015625
1,$1$,-0.6875,0.046875
255,$0.0$,-0.03125,0.10588235294117647
2502,$0.1$,-0.9375,0.21875
2502,$0.3$,-0.875,0.234375
84,$0.5$,-0.765625,0.12109375
12,$0.7$,-0.75,0.15234375
2,$0.9$,-0.71875,0.234375
1,$1$,-0.703125,0.203125
255,$0.0$,0.0,0.027450980392156862
2502,$0.1$,-0.96875,0.2734375
2502,$0.3$,-0.90625,0.1796875
360,$0.5$,-0.8125,0.1484375
12,$0.7$,-0.765625,0.06640625
6,$0.9$,-0.609375,0.04296875
1,$1$,-0.625,0.0859375
255,$0.0$,0.015625,0.0196078431372549
1170,$0.1$,-0.96875,0.2109375
2502,$0.3$,-0.875,0.234375
420,$0.5$,-0.78125,0.06328125
6,$0.7$,-0.78125,0.15234375
2,$0.9$,-0.65625,0.015625
1,$1$,-0.640625,0.046875
255,$0.0$,-0.078125,0.0039215686274509795
2502,$0.1$,-0.953125,0.140625
84,$0.3$,-0.890625,0.03776041666666666
60,$0.5$,-0.84375,0.017447916666666667
12,$0.7$,-0.78125,0.018229166666666668
2,$0.9$,-0.703125,0.03515625
1,$1$,-0.65625,0.03125
255,$0.0$,0.046875,0.011764705882352941
2502,$0.1$,-0.96875,0.125
840,$0.3$,-0.84375,0.046688988095238096
420,$0.5$,-0.890625,0.050967261904761904
12,$0.7$,-0.796875,0.0546875
2,$0.9$,-0.75,0.09765625
1,$1$,-0.734375,0.1640625
255,$0.0$,-0.0625,0.0039215686274509795
1365,$0.1$,-0.96875,0.2109375
420,$0.3$,-0.890625,0.15625
12,$0.5$,-0.78125,0.12890625
12,$0.7$,-0.71875,0.01953125
6,$0.9$,-0.65625,0.1484375
1,$1$,-0.578125,0.0625
255,$0.0$,-0.078125,0.05882352941176471
840,$0.1$,-0.953125,0.3125
84,$0.3$,-0.890625,0.17578125
60,$0.5$,-0.84375,0.03333333333333333
6,$0.7$,-0.828125,0.03515625
12,$0.9$,-0.703125,0.21875
1,$1$,-0.6875,0.1328125
255,$0.0$,0.0,0.027450980392156862
70,$0.1$,-0.984375,0.42578125
420,$0.3$,-0.890625,0.028980654761904763
420,$0.5$,-0.8125,0.1484375
30,$0.7$,-0.859375,0.23828125
2,$0.9$,-0.71875,0.02734375
1,$1$,-0.6875,0.1015625
255,$0.0$,-0.03125,0.1215686274509804
2502,$0.1$,-0.953125,0.109375
2502,$0.3$,-0.875,0.25
420,$0.5$,-0.859375,0.19921875
6,$0.7$,-0.765625,0.016927083333333332
6,$0.9$,-0.71875,0.2421875
1,$1$,-0.6875,0.2109375
255,$0.0$,0.03125,0.08235294117647059
2502,$0.1$,-0.953125,0.6484375
1260,$0.3$,-0.890625,0.10941220238095238
12,$0.5$,-0.796875,0.18359375
12,$0.7$,-0.78125,0.11328125
12,$0.9$,-0.734375,0.20703125
1,$1$,-0.71875,0.1640625
255,$0.0$,0.0,0.05882352941176471
2502,$0.1$,-0.9375,0.03125
2502,$0.3$,-0.890625,0.1015625
12,$0.5$,-0.875,0.015625
30,$0.7$,-0.8125,0.04348958333333333
6,$0.9$,-0.734375,0.08984375
1,$1$,-0.734375,0.046875
255,$0.0$,0.140625,0.06666666666666668
2502,$0.1$,-0.953125,0.046875
420,$0.3$,-0.890625,0.054017857142857145
12,$0.5$,-0.8125,0.12890625
12,$0.7$,-0.75,0.0078125
2,$0.9$,-0.625,0.1640625
1,$1$,-0.59375,0.109375
255,$0.0$,-0.0625,0.043137254901960784
12,$0.1$,-0.984375,0.7734375
1320,$0.3$,-0.875,0.27734375
60,$0.5$,-0.84375,0.0546875
12,$0.7$,-0.78125,0.171875
2,$0.9$,-0.671875,0.05078125
1,$1$,-0.609375,0.0625
255,$0.0$,-0.046875,0.05882352941176471
2502,$0.1$,-0.96875,0.640625
60,$0.3$,-0.875,0.09869791666666666
120,$0.5$,-0.875,0.1484375
12,$0.7$,-0.78125,0.016927083333333332
2,$0.9$,-0.640625,0.046875
1,$1$,-0.625,0.046875
255,$0.0$,-0.109375,0.0039215686274509795
174,$0.1$,-0.984375,0.21484375
180,$0.3$,-0.921875,0.044965277777777785
420,$0.5$,-0.78125,0.035267857142857136
30,$0.7$,-0.75,0.032552083333333336
6,$0.9$,-0.671875,0.01953125
1,$1$,-0.65625,0.046875
255,$0.0$,0.0625,0.035294117647058816
460,$0.1$,-0.984375,0.82421875
420,$0.3$,-0.859375,0.1953125
60,$0.5$,-0.765625,0.046875
60,$0.7$,-0.75,0.028385416666666663
2,$0.9$,-0.703125,0.19921875
1,$1$,-0.625,0.015625
255,$0.0$,0.0,0.06666666666666668
528,$0.1$,-0.953125,0.3125
990,$0.3$,-0.90625,0.05204387626262626
60,$0.5$,-0.78125,0.15625
12,$0.7$,-0.75,0.1328125
6,$0.9$,-0.75,0.2109375
1,$1$,-0.703125,0.1875
255,$0.0$,-0.109375,0.0196078431372549
2502,$0.1$,-0.96875,0.046875
1320,$0.3$,-0.859375,0.05477035984848485
420,$0.5$,-0.8125,0.06257440476190476
12,$0.7$,-0.703125,0.0390625
6,$0.9$,-0.6875,0.0625
1,$1$,-0.671875,0.0234375
255,$0.0$,-0.078125,0.035294117647058816
2502,$0.1$,-0.9375,0.4453125
420,$0.3$,-0.890625,0.04691220238095238
120,$0.5$,-0.828125,0.1328125
12,$0.7$,-0.71875,0.05078125
2,$0.9$,-0.703125,0.00390625
1,$1$,-0.609375,0.0078125
255,$0.0$,0.03125,0.0039215686274509795
660,$0.1$,-0.9375,0.1796875
504,$0.3$,-0.875,0.1953125
12,$0.5$,-0.78125,0.010416666666666666
6,$0.7$,-0.78125,0.0625
2,$0.9$,-0.71875,0.03125
1,$1$,-0.671875,0.03125
255,$0.0$,0.03125,0.043137254901960784
1980,$0.1$,-0.96875,0.2790719696969697
2502,$0.3$,-0.875,0.21875
420,$0.5$,-0.84375,0.08203125
12,$0.7$,-0.71875,0.1328125
2,$0.9$,-0.6875,0.01171875
1,$1$,-0.671875,0.015625
255,$0.0$,-0.0625,0.05098039215686274
10,$0.1$,-0.984375,0.2421875
840,$0.3$,-0.890625,0.28515625
30,$0.5$,-0.8125,0.140625
6,$0.7$,-0.765625,0.09375
6,$0.9$,-0.6875,0.05859375
1,$1$,-0.640625,0.0859375
255,$0.0$,-0.109375,0.0196078431372549
2502,$0.1$,-0.953125,0.1015625
2502,$0.3$,-0.90625,0.2109375
168,$0.5$,-0.796875,0.03757440476190476
12,$0.7$,-0.703125,0.015625
2,$0.9$,-0.640625,0.08203125
1,$1$,-0.625,0.109375
255,$0.0$,0.03125,0.08235294117647059
198,$0.1$,-0.96875,0.45703125
2502,$0.3$,-0.859375,0.2265625
60,$0.5$,-0.8125,0.27734375
6,$0.7$,-0.796875,0.28515625
6,$0.9$,-0.71875,0.1796875
1,$1$,-0.703125,0.21875
255,$0.0$,-0.046875,0.011764705882352941
2502,$0.1$,-0.9375,0.015625
2502,$0.3$,-0.890625,0.171875
60,$0.5$,-0.859375,0.07057291666666668
6,$0.7$,-0.796875,0.06640625
6,$0.9$,-0.71875,0.014322916666666666
1,$1$,-0.6875,0.078125
255,$0.0$,0.078125,0.1215686274509804
2502,$0.1$,-0.96875,0.3046875
2502,$0.3$,-0.875,0.1875
420,$0.5$,-0.828125,0.09084821428571427
60,$0.7$,-0.796875,0.2265625
6,$0.9$,-0.734375,0.26953125
1,$1$,-0.703125,0.1875
255,$0.0$,-0.03125,0.08235294117647059
2502,$0.1$,-0.9375,0.1875
2502,$0.3$,-0.859375,0.0703125
60,$0.5$,-0.875,0.040364583333333336
6,$0.7$,-0.71875,0.13671875
6,$0.9$,-0.71875,0.2421875
1,$1$,-0.640625,0.1484375
255,$0.0$,0.0625,0.0039215686274509795
2502,$0.1$,-0.953125,0.4375
168,$0.3$,-0.875,0.359375
60,$0.5$,-0.828125,0.171875
12,$0.7$,-0.78125,0.109375
6,$0.9$,-0.765625,0.018229166666666668
1,$1$,-0.71875,0.09375
255,$0.0$,-0.046875,0.09019607843137256
180,$0.1$,-0.953125,0.0685763888888889
420,$0.3$,-0.890625,0.03191964285714285
30,$0.5$,-0.828125,0.34765625
18,$0.7$,-0.78125,0.125
2,$0.9$,-0.640625,0.1171875
1,$1$,-0.609375,0.0859375
255,$0.0$,-0.046875,0.05098039215686274
2502,$0.1$,-0.96875,0.5234375
390,$0.3$,-0.859375,0.08247195512820513
840,$0.5$,-0.796875,0.07511160714285714
12,$0.7$,-0.75,0.24609375
6,$0.9$,-0.703125,0.140625
1,$1$,-0.640625,0.0625
255,$0.0$,-0.015625,0.027450980392156862
2502,$0.1$,-0.953125,0.0234375
2502,$0.3$,-0.859375,0.1875
120,$0.5$,-0.859375,0.19921875
12,$0.7$,-0.734375,0.125
6,$0.9$,-0.6875,0.09375
1,$1$,-0.65625,0.046875
255,$0.0$,0.078125,0.08235294117647059
2160,$0.1$,-0.9375,0.130078125
90,$0.3$,-0.890625,0.140625
12,$0.5$,-0.828125,0.33984375
6,$0.7$,-0.796875,0.125
2,$0.9$,-0.78125,0.203125
1,$1$,-0.6875,0.1953125
255,$0.0$,-0.046875,0.05882352941176471
210,$0.1$,-0.96875,0.40234375
2502,$0.3$,-0.875,0.3203125
60,$0.5$,-0.84375,0.21484375
12,$0.7$,-0.765625,0.1015625
6,$0.9$,-0.6875,0.140625
1,$1$,-0.65625,0.125
255,$0.0$,-0.09375,0.0039215686274509795
840,$0.1$,-0.96875,0.045033482142857136
840,$0.3$,-0.875,0.04014136904761905
24,$0.5$,-0.734375,0.15234375
12,$0.7$,-0.75,0.016927083333333332
6,$0.9$,-0.734375,0.046875
1,$1$,-0.734375,0.0390625
255,$0.0$,0.203125,0.05098039215686274
2502,$0.1$,-0.90625,0.1875
2502,$0.3$,-0.890625,0.03125
120,$0.5$,-0.796875,0.05533854166666666
30,$0.7$,-0.765625,0.15234375
6,$0.9$,-0.75,0.20703125
1,$1$,-0.734375,0.0703125
255,$0.0$,0.046875,0.0039215686274509795
2502,$0.1$,-0.921875,0.0625
60,$0.3$,-0.890625,0.15625
1320,$0.5$,-0.78125,0.1484375
12,$0.7$,-0.765625,0.046875
2,$0.9$,-0.734375,0.01171875
1,$1$,-0.71875,0.0078125
255,$0.0$,0.171875,0.027450980392156862
1386,$0.1$,-0.96875,0.19140625
2502,$0.3$,-0.859375,0.2421875
168,$0.5$,-0.84375,0.1875
60,$0.7$,-0.765625,0.078125
6,$0.9$,-0.75,0.08203125
1,$1$,-0.734375,0.0390625
255,$0.0$,0.09375,0.05098039215686274
2502,$0.1$,-0.953125,0.0
180,$0.3$,-0.875,0.203125
42,$0.5$,-0.828125,0.02808779761904762
60,$0.7$,-0.765625,0.17578125
6,$0.9$,-0.640625,0.01171875
1,$1$,-0.625,0.1484375
255,$0.0$,-0.0625,0.043137254901960784
2502,$0.1$,-0.953125,0.03125
30,$0.3$,-0.9375,0.02734375
12,$0.5$,-0.796875,0.20703125
60,$0.7$,-0.734375,0.15625
6,$0.9$,-0.640625,0.08203125
1,$1$,-0.609375,0.0078125
255,$0.0$,-0.015625,0.043137254901960784
2502,$0.1$,-0.96875,0.03125
252,$0.3$,-0.828125,0.1484375
60,$0.5$,-0.828125,0.058072916666666675
12,$0.7$,-0.71875,0.10546875
2,$0.9$,-0.65625,0.0
1,$1$,-0.640625,0.015625
255,$0.0$,0.109375,0.027450980392156862
2502,$0.1$,-0.96875,0.359375
420,$0.3$,-0.859375,0.044270833333333336
420,$0.5$,-0.84375,0.09769345238095238
60,$0.7$,-0.71875,0.20703125
6,$0.9$,-0.75,0.140625
1,$1$,-0.703125,0.109375
255,$0.0$,0.03125,0.09019607843137256
66,$0.1$,-0.984375,0.48828125
2502,$0.3$,-0.859375,0.1796875
12,$0.5$,-0.828125,0.05729166666666665
6,$0.7$,-0.8125,0.0390625
6,$0.9$,-0.703125,0.15625
1,$1$,-0.6875,0.1875
255,$0.0$,-0.0625,0.027450980392156862
80,$0.1$,-0.984375,0.859375
1380,$0.3$,-0.890625,0.0657721920289855
420,$0.5$,-0.84375,0.027157738095238096
30,$0.7$,-0.78125,0.08203125
6,$0.9$,-0.6875,0.010416666666666666
1,$1$,-0.65625,0.0546875
255,$0.0$,0.0,0.06666666666666668
2502,$0.1$,-0.96875,0.078125
420,$0.3$,-0.875,0.09375
60,$0.5$,-0.796875,0.140625
30,$0.7$,-0.765625,0.33203125
4,$0.9$,-0.734375,0.0390625
1,$1$,-0.6875,0.046875
255,$0.0$,0.03125,0.0196078431372549
180,$0.1$,-0.984375,0.38671875
840,$0.3$,-0.890625,0.09776785714285714
60,$0.5$,-0.796875,0.0703125
60,$0.7$,-0.796875,0.0234375
4,$0.9$,-0.734375,0.0390625
1,$1$,-0.71875,0.0078125
255,$0.0$,-0.046875,0.08235294117647059
399,$0.1$,-0.984375,0.7890625
2502,$0.3$,-0.90625,0.1328125
60,$0.5$,-0.828125,0.26953125
6,$0.7$,-0.796875,0.30078125
4,$0.9$,-0.671875,0.1953125
1,$1$,-0.65625,0.109375
255,$0.0$,-0.046875,0.035294117647058816
780,$0.1$,-0.96875,0.74609375
60,$0.3$,-0.90625,0.028645833333333325
24,$0.5$,-0.828125,0.11328125
12,$0.7$,-0.84375,0.125
6,$0.9$,-0.734375,0.07421875
1,$1$,-0.703125,0.0078125
255,$0.0$,0.0625,0.07450980392156863
714,$0.1$,-0.96875,0.3046875
60,$0.3$,-0.921875,0.14453125
12,$0.5$,-0.875,0.3125
60,$0.7$,-0.796875,0.25390625
2,$0.9$,-0.75,0.2890625
1,$1$,-0.671875,0.2421875
255,$0.0$,-0.078125,0.0196078431372549
2502,$0.1$,-0.953125,0.0390625
840,$0.3$,-0.890625,0.0728608630952381
420,$0.5$,-0.8125,0.078125
60,$0.7$,-0.78125,0.0390625
6,$0.9$,-0.65625,0.12890625
1,$1$,-0.65625,0.015625
255,$0.0$,-0.015625,0.011764705882352941
120,$0.1$,-0.953125,0.62109375
840,$0.3$,-0.828125,0.125
180,$0.5$,-0.796875,0.2109375
6,$0.7$,-0.75,0.1640625
2,$0.9$,-0.703125,0.01953125
1,$1$,-0.734375,0.015625
255,$0.0$,-0.046875,0.0196078431372549
2502,$0.1$,-0.953125,0.4140625
840,$0.3$,-0.890625,0.19140625
420,$0.5$,-0.78125,0.0703125
42,$0.7$,-0.75,0.01636904761904762
6,$0.9$,-0.625,0.018229166666666668
1,$1$,-0.609375,0.0546875
255,$0.0$,0.015625,0.05098039215686274
2502,$0.1$,-0.953125,0.0859375
840,$0.3$,-0.84375,0.1328125
120,$0.5$,-0.796875,0.02291666666666666
60,$0.7$,-0.78125,0.04296875
12,$0.9$,-0.734375,0.0234375
1,$1$,-0.703125,0.0390625
255,$0.0$,-0.03125,0.07450980392156863
1624,$0.1$,-0.96875,0.5859375
840,$0.3$,-0.890625,0.22265625
120,$0.5$,-0.859375,0.09375
4,$0.7$,-0.859375,0.37109375
2,$0.9$,-0.703125,0.1328125
1,$1$,-0.6875,0.1484375
255,$0.0$,0.0625,0.0039215686274509795
2502,$0.1$,-0.953125,0.234375
360,$0.3$,-0.875,0.0896267361111111
12,$0.5$,-0.859375,0.1015625
60,$0.7$,-0.828125,0.12109375
6,$0.9$,-0.671875,0.0703125
1,$1$,-0.671875,0.078125
255,$0.0$,-0.109375,0.05882352941176471
2502,$0.1$,-0.96875,0.1015625
2502,$0.3$,-0.875,0.0703125
60,$0.5$,-0.84375,0.296875
60,$0.7$,-0.75,0.06640625
2,$0.9$,-0.6875,0.12890625
1,$1$,-0.640625,0.0859375
255,$0.0$,-0.078125,0.027450980392156862
744,$0.1$,-0.953125,0.38671875
180,$0.3$,-0.9375,0.21875
120,$0.5$,-0.765625,0.0703125
6,$0.7$,-0.765625,0.0234375
6,$0.9$,-0.6875,0.02734375
1,$1$,-0.609375,0.1015625
255,$0.0$,-0.015625,0.13725490196078433
210,$0.1$,-0.96875,0.73046875
72,$0.3$,-0.921875,0.15625
84,$0.5$,-0.859375,0.16796875
12,$0.7$,-0.765625,0.04296875
6,$0.9$,-0.734375,0.29296875
1,$1$,-0.734375,0.2734375
255,$0.0$,0.015625,0.08235294117647059
1320,$0.1$,-0.953125,0.578125
1260,$0.3$,-0.921875,0.23828125
420,$0.5$,-0.796875,0.234375
60,$0.7$,-0.734375,0.1953125
6,$0.9$,-0.6875,0.0859375
1,$1$,-0.671875,0.171875
255,$0.0$,-0.109375,0.0039215686274509795
460,$0.1$,-0.96875,0.11409646739130434
840,$0.3$,-0.859375,0.15234375
4,$0.5$,-0.84375,0.16015625
12,$0.7$,-0.765625,0.125
2,$0.9$,-0.6875,0.046875
1,$1$,-0.671875,0.015625
255,$0.0$,0.0,0.05882352941176471
2502,$0.1$,-0.953125,0.4765625
420,$0.3$,-0.890625,0.19921875
120,$0.5$,-0.8125,0.1015625
60,$0.7$,-0.71875,0.19140625
6,$0.9$,-0.734375,0.09765625
1,$1$,-0.640625,0.0703125
255,$0.0$,0.015625,0.05882352941176471
2502,$0.1$,-0.953125,0.1484375
1260,$0.3$,-0.875,0.2265625
140,$0.5$,-0.8125,0.29296875
12,$0.7$,-0.703125,0.10546875
10,$0.9$,-0.6875,0.09375
1,$1$,-0.671875,0.09375
255,$0.0$,0.0625,0.011764705882352941
1020,$0.1$,-0.96875,0.11328125
2502,$0.3$,-0.875,0.1015625
60,$0.5$,-0.859375,0.12890625
84,$0.7$,-0.78125,0.043154761904761904
2,$0.9$,-0.765625,0.04296875
1,$1$,-0.734375,0.0703125
255,$0.0$,-0.09375,0.035294117647058816
60,$0.1$,-0.9375,0.18359375
420,$0.3$,-0.875,0.12109375
60,$0.5$,-0.828125,0.234375
12,$0.7$,-0.78125,0.140625
2,$0.9$,-0.65625,0.09765625
1,$1$,-0.640625,0.109375
255,$0.0$,-0.046875,0.05098039215686274
2502,$0.1$,-0.9375,0.3046875
2502,$0.3$,-0.921875,0.0390625
84,$0.5$,-0.828125,0.020647321428571428
60,$0.7$,-0.734375,0.21484375
2,$0.9$,-0.65625,0.01171875
1,$1$,-0.625,0.0078125
255,$0.0$,0.0625,0.10588235294117647
1260,$0.1$,-0.953125,0.11576140873015875
2502,$0.3$,-0.875,0.078125
60,$0.5$,-0.796875,0.03411458333333333
12,$0.7$,-0.765625,0.15234375
2,$0.9$,-0.765625,0.2265625
1,$1$,-0.75,0.2421875
255,$0.0$,-0.09375,0.1607843137254902
1008,$0.1$,-0.96875,0.6796875
2184,$0.3$,-0.828125,0.05684809981684981
120,$0.5$,-0.796875,0.203125
30,$0.7$,-0.75,0.22265625
2,$0.9$,-0.71875,0.23828125
1,$1$,-0.609375,0.234375
255,$0.0$,0.0625,0.06666666666666668
2502,$0.1$,-0.953125,0.0234375
168,$0.3$,-0.90625,0.05803571428571429
420,$0.5$,-0.828125,0.16015625
6,$0.7$,-0.8125,0.01953125
2,$0.9$,-0.8125,0.10546875
1,$1$,-0.765625,0.109375
255,$0.0$,0.046875,0.05098039215686274
420,$0.1$,-0.921875,0.54296875
168,$0.3$,-0.875,0.34375
60,$0.5$,-0.78125,0.05546875
6,$0.7$,-0.71875,0.19140625
2,$0.9$,-0.71875,0.015625
1,$1$,-0.6875,0.109375
255,$0.0$,-0.046875,0.0196078431372549
2502,$0.1$,-0.96875,0.125
2502,$0.3$,-0.890625,0.1015625
420,$0.5$,-0.8125,0.12890625
12,$0.7$,-0.84375,0.09765625
2,$0.9$,-0.71875,0.12109375
1,$1$,-0.6875,0.0390625
255,$0.0$,0.078125,0.09803921568627452
330,$0.1$,-0.953125,0.5234375
1260,$0.3$,-0.875,0.43359375
12,$0.5$,-0.8125,0.2109375
12,$0.7$,-0.765625,0.01953125
6,$0.9$,-0.625,0.24609375
1,$1$,-0.625,0.2265625
255,$0.0$,-0.015625,0.027450980392156862
420,$0.1$,-0.96875,0.36328125
1260,$0.3$,-0.921875,0.265625
420,$0.5$,-0.8125,0.1171875
12,$0.7$,-0.78125,0.009114583333333334
6,$0.9$,-0.71875,0.0859375
1,$1$,-0.6875,0.1015625
255,$0.0$,0.0625,0.043137254901960784
66,$0.1$,-0.984375,0.21484375
60,$0.3$,-0.875,0.0453125
12,$0.5$,-0.828125,0.22265625
60,$0.7$,-0.703125,0.01953125
1,$0.9$,-0.734375,0.0078125
1,$1$,-0.6875,0.0234375
255,$0.0$,0.03125,0.05882352941176471
2502,$0.1$,-0.953125,0.4296875
60,$0.3$,-0.875,0.060416666666666674
12,$0.5$,-0.8125,0.1171875
12,$0.7$,-0.71875,0.21484375
6,$0.9$,-0.734375,0.2421875
1,$1$,-0.6875,0.171875
255,$0.0$,-0.09375,0.16862745098039214
2502,$0.1$,-0.9375,0.109375
2502,$0.3$,-0.859375,0.1328125
60,$0.5$,-0.828125,0.453125
12,$0.7$,-0.8125,0.1796875
2,$0.9$,-0.765625,0.23828125
1,$1$,-0.71875,0.203125
255,$0.0$,0.015625,0.11372549019607844
2502,$0.1$,-0.96875,0.203125
120,$0.3$,-0.84375,0.09231770833333333
60,$0.5$,-0.8125,0.25
6,$0.7$,-0.734375,0.08984375
6,$0.9$,-0.703125,0.1875
1,$1$,-0.59375,0.203125
255,$0.0$,-0.09375,0.05098039215686274
360,$0.1$,-0.953125,0.609375
2502,$0.3$,-0.875,0.2734375
168,$0.5$,-0.796875,0.02083333333333333
6,$0.7$,-0.765625,0.033854166666666664
2,$0.9$,-0.640625,0.0625
1,$1$,-0.640625,0.09375
255,$0.0$,-0.03125,0.043137254901960784
2502,$0.1$,-0.96875,0.2734375
420,$0.3$,-0.84375,0.12113095238095238
24,$0.5$,-0.796875,0.02734375
30,$0.7$,-0.828125,0.1015625
6,$0.9$,-0.671875,0.1484375
1,$1$,-0.640625,0.125
255,$0.0$,-0.078125,0.0196078431372549
2502,$0.1$,-0.96875,0.140625
2502,$0.3$,-0.859375,0.25
60,$0.5$,-0.8125,0.025
6,$0.7$,-0.78125,0.022135416666666668
2,$0.9$,-0.703125,0.078125
1,$1$,-0.71875,0.03125
255,$0.0$,0.09375,0.035294117647058816
2502,$0.1$,-0.953125,0.53125
1980,$0.3$,-0.859375,0.046425189393939394
60,$0.5$,-0.84375,0.03333333333333333
12,$0.7$,-0.71875,0.125
6,$0.9$,-0.640625,0.06640625
1,$1$,-0.625,0.109375
255,$0.0$,-0.09375,0.15294117647058825
1440,$0.1$,-0.9375,0.44140625
2502,$0.3$,-0.84375,0.1328125
12,$0.5$,-0.828125,0.1015625
4,$0.7$,-0.796875,0.22265625
6,$0.9$,-0.71875,0.23828125
1,$1$,-0.71875,0.203125
255,$0.0$,0.015625,0.05098039215686274
2502,$0.1$,-0.9375,0.2109375
1260,$0.3$,-0.890625,0.12109375
60,$0.5$,-0.859375,0.056770833333333326
12,$0.7$,-0.734375,0.1171875
2,$0.9$,-0.75,0.0859375
1,$1$,-0.640625,0.1171875
255,$0.0$,-0.015625,0.027450980392156862
2502,$0.1$,-0.9375,0.265625
210,$0.3$,-0.859375,0.039434523809523815
180,$0.5$,-0.859375,0.140625
12,$0.7$,-0.765625,0.13671875
2,$0.9$,-0.71875,0.1484375
1,$1$,-0.703125,0.078125
255,$0.0$,0.078125,0.027450980392156862
560,$0.1$,-0.96875,0.03537946428571428
840,$0.3$,-0.890625,0.20703125
12,$0.5$,-0.8125,0.08984375
