length,$p_{stable}$,SpinGlass,Magnetization
1260,$0.1$,-0.953125,0.06553819444444445
840,$0.3$,-0.859375,0.328125
36,$0.5$,-0.78125,0.3046875
60,$0.7$,-0.625,0.19921875
2,$0.9$,-0.59375,0.07421875
1,$1$,-0.53125,0.0625
129,$0.0$,-0.984375,0.4263565891472868
3002,$0.1$,-0.9375,0.2890625
840,$0.3$,-0.859375,0.08995535714285714
24,$0.5$,-0.828125,0.1171875
60,$0.7$,-0.65625,0.046875
2,$0.9$,-0.59375,0.05078125
1,$1$,-0.53125,0.0703125
129,$0.0$,-0.890625,0.2558139534883721
1980,$0.1$,-0.921875,0.1954703282828283
120,$0.3$,-0.859375,0.078125
30,$0.5$,-0.765625,0.04869791666666667
60,$0.7$,-0.78125,0.13671875
2,$0.9$,-0.6875,0.04296875
1,$1$,-0.640625,0.0234375
127,$0.0$,-0.984375,0.8740157480314961
1330,$0.1$,-0.96875,0.29296875
180,$0.3$,-0.859375,0.08680555555555555
60,$0.5$,-0.84375,0.078125
6,$0.7$,-0.78125,0.17578125
2,$0.9$,-0.734375,0.06640625
1,$1$,-0.6875,0.0703125
129,$0.0$,-0.984375,0.9534883720930232
1080,$0.1$,-0.953125,0.0603443287037037
1560,$0.3$,-0.90625,0.07482972756410257
60,$0.5$,-0.875,0.25
30,$0.7$,-0.796875,0.21484375
6,$0.9$,-0.6875,0.17578125
1,$1$,-0.671875,0.1953125
129,$0.0$,-0.9375,0.16279069767441862
180,$0.1$,-0.953125,0.3203125
3002,$0.3$,-0.890625,0.1484375
42,$0.5$,-0.84375,0.03218005952380952
12,$0.7$,-0.75,0.12890625
2,$0.9$,-0.71875,0.0546875
1,$1$,-0.640625,0.125
127,$0.0$,-0.984375,0.9212598425196852
180,$0.1$,-0.96875,0.30859375
3002,$0.3$,-0.90625,0.46875
120,$0.5$,-0.796875,0.140625
12,$0.7$,-0.796875,0.265625
6,$0.9$,-0.671875,0.12890625
1,$1$,-0.625,0.2109375
129,$0.0$,-0.9375,0.2558139534883721
168,$0.1$,-0.96875,0.5
120,$0.3$,-0.890625,0.0703125
60,$0.5$,-0.71875,0.1171875
12,$0.7$,-0.6875,0.02734375
6,$0.9$,-0.671875,0.09375
1,$1$,-0.609375,0.0546875
129,$0.0$,-0.953125,0.7829457364341085
638,$0.1$,-0.984375,0.06910021551724138
72,$0.3$,-0.859375,0.04665798611111111
60,$0.5$,-0.8125,0.12109375
6,$0.7$,-0.6875,0.0390625
6,$0.9$,-0.609375,0.046875
1,$1$,-0.609375,0.0390625
129,$0.0$,-0.921875,0.5348837209302325
84,$0.1$,-0.96875,0.24609375
1320,$0.3$,-0.84375,0.04375
60,$0.5$,-0.8125,0.009895833333333331
6,$0.7$,-0.6875,0.01953125
2,$0.9$,-0.640625,0.015625
1,$1$,-0.609375,0.0078125
127,$0.0$,-0.984375,0.7637795275590551
1760,$0.1$,-0.953125,0.12973188920454545
3002,$0.3$,-0.875,0.15625
60,$0.5$,-0.78125,0.2421875
12,$0.7$,-0.6875,0.1640625
2,$0.9$,-0.65625,0.17578125
1,$1$,-0.625,0.1875
129,$0.0$,-0.921875,0.689922480620155
1680,$0.1$,-0.96875,0.4140625
1540,$0.3$,-0.875,0.02799310064935065
252,$0.5$,-0.8125,0.027219742063492064
12,$0.7$,-0.71875,0.022135416666666668
6,$0.9$,-0.671875,0.03515625
1,$1$,-0.625,0.0234375
127,$0.0$,-0.984375,0.7480314960629921
3002,$0.1$,-0.96875,0.09375
3002,$0.3$,-0.859375,0.140625
24,$0.5$,-0.75,0.05143229166666666
12,$0.7$,-0.703125,0.01171875
2,$0.9$,-0.671875,0.11328125
1,$1$,-0.640625,0.078125
129,$0.0$,-0.984375,0.9689922480620154
420,$0.1$,-0.921875,0.4921875
3002,$0.3$,-0.890625,0.1953125
60,$0.5$,-0.734375,0.30078125
12,$0.7$,-0.6875,0.2265625
6,$0.9$,-0.640625,0.1875
1,$1$,-0.578125,0.1875
129,$0.0$,-0.984375,0.9689922480620154
1638,$0.1$,-0.953125,0.234375
840,$0.3$,-0.859375,0.1640625
2520,$0.5$,-0.78125,0.03929191468253968
4,$0.7$,-0.75,0.01171875
4,$0.9$,-0.6875,0.01953125
1,$1$,-0.625,0.015625
129,$0.0$,-0.921875,0.4573643410852713
2520,$0.1$,-0.953125,0.18072916666666666
252,$0.3$,-0.890625,0.030381944444444444
210,$0.5$,-0.796875,0.07819940476190476
6,$0.7$,-0.78125,0.23046875
2,$0.9$,-0.671875,0.07421875
1,$1$,-0.640625,0.0703125
129,$0.0$,-0.96875,0.9224806201550388
3002,$0.1$,-0.96875,0.03125
60,$0.3$,-0.859375,0.07057291666666668
60,$0.5$,-0.78125,0.1328125
4,$0.7$,-0.75,0.13671875
2,$0.9$,-0.65625,0.03125
1,$1$,-0.65625,0.0078125
127,$0.0$,-0.984375,0.7480314960629921
1320,$0.1$,-0.9375,0.22742660984848484
180,$0.3$,-0.796875,0.1796875
420,$0.5$,-0.75,0.03117559523809524
6,$0.7$,-0.671875,0.07421875
6,$0.9$,-0.578125,0.10546875
1,$1$,-0.53125,0.125
129,$0.0$,-0.953125,0.7364341085271318
3002,$0.1$,-0.953125,0.1171875
1092,$0.3$,-0.828125,0.17578125
60,$0.5$,-0.828125,0.034375
12,$0.7$,-0.75,0.13671875
2,$0.9$,-0.703125,0.05078125
1,$1$,-0.703125,0.03125
127,$0.0$,-0.984375,0.9842519685039369
2730,$0.1$,-0.96875,0.2890625
3002,$0.3$,-0.859375,0.25
60,$0.5$,-0.796875,0.25390625
6,$0.7$,-0.734375,0.0390625
4,$0.9$,-0.671875,0.08203125
1,$1$,-0.625,0.0390625
129,$0.0$,-0.859375,0.07000968992248062
420,$0.1$,-0.9375,0.3828125
120,$0.3$,-0.90625,0.1171875
420,$0.5$,-0.796875,0.0685639880952381
12,$0.7$,-0.71875,0.09765625
2,$0.9$,-0.71875,0.0859375
1,$1$,-0.671875,0.046875
129,$0.0$,-0.96875,0.3643410852713178
5,$0.1$,-0.984375,0.109375
210,$0.3$,-0.921875,0.19921875
120,$0.5$,-0.8125,0.02786458333333333
60,$0.7$,-0.78125,0.109375
12,$0.9$,-0.671875,0.08984375
1,$1$,-0.625,0.078125
127,$0.0$,-0.984375,0.7637795275590551
3002,$0.1$,-0.9375,0.2109375
3002,$0.3$,-0.875,0.1875
420,$0.5$,-0.8125,0.06677827380952381
12,$0.7$,-0.734375,0.1640625
2,$0.9$,-0.671875,0.08203125
1,$1$,-0.671875,0.03125
129,$0.0$,-0.921875,0.05426356589147287
1980,$0.1$,-0.953125,0.41015625
420,$0.3$,-0.859375,0.1640625
60,$0.5$,-0.828125,0.17578125
60,$0.7$,-0.6875,0.0703125
2,$0.9$,-0.640625,0.0859375
1,$1$,-0.625,0.09375
129,$0.0$,-0.96875,0.5813953488372093
560,$0.1$,-0.96875,0.08850446428571429
2520,$0.3$,-0.921875,0.26953125
840,$0.5$,-0.796875,0.027920386904761903
12,$0.7$,-0.8125,0.04296875
2,$0.9$,-0.671875,0.046875
1,$1$,-0.65625,0.0078125
129,$0.0$,-0.9375,0.20930232558139536
3002,$0.1$,-0.9375,0.28125
1680,$0.3$,-0.890625,0.33984375
12,$0.5$,-0.828125,0.109375
12,$0.7$,-0.8125,0.036458333333333336
6,$0.9$,-0.75,0.17578125
1,$1$,-0.734375,0.1875
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.953125,0.2734375
840,$0.3$,-0.859375,0.07455357142857143
60,$0.5$,-0.765625,0.03567708333333333
12,$0.7$,-0.8125,0.05078125
6,$0.9$,-0.703125,0.03515625
1,$1$,-0.65625,0.1015625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.953125,0.0390625
3002,$0.3$,-0.84375,0.234375
60,$0.5$,-0.734375,0.1953125
12,$0.7$,-0.671875,0.078125
2,$0.9$,-0.6875,0.20703125
1,$1$,-0.671875,0.15625
127,$0.0$,-0.953125,0.027436023622047244
3002,$0.1$,-0.90625,0.09375
630,$0.3$,-0.90625,0.234375
60,$0.5$,-0.796875,0.1171875
12,$0.7$,-0.71875,0.02473958333333333
2,$0.9$,-0.71875,0.09375
1,$1$,-0.6875,0.1484375
129,$0.0$,-0.921875,0.5348837209302325
3002,$0.1$,-0.953125,0.1640625
2520,$0.3$,-0.84375,0.23046875
12,$0.5$,-0.828125,0.140625
12,$0.7$,-0.71875,0.11328125
2,$0.9$,-0.6875,0.0234375
1,$1$,-0.640625,0.0703125
129,$0.0$,-0.953125,0.7364341085271318
108,$0.1$,-0.96875,0.16087962962962962
3002,$0.3$,-0.890625,0.0625
420,$0.5$,-0.78125,0.04616815476190477
24,$0.7$,-0.703125,0.046875
2,$0.9$,-0.640625,0.02734375
1,$1$,-0.625,0.0078125
127,$0.0$,-0.953125,0.7007874015748031
3002,$0.1$,-0.9375,0.140625
3002,$0.3$,-0.875,0.0078125
60,$0.5$,-0.859375,0.1015625
12,$0.7$,-0.734375,0.16796875
6,$0.9$,-0.640625,0.109375
1,$1$,-0.625,0.15625
129,$0.0$,-0.984375,0.9224806201550388
150,$0.1$,-0.984375,0.19921875
180,$0.3$,-0.921875,0.33984375
120,$0.5$,-0.78125,0.109375
6,$0.7$,-0.765625,0.1875
2,$0.9$,-0.703125,0.1875
1,$1$,-0.640625,0.1953125
129,$0.0$,-0.921875,0.7209302325581395
360,$0.1$,-0.96875,0.22265625
840,$0.3$,-0.890625,0.32421875
12,$0.5$,-0.765625,0.0625
12,$0.7$,-0.71875,0.12890625
12,$0.9$,-0.65625,0.009114583333333334
1,$1$,-0.640625,0.0
129,$0.0$,-0.96875,0.9689922480620154
3002,$0.1$,-0.9375,0.0078125
3002,$0.3$,-0.828125,0.515625
12,$0.5$,-0.828125,0.32421875
60,$0.7$,-0.75,0.140625
4,$0.9$,-0.671875,0.1875
1,$1$,-0.671875,0.203125
129,$0.0$,-0.875,0.027616279069767442
3002,$0.1$,-0.9375,0.2265625
840,$0.3$,-0.859375,0.07680431547619047
12,$0.5$,-0.734375,0.02473958333333333
60,$0.7$,-0.75,0.03697916666666667
2,$0.9$,-0.65625,0.015625
1,$1$,-0.640625,0.046875
129,$0.0$,-0.921875,0.1007751937984496
2310,$0.1$,-0.953125,0.5703125
120,$0.3$,-0.875,0.03619791666666667
60,$0.5$,-0.8125,0.12890625
12,$0.7$,-0.6875,0.1796875
4,$0.9$,-0.6875,0.1875
1,$1$,-0.640625,0.1484375
129,$0.0$,-0.921875,0.8449612403100775
420,$0.1$,-0.96875,0.22265625
60,$0.3$,-0.90625,0.0859375
60,$0.5$,-0.8125,0.02682291666666666
60,$0.7$,-0.703125,0.028645833333333325
10,$0.9$,-0.671875,0.04296875
1,$1$,-0.59375,0.0
129,$0.0$,-0.90625,0.4883720930232558
210,$0.1$,-0.984375,0.79296875
2520,$0.3$,-0.84375,0.1601686507936508
420,$0.5$,-0.796875,0.1484375
12,$0.7$,-0.734375,0.14453125
6,$0.9$,-0.640625,0.0546875
1,$1$,-0.640625,0.0546875
129,$0.0$,-0.953125,0.4418604651162791
612,$0.1$,-0.9375,0.1484375
3002,$0.3$,-0.890625,0.0546875
12,$0.5$,-0.796875,0.12109375
12,$0.7$,-0.734375,0.1328125
6,$0.9$,-0.625,0.08984375
1,$1$,-0.59375,0.09375
129,$0.0$,-0.984375,0.9689922480620154
3002,$0.1$,-0.953125,0.390625
420,$0.3$,-0.890625,0.049330357142857134
12,$0.5$,-0.84375,0.05859375
6,$0.7$,-0.734375,0.0703125
2,$0.9$,-0.671875,0.03125
1,$1$,-0.640625,0.015625
127,$0.0$,-0.9375,0.6692913385826772
880,$0.1$,-0.953125,0.375
60,$0.3$,-0.875,0.125
120,$0.5$,-0.828125,0.16796875
6,$0.7$,-0.71875,0.0234375
4,$0.9$,-0.671875,0.1015625
1,$1$,-0.640625,0.03125
127,$0.0$,-0.984375,0.6220472440944882
3002,$0.1$,-0.921875,0.2265625
1320,$0.3$,-0.859375,0.04467329545454545
60,$0.5$,-0.78125,0.0546875
6,$0.7$,-0.71875,0.03515625
6,$0.9$,-0.671875,0.12890625
1,$1$,-0.640625,0.1484375
129,$0.0$,-0.96875,0.9689922480620154
3002,$0.1$,-0.953125,0.203125
72,$0.3$,-0.921875,0.1015625
12,$0.5$,-0.78125,0.028645833333333325
12,$0.7$,-0.734375,0.02734375
2,$0.9$,-0.671875,0.1015625
1,$1$,-0.65625,0.125
127,$0.0$,-0.96875,0.9527559055118109
3002,$0.1$,-0.953125,0.46875
60,$0.3$,-0.890625,0.11328125
36,$0.5$,-0.78125,0.140625
12,$0.7$,-0.75,0.0859375
6,$0.9$,-0.65625,0.0703125
1,$1$,-0.640625,0.0234375
129,$0.0$,-0.890625,0.2713178294573643
240,$0.1$,-0.9375,0.10149739583333334
84,$0.3$,-0.875,0.05784970238095239
60,$0.5$,-0.734375,0.1328125
6,$0.7$,-0.671875,0.03515625
6,$0.9$,-0.609375,0.03125
1,$1$,-0.59375,0.03125
127,$0.0$,-0.859375,0.4173228346456693
3002,$0.1$,-0.953125,0.390625
2520,$0.3$,-0.828125,0.13702256944444444
420,$0.5$,-0.765625,0.234375
12,$0.7$,-0.6875,0.12890625
6,$0.9$,-0.671875,0.09765625
1,$1$,-0.625,0.1171875
129,$0.0$,-0.90625,0.5348837209302325
100,$0.1$,-0.96875,0.43359375
1260,$0.3$,-0.875,0.02781498015873016
12,$0.5$,-0.8125,0.036458333333333336
12,$0.7$,-0.765625,0.12109375
6,$0.9$,-0.6875,0.125
1,$1$,-0.65625,0.1171875
127,$0.0$,-0.96875,0.8582677165354331
3002,$0.1$,-0.953125,0.5234375
660,$0.3$,-0.859375,0.10163352272727272
420,$0.5$,-0.78125,0.11328125
12,$0.7$,-0.734375,0.07421875
6,$0.9$,-0.703125,0.16015625
1,$1$,-0.65625,0.1171875
127,$0.0$,-0.96875,0.8897637795275591
840,$0.1$,-0.9375,0.11852678571428572
60,$0.3$,-0.890625,0.203125
60,$0.5$,-0.8125,0.12890625
6,$0.7$,-0.703125,0.013020833333333334
6,$0.9$,-0.640625,0.05078125
1,$1$,-0.640625,0.0390625
129,$0.0$,-0.84375,0.4573643410852713
3002,$0.1$,-0.953125,0.0
1680,$0.3$,-0.84375,0.07998511904761904
60,$0.5$,-0.84375,0.09765625
60,$0.7$,-0.734375,0.08984375
2,$0.9$,-0.640625,0.05078125
1,$1$,-0.5625,0.1015625
129,$0.0$,-0.9375,0.16279069767441862
3002,$0.1$,-0.953125,0.140625
924,$0.3$,-0.875,0.0684862012987013
12,$0.5$,-0.78125,0.03125
12,$0.7$,-0.828125,0.18359375
6,$0.9$,-0.71875,0.21484375
1,$1$,-0.671875,0.1484375
129,$0.0$,-0.953125,0.4263565891472868
252,$0.1$,-0.9375,0.76953125
60,$0.3$,-0.890625,0.1328125
60,$0.5$,-0.796875,0.0546875
12,$0.7$,-0.6875,0.02473958333333333
6,$0.9$,-0.640625,0.046875
1,$1$,-0.59375,0.03125
1,$0.0$,-1.0,1.0
1980,$0.1$,-0.953125,0.17368213383838385
840,$0.3$,-0.796875,0.03610491071428571
1260,$0.5$,-0.796875,0.09770585317460316
12,$0.7$,-0.703125,0.109375
4,$0.9$,-0.671875,0.12890625
1,$1$,-0.640625,0.125
129,$0.0$,-0.984375,0.8604651162790697
1008,$0.1$,-0.953125,0.2265625
630,$0.3$,-0.90625,0.171875
60,$0.5$,-0.8125,0.11328125
4,$0.7$,-0.703125,0.1953125
2,$0.9$,-0.6875,0.1796875
1,$1$,-0.65625,0.15625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.3125
780,$0.3$,-0.90625,0.41015625
360,$0.5$,-0.84375,0.031553819444444436
12,$0.7$,-0.75,0.1484375
6,$0.9$,-0.6875,0.13671875
1,$1$,-0.703125,0.1484375
129,$0.0$,-0.984375,0.9534883720930232
360,$0.1$,-0.953125,0.18450520833333334
840,$0.3$,-0.90625,0.234375
12,$0.5$,-0.84375,0.036458333333333336
60,$0.7$,-0.765625,0.11328125
2,$0.9$,-0.703125,0.015625
1,$1$,-0.640625,0.015625
129,$0.0$,-0.953125,0.7209302325581395
1200,$0.1$,-0.953125,0.31640625
840,$0.3$,-0.828125,0.09832589285714284
60,$0.5$,-0.78125,0.02239583333333333
60,$0.7$,-0.6875,0.058854166666666666
2,$0.9$,-0.65625,0.04296875
1,$1$,-0.578125,0.0078125
127,$0.0$,-0.96875,0.9527559055118109
630,$0.1$,-0.9375,0.55078125
360,$0.3$,-0.875,0.34765625
12,$0.5$,-0.765625,0.15625
6,$0.7$,-0.75,0.32421875
2,$0.9$,-0.78125,0.3828125
1,$1$,-0.703125,0.2890625
127,$0.0$,-0.953125,0.8267716535433071
3002,$0.1$,-0.953125,0.390625
1320,$0.3$,-0.890625,0.08306107954545454
12,$0.5$,-0.8125,0.25390625
420,$0.7$,-0.75,0.24609375
6,$0.9$,-0.640625,0.13671875
1,$1$,-0.625,0.15625
129,$0.0$,-0.890625,0.06976744186046513
360,$0.1$,-0.9375,0.359375
720,$0.3$,-0.859375,0.05392795138888889
12,$0.5$,-0.78125,0.2265625
12,$0.7$,-0.671875,0.1171875
6,$0.9$,-0.59375,0.07421875
1,$1$,-0.59375,0.0625
129,$0.0$,-0.875,0.17829457364341084
3002,$0.1$,-0.953125,0.6171875
420,$0.3$,-0.828125,0.03582589285714285
180,$0.5$,-0.8125,0.03654513888888889
6,$0.7$,-0.75,0.09375
6,$0.9$,-0.609375,0.0546875
1,$1$,-0.59375,0.046875
129,$0.0$,-0.875,0.11627906976744184
120,$0.1$,-0.953125,0.390625
120,$0.3$,-0.859375,0.06875
12,$0.5$,-0.78125,0.1953125
12,$0.7$,-0.65625,0.03515625
2,$0.9$,-0.609375,0.04296875
1,$1$,-0.625,0.03125
129,$0.0$,-0.828125,0.16279069767441862
3002,$0.1$,-0.953125,0.03125
360,$0.3$,-0.875,0.2109375
420,$0.5$,-0.78125,0.171875
6,$0.7$,-0.6875,0.21875
2,$0.9$,-0.6875,0.203125
1,$1$,-0.578125,0.125
1,$0.0$,-1.0,1.0
480,$0.1$,-0.953125,0.57421875
3002,$0.3$,-0.890625,0.0546875
420,$0.5$,-0.8125,0.05081845238095238
12,$0.7$,-0.75,0.022135416666666668
6,$0.9$,-0.703125,0.026041666666666668
1,$1$,-0.609375,0.046875
129,$0.0$,-0.984375,0.7829457364341085
180,$0.1$,-0.96875,0.18359375
1320,$0.3$,-0.84375,0.10179924242424243
168,$0.5$,-0.796875,0.21484375
12,$0.7$,-0.71875,0.16015625
2,$0.9$,-0.640625,0.11328125
1,$1$,-0.640625,0.1328125
129,$0.0$,-0.96875,0.875968992248062
3002,$0.1$,-0.96875,0.3828125
2520,$0.3$,-0.84375,0.03154141865079365
60,$0.5$,-0.859375,0.04296875
12,$0.7$,-0.734375,0.078125
6,$0.9$,-0.609375,0.07421875
1,$1$,-0.578125,0.0390625
129,$0.0$,-0.984375,0.813953488372093
120,$0.1$,-0.96875,0.06393229166666667
2520,$0.3$,-0.890625,0.08249627976190478
60,$0.5$,-0.765625,0.0859375
6,$0.7$,-0.734375,0.12890625
6,$0.9$,-0.59375,0.1171875
1,$1$,-0.578125,0.078125
129,$0.0$,-0.8125,0.1007751937984496
1008,$0.1$,-0.953125,0.3046875
840,$0.3$,-0.875,0.23828125
84,$0.5$,-0.828125,0.020647321428571428
60,$0.7$,-0.703125,0.109375
6,$0.9$,-0.640625,0.03125
1,$1$,-0.625,0.0546875
127,$0.0$,-0.90625,0.33858267716535434
3002,$0.1$,-0.90625,0.1328125
840,$0.3$,-0.890625,0.4296875
60,$0.5$,-0.765625,0.02317708333333333
6,$0.7$,-0.75,0.24609375
2,$0.9$,-0.6875,0.13671875
1,$1$,-0.625,0.109375
129,$0.0$,-0.96875,0.9069767441860463
22,$0.1$,-0.984375,0.90234375
3002,$0.3$,-0.890625,0.3671875
420,$0.5$,-0.859375,0.028236607142857143
60,$0.7$,-0.75,0.12109375
2,$0.9$,-0.65625,0.140625
1,$1$,-0.65625,0.0859375
129,$0.0$,-0.921875,0.7674418604651163
3002,$0.1$,-0.953125,0.171875
792,$0.3$,-0.828125,0.29296875
420,$0.5$,-0.734375,0.2421875
6,$0.7$,-0.75,0.234375
2,$0.9$,-0.6875,0.23828125
1,$1$,-0.65625,0.25
129,$0.0$,-0.984375,0.9689922480620154
1260,$0.1$,-0.953125,0.36328125
2520,$0.3$,-0.859375,0.2421875
24,$0.5$,-0.8125,0.08984375
4,$0.7$,-0.703125,0.02734375
6,$0.9$,-0.71875,0.0703125
1,$1$,-0.6875,0.0390625
129,$0.0$,-0.90625,0.6124031007751938
3002,$0.1$,-0.953125,0.03125
1596,$0.3$,-0.875,0.04918546365914787
60,$0.5$,-0.765625,0.048177083333333336
60,$0.7$,-0.65625,0.171875
2,$0.9$,-0.640625,0.21875
1,$1$,-0.59375,0.1953125
129,$0.0$,-0.875,0.3798449612403101
3002,$0.1$,-0.9375,0.109375
1260,$0.3$,-0.84375,0.140625
24,$0.5$,-0.765625,0.1640625
12,$0.7$,-0.75,0.02473958333333333
6,$0.9$,-0.640625,0.03125
1,$1$,-0.640625,0.0234375
127,$0.0$,-0.984375,0.968503937007874
420,$0.1$,-0.9375,0.4453125
60,$0.3$,-0.90625,0.04166666666666666
30,$0.5$,-0.765625,0.12109375
12,$0.7$,-0.703125,0.01171875
2,$0.9$,-0.703125,0.00390625
1,$1$,-0.640625,0.0
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.921875,0.03125
840,$0.3$,-0.875,0.1640625
6,$0.5$,-0.78125,0.21875
12,$0.7$,-0.734375,0.18359375
2,$0.9$,-0.65625,0.078125
1,$1$,-0.625,0.046875
129,$0.0$,-0.9375,0.875968992248062
3002,$0.1$,-0.921875,0.2578125
120,$0.3$,-0.875,0.052734375
60,$0.5$,-0.796875,0.109375
12,$0.7$,-0.6875,0.1796875
2,$0.9$,-0.65625,0.0859375
1,$1$,-0.59375,0.0859375
129,$0.0$,-0.953125,0.6124031007751938
3002,$0.1$,-0.953125,0.234375
180,$0.3$,-0.84375,0.33984375
60,$0.5$,-0.796875,0.109375
60,$0.7$,-0.78125,0.3359375
2,$0.9$,-0.6875,0.25390625
1,$1$,-0.625,0.2265625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.0234375
1260,$0.3$,-0.90625,0.30078125
60,$0.5$,-0.8125,0.040625
60,$0.7$,-0.65625,0.034895833333333334
6,$0.9$,-0.578125,0.09765625
1,$1$,-0.5625,0.1015625
127,$0.0$,-0.90625,0.07086614173228346
198,$0.1$,-0.984375,0.78515625
72,$0.3$,-0.890625,0.37109375
60,$0.5$,-0.78125,0.22265625
12,$0.7$,-0.703125,0.2734375
2,$0.9$,-0.625,0.20703125
1,$1$,-0.59375,0.21875
127,$0.0$,-0.953125,0.4015748031496063
336,$0.1$,-0.984375,0.78515625
180,$0.3$,-0.890625,0.08090277777777778
90,$0.5$,-0.78125,0.0234375
12,$0.7$,-0.703125,0.1328125
2,$0.9$,-0.6875,0.12890625
1,$1$,-0.671875,0.125
129,$0.0$,-0.984375,0.9844961240310076
1848,$0.1$,-0.9375,0.52734375
3002,$0.3$,-0.859375,0.0078125
60,$0.5$,-0.765625,0.0859375
12,$0.7$,-0.703125,0.1875
2,$0.9$,-0.578125,0.0546875
1,$1$,-0.53125,0.046875
1,$0.0$,-1.0,1.0
72,$0.1$,-0.96875,0.359375
60,$0.3$,-0.875,0.039322916666666666
420,$0.5$,-0.8125,0.20703125
60,$0.7$,-0.765625,0.203125
6,$0.9$,-0.640625,0.14453125
1,$1$,-0.625,0.1953125
129,$0.0$,-0.953125,0.16279069767441862
3002,$0.1$,-0.953125,0.1171875
60,$0.3$,-0.9375,0.0375
120,$0.5$,-0.8125,0.23046875
6,$0.7$,-0.75,0.1796875
2,$0.9$,-0.640625,0.12109375
1,$1$,-0.640625,0.0703125
129,$0.0$,-0.984375,0.689922480620155
3002,$0.1$,-0.953125,0.1796875
84,$0.3$,-0.875,0.12890625
84,$0.5$,-0.8125,0.109375
30,$0.7$,-0.765625,0.171875
2,$0.9$,-0.65625,0.0625
1,$1$,-0.65625,0.046875
127,$0.0$,-0.984375,0.9842519685039369
364,$0.1$,-0.953125,0.640625
3002,$0.3$,-0.859375,0.1875
12,$0.5$,-0.78125,0.013020833333333334
20,$0.7$,-0.75,0.1328125
2,$0.9$,-0.578125,0.2109375
1,$1$,-0.578125,0.2265625
1,$0.0$,-1.0,1.0
462,$0.1$,-0.953125,0.3046875
3002,$0.3$,-0.875,0.4921875
420,$0.5$,-0.78125,0.15625
6,$0.7$,-0.765625,0.18359375
6,$0.9$,-0.65625,0.109375
1,$1$,-0.640625,0.171875
129,$0.0$,-0.96875,0.9689922480620154
306,$0.1$,-0.96875,0.06832107843137254
360,$0.3$,-0.84375,0.06063368055555556
420,$0.5$,-0.796875,0.08199404761904762
30,$0.7$,-0.765625,0.021614583333333333
6,$0.9$,-0.671875,0.11328125
1,$1$,-0.625,0.171875
129,$0.0$,-0.96875,0.689922480620155
84,$0.1$,-0.96875,0.5234375
60,$0.3$,-0.890625,0.15234375
12,$0.5$,-0.796875,0.2578125
42,$0.7$,-0.703125,0.1796875
60,$0.9$,-0.671875,0.19140625
1,$1$,-0.640625,0.2265625
127,$0.0$,-0.9375,0.4803149606299213
3002,$0.1$,-0.96875,0.15625
420,$0.3$,-0.859375,0.09479166666666666
12,$0.5$,-0.84375,0.19140625
12,$0.7$,-0.71875,0.046875
6,$0.9$,-0.625,0.04296875
1,$1$,-0.578125,0.0703125
127,$0.0$,-0.984375,0.968503937007874
624,$0.1$,-0.96875,0.2265625
3002,$0.3$,-0.859375,0.109375
120,$0.5$,-0.84375,0.037369791666666666
6,$0.7$,-0.765625,0.125
2,$0.9$,-0.640625,0.0703125
1,$1$,-0.609375,0.09375
127,$0.0$,-0.96875,0.905511811023622
840,$0.1$,-0.921875,0.51171875
3002,$0.3$,-0.859375,0.0859375
840,$0.5$,-0.84375,0.05314360119047619
6,$0.7$,-0.6875,0.01953125
6,$0.9$,-0.65625,0.05078125
1,$1$,-0.640625,0.0546875
127,$0.0$,-0.90625,0.4645669291338583
272,$0.1$,-0.96875,0.62890625
2520,$0.3$,-0.84375,0.03616071428571429
420,$0.5$,-0.8125,0.06644345238095238
12,$0.7$,-0.734375,0.0703125
6,$0.9$,-0.640625,0.01171875
1,$1$,-0.609375,0.0625
129,$0.0$,-0.984375,0.9844961240310076
3002,$0.1$,-0.953125,0.1640625
924,$0.3$,-0.890625,0.1640625
24,$0.5$,-0.765625,0.1953125
12,$0.7$,-0.71875,0.09765625
6,$0.9$,-0.59375,0.09375
1,$1$,-0.578125,0.015625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.921875,0.1875
924,$0.3$,-0.890625,0.07007575757575757
12,$0.5$,-0.796875,0.0625
12,$0.7$,-0.734375,0.01953125
2,$0.9$,-0.703125,0.12109375
1,$1$,-0.609375,0.0234375
127,$0.0$,-0.953125,0.9212598425196852
660,$0.1$,-0.96875,0.5859375
120,$0.3$,-0.90625,0.09375
12,$0.5$,-0.78125,0.0546875
12,$0.7$,-0.796875,0.09375
6,$0.9$,-0.671875,0.010416666666666666
1,$1$,-0.671875,0.0234375
127,$0.0$,-0.96875,0.6535433070866141
14,$0.1$,-0.984375,0.57421875
840,$0.3$,-0.859375,0.23046875
24,$0.5$,-0.765625,0.06640625
60,$0.7$,-0.6875,0.0859375
2,$0.9$,-0.65625,0.06640625
1,$1$,-0.609375,0.0625
127,$0.0$,-0.953125,0.6692913385826772
126,$0.1$,-0.96875,0.09449404761904763
420,$0.3$,-0.890625,0.21484375
6,$0.5$,-0.828125,0.04296875
60,$0.7$,-0.78125,0.0265625
