length,$p_{stable}$,Energy,Consensus
255,$1/n^{3/2}$,0.03125,0.027450980392156862
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.265625
360,$1/{n^{1/3}}$,-0.921875,0.11909722222222223
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.96875,0.1015625
255,$0$,-0.0625,0.027450980392156862
255,$1/n^2$,-0.0625,0.027450980392156862
255,$1/n^{3/2}$,-0.0625,0.027450980392156862
255,$1/n$,-0.0625,0.027450980392156862
318,$1/\sqrt{n}$,-0.984375,0.50390625
3002,$1/{n^{1/3}}$,-0.921875,0.53125
330,$1/\log^{2}(n)$,-0.984375,0.20703125
3002,$1/\log(n)$,-0.9375,0.0703125
255,$0$,-0.015625,0.035294117647058816
255,$1/n^2$,-0.015625,0.035294117647058816
255,$1/n^{3/2}$,-0.015625,0.035294117647058816
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.0625
1260,$1/{n^{1/3}}$,-0.9375,0.029575892857142856
252,$1/\log^{2}(n)$,-0.984375,0.70703125
1650,$1/\log(n)$,-0.953125,0.43359375
255,$0$,0.015625,0.011764705882352941
255,$1/n^2$,0.015625,0.011764705882352941
255,$1/n^{3/2}$,0.015625,0.011764705882352941
255,$1/n$,0.015625,0.011764705882352941
24,$1/\sqrt{n}$,-0.984375,0.30859375
3002,$1/{n^{1/3}}$,-0.921875,0.1640625
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.953125,0.5234375
255,$0$,-0.078125,0.011764705882352941
255,$1/n^2$,-0.078125,0.011764705882352941
255,$1/n^{3/2}$,-0.078125,0.011764705882352941
255,$1/n$,-0.078125,0.011764705882352941
3002,$1/\sqrt{n}$,-0.96875,0.2265625
3002,$1/{n^{1/3}}$,-0.921875,0.1953125
2793,$1/\log^{2}(n)$,-0.984375,0.33737244897959184
3002,$1/\log(n)$,-0.9375,0.78125
255,$0$,-0.0625,0.0039215686274509795
255,$1/n^2$,-0.0625,0.0039215686274509795
255,$1/n^{3/2}$,-0.0625,0.0039215686274509795
1,$1/n$,-1.0,1.0
1316,$1/\sqrt{n}$,-0.984375,0.5234375
504,$1/{n^{1/3}}$,-0.9375,0.05859375
630,$1/\log^{2}(n)$,-0.984375,0.38878968253968255
3002,$1/\log(n)$,-0.953125,0.203125
255,$0$,-0.046875,0.05882352941176471
255,$1/n^2$,-0.046875,0.05882352941176471
255,$1/n^{3/2}$,-0.046875,0.05882352941176471
255,$1/n$,-0.046875,0.05882352941176471
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.90625,0.1015625
3002,$1/\log^{2}(n)$,-0.984375,0.203125
3002,$1/\log(n)$,-0.9375,0.6171875
255,$0$,0.0,0.035294117647058816
255,$1/n^2$,0.0,0.035294117647058816
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
2860,$1/\sqrt{n}$,-0.96875,0.1337576486013986
1980,$1/{n^{1/3}}$,-0.921875,0.05922506313131313
1,$1/\log^{2}(n)$,-1.0,1.0
2184,$1/\log(n)$,-0.96875,0.140625
255,$0$,-0.015625,0.12941176470588234
255,$1/n^2$,-0.015625,0.12941176470588234
255,$1/n^{3/2}$,-0.015625,0.12941176470588234
255,$1/n$,-0.015625,0.12941176470588234
135,$1/\sqrt{n}$,-0.984375,0.5390625
880,$1/{n^{1/3}}$,-0.953125,0.30078125
255,$1/\log^{2}(n)$,-0.015625,0.12941176470588234
3002,$1/\log(n)$,-0.921875,0.171875
255,$0$,0.078125,0.011764705882352941
255,$1/n^2$,0.078125,0.011764705882352941
255,$1/n^{3/2}$,0.078125,0.011764705882352941
255,$1/n$,0.078125,0.011764705882352941
182,$1/\sqrt{n}$,-0.96875,0.6328125
1140,$1/{n^{1/3}}$,-0.9375,0.07264254385964912
1216,$1/\log^{2}(n)$,-0.984375,0.3086065995065789
840,$1/\log(n)$,-0.9375,0.28515625
255,$0$,-0.015625,0.0196078431372549
255,$1/n^2$,-0.015625,0.0196078431372549
255,$1/n^{3/2}$,-0.015625,0.0196078431372549
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.6328125
528,$1/{n^{1/3}}$,-0.953125,0.328125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
255,$0$,0.09375,0.043137254901960784
255,$1/n^2$,0.09375,0.043137254901960784
255,$1/n^{3/2}$,0.09375,0.043137254901960784
255,$1/n$,0.09375,0.043137254901960784
1537,$1/\sqrt{n}$,-0.984375,0.515625
2520,$1/{n^{1/3}}$,-0.90625,0.15234375
1974,$1/\log^{2}(n)$,-0.984375,0.3572972074468085
3002,$1/\log(n)$,-0.9375,0.2734375
255,$0$,0.0625,0.027450980392156862
255,$1/n^2$,0.0625,0.027450980392156862
255,$1/n^{3/2}$,0.0625,0.027450980392156862
3002,$1/n$,-0.984375,0.03125
168,$1/\sqrt{n}$,-0.96875,0.04947916666666666
420,$1/{n^{1/3}}$,-0.96875,0.75390625
3002,$1/\log^{2}(n)$,-0.984375,0.2734375
420,$1/\log(n)$,-0.921875,0.53515625
255,$0$,0.015625,0.011764705882352941
255,$1/n^2$,0.015625,0.011764705882352941
255,$1/n^{3/2}$,0.015625,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.5390625
840,$1/{n^{1/3}}$,-0.921875,0.48828125
3002,$1/\log^{2}(n)$,-0.984375,0.296875
22,$1/\log(n)$,-0.96875,0.4140625
255,$0$,-0.03125,0.05098039215686274
255,$1/n^2$,-0.03125,0.05098039215686274
255,$1/n^{3/2}$,-0.03125,0.05098039215686274
255,$1/n$,-0.03125,0.05098039215686274
40,$1/\sqrt{n}$,-0.984375,0.94140625
2310,$1/{n^{1/3}}$,-0.90625,0.20846523268398268
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.03125
255,$0$,-0.015625,0.027450980392156862
255,$1/n^2$,-0.015625,0.027450980392156862
255,$1/n^{3/2}$,-0.015625,0.027450980392156862
255,$1/n$,-0.015625,0.027450980392156862
20,$1/\sqrt{n}$,-0.984375,0.28125
3002,$1/{n^{1/3}}$,-0.9375,0.453125
1,$1/\log^{2}(n)$,-1.0,1.0
20,$1/\log(n)$,-0.984375,0.5625
255,$0$,0.078125,0.07450980392156863
255,$1/n^2$,0.078125,0.07450980392156863
255,$1/n^{3/2}$,0.078125,0.07450980392156863
1,$1/n$,-1.0,1.0
432,$1/\sqrt{n}$,-0.984375,0.76171875
3002,$1/{n^{1/3}}$,-0.9375,0.0546875
1,$1/\log^{2}(n)$,-1.0,1.0
240,$1/\log(n)$,-0.9375,0.23046875
255,$0$,-0.03125,0.011764705882352941
255,$1/n^2$,-0.03125,0.011764705882352941
255,$1/n^{3/2}$,-0.03125,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.21875
3002,$1/{n^{1/3}}$,-0.90625,0.1875
3002,$1/\log^{2}(n)$,-0.984375,0.4296875
20,$1/\log(n)$,-0.96875,0.40625
255,$0$,0.0,0.0039215686274509795
255,$1/n^2$,0.0,0.0039215686274509795
255,$1/n^{3/2}$,0.0,0.0039215686274509795
1,$1/n$,-1.0,1.0
1260,$1/\sqrt{n}$,-0.984375,0.53515625
3002,$1/{n^{1/3}}$,-0.9375,0.140625
3002,$1/\log^{2}(n)$,-0.984375,0.3984375
3002,$1/\log(n)$,-0.921875,0.2265625
255,$0$,-0.03125,0.043137254901960784
255,$1/n^2$,-0.03125,0.043137254901960784
255,$1/n^{3/2}$,-0.03125,0.043137254901960784
255,$1/n$,-0.03125,0.043137254901960784
660,$1/\sqrt{n}$,-0.96875,0.28515625
3002,$1/{n^{1/3}}$,-0.9375,0.15625
3002,$1/\log^{2}(n)$,-0.984375,0.25
3002,$1/\log(n)$,-0.921875,0.125
255,$0$,-0.03125,0.027450980392156862
255,$1/n^2$,-0.03125,0.027450980392156862
255,$1/n^{3/2}$,-0.03125,0.027450980392156862
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.953125,0.328125
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.953125,0.296875
255,$0$,-0.03125,0.0196078431372549
255,$1/n^2$,-0.03125,0.0196078431372549
255,$1/n^{3/2}$,-0.03125,0.0196078431372549
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1640625
3002,$1/{n^{1/3}}$,-0.90625,0.296875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.09375
255,$0$,0.0625,0.027450980392156862
255,$1/n^2$,0.0625,0.027450980392156862
255,$1/n^{3/2}$,0.0625,0.027450980392156862
1,$1/n$,-1.0,1.0
396,$1/\sqrt{n}$,-0.984375,0.69140625
630,$1/{n^{1/3}}$,-0.9375,0.25390625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.4375
255,$0$,-0.09375,0.05882352941176471
255,$1/n^2$,-0.09375,0.05882352941176471
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,-0.09375,0.05882352941176471
3002,$1/\sqrt{n}$,-0.96875,0.484375
90,$1/{n^{1/3}}$,-0.96875,0.62890625
1,$1/\log^{2}(n)$,-1.0,1.0
1680,$1/\log(n)$,-0.953125,0.15234375
255,$0$,-0.03125,0.035294117647058816
255,$1/n^2$,-0.03125,0.035294117647058816
255,$1/n^{3/2}$,-0.03125,0.035294117647058816
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1015625
3002,$1/{n^{1/3}}$,-0.890625,0.25
3002,$1/\log^{2}(n)$,-0.984375,0.2578125
3002,$1/\log(n)$,-0.953125,0.1796875
255,$0$,-0.015625,0.043137254901960784
255,$1/n^2$,-0.015625,0.043137254901960784
255,$1/n^{3/2}$,-0.015625,0.043137254901960784
255,$1/n$,-0.015625,0.043137254901960784
3002,$1/\sqrt{n}$,-0.96875,0.4921875
2730,$1/{n^{1/3}}$,-0.953125,0.3203125
490,$1/\log^{2}(n)$,-0.984375,0.57421875
3002,$1/\log(n)$,-0.9375,0.1640625
255,$0$,-0.140625,0.08235294117647059
255,$1/n^2$,-0.140625,0.08235294117647059
255,$1/n^{3/2}$,-0.140625,0.08235294117647059
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1484375
3002,$1/{n^{1/3}}$,-0.921875,0.140625
255,$1/\log^{2}(n)$,-0.140625,0.08235294117647059
840,$1/\log(n)$,-0.9375,0.058556547619047626
255,$0$,0.03125,0.011764705882352941
255,$1/n^2$,0.03125,0.011764705882352941
255,$1/n^{3/2}$,0.03125,0.011764705882352941
255,$1/n$,0.03125,0.011764705882352941
3002,$1/\sqrt{n}$,-0.96875,0.046875
360,$1/{n^{1/3}}$,-0.921875,0.11328125
1,$1/\log^{2}(n)$,-1.0,1.0
35,$1/\log(n)$,-0.96875,0.4921875
255,$0$,-0.140625,0.06666666666666668
255,$1/n^2$,-0.140625,0.06666666666666668
255,$1/n^{3/2}$,-0.140625,0.06666666666666668
255,$1/n$,-0.140625,0.06666666666666668
3002,$1/\sqrt{n}$,-0.96875,0.7109375
840,$1/{n^{1/3}}$,-0.9375,0.23828125
1,$1/\log^{2}(n)$,-1.0,1.0
2520,$1/\log(n)$,-0.953125,0.17297247023809526
255,$0$,0.078125,0.011764705882352941
255,$1/n^2$,0.078125,0.011764705882352941
255,$1/n^{3/2}$,0.078125,0.011764705882352941
1,$1/n$,-1.0,1.0
1638,$1/\sqrt{n}$,-0.96875,0.4765625
3002,$1/{n^{1/3}}$,-0.953125,0.078125
1984,$1/\log^{2}(n)$,-0.984375,0.19625756048387094
3002,$1/\log(n)$,-0.9375,0.1015625
255,$0$,0.078125,0.043137254901960784
255,$1/n^2$,0.078125,0.043137254901960784
255,$1/n^{3/2}$,0.078125,0.043137254901960784
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.578125
1980,$1/{n^{1/3}}$,-0.9375,0.15248579545454544
3002,$1/\log^{2}(n)$,-0.984375,0.6328125
299,$1/\log(n)$,-0.984375,0.8046875
255,$0$,-0.03125,0.05098039215686274
255,$1/n^2$,-0.03125,0.05098039215686274
255,$1/n^{3/2}$,-0.03125,0.05098039215686274
1,$1/n$,-1.0,1.0
612,$1/\sqrt{n}$,-0.96875,0.1319189133986928
3002,$1/{n^{1/3}}$,-0.921875,0.46875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.3359375
255,$0$,0.046875,0.0039215686274509795
255,$1/n^2$,0.046875,0.0039215686274509795
255,$1/n^{3/2}$,0.046875,0.0039215686274509795
255,$1/n$,0.046875,0.0039215686274509795
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.9375,0.125
336,$1/\log^{2}(n)$,-0.984375,0.3671875
3002,$1/\log(n)$,-0.9375,0.1640625
255,$0$,0.0,0.10588235294117647
255,$1/n^2$,0.0,0.10588235294117647
255,$1/n^{3/2}$,0.0,0.10588235294117647
255,$1/n$,0.0,0.10588235294117647
28,$1/\sqrt{n}$,-0.984375,0.83984375
2520,$1/{n^{1/3}}$,-0.9375,0.12182539682539682
819,$1/\log^{2}(n)$,-0.984375,0.6015625
3002,$1/\log(n)$,-0.953125,0.3125
255,$0$,0.03125,0.0196078431372549
255,$1/n^2$,0.03125,0.0196078431372549
255,$1/n^{3/2}$,0.03125,0.0196078431372549
255,$1/n$,0.03125,0.0196078431372549
70,$1/\sqrt{n}$,-0.984375,0.15435267857142854
42,$1/{n^{1/3}}$,-0.9375,0.02008928571428572
3002,$1/\log^{2}(n)$,-0.984375,0.4375
3002,$1/\log(n)$,-0.9375,0.0703125
255,$0$,-0.03125,0.043137254901960784
255,$1/n^2$,-0.03125,0.043137254901960784
255,$1/n^{3/2}$,-0.03125,0.043137254901960784
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.203125
840,$1/{n^{1/3}}$,-0.921875,0.04931175595238095
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.1171875
255,$0$,-0.046875,0.011764705882352941
255,$1/n^2$,-0.046875,0.011764705882352941
255,$1/n^{3/2}$,-0.046875,0.011764705882352941
255,$1/n$,-0.046875,0.011764705882352941
207,$1/\sqrt{n}$,-0.984375,0.2181838768115942
3002,$1/{n^{1/3}}$,-0.890625,0.1640625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.1015625
255,$0$,-0.15625,0.09019607843137256
255,$1/n^2$,-0.15625,0.09019607843137256
255,$1/n^{3/2}$,-0.15625,0.09019607843137256
1,$1/n$,-1.0,1.0
36,$1/\sqrt{n}$,-0.984375,0.7890625
360,$1/{n^{1/3}}$,-0.96875,0.453125
3002,$1/\log^{2}(n)$,-0.984375,0.421875
2310,$1/\log(n)$,-0.953125,0.056412337662337664
255,$0$,-0.078125,0.06666666666666668
255,$1/n^2$,-0.078125,0.06666666666666668
255,$1/n^{3/2}$,-0.078125,0.06666666666666668
1,$1/n$,-1.0,1.0
52,$1/\sqrt{n}$,-0.984375,0.16165865384615385
3002,$1/{n^{1/3}}$,-0.921875,0.4140625
38,$1/\log^{2}(n)$,-0.984375,0.77734375
2070,$1/\log(n)$,-0.96875,0.1348052536231884
255,$0$,0.03125,0.011764705882352941
255,$1/n^2$,0.03125,0.011764705882352941
255,$1/n^{3/2}$,0.03125,0.011764705882352941
255,$1/n$,0.03125,0.011764705882352941
69,$1/\sqrt{n}$,-0.984375,0.71875
1680,$1/{n^{1/3}}$,-0.921875,0.050446428571428566
1,$1/\log^{2}(n)$,-1.0,1.0
1008,$1/\log(n)$,-0.953125,0.42578125
255,$0$,0.046875,0.06666666666666668
255,$1/n^2$,0.046875,0.06666666666666668
255,$1/n^{3/2}$,0.046875,0.06666666666666668
1,$1/n$,-1.0,1.0
120,$1/\sqrt{n}$,-0.984375,0.82421875
3002,$1/{n^{1/3}}$,-0.921875,0.3828125
1938,$1/\log^{2}(n)$,-0.984375,0.41015625
3002,$1/\log(n)$,-0.96875,0.3046875
255,$0$,-0.0625,0.011764705882352941
255,$1/n^2$,-0.0625,0.011764705882352941
255,$1/n^{3/2}$,-0.0625,0.011764705882352941
255,$1/n$,-0.0625,0.011764705882352941
58,$1/\sqrt{n}$,-0.984375,0.43359375
3002,$1/{n^{1/3}}$,-0.90625,0.3671875
180,$1/\log^{2}(n)$,-0.984375,0.4175347222222222
840,$1/\log(n)$,-0.953125,0.41796875
255,$0$,-0.046875,0.0196078431372549
255,$1/n^2$,-0.046875,0.0196078431372549
255,$1/n^{3/2}$,-0.046875,0.0196078431372549
1,$1/n$,-1.0,1.0
1200,$1/\sqrt{n}$,-0.984375,0.66796875
336,$1/{n^{1/3}}$,-0.921875,0.08482142857142858
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0546875
255,$0$,0.109375,0.05098039215686274
255,$1/n^2$,0.109375,0.05098039215686274
255,$1/n^{3/2}$,0.109375,0.05098039215686274
255,$1/n$,0.109375,0.05098039215686274
3002,$1/\sqrt{n}$,-0.96875,0.4296875
120,$1/{n^{1/3}}$,-0.953125,0.06927083333333334
3002,$1/\log^{2}(n)$,-0.984375,0.015625
2772,$1/\log(n)$,-0.96875,0.32421875
255,$0$,0.03125,0.10588235294117647
255,$1/n^2$,0.03125,0.10588235294117647
255,$1/n^{3/2}$,0.03125,0.10588235294117647
255,$1/n$,0.03125,0.10588235294117647
120,$1/\sqrt{n}$,-0.96875,0.46875
2520,$1/{n^{1/3}}$,-0.890625,0.421875
1,$1/\log^{2}(n)$,-1.0,1.0
504,$1/\log(n)$,-0.90625,0.23046875
255,$0$,-0.078125,0.05882352941176471
255,$1/n^2$,-0.078125,0.05882352941176471
255,$1/n^{3/2}$,-0.078125,0.05882352941176471
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1171875
3002,$1/{n^{1/3}}$,-0.9375,0.25
1,$1/\log^{2}(n)$,-1.0,1.0
210,$1/\log(n)$,-0.953125,0.28515625
255,$0$,0.1875,0.05098039215686274
255,$1/n^2$,0.1875,0.05098039215686274
255,$1/n^{3/2}$,0.1875,0.05098039215686274
1,$1/n$,-1.0,1.0
198,$1/\sqrt{n}$,-0.96875,0.51953125
336,$1/{n^{1/3}}$,-0.953125,0.6796875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.125
255,$0$,-0.109375,0.035294117647058816
255,$1/n^2$,-0.109375,0.035294117647058816
255,$1/n^{3/2}$,-0.109375,0.035294117647058816
255,$1/n$,-0.109375,0.035294117647058816
2808,$1/\sqrt{n}$,-0.96875,0.10224692841880342
3002,$1/{n^{1/3}}$,-0.9375,0.3671875
1628,$1/\log^{2}(n)$,-0.984375,0.36739864864864863
3002,$1/\log(n)$,-0.953125,0.1875
255,$0$,-0.09375,0.08235294117647059
255,$1/n^2$,-0.09375,0.08235294117647059
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.625
120,$1/{n^{1/3}}$,-0.90625,0.07630208333333334
891,$1/\log^{2}(n)$,-0.984375,0.3242582070707071
420,$1/\log(n)$,-0.921875,0.30078125
255,$0$,-0.046875,0.011764705882352941
255,$1/n^2$,-0.046875,0.011764705882352941
255,$1/n^{3/2}$,-0.046875,0.011764705882352941
255,$1/n$,-0.046875,0.011764705882352941
68,$1/\sqrt{n}$,-0.984375,0.625
660,$1/{n^{1/3}}$,-0.90625,0.07843276515151515
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.96875,0.2734375
255,$0$,0.125,0.06666666666666668
255,$1/n^2$,0.125,0.06666666666666668
255,$1/n^{3/2}$,0.125,0.06666666666666668
255,$1/n$,0.125,0.06666666666666668
1,$1/\sqrt{n}$,-1.0,1.0
1260,$1/{n^{1/3}}$,-0.921875,0.09976438492063493
3002,$1/\log^{2}(n)$,-0.984375,0.390625
770,$1/\log(n)$,-0.953125,0.06931818181818182
255,$0$,0.03125,0.035294117647058816
255,$1/n^2$,0.03125,0.035294117647058816
255,$1/n^{3/2}$,0.03125,0.035294117647058816
255,$1/n$,0.03125,0.035294117647058816
3002,$1/\sqrt{n}$,-0.953125,0.1640625
40,$1/{n^{1/3}}$,-0.96875,0.51953125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.25
255,$0$,-0.0625,0.05882352941176471
255,$1/n^2$,-0.0625,0.05882352941176471
255,$1/n^{3/2}$,-0.0625,0.05882352941176471
1,$1/n$,-1.0,1.0
110,$1/\sqrt{n}$,-0.984375,0.6640625
1260,$1/{n^{1/3}}$,-0.9375,0.08125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.015625
255,$0$,-0.046875,0.07450980392156863
255,$1/n^2$,-0.046875,0.07450980392156863
255,$1/n^{3/2}$,-0.046875,0.07450980392156863
1,$1/n$,-1.0,1.0
24,$1/\sqrt{n}$,-0.984375,0.80078125
2340,$1/{n^{1/3}}$,-0.9375,0.47265625
3002,$1/\log^{2}(n)$,-0.96875,0.0390625
165,$1/\log(n)$,-0.984375,0.07850378787878788
255,$0$,-0.046875,0.043137254901960784
255,$1/n^2$,-0.046875,0.043137254901960784
255,$1/n^{3/2}$,-0.046875,0.043137254901960784
3002,$1/n$,-0.984375,0.921875
345,$1/\sqrt{n}$,-0.984375,0.640625
360,$1/{n^{1/3}}$,-0.9375,0.32421875
1,$1/\log^{2}(n)$,-1.0,1.0
180,$1/\log(n)$,-0.953125,0.1171875
255,$0$,0.015625,0.05098039215686274
255,$1/n^2$,0.015625,0.05098039215686274
255,$1/n^{3/2}$,0.015625,0.05098039215686274
255,$1/n$,0.015625,0.05098039215686274
84,$1/\sqrt{n}$,-0.96875,0.640625
1260,$1/{n^{1/3}}$,-0.9375,0.09115823412698412
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.1328125
255,$0$,0.03125,0.011764705882352941
255,$1/n^2$,0.03125,0.011764705882352941
255,$1/n^{3/2}$,0.03125,0.011764705882352941
1,$1/n$,-1.0,1.0
198,$1/\sqrt{n}$,-0.984375,0.67578125
3002,$1/{n^{1/3}}$,-0.90625,0.0390625
3002,$1/\log^{2}(n)$,-0.984375,0.21875
1050,$1/\log(n)$,-0.96875,0.44921875
255,$0$,0.0,0.043137254901960784
255,$1/n^2$,0.0,0.043137254901960784
255,$1/n^{3/2}$,0.0,0.043137254901960784
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1171875
264,$1/{n^{1/3}}$,-0.9375,0.04758522727272727
255,$1/\log^{2}(n)$,0.0,0.043137254901960784
3002,$1/\log(n)$,-0.9375,0.0703125
255,$0$,-0.078125,0.027450980392156862
255,$1/n^2$,-0.078125,0.027450980392156862
255,$1/n^{3/2}$,-0.078125,0.027450980392156862
1,$1/n$,-1.0,1.0
247,$1/\sqrt{n}$,-0.984375,0.453125
240,$1/{n^{1/3}}$,-0.90625,0.30859375
1,$1/\log^{2}(n)$,-1.0,1.0
330,$1/\log(n)$,-0.96875,0.578125
255,$0$,-0.015625,0.06666666666666668
255,$1/n^2$,-0.015625,0.06666666666666668
255,$1/n^{3/2}$,-0.015625,0.06666666666666668
255,$1/n$,-0.015625,0.06666666666666668
3002,$1/\sqrt{n}$,-0.96875,0.1171875
3002,$1/{n^{1/3}}$,-0.9375,0.03125
1,$1/\log^{2}(n)$,-1.0,1.0
1320,$1/\log(n)$,-0.953125,0.59765625
255,$0$,0.078125,0.027450980392156862
255,$1/n^2$,0.078125,0.027450980392156862
255,$1/n^{3/2}$,0.078125,0.027450980392156862
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.2265625
360,$1/{n^{1/3}}$,-0.953125,0.44921875
1,$1/\log^{2}(n)$,-1.0,1.0
60,$1/\log(n)$,-0.96875,0.7734375
255,$0$,0.0,0.011764705882352941
255,$1/n^2$,0.0,0.011764705882352941
255,$1/n^{3/2}$,0.0,0.011764705882352941
255,$1/n$,0.0,0.011764705882352941
1596,$1/\sqrt{n}$,-0.96875,0.484375
3002,$1/{n^{1/3}}$,-0.921875,0.6171875
528,$1/\log^{2}(n)$,-0.984375,0.28148674242424243
352,$1/\log(n)$,-0.96875,0.3671875
255,$0$,-0.046875,0.05098039215686274
255,$1/n^2$,-0.046875,0.05098039215686274
255,$1/n^{3/2}$,-0.046875,0.05098039215686274
255,$1/n$,-0.046875,0.05098039215686274
1,$1/\sqrt{n}$,-1.0,1.0
476,$1/{n^{1/3}}$,-0.953125,0.3203125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.046875
255,$0$,-0.0625,0.0196078431372549
255,$1/n^2$,-0.0625,0.0196078431372549
255,$1/n^{3/2}$,-0.0625,0.0196078431372549
1,$1/n$,-1.0,1.0
798,$1/\sqrt{n}$,-0.96875,0.38671875
1320,$1/{n^{1/3}}$,-0.9375,0.53125
1270,$1/\log^{2}(n)$,-0.984375,0.2597502460629921
85,$1/\log(n)$,-0.984375,0.6640625
255,$0$,0.125,0.043137254901960784
255,$1/n^2$,0.125,0.043137254901960784
255,$1/n^{3/2}$,0.125,0.043137254901960784
1,$1/n$,-1.0,1.0
195,$1/\sqrt{n}$,-0.984375,0.036458333333333336
3002,$1/{n^{1/3}}$,-0.9375,0.0234375
1,$1/\log^{2}(n)$,-1.0,1.0
2310,$1/\log(n)$,-0.96875,0.22265625
255,$0$,0.0625,0.09803921568627452
255,$1/n^2$,0.0625,0.09803921568627452
255,$1/n^{3/2}$,0.0625,0.09803921568627452
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
2520,$1/{n^{1/3}}$,-0.875,0.21098090277777776
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.1640625
255,$0$,0.078125,0.027450980392156862
255,$1/n^2$,0.078125,0.027450980392156862
255,$1/n^{3/2}$,0.078125,0.027450980392156862
1,$1/n$,-1.0,1.0
54,$1/\sqrt{n}$,-0.984375,0.82421875
1260,$1/{n^{1/3}}$,-0.9375,0.1796875
738,$1/\log^{2}(n)$,-0.984375,0.609375
840,$1/\log(n)$,-0.921875,0.3515625
255,$0$,-0.140625,0.011764705882352941
255,$1/n^2$,-0.140625,0.011764705882352941
255,$1/n^{3/2}$,-0.140625,0.011764705882352941
255,$1/n$,-0.140625,0.011764705882352941
72,$1/\sqrt{n}$,-0.984375,0.44921875
3002,$1/{n^{1/3}}$,-0.921875,0.328125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.2421875
255,$0$,0.03125,0.0039215686274509795
255,$1/n^2$,0.03125,0.0039215686274509795
255,$1/n^{3/2}$,0.03125,0.0039215686274509795
1,$1/n$,-1.0,1.0
2520,$1/\sqrt{n}$,-0.96875,0.38671875
3002,$1/{n^{1/3}}$,-0.9375,0.0703125
1,$1/\log^{2}(n)$,-1.0,1.0
780,$1/\log(n)$,-0.90625,0.2578926282051282
255,$0$,0.078125,0.027450980392156862
255,$1/n^2$,0.078125,0.027450980392156862
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,0.078125,0.027450980392156862
3002,$1/\sqrt{n}$,-0.953125,0.5078125
1848,$1/{n^{1/3}}$,-0.9375,0.1484375
